,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
2834,Action,Movie,Blast,1997,3.0,tt0115701
2835,Action,Movie,The Corporate Ladder,1997,5.0,tt0115946
2836,Action,Movie,Killers,1998,9.0,tt0116771
2837,Action,Movie,Black Scorpion II: Aftershock,1997,5.0,tt0115696
2838,Action,Movie,The Apocalypse,1997,,tt0118631
2839,Action,Movie,Auzaar,1997,2.0,tt0118660
2840,Action,Movie,Dust Off the Wings,1997,10.0,tt0119029
2841,Action,Movie,Border,1997,6.0,tt0118751
2842,Action,Movie,Acts of Betrayal,1997,10.0,tt0118553
2843,Action,Movie,Daud: Fun on the Run,1997,8.0,tt0118931
2844,Action,Movie,Yat goh ho yan,1997,1.0,tt0117786
2845,Action,Movie,Convict 762,1997,12.0,tt0118886
2846,Action,Movie,O Cangaceiro,1997,6.0,tt0118815
2847,Action,Movie,Absolute Power,1997,9.0,tt0118548
2848,Action,Movie,The Fifth Element,1997,5.0,tt0119116
2849,Action,Movie,The Assignment,1997,9.0,tt0118647
2850,Action,Movie,Bloodmoon,1997,6.0,tt0118745
2851,Action,Movie,Excess Baggage,1997,8.0,tt0119086
2852,Action,Movie,Bleak Future,2013,7.0,tt0118739
2853,Action,Movie,Alien: Resurrection,1997,11.0,tt0118583
2854,Action,Movie,Beverly Hills Ninja,1997,1.0,tt0118708
2855,Action,Movie,Dangerous Ground,1997,2.0,tt0118927
2856,Action,Movie,Batman & Robin,1997,8.0,tt0118688
2857,Action,Movie,Anaconda,1997,8.0,tt0118615
2858,Action,Movie,Future Fear,1997,12.0,tt0119171
2859,Action,Movie,Air Force One,1997,10.0,tt0118571
2860,Action,Movie,Best Men,1997,10.0,tt0118702
2861,Action,Movie,Nocne graffiti,1997,2.0,tt0117198
2862,Action,Movie,The Edge,1998,5.0,tt0119051
2863,Action,Movie,Executive Target,1997,10.0,tt0119088
2864,Action,Movie,Back in Business,1997,5.0,tt0118668
2865,Action,Movie,Comodines,1997,6.0,tt0118877
2866,Action,Movie,Fire Down Below,1997,9.0,tt0119123
2867,Action,Movie,G.I. Jane,1998,1.0,tt0119173
2868,Action,Movie,The Rage,1997,8.0,tt0117433
2869,Action,Movie,Vice Girls,1997,4.0,tt0118076
2870,Action,Movie,Double Team,1997,4.0,tt0119013
2871,Action,Movie,Gang Related,1997,10.0,tt0118900
2872,Action,Movie,Double Tap,1997,9.0,tt0119012
2873,Action,Movie,Face/Off,1997,8.0,tt0119094
2874,Action,Movie,Dante's Peak,1997,4.0,tt0118928
2875,Action,Movie,Gentleman,1997,9.0,tt0119187
2876,Action,Movie,George of the Jungle,1997,10.0,tt0119190
2877,Action,Movie,Retroactive,1997,1.0,tt0117468
2878,Action,Movie,Conspiracy Theory,1997,8.0,tt0118883
2879,Action,Movie,Con Air,1997,6.0,tt0118880
2880,Action,Movie,Rumble in the Streets,1997,6.0,tt0117525
2881,Action,Movie,The Devil's Own,1997,4.0,tt0118972
2882,Action,Movie,Dead Men Can't Dance,1997,4.0,tt0118941
2883,Action,Movie,Dobermann,1997,6.0,tt0118996
2884,Action,Movie,Steel Sharks,1997,4.0,tt0117738
2885,Action,Movie,Den sidste viking,1997,1.0,tt0117645
2886,Action,Movie,Time Under Fire,1997,11.0,tt0117912
2887,Action,Movie,Inferno,1997,4.0,tt0119367
2888,Action,Movie,The Haunted Sea,1997,11.0,tt0119261
2889,Action,Movie,The Invader,1997,9.0,tt0119380
2890,Action,Movie,Crackerjack 2,2000,10.0,tt0119317
2891,Action,Movie,Hostile Intent,1997,8.0,tt0119318
2892,Action,Movie,Knockin' on Heaven's Door,1997,2.0,tt0119472
2893,Action,Movie,Mean Guns,1997,11.0,tt0119642
2894,Action,Movie,Judwaa,1997,2.0,tt0119428
2895,Action,Movie,McHale's Navy,1997,4.0,tt0119640
2896,Action,Movie,Nothing to Lose,1997,9.0,tt0119807
2897,Action,Movie,Men with Guns,1998,3.0,tt0119656
2898,Action,Movie,Kickboxing Academy,1999,5.0,tt0119456
2899,Action,Movie,"O Que é Isso, Companheiro?",1997,11.0,tt0119815
2900,Action,Movie,Last Lives,1997,5.0,tt0119499
2901,Action,Movie,The Death Sentence: Mrityu Dand,1999,11.0,tt0119720
2902,Action,Movie,Mrityudaata,1997,5.0,tt0119721
2903,Action,Movie,Kull the Conqueror,1997,8.0,tt0119484
2904,Action,Movie,Most Wanted,1997,10.0,tt0119709
2905,Action,Movie,Heaven's Burning,1997,11.0,tt0119272
2906,Action,Movie,The Jackal,1998,3.0,tt0119395
2907,Action,Movie,Money Talks,1998,3.0,tt0119695
2908,Action,Movie,The Maker,1997,10.0,tt0119598
2909,Action,Movie,Merchant of Death,1997,9.0,tt0119661
2910,Action,Movie,The Lost World: Jurassic Park,1997,9.0,tt0119567
2911,Action,Movie,Ma qiao fei long,1997,8.0,tt0119597
2912,Action,Movie,Mortal Kombat: Annihilation,1998,2.0,tt0119707
2913,Action,Movie,Shades of Gray,1997,8.0,tt0119357
2914,Action,Movie,Mononoke-hime,1997,7.0,tt0119698
2915,Action,Movie,Home Alone 3,1997,12.0,tt0119303
2916,Action,Movie,Grosse Pointe Blank,1997,4.0,tt0119229
2917,Action,Movie,Men in Black,1997,7.0,tt0119654
2918,Action,Movie,The Protector,1997,2.0,tt0119961
2919,Action,Movie,Gupt: The Hidden Truth,1997,8.0,tt0119239
2920,Action,Movie,Lahoo Ke Do Rang,1997,3.0,tt0119491
2921,Action,Movie,Masterminds,1997,8.0,tt0119630
2922,Action,Movie,Moonbase,1997,12.0,tt0119700
2923,Action,Movie,Goodbye America,1997,8.0,tt0119218
2924,Action,Movie,The Peacemaker,1997,11.0,tt0119874
2925,Action,Movie,Metro,1997,3.0,tt0119664
2926,Action,Movie,Nirvana,1997,1.0,tt0119794
2927,Action,Movie,Murder at 1600,1997,10.0,tt0119731
2928,Action,Movie,The Peacekeeper,1997,8.0,tt0119872
2929,Action,Movie,Posutoman burûsu,1997,8.0,tt0119926
2930,Action,Movie,Perdita Durango,1997,10.0,tt0119879
2931,Action,Movie,The Postman,1998,2.0,tt0119925
2932,Action,Movie,Super Speedway,1997,3.0,tt0120245
2933,Action,Movie,That Darn Cat,1997,2.0,tt0120317
2934,Action,Movie,Rosewood,1997,2.0,tt0120036
2935,Action,Movie,Sara,1997,5.0,tt0120066
2936,Action,Movie,Speed 2: Cruise Control,1997,7.0,tt0120179
2937,Action,Movie,Wanted,1997,9.0,tt0120477
2938,Action,Movie,Tomorrow Never Dies,1997,12.0,tt0120347
2939,Action,Movie,Shadow Conspiracy,1997,5.0,tt0120107
2940,Action,Movie,Spawn,1998,5.0,tt0120177
2941,Action,Movie,Duo she,1997,4.0,tt0120474
2942,Action,Movie,Volcano,1997,10.0,tt0120461
2943,Action,Movie,Raven's Ridge,2004,6.0,tt0119985
2944,Action,Movie,The Sore Losers,1997,2.0,tt0120167
2945,Action,Movie,Shi wan huo ji,1997,1.0,tt0120115
2946,Action,Movie,Steel,1997,8.0,tt0120207
2947,Action,Movie,Strip Search,1997,7.0,tt0120230
2948,Action,Movie,Under Oath,1997,9.0,tt0120424
2949,Action,Movie,Strategic Command,1997,1.0,tt0120224
2950,Action,Movie,Wounded,1997,4.0,tt0120534
2951,Action,Movie,Jat go zi tau di daan sang,1997,3.0,tt0120541
2952,Action,Movie,Ziddi,1997,4.0,tt0120551
2953,Action,Movie,Warriors of Virtue,1997,5.0,tt0120479
2954,Action,Movie,Ørnens øje,1997,10.0,tt0120565
2955,Action,Movie,Yukai,1997,6.0,tt0120546
2956,Action,Movie,Wild America,1997,7.0,tt0120512
2957,Action,Movie,Wong fei hung VI: Sai wik hung see,1997,2.0,tt0120530
2958,Action,Movie,Turbo: A Power Rangers Movie,1997,3.0,tt0120389
2959,Action,Movie,The Sea Wolf,1997,,tt0120084
2960,Action,Movie,The Saint,1997,4.0,tt0120053
2961,Action,Movie,Stag,1997,6.0,tt0120192
2962,Action,Movie,Starship Troopers,1998,1.0,tt0120201
2963,Action,Movie,The Underground,1997,10.0,tt0120412
2964,Action,Movie,Spacejacked,1997,11.0,tt0120174
2965,Action,Movie,Total Reality,1997,4.0,tt0120356
2966,Action,Movie,"Truth or Consequences, N.M.",1997,5.0,tt0120383
2967,Action,Movie,Top of the World,1998,7.0,tt0120353
2968,Action,Movie,Turbulence,1997,6.0,tt0120390
2969,Action,Movie,Deathline,1997,9.0,tt0124349
2970,Action,Movie,Sztos,1997,8.0,tt0122740
2971,Action,Movie,Edge,1997,3.0,tt0123817
2972,Action,Movie,Eruption,1998,9.0,tt0125078
2973,Action,Movie,The Shadow Men,1997,9.0,tt0127276
2974,Action,Movie,Kiler,1997,11.0,tt0127626
2975,Action,Movie,The Girl Gets Moe,1997,6.0,tt0126928
2976,Action,Movie,I Went Down,1998,7.0,tt0126344
2977,Action,Movie,Laserhawk,1997,,tt0127640
2978,Action,Movie,High Voltage,1997,5.0,tt0129992
2979,Action,Movie,Songneunghan,1997,8.0,tt0128371
2980,Action,Movie,Criminal Affairs,1997,7.0,tt0128145
2981,Action,Movie,Prithvi,1997,8.0,tt0130197
2982,Action,Movie,A Time to Revenge,2003,8.0,tt0130314
2983,Action,Movie,2499 antapan krong muang,1997,4.0,tt0129728
2984,Action,Movie,Dong an X Sha ren fan,1997,10.0,tt0132924
2985,Action,Movie,T.N.T.,1997,10.0,tt0131046
2986,Action,Movie,Cat's Eye,1997,8.0,tt0132019
2987,Action,Movie,Ishq,1997,11.0,tt0133024
2988,Action,Movie,Gendai ninkyoden,1997,10.0,tt0132992
2989,Action,Movie,Tao no tsuki,1997,11.0,tt0133226
2990,Action,Movie,Go do gaai bei,1997,7.0,tt0134664
2991,Action,Movie,My Brother's War,1997,,tt0133987
2992,Action,Movie,Bhai,1997,10.0,tt0135161
2993,Action,Movie,Le zombi de Cap-Rouge,1997,11.0,tt0135070
2994,Action,Movie,Provocateur,1997,5.0,tt0134912
2995,Action,Movie,Total Force 2,1997,5.0,tt0134276
2996,Action,Movie,Ma Yong Zhen,1997,6.0,tt0136242
2997,Action,Movie,Koyla,1997,4.0,tt0136352
2998,Action,Movie,Crisis,1997,8.0,tt0136774
2999,Action,Movie,Mars,1998,3.0,tt0137094
3000,Action,Movie,"Vsyo to, o chyom my tak dolgo mechtali",1997,,tt0137265
3001,Action,Movie,Kishiwada shônen gurentai: Chikemuri junjô-hen,1997,6.0,tt0142458
3002,Action,Movie,The Detail,1997,9.0,tt0142218
3003,Action,Movie,Dead Eye,1997,11.0,tt0144858
3004,Action,Movie,KK Family List,1997,11.0,tt0144263
3005,Action,Movie,The Bad Pack,1997,9.0,tt0147868
3006,Action,Movie,Dog Years,1997,9.0,tt0150359
3007,Action,Movie,Sanam,1997,4.0,tt0152278
3008,Action,Movie,Biteu,1997,5.0,tt0158489
3009,Action,Movie,San tau dip ying,1997,8.0,tt0156998
3010,Action,Movie,Hei jin,1997,12.0,tt0156588
3011,Action,Movie,Sureiyâzu gurêto,1997,8.0,tt0161978
3012,Action,Movie,Hao qing gai tian,1997,9.0,tt0162005
3013,Action,Movie,Bad Business,1997,8.0,tt0162872
3014,Action,Movie,Big City Blues,1997,10.0,tt0165107
3015,Action,Movie,Mytar,1997,,tt0165890
3016,Action,Movie,Ljuba - Corpo e anima,1997,,tt0165863
3017,Action,Movie,Dumb Luck in Vegas,2005,12.0,tt0167909
3018,Action,Movie,Shin seiki Evangelion Gekijô-ban: Shito shinsei,1997,3.0,tt0169880
3019,Action,Movie,Black Dawn,1997,2.0,tt0169619
3020,Action,Movie,"Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni",2005,,tt0169858
3021,Action,Movie,Dusting Cliff 7,1997,3.0,tt0171465
3022,Action,Movie,Hameshaa,1997,9.0,tt0172534
3023,Action,Movie,Chin long chuen suet,1997,6.0,tt0172711
3024,Action,Movie,Livredd,1997,8.0,tt0177906
3025,Action,Movie,Pressure Point,1997,12.0,tt0182374
3026,Action,Movie,Tin dei hung sam,1997,3.0,tt0183892
3027,Action,Movie,Bulsae,1997,2.0,tt0184475
3028,Action,Movie,Jui gaai paak dong: Jui gai paak dong,1997,6.0,tt0184081
3029,Action,Movie,Rurôni Kenshin: Ishin shishi e no Requiem,1997,12.0,tt0184872
3030,Action,Movie,Ai shang 100% ying xiong,1997,9.0,tt0185850
3031,Action,Movie,Wan quan cui hua sho ce,1997,5.0,tt0185758
3032,Action,Movie,Do koske,1997,3.0,tt0188568
3033,Action,Movie,Against the Law,1997,11.0,tt0189340
3034,Action,Movie,Leaving Scars,1997,11.0,tt0192234
3035,Action,Movie,Airboss,1997,12.0,tt0192962
3036,Action,Movie,Expect to Die,1998,3.0,tt0193924
3037,Action,Movie,Prime Suspects,1997,6.0,tt0201862
3038,Action,Movie,La furia,1997,6.0,tt0202362
3039,Action,Movie,The Necro Files,1997,9.0,tt0203726
3040,Action,Movie,Kishin dôji Zenki gaiden: Anki kitan,1997,3.0,tt0202977
3041,Action,Movie,G4 te gong,1997,11.0,tt0206990
3042,Action,Movie,Jeonsa Raian,1997,7.0,tt0210381
3043,Action,Movie,Aflatoon,1997,12.0,tt0225029
3044,Action,Movie,Mesupai,1997,2.0,tt0230520
3045,Action,Movie,Hollywood Safari,1997,8.0,tt0236304
3046,Action,Movie,Shi wu yi sha ren wang luo,1997,12.0,tt0237907
3047,Action,Movie,Hitler,1997,1.0,tt0245944
3048,Action,Movie,Master,1997,10.0,tt0246070
3049,Action,Movie,Anaganaga Oka Roju,1997,,tt0247924
3050,Action,Movie,Tarazu,1997,8.0,tt0251426
3051,Action,Movie,Yeshwant,1997,2.0,tt0250122
3052,Action,Movie,Qahar,1997,12.0,tt0251356
3053,Action,Movie,Mahaanta: The Film,1997,5.0,tt0251194
3054,Action,Movie,Insaaf: The Final Justice,1997,5.0,tt0251143
3055,Action,Movie,Osey Ramulamma,1997,3.0,tt0261884
3056,Action,Movie,Overture 1812,1997,,tt0265479
3057,Action,Movie,Chinnabbayi,1997,1.0,tt0269086
3058,Action,Movie,Azam,1997,2.0,tt0287324
3059,Action,Movie,Vishwavidhaata,1997,7.0,tt0287099
3060,Action,Movie,Udaan,1997,10.0,tt0287065
3061,Action,Movie,Kôshoku kunoichi ninpô-chô: Vâjin sunaipâ - bishôjo yôma-den,1997,10.0,tt0288305
3062,Action,Movie,Daava,1997,7.0,tt0289685
3063,Action,Movie,Varnapakittu,1997,4.0,tt0290098
3064,Action,Movie,Namja iyagi,1997,4.0,tt0294758
3065,Action,Movie,Terrorist 2,1997,8.0,tt0307555
3066,Action,Movie,Kim Geon-moui speed,1997,11.0,tt0312872
3067,Action,Movie,Cyber jeonsa,1997,11.0,tt0315455
3068,Action,Movie,Drop Off,1997,9.0,tt0322094
3069,Action,Movie,Fukushû: Kienai kizuato,1997,5.0,tt0330307
3070,Action,Movie,Sanggano,1997,11.0,tt0335393
3071,Action,Movie,The Eliminator,1997,9.0,tt0337999
3072,Action,Movie,Zameer: The Awakening of a Soul,1997,5.0,tt0337749
3073,Action,Movie,Wala ka nang puwang sa mundo,1997,10.0,tt0348338
3074,Action,Movie,Jeevan Yudh,1997,3.0,tt0351126
3075,Action,Movie,"Ayos lang, pare ko",1997,5.0,tt0350571
3076,Action,Movie,Krantikari,1997,9.0,tt0351183
3077,Action,Movie,The Solution,1997,11.0,tt0354035
3078,Action,Movie,Aaram Thamburan,1997,,tt0355169
3079,Action,Movie,Lelam,1997,10.0,tt0355686
3080,Action,Movie,Utterance,1997,11.0,tt0362273
3081,Action,Movie,Back to Life,1997,12.0,tt0374516
3082,Action,Movie,Daniel Eskultor: Hindi umaatras sa laban,1997,2.0,tt0377734
3083,Action,Movie,Angel de Jesus,1997,,tt0377373
3084,Action,Movie,Boy Chico: Hulihin si Ben Tumbling,1997,3.0,tt0377541
3085,Action,Movie,Batang estero,1997,,tt0377464
3086,Action,Movie,Anak ni Boy Negro,1997,,tt0377369
3087,Action,Movie,Anak ng yakuza,1997,,tt0377368
3088,Action,Movie,Padre Kalibre,1997,12.0,tt0378513
3089,Action,Movie,Bobby Barbers: Parak,1997,,tt0378528
3090,Action,Movie,Eseng ng Tondo,1997,,tt0377873
3091,Action,Movie,Dimas at Magdalena,1997,,tt0377784
3092,Action,Movie,Boy Buluran,1997,,tt0377540
3093,Action,Movie,Bastardo,1997,4.0,tt0377461
3094,Action,Movie,Magic Kingdom: Ang alamat ng Damortis,1997,12.0,tt0378296
3095,Action,Movie,Kahit sa bala kakapit ako,1997,,tt0379843
3096,Action,Movie,Mauna ka... Susunod ako!,1997,,tt0380543
3097,Action,Movie,Bitoy ang itawag mo sa akin,1997,,tt0381054
3098,Action,Movie,Mariano Mison... NBI,1997,2.0,tt0380532
3099,Action,Movie,Matang agila,1997,,tt0380539
3100,Action,Movie,"Mahirap patayin, masamang buhayin",1997,7.0,tt0380518
3101,Action,Movie,Babangon ang huling patak ng dugo,1997,,tt0381024
3102,Action,Movie,"Simaron, Barya lang ang halaga ng ulo mo",1997,,tt0380711
3103,Action,Movie,Yes Darling: Walang matigas na pulis 2,1997,9.0,tt0380825
3104,Action,Movie,"Papunta ka pa lang, pabalik na ako",1997,,tt0380616
3105,Action,Movie,Hawak ko buhay mo,1997,,tt0379803
3106,Action,Movie,Tapatan ng tapang,1997,,tt0380742
3107,Action,Movie,Isa lang ang dapat mahalin,1997,,tt0380452
3108,Action,Movie,Kailan matitigil ang putukan,1997,,tt0379845
3109,Action,Movie,Masdan mo ang mga bata,1997,,tt0380536
3110,Action,Movie,Muerte en el palenque,1997,,tt0379898
3111,Action,Movie,"Ilaban mo, bayan ko: The Obet Pagdanganan story",1997,,tt0379821
3112,Action,Movie,Kasangga mo ako sa huling laban,1997,,tt0379846
3113,Action,Movie,Jacob,1997,,tt0379837
3114,Action,Movie,Pards 2,1997,,tt0380618
3115,Action,Movie,Iskalawag: Ang batas ay batas,1997,1.0,tt0379833
3116,Action,Movie,Labanang lalake,1996,10.0,tt0380492
3117,Action,Movie,Utang ko sa iyo ang buhay ko,1997,,tt0380789
3118,Action,Movie,Ligaw na bala: Lt. Alexander Lademor,1997,7.0,tt0380499
3119,Action,Movie,Totoy Hitman,1997,,tt0380763
3120,Action,Movie,Tawagin mo ang lahat ng santo,1997,2.0,tt0380743
3121,Action,Movie,SIG .357 Baril mo ang papatay sa iyo,1997,,tt0380682
3122,Action,Movie,Pusakal,1997,,tt0380653
3123,Action,Movie,Alyas Baby Chino,1997,,tt0381002
3124,Action,Movie,Cobra,1997,4.0,tt0381699
3125,Action,Movie,Haragan,1997,,tt0382732
3126,Action,Movie,Sino si Inday Lucing,1997,10.0,tt0382299
3127,Action,Movie,Super Ranger Kids,1997,6.0,tt0381631
3128,Action,Movie,Askal,1997,,tt0382548
3129,Action,Movie,The Onyok Velasco Story,1997,,tt0382210
3130,Action,Movie,Pablik Enemi 1 n 2: Aksidental Heroes,1997,,tt0382253
3131,Action,Movie,Locomotive,1997,6.0,tt0382157
3132,Action,Movie,Baril sa baril,1997,,tt0382559
3133,Action,Movie,Bandido,1997,10.0,tt0382558
3134,Action,Movie,"Sabi mo mahal mo ako, wala ng bawian",1997,3.0,tt0382955
3135,Action,Movie,Habang nasasaktan lalong tumatapang,1997,,tt0382729
3136,Action,Movie,Kapag nasukol ang asong ulol,1997,,tt0382775
3137,Action,Movie,"Kaliwat kanan, sakit ng katawan",1997,,tt0382773
3138,Action,Movie,Frame Up,1997,,tt0382707
3139,Action,Movie,Buhay mo'y buhay ko rin,1997,6.0,tt0382585
3140,Action,Movie,Kamandag ko ang papatay sa iyo,1997,4.0,tt0382774
3141,Action,Movie,Kadre,1997,,tt0382772
3142,Action,Movie,Tapusin na natin ang laban,1997,,tt0383003
3143,Action,Movie,Vengarse matando,1997,,tt0385315
3144,Action,Movie,Hard Edge,1997,5.0,tt0388101
3145,Action,Movie,El corrido de Silviano Bernal,1997,,tt0389883
3146,Action,Movie,Amor en tiempos de coca,1997,,tt0393042
3147,Action,Movie,Dos colombianos,1997,,tt0393234
3148,Action,Movie,El cielo no tiene fronteras...,1997,,tt0395503
3149,Action,Movie,El gallo galindo,1997,,tt0396029
3150,Action,Movie,Abuso en el rancho,1997,,tt0396424
3151,Action,Movie,Frats,1997,,tt0398068
3152,Action,Movie,Cristal: Ambición mortal,1997,,tt0400328
3153,Action,Movie,Kureyon Shin-chan ankoku tamatama daitsuiseki,1997,4.0,tt0406672
3154,Action,Movie,Laban ko ito: Walang dapat madamay,1997,2.0,tt0407935
3155,Action,Movie,Pag-ibig ko sa iyo'y totoo,1997,,tt0413086
3156,Action,Movie,Mortal kong kaaway kaibigan kong tunay,1997,,tt0413010
3157,Action,Movie,Duplikado,1997,,tt0413977
3158,Action,Movie,Bagamundo,1997,,tt0413806
3159,Action,Movie,Nerukku Ner,1997,9.0,tt0417011
3160,Action,Movie,Hitman,1997,,tt0421066
3161,Action,Movie,Tormenta de muerte,1997,,tt0433101
3162,Action,Movie,Damong ligaw,1997,,tt0436207
3163,Action,Movie,Bala para sa katarungan,1997,1.0,tt0436094
3164,Action,Movie,Akin ka lamang,1997,,tt0437801
3165,Action,Movie,Loha,1997,10.0,tt0440590
3166,Action,Movie,Walang dayaan akin ang malaki,1997,11.0,tt0442561
3167,Action,Movie,Jora Jatt,1997,12.0,tt0454489
3168,Action,Movie,Aakhri Sanghursh,1997,1.0,tt0455070
3169,Action,Movie,Dharma Karma,1997,,tt0466211
3170,Action,Movie,Amanos: Patas ang laban,1997,6.0,tt0469255
3171,Action,Movie,Red Mercury,1997,10.0,tt0471357
3172,Action,Movie,Upyr,1997,11.0,tt0481430
3173,Action,Movie,Ratchakan,1997,10.0,tt0485270
3174,Action,Movie,Sangre De Rey,1997,,tt0772995
3175,Action,Movie,Warning,1997,,tt0788244
3176,Action,Movie,Halcon asesino profesional,1997,,tt0797850
3177,Action,Movie,Adavilo Anna,1997,8.0,tt0925056
3178,Action,Movie,Suraj,1997,,tt0952685
3179,Action,Movie,Ghoonghat,1997,7.0,tt0978599
3180,Action,Movie,The Video,1997,9.0,tt10165786
3181,Action,Movie,Jodihskki,1997,,tt10333802
3182,Action,Movie,La revancha del AK-47,1997,,tt11527912
3183,Action,Movie,Mannava,1997,2.0,tt11576150
3184,Action,Movie,Shakkingu,1997,10.0,tt1172681
3185,Action,Movie,Jung Da Maidan,1997,,tt1194663
3186,Action,Movie,Collector Garu,1997,9.0,tt1228966
3187,Action,Movie,Dus,1997,,tt13782010
3188,Action,Movie,Bakuso Kyodai Let's & Go!! WGP Boso Mini Yonku Dai Tsuiseki!,1997,7.0,tt14142856
3189,Action,Movie,Bapa,1997,10.0,tt1431218
3190,Action,Movie,Crack Up,1997,,tt14419746
3191,Action,Movie,Balkan Island: The Last Story of the Century,1997,,tt1447945
3192,Action,Movie,Asuchi Mo Kalia Raja,1997,,tt1449789
3193,Action,Movie,Rampage,1997,5.0,tt14793726
3194,Action,Movie,Huo shao dao 2: Heng xing ba dao,1997,4.0,tt1552432
3195,Action,Movie,Sardari,1997,,tt1552738
3196,Action,Movie,Preminchukundam Raa,1997,5.0,tt1579675
3197,Action,Movie,Ci hu wei long,1997,,tt1854254
3198,Action,Movie,Sindhooram,1997,7.0,tt1885372
3199,Action,Movie,Agnee Morcha,1997,4.0,tt2006049
3200,Action,Movie,Top Mission - Im Netz des Todes,2012,1.0,tt2082341
3201,Action,Movie,Hissatsu shimatsunin,1997,3.0,tt2104913
3202,Action,Movie,Atraso: Ang Taong may Kasalanan,1997,,tt2182374
3203,Action,Movie,Huo tou da jiang jun,1997,,tt2316721
3204,Action,Movie,Pagaivan,1997,8.0,tt2373666
3205,Action,Movie,Truck Driver,1997,,tt2427050
3206,Action,Movie,Lakha,1997,11.0,tt2671326
3207,Action,Movie,Khiladi No 1,1997,1.0,tt2690574
3208,Action,Movie,Ganga Maange Khoon,1997,1.0,tt2707976
3209,Action,Movie,Harvest,1997,,tt2728770
3210,Action,Movie,Police Station,1997,1.0,tt2739802
3211,Action,Movie,Jeb Katari,1997,1.0,tt2739318
3212,Action,Movie,Anyay Hi Anyay,1997,1.0,tt2748972
3213,Action,Movie,Aaj Ka Shahen Shah,1997,1.0,tt2909052
3214,Action,Movie,Tiao zhan,1997,,tt2918048
3215,Action,Movie,Insaniyat Ki Jung,1997,1.0,tt3038926
3216,Action,Movie,Eish El Ghurab,1997,7.0,tt3126852
3217,Action,Movie,Fukushû: Unmei no hômonsha,1997,3.0,tt3143130
3218,Action,Movie,Agni IPS,1997,,tt3368858
3219,Action,Movie,Kunoichi: Deadly Mirage,1997,,tt3633616
3220,Action,Movie,Purna Satya,1997,1.0,tt3681432
3221,Action,Movie,Inspector Reshma,1997,1.0,tt3681396
3222,Action,Movie,1997 Fei hu qi bing,1997,,tt3756900
3223,Action,Movie,The Chalbaaz,1997,1.0,tt3760880
3224,Action,Movie,The Future Hero,1997,6.0,tt4010858
3225,Action,Movie,Hassan Ellol,1997,6.0,tt4020008
3226,Action,Movie,Jigoku Sensei Nube: Gozen 0 toki Nube Shisu,1997,3.0,tt4164744
3227,Action,Movie,Badmashon Ka Raja,1997,1.0,tt4460440
3228,Action,Movie,Dharam Chakra,1997,1.0,tt4488906
3229,Action,Movie,Farishthy,1997,1.0,tt4488996
3230,Action,Movie,Junglee,1997,1.0,tt4491436
3231,Action,Movie,Baazigar: The Iron Man,1997,1.0,tt4976566
3232,Action,Movie,Baba,1997,1.0,tt4976592
3233,Action,Movie,Sgt. Victor Samson: Akin Ang Batas,1997,,tt5073752
3234,Action,Movie,Codename: Palaban,1997,,tt5076510
3235,Action,Movie,Kriminalnyy otdel,1997,,tt5156620
3236,Action,Movie,Fight and Revenge,1997,4.0,tt5440766
3237,Action,Movie,Tradito a morte,1997,,tt6479254
3238,Action,Movie,Mrittudando,1997,,tt6754634
3239,Action,Movie,Tiger,1997,9.0,tt7193672
3240,Action,Movie,Lacha Guajri,1997,1.0,tt7281696
3241,Action,Movie,Pem Mal Mala,1997,8.0,tt7914944
3242,Action,Movie,Ninja Sri Lanka,1997,11.0,tt7981106
3243,Action,Movie,Bullet Teen,1997,11.0,tt8980450
3244,Action,Movie,Simhada Mari,1997,6.0,tt6792546
3245,Action,Movie,Sacred Trust,1997,5.0,tt8662938
3246,Action,Movie,Mela,1997,,tt7950804
3247,Action,Movie,Brotherhood,1997,5.0,tt8179344
3248,Action,Movie,Ayamariyakagyou,1997,3.0,tt27235576
3249,Action,Movie,Shin Otokogi,1997,2.0,tt27654083
3250,Action,Movie,Shin Otokogi2,1997,9.0,tt27653886
3251,Action,Movie,Shin Otokogi,1997,2.0,tt27702125
3252,Action,Movie,Shin Otokogi2,1997,11.0,tt27710425
3253,Action,Movie,Master Swordsman Hirate Miki - Duel in Tone,1997,,tt28364089
3254,Action,Movie,Samurai Vendetta in Iga,1997,,tt28364068
3255,Action,Movie,"Saturnino Anghel, Asal Demonyo",1997,4.0,tt28487094
3256,Action,Movie,Tarzan Konna,1997,,tt28629215
3257,Action,Movie,Demon Fighter Kocho,1997,4.0,tt29880071
3258,Action,Short,A La Cart,1997,4.0,tt0118544
3259,Action,Short,Jumpers,1997,11.0,tt0119431
3260,Action,Short,Svart fredag,1997,9.0,tt0126087
3261,Action,Short,Cosmic Space Ninja,1997,7.0,tt0155641
3262,Action,Short,Living Dead,1998,1.0,tt0163065
3263,Action,Short,ReBoot: The Ride,1997,10.0,tt0211593
3264,Action,Short,MVG,1997,3.0,tt0219150
3265,Action,Short,Two Half Times to Hell,1997,8.0,tt0351889
3266,Action,Short,Superintelligence,1997,12.0,tt0364037
3267,Action,Short,Onkyô seimeitai Noizuman,1997,11.0,tt0374099
3268,Action,Short,The Plan,1997,,tt0374126
3269,Action,Short,The Interview,1997,,tt0390129
