0,1,2,3,4,5,6,7,8,9,10
tt11145118,Creed III,Movie,Drama,2023,3.0,Michael B. Jordan,"['tt11145118', 'Michael B. Jordan', 'Tessa Thompson', 'Jonathan Majors', 'Wood Harris', 'Phylicia Rashad', 'Mila Davis-Kent', 'Jose Benavidez', 'Selenis Leyva', 'Florian Munteanu', 'Thaddeus J. Mixson']","['Keenan Coogler', 'Zach Baylin', 'Ryan Coogler']","Tras dominar el mundo del boxeo, Adonis ha prosperado en su carrera y en su vida familiar. Cuando un amigo de la infancia y antiguo prodigio del boxeo resurge, el enfrentamiento entre ellos será más que una pelea.",116
tt11165686,Go Go,Movie,Drama,2023,,NO DATA,['tt11165686'],[],NO DATA,NO DATA
tt11196176,Dark Room,Movie,Drama,2023,12.0,Vincenzo Franceschini,"['tt11196176', 'Christopher Lambert', 'Michael Socha', 'Bruce Payne', 'Sara Pallini']","['Vincenzo Franceschini', 'Bruce Payne']","What lives in the blind spot of our true selves? Are we all capable, of being a human and a monster in one being? A man named Jack, is sitting in a DARK ROOM. One of the survivors of a brutal triple homicide, which took place in the elegant Mansion, of a charismatic Film Producer, Robert Spier (Christopher Lambert). Jack Butland was there, but he can't remember what h... Leer todo",NO DATA
tt11197400,Ai Lun,Movie,Drama,2023,6.0,Hector Abaunza,"['tt11197400', 'Aleksandra Abaunza Shen']",['Hector Abaunza'],,95
tt11253182,Vincent,Movie,Drama,2023,,David Noel Bourke,"['tt11253182', 'Siir Tilif', 'Søren Hauch-Fausbøll', 'Joachim Knop', 'Mikkel Vadsholt', 'Julie Wieth', 'Marie-Louise Coninck', 'Silke Biranell', 'Ebbe Engmark', 'Herman Knop', 'Anders Skibsted']",['David Noel Bourke'],Nobody can understand you when you're 14. Except possibly a monster. A bullied teenager meets a stranger from out of town and they form an unusual relationship.,84
tt11306970,Black Nightmares,Movie,Drama,2023,6.0,Sanjay Mengar,"['tt11306970', 'Sanjay Mengar', 'Kendehl Heinze', 'Trent Silcock', 'Austin Miller', 'Nick Lamb', 'Kyla Booth', 'Mikaylah Miller', 'Tina Schoenau', 'Shane Kirk']",['Sanjay Mengar'],"A beautiful house is ready for a migrated family who have no idea about the hidden tales inside the house. The family man starts having nightmares which are based on the things happened on the same day. Instead of running away, the man chases the nightmares to find out the truth of any connection between the house and nightmares.",80
tt11379234,Yuna,Movie,Drama,2024,12.0,Hector Abaunza,"['tt11379234', 'Tomoko Karina', 'Yukina Takase', 'Aleksandra Abaunza Shen']",['Hector Abaunza'],,NO DATA
tt11668514,Oliver Outloud,Movie,Drama,2023,1.0,Maria Giese,['tt11668514'],"['Maria Giese', 'Alex Torres']","A genius artist with severe Tourette Syndrome is offered an experimental surgery that could cure him of his disorder forever, but at the risk of losing everything that makes his life worthwhile.",NO DATA
tt11760408,Cookster,Movie,Drama,2023,,NO DATA,['tt11760408'],[],NO DATA,NO DATA
tt11779282,Ladies Are Pimps Too,Movie,Drama,2023,2.0,Jo King,"['tt11779282', 'Jo King']",['Jo King'],,NO DATA
tt11950404,Sophie's Rules,Movie,Drama,2023,1.0,Maritza Brikisak,"['tt11950404', 'Maritza Brikisak', 'Saraphina Joachim', 'Keerthi Paikera', 'Lumen Beltran', 'Phil Trasolini', 'Marcio Moreno', 'Austin Trapp', 'Vince Song', 'Chelsea Thompson', 'Rohain Arora']","['Charles Bourland', 'Maritza Brikisak', 'Felix Martiz']","Sophie Hagan, a retired nurse, turned her home into a Transitions Shelter. The lives of a terminally ill woman, an alcoholic magician, a PTSD veteran, a young drug addict and a grieving mother are explored in the 'Cottonwood' residence.",85
tt11972054,Bugsy the Becoming,Movie,Drama,2023,8.0,George Easley,"['tt11972054', 'Prince George', 'Cory Marlan Johnson', 'Morijun', 'Pari Meg']","['Prince George', 'George Lawson-Easley']","When a vile creature sets out to destroy the calm, and the world as we know it, and to keep the world from going into complete chaos, one city at a time, has to prove he is the one who can stop this vile creature, and right the wrongs,",120
tt11998558,Varisu,Movie,Drama,2023,1.0,Vamshi Paidipally,"['tt11998558', 'Joseph Vijay', 'Rashmika Mandanna', 'Shaam', 'Prabhu', 'R. Sarathkumar', 'Prakash Raj', 'Meka Srikanth', 'Jayasudha', 'Yogi Babu', 'Sangeetha']","['Vamshi Paidipally', 'Hari', 'Ahishor Solomon']",Vijay Rajendran es un hombre feliz y afortunado. Las cosas cambian cuando su padre adoptivo muere inesperadamente.,169
tt1200263,The Color Purple,Movie,Drama,2023,12.0,Blitz Bazawule,"['tt1200263', 'Halle Bailey', 'Taraji P. Henson', 'Colman Domingo', 'Elizabeth Marvel', 'Aunjanue Ellis-Taylor', 'June Christopher', 'Corey Hawkins', 'Louis Gossett Jr.', 'Danielle Brooks', 'David Alan Grier']","['Marcus Gardley', 'Alice Walker', 'Marsha Norman']","A decades-spanning tale of love and resilience and of one woman's journey to independence. Celie faces many hardships in her life, but ultimately finds extraordinary strength and hope in the unbreakable bonds of sisterhood.",NO DATA
tt12087678,Karanliktaki Kadin,Movie,Drama,2023,5.0,Aksel Yakup Bektas,"['tt12087678', 'Aksel Yakup Bektas', 'Bessy Adut', 'Osman Cavci', 'Hazal Uzunoglu', 'Serkan Aslan', 'Orhan Can Atintas', 'Doga Can', 'Seda Emilova', 'Meric Ozsarikamis', 'Efe Kagan Yildirim']",['Aksel Yakup Bektas'],The scary story of a woman who died nearly 100 years ago.,NO DATA
tt12109690,Piedade,Movie,Drama,2023,,NO DATA,['tt12109690'],[],NO DATA,NO DATA
tt12226632,Big George Foreman,Movie,Drama,2023,4.0,George Tillman Jr.,"['tt12226632', 'Khris Davis', 'Jasmine Mathews', 'Sullivan Jones', 'Lawrence Gilliard Jr.', 'John Magaro', 'Sam Trammell', 'Sonja Sohn', 'Forest Whitaker', 'Shein Mompremier', 'Robert Cicchini']","['Frank Baldwin', 'George Tillman Jr.', 'Dan Gordon']",Sigue la vida de George Foreman y su carrera como boxeador.,129
tt12261776,65,Movie,Drama,2023,3.0,Scott Beck,"['tt12261776', 'Adam Driver', 'Ariana Greenblatt', 'Chloe Coleman', 'Nika King', 'Brian Dare']","['Scott Beck', 'Bryan Woods']",Un astronauta se estrella en un misterioso planeta y descubre que no está solo.,93
tt12422694,Getting to the Plug,Movie,Drama,2023,2.0,Jeff Profitt,"['tt12422694', 'Jeff Profitt', 'Michael Cruse', 'Brandi Seaton', 'Deshawn Long', 'Michael Everett Johnson', 'Tuckeya Robinson', 'Jasmine Alysha']",['Jeff Profitt'],"Detective Henderson is a no nonsense undercover female Police Detective, with a stellar record of always taking down the target of her investigations. Henderson gets requested by her superiors to go undercover and take down a local drug dealer. The dealer, Darius Miller, has recently become the biggest supplier of illegal narcotics in the region. Known as ""The Plug"", ... Leer todo",75
tt12518970,My,Movie,Drama,2023,,Hamlet Dulyan,"['tt12518970', 'Egor Koreshkov', 'Elena Podkaminskaya', 'Yuri Kolokolnikov', 'Dmitriy Chebotarev', 'Maryana Spivak', 'Konstantin Lavronenko', 'Filipp Yankovskiy', 'Sofia Doniants', 'Sergey Ivanyuk', 'Vasiliy Kopeikin']","['Hamlet Dulyan', 'Alexander Talal', 'Yevgeni Zamyatin']","200 years have passed after The Great War. The remnants of humanity live in the perfect One State. Despite an authoritarian system of serial numbers, uniforms, glass houses, and scheduled sex, happiness and harmony reign in the society.",120
tt12543840,Central Valley,Movie,Drama,2023,4.0,Niv Klainer,"['tt12543840', 'Travis Andre Ross', 'Xavi Avina', 'Joseph David-Jones', 'Gabrielle Walsh', 'Gabriel Oliva', 'David Ojakian', 'Zane Haney', 'Todd Myers', 'Dante Ayala', 'Susan Lynn Bragg']","['Travis Andre Ross', 'Gabriel Oliva', 'Niv Klainer']","Tim is a drug dealer in his mid-30s who wanders aimlessly through the empty streets of central valley, California. Following his brother's sudden death, Tim finds himself responsible for his 10-year-old nephew.",90
tt12573454,Sharper,Movie,Drama,2023,2.0,Benjamin Caron,"['tt12573454', 'Julianne Moore', 'Sebastian Stan', 'Justice Smith', 'Briana Middleton', 'John Lithgow', 'Darren Goldstein', 'Phillip Johnson Richardson', 'Kerry Flanagan', 'David Pittu', 'Tom White']","['Brian Gatewood', 'Alessandro Tanaka']",Nadie es lo que parece en este thriller neo-noir ambientado en Nueva York donde imperan la manipulación implacable y los peligrosos juegos de poder.,116
tt12601334,The Nothingness Club - Não Sou Nada,Movie,Drama,2023,10.0,Edgar Pêra,"['tt12601334', 'Miguel Borges', 'Victoria Guerra', 'Albano Jerónimo', 'Vítor Correia', 'Marco Paiva', 'António Durães', 'Paulo Pires', 'Miguel Moreira', 'Miguel Nunes', 'Paulo Calatré']","['Luísa Costa Gomes', 'Edgar Pêra']","Pessoa famously published under many heteronyms: around 75 different names, each with fully fleshed out backgrounds, styles, appearances and philosophies. Taking this a step further, Não Sou Nada gives flesh to these characters, all working together under Pessoa, enacted by Miguel Borges, at the publishing house The Nothingness Club. Though mostly similar in appearanc... Leer todo",92
tt12821606,The Internationalist,Movie,Drama,2023,12.0,Yolanda Torres,"['tt12821606', 'Matthew Laird', 'Sanna Toivanen', 'Brittany Field', 'Liz Blackett', 'Marco Dollenz', 'Tracy Scott', 'Xavi Garrido', 'Sarah Petrick', 'Josep Maria Alejandre', 'Ross Ellis']",['Yolanda Torres'],"A disillusioned Australian photographer who once dreamed of glory as a documentarian of the human condition discovers his real grandfather was a heroic war correspondent who disappeared during the Spanish Civil War and, alongside a rebel journalist, goes on a quest to find him (and himself) before his nurse turned resistance fighter grandmother passes away to ultimate... Leer todo",90
tt12915716,Adipurush,Movie,Drama,2023,8.0,Om Raut,"['tt12915716', 'Kriti Sanon', 'Saif Ali Khan', 'Prabhas', 'Devdutta Nage', 'Vatsal Sheth', 'Sunny Singh', 'Tejaswini Pandit', 'Siddhant Karnick', 'Sonal Chauhan', 'Krishna Kotian']","['Manoj Muntashir', 'Om Raut']",Una adaptación de la mitología india que representa el triunfo del bien sobre el mal.,179
tt12948086,Rhythm in Blues,Movie,Drama,2023,1.0,Tamika R. Guishard,"['tt12948086', 'Curtiss Cook Jr.', 'Tristan Mack Wilds', 'Kellye Janel']",['Tamika R. Guishard'],"Aging out of a broken system, three foster siblings' paths from East New York - school, service, streets - are detoured when mothers reappear, forcing them to lean on African rhythms and heal their own wounds without benefits.",110
tt13130948,Shehzada,Movie,Drama,2023,2.0,Rohit Dhawan,"['tt13130948', 'Kartik Aaryan', 'Kriti Sanon', 'Paresh Rawal', 'Manisha Koirala', 'Ronit Roy', 'Sachin Khedekar', 'Ankur Rathee', 'Sunny Hinduja', 'Vinay Rana', 'Rajpal Naurang Yadav']","['Hussain Dalal', 'Rohit Dhawan', 'Trivikram Srinivas']","Bantu es odiado por su padre Valmiki desde que era un niño. Samara, su jefa, le muestra cariño hasta que descubre que los Jindals son sus padres. Bantu decide buscar a los Jindals y protegerlos de las amenazas a las que se enfrentan.",142
tt13131232,Mission Majnu,Movie,Drama,2023,1.0,Shantanu Bagchi,"['tt13131232', 'Sidharth Malhotra', 'Rashmika Mandanna', 'Parmeet Sethi', 'Zakir Hussain', 'Kumud Mishra', 'Sharib Hashmi', 'Ashwath Bhatt', 'Avijit Dutt', 'Rajit Kapoor', 'Shishir Sharma']","['Parveez Sheikh', 'Aseem Arrora', 'Sumit Batheja']","In the 1970s, an undercover Indian spy takes on a deadly mission to expose a covert nuclear weapons program in the heart of Pakistan.",129
tt13131610,Bholaa Shankar,Movie,Drama,2023,8.0,Meher Ramesh,"['tt13131610', 'Chiranjeevi', 'Tamannaah Bhatia', 'Keerthy Suresh', 'Raghu Babu', 'Murli Sharma', 'P. Ravi Shankar', 'Vennela Kishore', 'Tulasi', 'Sreemukhi', 'Bitthiri Sathi']","['Adi Narayana', 'Siva', 'Mamidala Thirupathi']",A doting brother tries to hunt down notorious criminals who had harmed his sister.,159
tt13137290,Demir Kadin Neslican,Movie,Drama,2023,2.0,Özgür Bakar,"['tt13137290', 'Cagla Irmak', 'Ilker Aksum', 'Deniz Ugur', 'Mesut Akusta', 'Zeynep Elçin', 'Yurdaer Okur', 'Cansu Firinci', 'Özge Sezince Varley', 'Sedef Sahin', 'Hasan Denizyaran']",['Nalan Merter Savas'],"The amazing life story of ""Iron Woman"" Neslican Tay.",137
tt13225414,Meeting Kate,Movie,Drama,2023,12.0,Jefferson Moore,"['tt13225414', 'Kelly Worthington', 'Paul Kerr', 'Caitlyn Waltermire', 'Jon Huffman', 'Jefferson Moore', 'Tom Luce', 'Matt Wallace', 'Megan Massie', 'Melissa Combs', 'Tessa McShane']",['Jefferson Moore'],"This prequel to Reading Kate (2015) tells the story of Michael and Kate, their chance romance, and their challenges of building a life together despite their overwhelming differences.",NO DATA
tt13274016,Reptile,Movie,Drama,2023,9.0,Grant Singer,"['tt13274016', 'Benicio Del Toro', 'Justin Timberlake', 'Eric Bogosian', 'Alicia Silverstone', 'Domenick Lombardozzi', 'Frances Fisher', 'Ato Essandoh', 'Michael Pitt', 'Karl Glusman', 'Mike Pniewski']","['Grant Singer', 'Benjamin Brewer', 'Benicio Del Toro']","Nichols, un empedernido detective de Nueva Inglaterra, inquebrantable en su búsqueda de un caso en el que nada es lo que parece, que comienza a desmantelar las ilusiones de su propia vida.",134
tt13290130,Los buenos modales,Movie,Drama,2023,4.0,Marta Díaz de Lope Díaz,"['tt13290130', 'Elena Irureta', 'Gloria Muñoz', 'Carmen Flores', 'Pepa Aniorte', 'Ricard Farré', 'Bárbara Santa-Cruz', 'Inma Cuesta', 'Rubèn Serrano', 'Oriol Camps', 'Jordina Sala Baena']","['Marta Díaz de Lope Díaz', 'Zebina Guerra']","Manuela y Rosario, hermanas distanciadas, se reencuentran cuando los cuidadores de sus nietos, permiten que los niños se conozcan. Al enterarse del conflicto, intentan reconciliar a las familias de una manera estrafalaria y cariñosa.",91
tt13301332,Broken Pearls,Movie,Drama,2023,7.0,Fredy Polania,"['tt13301332', 'Fredy Polania', 'John Neko', 'Ira', 'Orquesta De Camara De Siero', 'Veronica Sanchez']",['Fredy Polania'],A Mexican Journalist (Veronica Sanchez) quits her job and embarks on a journey to find the lost voices left from the Russian Invasion.,NO DATA
tt13316134,Oneida Flats,Movie,Drama,2023,2.0,Danny Winn,"['tt13316134', 'Corinna Jones', 'Jayde Martinez', 'Danny Winn', 'Mackenzie Grace Gilligan', 'Sami Vogelman', 'Abbie Rose', 'Alexa Palino']","['Maria Elena Harrison', 'M.H. Ploof']","In 1921, in a small town in upper state New York, one family's story of murder, kidnapping and survival is stranger than fiction, because it's true. ""Family is love, murder is business.""",NO DATA
tt13457948,Sombras Brancas,Movie,Drama,2023,4.0,Fernando Vendrell,"['tt13457948', 'Rui Morisson', 'Natália Luiza', 'Rafael Gomes', 'Ana Lopes', 'Maria João Bastos', 'Rogério Samora', 'Manuel Coelho', 'Raquel Rocha Vieira', 'Iris Cayatte', 'Luís Mascarenhas']","['José Cardoso Pires', 'Rui Cardoso Martins', 'Fernando Vendrell']","At the age of 71, a highly regarded writer, José Cardoso Pires, suffers a major stroke and loses his memory and the ability to relate to the rest of the world. Everybody seems to defy the famous author to write another novel that recounts this adventure telling his ""last story"", the most conclusive of his career, the one of his accidental journey to the clear shadows ... Leer todo",NO DATA
tt13683908,Tarifte Ask Var,Movie,Drama,2023,2.0,Erdal Murat Aktas,['tt13683908'],['Zehra Çelenk'],,Formato min incorrecto
tt13751694,Animal,Movie,Drama,2023,12.0,Sandeep Reddy Vanga,"['tt13751694', 'Ranbir Kapoor', 'Rashmika Mandanna', 'Bobby Deol', 'Anil Kapoor', 'Triptii Dimri', 'Shakti Kapoor', 'Saurabh Sachdeva', 'Prem Chopra', 'Tank Dhamala', 'Bipin Karki']",['Sandeep Reddy Vanga'],"A son's love for his father. Often away due to work the father is unable to comprehend the intensity of his son's love. Ironically, this fervent love and admiration for his father and family creates conflict between the father and son.",182
tt13761284,Shaakuntalam,Movie,Drama,2023,4.0,Gunasekhar,"['tt13761284', 'Samantha Ruth Prabhu', 'Dev Mohan', 'Mohan Babu', 'Aditi Balan', 'Ananya Nagalla', 'Gautami', 'Prakash Raj', 'Kabir Bedi', 'Madhoo', 'Jisshu Sengupta']","['Sai Madhav Burra', 'Gunasekhar', 'Naresh Namdev']","The love story of King Dushyantha and Shakuntala, daughter of sage Vishwamitra and nymph Menaka. Due to a sage's curse, Dushyant forgets all about Shakuntala, until destiny brings them together again.",149
tt13808564,The Assassin Unleashed,Movie,Drama,2023,12.0,JJ Stomp,"['tt13808564', 'Dawna Lee Heising', 'Aki Aleong', 'JJ Stomp']","['Aki Aleong', 'JJ Stomp']",,NO DATA
tt13831566,Johnny and the Golden Gifts,Movie,Drama,2023,,NO DATA,['tt13831566'],[],NO DATA,NO DATA
tt13893696,Aladdin: Live from the West End,Movie,Drama,2023,,Casey Nicholaw,"['tt13893696', 'Ainsley Melham', 'Jonathan Freeman', 'Trevor Dion Nicholas', 'Isabelle McCalla', 'Brian Gonzales', ""Brandon O'Neill"", 'Robert Tripolino', 'Irvine Iqbal', 'Don Darryl Rivera', 'Tarik Frimpong']","['Chad Beguelin', 'Ron Clements', 'Ted Elliott']",A live film recording of Disney's hit Broadway musical based on their classic 1992 animated film. Filmed at the Prince Edward Theatre in London's West End.,140
tt13904644,Spider-Man: Lotus,Movie,Drama,2023,8.0,Gavin J. Konop,"['tt13904644', 'Warden Wayne', 'Sean Thomas Reid', 'Moriah Brooklyn', 'Tuyen Powell', 'Maxwell Fox', 'Jack Wooton', 'John Salandria', 'Justin Hargrove', 'Mariah Fox', 'Paul Logan']","['Gavin J. Konop', 'Sean Thomas Reid', 'Warden Wayne']","Peter Parker debe de enfrentar a su más grande batalla tras perder a la mujer de sus sueños a manos de su más grande némesis, Peter debe de recordar lo que significa ser Spider-Man, mientras todo su mundo se viene abajo.",120
tt13929998,On a Wing and a Prayer,Movie,Drama,2023,4.0,Sean McNamara,"['tt13929998', 'Dennis Quaid', 'Heather Graham', 'Jesse Metcalfe', 'Tonglan Qiu', 'Abigail Rhyne', 'Jessi Case', 'Brett Rice', 'Rocky Myers', 'Selena Anduze', 'E. Roger Mitchell']",['Brian Egeston'],"Después de que su piloto muere inesperadamente en pleno vuelo, Doug White debe aterrizar con seguridad el avión y salvar a toda su familia de un peligro que parece insuperable.",102
tt14117392,Pulcinella,Movie,Drama,2023,11.0,Danny Patrick,"['tt14117392', 'Julian Glover', 'Jaime Winstone', 'Lauren Metcalfe', 'Lauren Staerck', 'Baz Black', 'Shane Robinson', 'Leona Clarke', 'Danny Patrick', 'Amanda Doherty', ""Paul O'Doherty""]",['Danny Patrick'],"Aine is a secondary school girl from the wrong side of the tracks, who lives in Portrush, NI with her mother Margaret who works as a cleaner for a local office and her grandmother Agnes who has been diagnosed with terminal cancer.",NO DATA
tt14160834,Rustin,Movie,Drama,2023,11.0,George C. Wolfe,"['tt14160834', 'Colman Domingo', 'Chris Rock', 'Glynn Turman', 'Aml Ameen', 'Gus Halper', 'Johnny Ramey', 'CCH Pounder', 'Michael Potts', 'Audra McDonald', 'Jeffrey Wright']","['Julian Breece', 'Dustin Lance Black']",El activista Bayard Rustin se enfrenta al racismo y la homofobia cuando ayuda a cambiar el curso de la historia de los derechos civiles orquestando la Marcha sobre Washington de 1963.,106
tt14181874,The Mothership,Movie,Drama,2023,,Matt Charman,"['tt14181874', 'Halle Berry', 'Molly Parker', 'Omari Hardwick', 'John Ortiz', 'Paul Guilfoyle', 'Sydney Lemmon', ""Colin O'Brien"", 'Jaiden J. Smith', 'Anastasia Mousis Sanidopoulos', 'Leah Procito']","['Halle Berry', 'Molly Parker', 'Omari Hardwick']","Un año después de la misteriosa desaparición de su marido, Sara Morse descubre un extraño objeto extraterrestre bajo su casa. Ella y sus hijos se lanzan a una carrera para encontrar a su marido, a su padre y la verdad.",NO DATA
tt14223946,Bullets,Movie,Drama,2023,10.0,Peter Pontikis,"['tt14223946', 'Tomas Samir', 'Khalaf Ayoub', 'Helen Al-Janabi', 'Kardo Razzazi', 'Isa Aouifia', 'Mohammed El Hassan', 'Kerolos Ezzat', 'Khalil Ghazal', 'Emil Ibrahim', 'Amadou Jawara']",['Peter Pontikis'],It tells the story of a boy from a socially deprived suburb who is forced to help his friend out of trouble with the local 'gang'. This risks changing the course of his life and sending him to a path that he did not choose himself.,95
tt14232442,Bratri,Movie,Drama,2023,10.0,Tomas Masin,"['tt14232442', 'Oskar Hes', 'Jan Nedbal', 'Adam Ernest', 'Tatiana Dyková', 'Stefan Konarske', 'Tony Masek', 'Karolina Lea Novakova', 'Matyás Reznícek', 'Václav Neuzil', 'Matej Hádek']","['Marek Epstein', 'Barbara Masin']",Adaptation of controversial real-life story from the 1950s.,135
tt14277254,Neniu,Movie,Drama,2023,3.0,NO DATA,['tt14277254'],[],NO DATA,NO DATA
tt14295590,Mrs. Chatterjee vs. Norway,Movie,Drama,2023,3.0,Ashima Chibber,"['tt14295590', 'Rani Mukerji', 'Jim Sarbh', 'Bodhisattwa Majumdar', 'Saswati Guhathakurta', 'Soumya Mukherjee', 'Balaji Gauri', 'Yuvaan Vanvar', 'Anirban Bhattacharya', 'Neena Gupta', 'Charu Shankar']","['Ashima Chibber', 'Rahul Handa', 'Sameer Satija']",La batalla de una madre inmigrante india contra el sistema de protección de menores noruego y la maquinaria legal local para recuperar la custodia de sus hijos.,144
tt14303550,Peripheric Love,Movie,Drama,2023,1.0,Luc Walpoth,"['tt14303550', 'Iazua Larios', 'Ursina Lardi', 'Alessio Lapice', 'Bruno Todeschini', 'Fabio Troiano', 'Orfeo Orlando', 'Christina Andrea Rosamilia', 'Hedy Krissane', 'Alberto Albertino']",['Luc Walpoth'],"When Maria, a Mexican émigré, becomes pregnant, she keeps quiet, fearing that her husband Giorgio, who thinks he's sterile, will suspect her of infidelity. This silence divides the couple.",95
tt1432114,The Judas Kiss,Movie,Drama,2023,12.0,Alexander Emmert,"['tt1432114', 'Alicia Fusting', 'Alexander Emmert', 'Jessica Day', 'Åsa Wallander', 'Susan Jacobson', 'Ivy Dominique', 'Jonathan Lane', 'Allison Kessler', 'Brooke Delaney', ""John D'Alonzo""]","['Alexander Emmert', 'Christine Emmert']","A writer, an actor and the actor's wife are immersed in a love triangle, set against the backdrop of McCarthy era ""blacklisting""; the actor's testimony sends the writer to prison, during which time he writes a play about betrayal, producing it upon his release with the actor starring in the lead role.",91
tt14326000,My Precious,Movie,Drama,2023,4.0,Naphat Chitveerapat,"['tt14326000', 'Korapat Kirdpan', 'Rachanun Mahawan', 'Pawat Chittsawangdee', 'Wachirawit Ruangwiwat', 'Trai Nimtawat', 'Thanaset Suriyapornchaikul', 'Benyapa Jeenprasom', 'Surasak Chaiat', 'Chusri Chern-Yim', 'Pusit Ditaphisit']","['Naphat Chitveerapat', 'Lalil Kittitanaphan']","Tong and his group of friends are in love with the same girl, Lin. Tong is forced to be supervised by another student due to his bad behavior. And his school life changes learning, playing and finding the first love.",120
tt14367552,Tomorrow Before After,Movie,Drama,2023,4.0,Alfonso Quijada,"['tt14367552', 'Natalia Reyes', 'Blake']",['Alfonso Quijada'],"En un mundo postapocalíptico, una joven, con la ayuda de un perro abandonado, busca a otros supervivientes mientras intenta lidiar con un niño nonato que crece en su interior.",NO DATA
