tt0240200,Water,Movie,Drama,2005,11.0,NO DATA,"['tt0240200', 'Lisa Ray', 'John Abraham', 'Seema Biswas', 'Sarala Kariyawasam', 'Buddhi Wickrama', 'Rinsly Weerarathne', 'Iranganie Serasinghe', 'Hermantha Gamage', 'Ronica Sajnani', 'Manorama']",[],"Set in colonial India against Gandhi's rise to power, it's the story of 8-year-old Chuyia, who is widowed and sent to a home to live in penitence; once there, Chuyia's feisty presence deeply affects the lives of the other residents.",NO DATA
tt0242882,Silent Men,Movie,Drama,2005,,NO DATA,"['tt0242882', 'Alexandra Woodward', 'Neal McDonough', 'Katherine Kousi', 'Joe Flanigan', 'Jay Huguley', 'Tom Bliss', 'Thomas J. Colavito', 'Neil Colin', 'Tom Crowl', 'Harry Timateo Dalton']",[],"What's a girl to do when her biological clock is ticking, yet marriage and a husband are the furthest thing from her mind? SILENT MEN follows the trials and tribulations of one very modern-minded young woman, Patricia, as she tries to plan out her motherhood. With the enlisted help of her best friend Liam she interviews on video dozens of men to find a suitable potent... Leer todo",87
tt0251744,In Memory of My Father,Movie,Drama,2008,,NO DATA,"['tt0251744', 'Jeremy Sisto', 'Chris Jaymes', 'Matt Keeslar', 'Judy Greer', 'Nicholle Tom', 'Eric Michael Cole', 'Monet Mazur', 'Pat Healy', 'Christine Lakin', 'Meadow Sisto']",[],"The youngest son of a legendary Hollywood producer, a Robert Evans type, accepts a bribe from his father to document his death.",Formato min incorrecto
tt0263495,Johnny Virus,Movie,Drama,2005,,NO DATA,"['tt0263495', 'Mark Kiely', 'Patricia Heller', 'Bob Golub', 'Gregory Scott Cummins', 'Richard V. Licata', 'Andy Baum', 'James Thomas Gilbert', 'Jesse Gullion', 'Steve Gullion', 'Ken Olandt']",[],"In the tradition of V for Vendetta, Underworld and X Men, Johnny Virus takes place in the Chicago Underworld of futuristic 1940's.",Formato min incorrecto
tt0279121,Heaven's Neighbors,Movie,Drama,2005,11.0,NO DATA,"['tt0279121', 'Aaron Jackson', 'DJ Perry', 'Anthony Hornus', 'Curtis Hall', 'Dean Teaster', 'Bill Bishop', 'David Borowicz', 'Ann Marie Bourdon', 'Mary Jo Cuppone', 'Rick Dethlefsen']",[],A peek through the keyhole into a world tinged with mental instability. A place where patients and doctors help heal one another through shared faith and friendships.,Formato min incorrecto
tt0279683,Pomegranate,Movie,Drama,2005,,NO DATA,"['tt0279683', 'Michael A. Goorjian', 'James Keshishian Martin', 'Krikor Satamian', 'Robia Scott', 'Talia Shire', 'Edward Sarafian', 'Lisa Darr', 'Rana Fisher', 'Paunita Nichols', 'Hovsep Lalikian']",[],Two cousins who were best friends as boys in Beirut reunite in Los Angeles 17 years later.,95
tt0283354,Garúa,Movie,Drama,2005,6.0,NO DATA,"['tt0283354', 'Jean Pierre Reguerraz', 'Mirta Busnelli', 'Clément Sibony', 'Luciano Cáceres', 'Paola Machado', 'Dalila Real', 'Jorge Sesán']",[],"A young man murders a tango singer and, oppressed by guilt, begins a sinuous and obsessive path of redemption that will lead him to finally occupy the place left empty by the artist.",91
tt0285175,Havoc,Movie,Drama,2005,10.0,NO DATA,"['tt0285175', 'Anne Hathaway', 'Bijou Phillips', 'Shiri Appleby', 'Michael Biehn', 'Joseph Gordon-Levitt', ""Matt O'Leary"", 'Freddy Rodríguez', 'Laura San Giacomo', 'Mike Vogel', 'Raymond Cruz']",[],Dos chicas del extrarradio de Los Ángeles se topan con la cultura de pandillas latinas del este de la ciudad.,NO DATA
tt0289275,Lava Lounge,Movie,Drama,2005,6.0,NO DATA,"['tt0289275', 'Annie Little', 'Joe Duer', 'Adam Baratta', 'Seth Adam Jones', 'Hila Levy', 'Priscilla Inga Taylor', 'Thomas Alan Beckett', 'Tommy Perna', 'Cory Almeida', 'Heather Martin']",[],A group of long time friends discover they are not who they thought they were on an evening out in the city.,94
tt0288484,Corazón voyeur,Movie,Drama,2005,3.0,NO DATA,"['tt0288484', 'Luciana Ramos', 'Luis Solanas', 'Santiago Magill', 'Vanessa Robbiano', 'Maura Cerpa']",[],,99
tt0288569,Iluminados por el fuego,Movie,Drama,2005,9.0,NO DATA,"['tt0288569', 'Gastón Pauls', 'Pablo Ribba', 'César Albarracín', 'Víctor Hugo Carrizo', 'Virginia Innocenti', 'Juan Leyrado', 'Arturo Bonín', 'Jon Lucas', 'Mario Chaparro', 'Tony Lestingi']",[],El suicidio de un viejo amigo soldado trae viejos recuerdos de un hombre argentino.,99
tt0294870,Rent,Movie,Drama,2005,11.0,NO DATA,"['tt0294870', 'Taye Diggs', 'Wilson Jermaine Heredia', 'Rosario Dawson', 'Anthony Rapp', 'Adam Pascal', 'Jesse L. Martin', 'Idina Menzel', 'Tracie Thoms', 'Julia Roth', 'Porscha Radcliffe']",[],"Esta es la versión cinematográfica del musical ganador de un premio Pulitzer y Tony sobre los bohemios en el East Village de la ciudad de Nueva York que luchan con la vida, el amor y el SIDA, y los impactos que tienen en Estados Unidos.",99
tt0294806,The Keeper: The Legend of Omar Khayyam,Movie,Drama,2005,6.0,NO DATA,"['tt0294806', 'Adam Echahly', 'Bruno Lastra', 'Moritz Bleibtreu', 'Rade Serbedzija', 'Vanessa Redgrave', 'Christopher Simpson', 'Marie Espinosa', 'Diane Baker', 'C. Thomas Howell', 'Kevin Anding']",[],"Kamran is a 12-year-old boy in the present day who discovers that his ancestor is 11th-century mathematician, astronomer, and poet of Persia Omar Khayyam. The story has been passed down in his family from one generation to another, and now it is his responsibility to keep the story alive for future generations. The film takes us from the modern day to the epic past wh... Leer todo",99
tt0295605,Going Shopping,Movie,Drama,2005,9.0,NO DATA,"['tt0295605', 'Victoria Foyt', 'Rob Morrow', 'Lee Grant', 'Mae Whitman', 'Bruce Davison', 'Jennifer Grant', 'Cynthia Sikes', 'Martha Gehman', 'Pamela Bellwood', 'Juliet Landau']",[],A clothing designer tries to save her struggling boutique store by having a tumultuous weekend sale of her shop's inventory by playing on the addictions of shopping for the women of Beverly Hills.,99
tt0299135,The Civilization of Maxwell Bright,Movie,Drama,2007,9.0,NO DATA,"['tt0299135', 'Patrick Warburton', 'Marie Matiko', 'Simon Callow', 'Austin Pendleton', 'Jennifer Tilly', 'Kurt Fuller', 'Eric Roberts', 'Keith Diamond', 'Rick Mali', 'Constance Hsu']",[],"After a series of bad relationships, a man orders a mail order bride and receives more than he bargained for.",99
tt0302189,Second-Hand,Movie,Drama,2005,5.0,NO DATA,"['tt0302189', 'Alexandra Dinu', 'Mihai Calin', 'Razvan Oprea', 'Adina Andrei', 'Adina Petras', 'Vladescu Antoanela', 'Gabriela Bobes', 'Bogdan Dumitrescu', 'Elias Ferkin', 'Catalin Neamtu']",[],,105
tt0304356,Love Thy Neighbor,Movie,Drama,2005,9.0,NO DATA,"['tt0304356', 'Jack Gwaltney', 'Jennifer Bransford', 'John Enos III', 'Kellie Overbey', 'Jake Weber', 'Charlie Day', 'Michael Lobel', 'Dean McCann', 'Stuart Mercer', 'Greg Zola']",[],"Two married couples are about to give new meaning to the phrase Love Thy Neighbor. When these best friends become more than just friends, one simple game leads to another. A twisted comedy about relationships, deception, and consequences.",105
tt0308028,Better Days,Movie,Drama,2005,9.0,NO DATA,"['tt0308028', 'Randee Heller', 'Richard McGregor', ""Dick O'Neill"", 'Raphael Sbarge', 'Alyson Stoner']",[],Life in the 50's with the hopper family !,NO DATA
tt0310022,Private Property,Movie,Drama,2005,3.0,NO DATA,"['tt0310022', 'Mirjana Jokovic', 'David Thornton', 'Tomas Arana', 'Richard Parent', 'Bobby Amore', 'Maximillian Flisi', 'Cory Scnaible']",[],"Although reluctant to do so, island recluse Tess offers her home to two strangers, Sam and Nigel, allowing them to heal their wounds but desperate to get them out of her home.",120
tt0310243,Tracks,Movie,Drama,2005,9.0,NO DATA,"['tt0310243', 'Chris Gunn', 'Ice-T', 'John Heard', 'Barbara Christie', 'Lee Wilkof', 'Jimmy Gary Jr.', 'Brent Hankins', 'Robyn Myhr', 'Tina Caliendo', 'Samuel Bruce Campbell']",[],"The true story of a suburban teenager whose one mistake leads to a life changing punishment. Peter Madigan, a 15-year-old from the suburbs commits a senseless act, causing a commuter train to derail killing the engineer.",120
tt0315431,Constellation,Movie,Drama,2007,2.0,NO DATA,"['tt0315431', 'Gabrielle Union', 'Billy Dee Williams', 'Zoe Saldana', 'Daniel Bess', 'Ever Carradine', 'David Clennon', 'Rae Dawn Chong', 'Melissa De Sousa', 'Hill Harper', 'Alec Newman']",[],A painter living in exile returns home where his family endured generations of racial violence. There he begins to fantasize the people around him as a series of portraits in order to bury the pain and find something beautiful to feel.,120
tt0315323,Break a Leg,Movie,Drama,2005,4.0,NO DATA,"['tt0315323', 'John Cassini', 'Carol Mansell', 'Frank Cassini', 'Barry Primus', 'Kevin Corrigan', 'Lara Lyon', 'Paul Taegel', 'Joey Diaz', ""Eileen T'Kaye"", 'Jennifer Beals']",[],"A talented, but struggling actor is willing to go to any length to get a job - including ""break a leg""... especially those of other actors.",120
tt0317132,Because of Winn-Dixie,Movie,Drama,2005,2.0,NO DATA,"['tt0317132', 'AnnaSophia Robb', 'Jeff Daniels', 'Eva Marie Saint', 'Cicely Tyson', 'Dave Matthews', 'Courtney Jines', 'Nick Price', 'Luke Benward', 'Elle Fanning', 'Marca Price']",[],"Basada en el perenne best seller, Gracias a Winn-Dixie cuenta la historia de una relación especial entre una solitaria niña y un perro huérfano al que llama Winn-Dixie.",NO DATA
tt0318765,El viento,Movie,Drama,2005,8.0,NO DATA,"['tt0318765', 'Federico Luppi', 'Antonella Costa', 'Pablo Cedrón', 'Mariana Briski', 'Esteban Meloni', 'Ricardo Díaz Mourelle', 'Hernán Jiménez', 'Florencia Sierra', 'Félix Nieto', 'Adrián Fondari']",[],"After the funeral of his daughter Ema, Frank Osorio travels for the first time to Buenos Aires to tell his granddaughter Alina about her mother's death. But Frank has two big secrets: the first one is about the identity of Alina's father and the second one is related to a crime.",NO DATA
tt0318761,Thumbsucker,Movie,Drama,2005,10.0,NO DATA,"['tt0318761', 'Lou Taylor Pucci', 'Tilda Swinton', ""Vincent D'Onofrio"", 'Keanu Reeves', 'Ted Beckman', 'Benjamin Bratt', 'Arvin V. Entena', 'Tyler Gannon', 'Kelli Garner', 'Allen Go']",[],Justin se lanza a sí mismo y a todos los que lo rodean al caos cuando intenta liberarse de su adicción al pulgar.,NO DATA
tt0319250,Dar de nuevo,Movie,Drama,2005,12.0,NO DATA,"['tt0319250', 'Ernesto D. Pasquini', 'Juan Aguilera', 'Adrián Airala', 'Virgilio Gigli', 'Luis Margani', 'José Luis Maronna', 'Ñoti Martínez', 'Tito Visentín']",[],"Four retirees inexperienced in the art of crime, plan to kidnap a businessman for ransom.",88
tt0320661,Kingdom of Heaven,Movie,Drama,2005,5.0,NO DATA,"['tt0320661', 'Orlando Bloom', 'Eva Green', 'Liam Neeson', 'Martin Hancock', 'Michael Sheen', 'Nathalie Cox', 'Eriq Ebouaney', 'Jouko Ahola', 'David Thewlis', 'Philip Glenister']",[],"Balián de Ibelín viaja a Jerusalén durante las cruzadas del siglo XII, donde será defensor de la ciudad y su gente.",NO DATA
tt0321463,Blodsbröder,Movie,Drama,2005,12.0,NO DATA,"['tt0321463', 'Liam Norberg', 'Sofia Helin', 'Mats Helin', 'Reine Brynolfsson', 'Stina Ekblad', 'Ken Ring', 'Thorsten Flinck', 'Keve Hjelm', 'Valerio Amico', 'Leif Andrée']",[],30-year-old Jon is released after seven years in prison and decides to put all his criminal activities behind him and start a new life.,90
tt0322346,El fuego y el soñador,Movie,Drama,2005,3.0,NO DATA,"['tt0322346', 'Boy Olmi', 'Pablo Ortolani', 'Marilina Ross', 'Silvia Montanari', 'Jorge Azurmendi', 'Fabio Aste', 'Patricia Palmer', 'Virginia Lago', 'Fabiana García Lago', 'Víctor Laplace']",[],,115
tt0321722,Clon,Movie,Drama,2005,9.0,NO DATA,"['tt0321722', 'Marcelo Zanelli', 'Rosa Martínez Rivero', 'Marilyn Sánchez', 'Daniel Valdez', 'Audry Gutiérrez Alea']",[],,95
tt0325191,Sabah,Movie,Drama,2006,8.0,NO DATA,"['tt0325191', 'Arsinée Khanjian', 'Setta Keshishian', 'Roula Said', 'Fadia Nadda', 'Jeff Seymour', 'Kathryn Winslow', 'Shawn Doyle', 'Aaron Abrams', 'Mary Lou Fallis', 'David Alpay']",[],"One day, when Sabah least expects it, she falls in love with the wrong man. She's Muslim, he's not. Unbeknownst to her family, she goes on a whirlwind affair before both culture and love collide.",86
tt0325444,Gaijin - Ama-me Como Sou,Movie,Drama,2005,9.0,NO DATA,['tt0325444'],[],NO DATA,NO DATA
tt0326367,Her Name Is Carla,Movie,Drama,2005,10.0,NO DATA,"['tt0326367', 'Julian Sands', 'Julianne Nicholson', 'Max Beesley', 'Mina Badie', 'Jennifer Lazea', 'Ashley Rose']",[],"Two strangers refuse to leave the seaside home of a couple, which leads to sexual tension and crime.",NO DATA
tt0326905,The Great Raid,Movie,Drama,2006,5.0,NO DATA,"['tt0326905', 'Benjamin Bratt', 'Joseph Fiennes', 'James Franco', 'Robert Mammone', 'Max Martini', 'James Carpinello', 'Mark Consuelos', 'Craig McLachlan', 'Freddie Joe Farnsworth', 'Laird Macintosh']",[],"A finales de la Segunda Guerra Mundial, 500 soldados estadounidenses han estado atrapados en un campamento durante tres años. Comenzando a perder la esperanza de que alguna vez serán rescatados, un grupo de Rangers va en una misión peligrosa para tratar de salvarlos.",NO DATA
tt0328121,My Suicidal Sweetheart,Movie,Drama,2005,3.0,NO DATA,"['tt0328121', 'Lorraine Bracco', 'David Paymer', 'Emma Adele Galvin', 'David Krumholtz', 'Ross Babbit', 'Alexander Maldonado', 'Guillermo Diaz', 'Rosanna Arquette', 'Ralf Moeller', 'Tim Blake Nelson']",[],A suicidal comedy about two young lovers who get married and escape from a mental institution in search of new ways to die...and the white light.,NO DATA
tt0328503,Taj Mahal: An Eternal Love Story,Movie,Drama,2006,5.0,NO DATA,"['tt0328503', 'Zulfi Sayed', 'Sonya Jehan', 'Kabir Bedi', 'Arbaaz Khan', 'Pooja Batra', 'Milind Gunaji', 'Vaquar Shaikh', 'Arbaaz Ali Khan', 'Negar Khan', 'Shahid Khan']",[],"The story of Shah Jahan...the love of his life...the life of his love...and his monument to love, the Taj Mahal.",164
tt0332047,Fever Pitch,Movie,Drama,2005,4.0,NO DATA,"['tt0332047', 'Drew Barrymore', 'Jimmy Fallon', 'Jason Spevack', 'Jack Kehler', 'Scott Severance', 'Jessamy Finet', 'Maureen Keiller', 'Lenny Clarke', 'Ione Skye', 'KaDee Strickland']",[],Lindsay is stuck in the middle of her relationship with Ben and his passion for the Boston Red Sox.,NO DATA
tt0336392,L'est de la brúixola,Movie,Drama,2005,10.0,NO DATA,"['tt0336392', 'Sarita Choudhury', 'Germain Houde', 'Joost Siedhoff', 'Said Amel', 'Josep Maria Domènech', 'Pepa López', 'Pep Guinyol', 'Pep Sais', 'Pep Tosar', 'Mulie Jarju']",[],,NO DATA
tt0337122,Runt,Movie,Drama,2005,2.0,NO DATA,"['tt0337122', 'Michael Phillip Edwards', 'Carl Bradshaw', 'Nadège August', 'Patrice Pitman Quinn', 'Ronald Goshop', 'David Roberson', 'Chance Smith', 'Patrice Clark', 'Isaac Michael Edwards', 'Niyah Edwards']",[],"When Christopher confronts his own violent temper which threatens his wife and children, he flies home to Jamaica and engages in an exorcism of the spirit, from his memories of his abusive, philandering, and hard-living father Henry, whose name for his only son was ""Runt"".",Formato min incorrecto
tt0337678,Zerkalnye voyny. Otrazhenie pervoe,Movie,Drama,2005,9.0,NO DATA,"['tt0337678', 'Aleksandr Efimov', 'Kseniya Alfyorova', 'Valeriy Nikolaev', 'Michael Gor', 'Malcolm McDowell', 'Armand Assante', 'Rutger Hauer', 'Ivars Kalnins', 'Olga Yakovtseva', 'Anatoliy Zhuravlyov']",[],"Its codename is Sabertooth, a top-secret Russian stealth fighter jet that could tip the world's military strategic balance. But when someone begins assassinating the project's top test pilots, maverick C.I.A. boss Henry York (Armand Assante) launches a surveillance of international arms dealer Dick Murdock (Malcolm McDowell).",Formato min incorrecto
tt0337646,The Inner Circle,Movie,Drama,2007,10.0,NO DATA,"['tt0337646', 'Barbara Williams', ""Michael O'Keefe"", 'Beth Broderick', 'Wendy Benson-Landes', 'Lackey Bevis', 'Patrick Bristow', 'Stan Cahill', 'Don Dowe', 'Robert Gossett', 'Aleks Lyons']",[],When a woman is faced with her greatest fear...her husband and friends and affected in ways they had never expected.,NO DATA
tt0337610,Dot.Kill,Movie,Drama,2010,12.0,NO DATA,"['tt0337610', 'Armand Assante', 'Sonny Marinelli', 'Raffaello Degruttola', 'Stanley Townsend', 'Clare Holman', 'Frankie Nasso', 'Jason Durran', 'Tony Schiena', 'Jeff Merchant', 'Ray Nicholas']",[],A detective tries to hunt down a serial killer who broadcasts his murders live on the internet.,NO DATA
tt0337656,Keep Your Distance,Movie,Drama,2005,8.0,NO DATA,"['tt0337656', 'Gil Bellows', 'Jennifer Westfeldt', 'Christian Kane', 'Kim Raver', 'Jamie Harrold', 'Elizabeth Peña', 'Stacy Keach', 'Gary Anthony Williams', 'Cynthia Martells', 'Dennis Burkley']",[],"In the perfectly normal town of Louisville, KY, there is a perfectly normal man living the perfect life. David Dailey is a man who has it all: A great career, a community that adores him, and an enduring marriage. But beneath the surface, David's idyllic world is crumbling. He's haunted by a series of mysterious notes that warn of an imminent fall from grace. His sult... Leer todo",NO DATA
tt0338294,Nowhere Man,Movie,Drama,2005,3.0,NO DATA,"['tt0338294', 'Michael Rodrick', 'Debbie Rochon', 'Frank Olivier', 'Lloyd Kaufman', 'Bob Gosse', 'Michael Risley', 'James Burton', 'Mark Tchelistcheff', 'Rod Razor', 'Steve Olivieri']",[],A desperate man ventures into a dangerous and sordid underworld of crime and pornography in search of his severed genitalia which is held for ransom by his disgruntled former girlfriend.,NO DATA
tt0337735,The Trouble with Men and Women,Movie,Drama,2005,1.0,NO DATA,"['tt0337735', 'Joe McFadden', 'Kate Ashfield', 'Matthew Delamere', 'Christine Tremarco', 'Vas Blackwood', 'Karine Adrover', 'Karen Tomlin', 'Neve McIntosh', 'Christopher Simon', 'Troy Titus-Adams']",[],"After a failed romance, Matt dates a string of women and falls for his mate?s girlfriend in his quest to understand the opposite sex.",Formato min incorrecto
tt0337573,Antikörper,Movie,Drama,2005,7.0,NO DATA,"['tt0337573', 'Norman Reedus', 'Christian von Aster', 'André Hennicke', 'Waltraud Witte', 'Konstantin Graudus', 'Heinz Hoenig', 'Wotan Wilke Möhring', 'Ulrike Krumbiegel', 'Hauke Diekamp', 'Jürgen Schornagel']",[],"Buscado durante mucho tiempo, el asesino en serie Gabriel Engel es arrestado en una espectacular redada policial. El policía de un pequeño pueblo, Michael Martens, viaja a la gran ciudad para interrogarlo y descubre más de lo que busca.",NO DATA
tt0339642,Daltry Calhoun,Movie,Drama,2005,9.0,NO DATA,"['tt0339642', 'Johnny Knoxville', 'Elizabeth Banks', 'Beth Grant', 'Laura Cayouette', 'Thomas Jackson Burt', 'Ken Jackson', 'Sophie Traub', 'David Koechner', 'Matthew Sharp', 'James Parks']",[],"Daltry Calhoun es un soñador excéntrico cuyo negocio ha ayudado a construir el pueblo de Ducktown, Tennessee. Pero justo cuando se embarca en su plan más grandioso, conoce a la precoz hija adolescente que no sabía que tenía.",NO DATA
tt0338427,Shopgirl,Movie,Drama,2005,11.0,NO DATA,"['tt0338427', 'Steve Martin', 'Claire Danes', 'Jason Schwartzman', 'Bridgette Wilson-Sampras', 'Sam Bottoms', 'Frances Conroy', 'Rebecca Pidgeon', 'Samantha Shelton', 'Gina Doctor', 'Clyde Kusatsu']",[],"A film adaptation of Steve Martin's novel about a complex love triangle between a bored salesgirl, a wealthy businessman and an aimless young man.",NO DATA
tt0339743,Strike the Tent,Movie,Drama,2005,9.0,NO DATA,"['tt0339743', 'Julian Adams', 'Gwendolyn Edwards', 'Eric Holloway', 'Amy Redford', 'Tippi Hedren', 'Joshua Lindsey', 'Mickey Rooney', 'Weston Adams', 'Bob Dorian', 'Edwin McCain']",[],"The true love story of the conflict between Captain Robert Adams' dedication to the south, and his love for Eveline McCord, his beloved from the north. Produced, written, and directed by the descendants of Robert and Eveline, this American Civil War tale is an explosive, richly detailed saga of fierce combat, honor and the will to risk all that's precious for love or ... Leer todo",NO DATA
tt0342272,Dear Wendy,Movie,Drama,2005,5.0,NO DATA,"['tt0342272', 'Jamie Bell', 'Alison Pill', 'Chris Owen', 'Bill Pullman', 'Michael Angarano', 'Danso Gordon', 'Novella Nelson', 'Mark Webber', 'Trevor Cooper', 'Matthew Géczy']",[],"Un niño en una ciudad estadounidense sin nombre establece una pandilla de jóvenes inadaptados, unidos en su amor por las armas y su código de honor.",NO DATA
tt0342640,Krush,Movie,Drama,2005,3.0,NO DATA,"['tt0342640', 'Jennifer Fontaine', 'Topher Straus', 'David E. Baker', 'Catfish Bates', 'J.J. Boone', 'Satie Gossett', 'Daniel Schweiger', 'Allison Thomas-Miller', 'Carla Toutz']",[],,NO DATA
tt0342735,Manderlay,Movie,Drama,2005,9.0,NO DATA,"['tt0342735', 'Bryce Dallas Howard', 'Isaach De Bankolé', 'Danny Glover', 'Willem Dafoe', 'Michaël Abiteboul', 'Lauren Bacall', 'Jean-Marc Barr', 'Geoffrey Bateman', 'Virgile Bramly', 'Ruben Brinkman']",[],"Una historia de esclavitud, ambientada en el sur de los Estados Unidos en la década de 1930.",Formato min incorrecto
tt0340163,Hostage,Movie,Drama,2005,5.0,NO DATA,"['tt0340163', 'Bruce Willis', 'Kevin Pollak', 'Serena Scott Thomas', 'Jimmy Bennett', 'Michelle Horn', 'Ben Foster', 'Jonathan Tucker', 'Marshall Allman', 'Rumer Willis', 'Kim Coates']",[],"Cuando una familia es tomada como rehén, el exnegociador de rehenes Jeff Talley llega a la escena. Su propia familia es secuestrada, así que debe decidir entre salvar a una familia que ni siquiera conoce o salvar a su propia familia.",Formato min incorrecto
tt0342504,Halva sanningen,Movie,Drama,2005,2.0,NO DATA,"['tt0342504', 'Steve Kratz', 'Martina Haag', 'Hans Wigren', 'Leif Lindh', 'Gustav Johansson', 'Kristina Österberg', 'Börje Anterot', 'Zoltan Bajkai', 'Hans Bendrik', 'Carl Bernström']",[],"Eskil is forty years old and loads luggage at Arlanda airport. At home in the small town where Eskil grew up, however, everyone believes that he is a doctor.",86
tt0342258,Unleashed,Movie,Drama,2005,6.0,NO DATA,"['tt0342258', 'Jet Li', 'Bob Hoskins', 'Morgan Freeman', 'Kerry Condon', 'Vincent Regan', 'Dylan Brown', 'Tamer Hassan', 'Michael Jenn', 'Phyllida Law', 'Carole Ann Wilson']",[],"Un hombre esclavizado por la mafia desde la infancia y educado para comportarse como un perro de presa humano, escapa de sus captores e intenta empezar una nueva vida.",NO DATA
tt0341569,Self Medicated,Movie,Drama,2005,6.0,NO DATA,"['tt0341569', 'Monty Lapica', 'Diane Venora', 'Michael Bowen', 'Greg Germann', 'Kristina Anapau', 'Matthew Carey', 'Shane Stuart', 'Richard Weisner', 'William Stanford Davis', 'Michael Mantell']",[],A pill-popping mom has her drug-abusing teen son abducted into a private intervention facility that means well.,NO DATA
