0,1,2,3,4,5,6,7,8,9,10
tt3061594,Voyoucratie,Movie,Drama,2018,1.0,NO DATA,"['tt3061594', 'Salim Kechiouche', 'Abel Jafri', 'Hichem Yacoubi', 'Jo Prestia', 'Azedine Kasri', 'Hedi Bouchenafa', 'Elsa Madeleine', 'Adrien Vannec', 'Pierre Abbou', 'Hakim Ait Ouaret']",[],"Sam, a thug, is out of jail. He's having a go at a crime free new life. He attempts to get closer to his estranged kid and tries his faulting best to maintain a glimmer of hope within an inner city existence.",84
tt3061534,Mara und der Feuerbringer,Movie,Drama,2015,4.0,NO DATA,"['tt3061534', 'Lilian Prent', 'Jan Josef Liefers', 'Esther Schweins', 'Christoph Maria Herbst', 'Eva Habermann', 'Alex Simon', 'Carin C. Tietze', 'Joseph Hannesschläger', 'Leonie Tepe', 'Oliver Deissenböck']",[],"Mara Lorbeer, a fifteen year old girl, finds out that she has to save the world because the Norse god Loki is threatening to break free of his chains.",NO DATA
tt3062556,Hypnagogic,Movie,Drama,2015,,NO DATA,"['tt3062556', 'Ria Eaton', 'Kristi Lynn', 'Paul Bellefeuille', 'Linda Brann', 'Michael Mercer', 'Sophia Gilberto', 'Nitasha Garcia', 'Danny Falco', 'Timmy DeCoff', 'Oselito Joseph']",[],"A psychological drama with supernatural elements that keeps you wondering if you are witnessing a young girl's journey towards insanity, or if the demons, visions, and nightmares that haunt her are not just in her head.",51
tt3064298,Man Up,Movie,Drama,2015,6.0,NO DATA,"['tt3064298', 'Lake Bell', 'Rory Kinnear', 'Ken Stott', 'Harriet Walter', 'Olivia Williams', 'Sharon Horgan', 'Ophelia Lovibond', 'Simon Pegg', 'Stephen Campbell Moore', 'Keir Charles']",[],Una mujer soltera conoce al chico perfecto en una cita a ciegas.,NO DATA
tt3065978,Bucuresti NonStop,Movie,Drama,2015,11.0,NO DATA,"['tt3065978', 'Gheorghe Ifrim', 'Ion Besoiu', 'Dorina Lazar', 'Toma Cuzin', 'Olimpia Melinte', 'Adrian Titieni', 'Tudor Smoleanu', 'Alexandru Papadopol', 'Dorian Boguta', 'Dan Bordeianu']",[],"""Bucharest Non-Stop"" is a Romanian feature film that tells the story of a neighborhood of Bucharest. More specifically, the film is a night of non-stop life of a store located in a neighborhood blocks. Four drive four different stories linked by a key figure, Achim, known as ""the boy from non-stop(24 hours open)"", played by George Ifrim. The film wants to convey the s... Leer todo",86
tt3064450,Amanet,Movie,Drama,2015,10.0,NO DATA,"['tt3064450', 'Ljubomir Bulajic', 'Milena Zivanovic', 'Danica Maksimovic', 'Svetozar Cvetkovic', 'Goran Radakovic', 'Marija Vickovic', 'Jelisaveta Orasanin', 'Darko Tomovic', ""Milan 'Caci' Mihailovic"", 'Dragana Djukic']",[],"This is the story about hardworking, ambitious student Todor, who lives with his mother in very modest circumstances. But strangely, seemingly by accident, Visnja appears: a desperate pregnant girl who needs help and protection.",NO DATA
tt3072180,Vstavay i beysya,Movie,Drama,2015,6.0,NO DATA,['tt3072180'],[],NO DATA,NO DATA
tt3072876,Queen Mimi,Movie,Drama,2016,5.0,NO DATA,"['tt3072876', 'Zach Galifianakis', 'Renée Zellweger', 'Yaniv Rokah', 'Graham McTavish', ""Marie 'Mimi' Haist"", 'Stan Fox', 'Amy Boatwright', 'Rita Branch', 'Richard Martini']",[],"Forced onto the streets in her 50s, Marie found ""home"" at a Santa Monica laundromat. Taking shelter there for 20 years, Mimi's passion for pink, and living without looking back, has taken her from homelessness to Hollywood's red carpets.",NO DATA
tt3072778,Dearest Jane,Movie,Drama,2015,3.0,NO DATA,"['tt3072778', 'Ann Hagemann', 'Mark A. Nash', 'Sydney Pierick', 'Keith Kelly', 'Bruce Spielbauer', 'Michael Chinn', 'Janet Sussman', 'Scott Myers', 'Addison Emkes', 'Olivia Jaras']",[],"A troubled girl must overcome her fear of change, love, and acceptance when she is sent to live with her uncle in the isolated countryside of Indiana.",99
tt3070416,Switching Lanes,Movie,Drama,2017,9.0,NO DATA,"['tt3070416', 'Jamila Thompson', 'Victoria Staley', 'Terri J. Vaughn', 'Marla Maples', 'Michael Lerner', 'Mercedes Laine', 'Sade Ariel', 'Maria Paula Bagnati', 'Sir Brodie', 'Mark Anthony Brooks']",[],"Imagine a small Southern town where unspoken racism is still the norm. This is the reality for the citizens of Summerston, Georgia until two teenage girls unsuspectingly set out to change that reality. Kaneesha and Sarah, each a different race, attempt to change the long-standing unspoken rule of the ""separate but equal"" lifestyle of the citizens of Summerston. Adding... Leer todo",Formato min incorrecto
tt3076658,Creed,Movie,Drama,2016,1.0,NO DATA,"['tt3076658', 'Michael B. Jordan', 'Sylvester Stallone', 'Tessa Thompson', 'Phylicia Rashad', 'Andre Ward', 'Tony Bellew', 'Ritchie Coster', ""Jacob 'Stitch' Duran"", 'Graham McTavish', 'Malik Bazille']",[],"El excampeón mundial de los pesos pesados Rocky Balboa es entrenador y mentor de Adonis Johnson, el hijo de su difunto amigo y exrival Apollo Creed.",NO DATA
tt3071036,The Students of Springfield Street,Movie,Drama,2015,6.0,NO DATA,"['tt3071036', 'Tania Amsel', 'Alix Austin', 'Dave Cullen-Wills', 'Chris Donald', 'Lissa Dougal', 'Gillian Hailstones', 'Ashley Harris', 'Lewis Keenan', 'Amanda Marment', 'Andreas Muñoz']",[],"The Students of Springfield Street follows twenty-four hours in the lives of six friends, examining the intricate weave of words, actions and emotions that unknowingly link and change the direction of their lives and how difficult it can be when debt, sickness, lies, drugs, pregnancy, unrequited love and assault weave their way into their ordinary lives.",94
tt3078568,Fly by Light,Movie,Drama,2015,,NO DATA,"['tt3078568', 'Asha Gardner', 'Hawah', 'Minista Jazz', 'Mark Montgomery', 'Martha Morse', ""Corey O'Neale""]",[],"A group of teenagers board a bus for West Virginia, leaving the streets of Washington, DC to participate in an ambitious peace education program. For the first time in their lives Mark, Asha, Martha, and Corey play in mountain streams, sing under the stars, and confront the entrenched abuse, violence and neglect cycles of their past. But as they return to DC, each you... Leer todo",Formato min incorrecto
tt3077214,Suffragette,Movie,Drama,2015,12.0,NO DATA,"['tt3077214', 'Carey Mulligan', 'Anne-Marie Duff', 'Helena Bonham Carter', 'Meryl Streep', 'Grace Stottor', 'Geoff Bell', 'Amanda Lawrence', 'Shelley Longworth', 'Adam Michael Dodd', 'Ben Whishaw']",[],"En 1912, Londres, una joven madre trabajadora se ve inmersa en activismo político radical que apoya el derecho de las mujeres a votar, y está dispuesta a usar la violencia contra la violencia para lograrlo.",NO DATA
tt3084294,Kaze ni tatsu raion,Movie,Drama,2015,3.0,NO DATA,"['tt3084294', 'Takao Osawa', 'Satomi Ishihara', 'Yôko Maki', 'Masato Hagiwara', 'Ryohei Suzuki', 'Ayako Fujitani', 'Honoka Matsumoto', 'Kumi Nakamura', 'Hajime Yamazaki', 'Renji Ishibashi']",[],"The story of Dr. Koichiro, who moves from Japan to Kenya to volunteer as a doctor for child soldiers.",139
tt3083008,The Program,Movie,Drama,2015,11.0,NO DATA,"['tt3083008', 'Ben Foster', ""Chris O'Dowd"", 'Guillaume Canet', 'Jesse Plemons', 'Lee Pace', 'Denis Ménochet', 'Edward Hogg', 'Dustin Hoffman', 'Elaine Cassidy', 'Laura Donnelly']",[],"Un periodista deportivo irlandés está convencido de que las victorias de Lance Armstrong del Tour de Francia se deben a sustancias prohibidas. Con esta convicción, comienza a buscar evidencia que exponga a Armstrong.",NO DATA
tt3084080,For the Incurable Insane,Movie,Drama,2015,11.0,NO DATA,"['tt3084080', 'Michael Kleen', 'Ted Wulfers']",[],"This feature-length documentary tells the intimate history of a revolutionary insane asylum and the rise and fall of adequate treatment for the mentally afflicted in America. Formerly known as the Illinois Asylum for the Incurable Insane, the Peoria State Hospital was abandoned in the village of Bartonville, Illinois in 1973. Highlighted throughout the film are the tr... Leer todo",117
tt3089716,The Ground Beneath Their Feet,Movie,Drama,2015,5.0,NO DATA,['tt3089716'],[],"'The Ground Beneath Their Feet' tells the story of two young women who are paralyzed when a devastating earthquake strikes the north of Pakistan. Ruqiya and Khalida have not only lost the use of their legs, but also their place in society as their disability will not allow them to fulfill their culture role of becoming wives and mothers. What does this mean for their ... Leer todo",72
tt3085778,A Choice to Yield,Movie,Drama,2015,4.0,NO DATA,"['tt3085778', 'Mary Wityshyn', 'DJames Jones', 'T. Justin Hooper', 'Jennifer Van Leigh', 'Andrea Kantargis', 'Pamela Ricardo', 'Brian R. Cohen', 'Ali Froid', 'Phillip Hampton Sims II', 'Mark Anthony Brooks']",[],"A group of ladies with strong friendships, provide support to each other on issues of career, family and relationships.",Formato min incorrecto
tt3084028,See You in Valhalla,Movie,Drama,2015,4.0,NO DATA,"['tt3084028', 'Sarah Hyland', 'Bret Harrison', 'Steve Howey', 'Odeya Rush', 'Jake McDorman', 'Alex Frost', 'Emma Bell', 'Beau Mirchoff', 'Allie Gonino', 'Michael Weston']",[],"After her brother's bizarre death, Johana Burwood must return home after four years to face her strange siblings, her out-of-touch father, and her very touchy past.",Formato min incorrecto
tt3084904,Ovum,Movie,Drama,2015,4.0,NO DATA,"['tt3084904', ""Sonja O'Hara"", 'Hassan Johnson', 'Rutanya Alda', 'Jaspal Binning', 'Jay Gillespie', 'Karin Agstam', 'Katie Morrison', 'Laura Poe', 'Vincent Petrosini', 'Tom Wardach']",[],Una extravagante actriz de Brooklyn aplica El Método para intentar ganarse un papel fuera de Broadway y se ve envuelta en un dudoso esquema de donación de óvulos.,Formato min incorrecto
tt3091138,Curveball,Movie,Drama,2015,11.0,NO DATA,"['tt3091138', 'Lynn Whitfield', 'Rockmond Dunbar', 'Jean-Luc McMurtry', 'Cheri Christian', 'Adam Aalderks', 'Alexa Rachelle Jennings', 'Charmin Lee', 'Chandler George Brown', 'John Paul Marston', 'James Edward Thomas']",[],Curveball is the coming of age story of a boy named Nolan as he faces several challenges in his life which he must learn to conquer without the help of his mother or counselor.,Formato min incorrecto
tt3091258,The Grace of Jake,Movie,Drama,2015,4.0,NO DATA,"['tt3091258', 'Michael Beck', 'Lew Temple', 'Jordin Sparks', 'Ravi Kapoor', 'Natalie Canerday', 'Chad Morgan', 'Dorien Wilson', 'Jake La Botz', 'Matt Orduna', 'Roy Lee Jones']",[],"Ex-inmate and wandering musician Jake travels to a small town in Arkansas intent on exacting revenge from his father, but begins to unravel a complicated family history as he befriends the locals.",Formato min incorrecto
tt3090670,Advantageous,Movie,Drama,2015,6.0,NO DATA,"['tt3090670', 'Jacqueline Kim', 'James Urbaniak', 'Freya Adams', 'Ken Jeong', 'Jennifer Ehle', 'Samantha Kim', 'Troi Zee', 'Olivia Horton', 'Jennifer Ikeda', 'Mercedes Griffeth']",[],"En una ciudad del futuro cercano donde la opulencia eclipsa las dificultades económicas, Gwen y su hija Jules hacen todo lo posible para mantener su alegría juntas, a pesar de la inestabilidad que aflora en su mundo.",Formato min incorrecto
tt3097310,Nun Wa Zaytun,Movie,Drama,2015,1.0,NO DATA,"['tt3097310', 'Murad Ismail']",[],"A road trip through the hills, valleys and villages of Palestine, following Murad, the cinema-lover who has made it his mission to bring Palestinian cinema to Palestinians in forgotten and marginal communities in the West Bank.",50
tt3097622,Patterson's Wager,Movie,Drama,2015,2.0,NO DATA,"['tt3097622', 'Fred Ewanuick', 'Chelah Horsdal', 'Alex Zahara', 'Michelle Creber', 'Anne Openshaw', 'Garry Chalk', 'Gillian Barber', 'Daniel Jeffery', 'Andrew Gillingham', 'Tom McBeath']",[],A man discovers that he has the unpredictable ability to see two minutes into the future.,Formato min incorrecto
tt3096900,The Hammer,Movie,Drama,2015,6.0,NO DATA,"['tt3096900', 'Jason Lane', 'David N. Stiles', 'Christoph Strasser']",[],"On day three of the toughest race in the world, rookie cyclist, Jason ""The Hammer"" Lane, gets run over by a car. Feuding with his crew and the documentarians following him, he must fight against all odds to win the The Race Across America.",Formato min incorrecto
tt3094000,Sagarmatha,Movie,Drama,2015,9.0,NO DATA,"['tt3094000', 'Nadine Chandrawinata', 'Ranggani Puspandya']",[],Two best friends embark on a journey to Sagarmatha (Nepalese for Mount Everest) to fulfill their dreams and promise to each other of climbing the tallest mountain in the world.,98
tt3094252,Echoes of War,Movie,Drama,2016,11.0,NO DATA,"['tt3094252', 'James Badge Dale', 'Ethan Embry', 'William Forsythe', 'Maika Monroe', 'Rhys Wakefield', 'Beth Broderick', ""Ryan O'Nan"", 'Owen Teague']",[],"A Civil War veteran returns home to the quiet countryside, only to find himself embroiled in a conflict between his family and the brutish cattle rancher harassing them.",NO DATA
tt3094322,Papa lumière,Movie,Drama,2015,7.0,NO DATA,"['tt3094322', 'Niels Arestrup', 'Julia Coma', 'Natacha Lindinger', 'Bruno Todeschini', 'Venantino Venantini', 'Mamadou Fomba', 'Sabine Pakora', 'Aurélia Petit', 'Sandie Dussaut', 'Sylvie Maute']",[],,83
tt3098154,Gitel,Movie,Drama,2016,9.0,NO DATA,"['tt3098154', 'Nikolaj Antonov', 'Josif Baliukevic', 'Valentinas Kaplunas', 'Jelena Kirejeva', 'Marija Korenkaite', 'Milana Kulikauskaite', 'Liubomiras Laucevicius', 'Leonidas Melnikas', 'Aleksandra Metalnikova', 'Egle Minciunaite']",[],"Gitel is a Holocaust survivor. Many years later, she struggles with the memories of the past as she tries to live in the present.",115
tt3095238,Utopia,Movie,Drama,2015,7.0,NO DATA,"['tt3095238', 'Martine Malalai Zikria', 'Andrew Shaver', 'Homayoun Ershadi', 'Arun Bali', 'Hannah Spearritt', 'Bhasker Patel', 'Keyhan Maleki', 'Mamnoon Maghsoodi', 'Sayantani Nandi', 'Sahil Chaddha']",[],"Janan, a woman from Afghanistan, travels to the UK for artificial insemination. Cultural, religious, and moral complications explode when William, a medical sciences student working in the clinic, switches the donor's semen for his own.",85
tt3096386,Veszettek,Movie,Drama,2015,10.0,NO DATA,"['tt3096386', 'Attila Ifj. Vidnyánszky', 'Viktor Klem', 'Iván Fenyö', 'Ádám Béli', 'Attila Fritz', 'Bálint Bán', 'Franciska Töröcsik', 'Oszkár Nyári', 'Anna Györgyi', 'Piroska Molnár']",[],"Two boys from bad financial situation join to a law enforcement organization because of a charismatic leader, but soon they realize how hard is to decide who is guilty, and who is a victim.",110
tt3097956,Chasing Valentine,Movie,Drama,2016,8.0,NO DATA,"['tt3097956', 'Adam Langton', 'Gwenlyn Cumyn', 'Brad Cowan', 'Ryan Fisher', 'Bobbie Phillips', 'Jen Pogue', 'Robbie Beniuk', 'Bart Rochon', 'Kathryn Aboya', 'Codey Atiyeh']",[],"Unable to get over the tragic loss of the love of his life and stuck with a day job of editing adult videos, Chase meets an unlikely ally, Valentine - a call girl who works under the various personas she has created for herself. Is Chase ready to uncover Valentine's dark secrets?",87
tt3099616,Invierno,Movie,Drama,2015,3.0,NO DATA,"['tt3099616', 'Matías Oviedo', 'Pablo Cerda', 'Kathy Salosny', 'Tomás Verdejo', 'Daniela Estay', 'Pedro di Girolamo Campos', 'Nicolás Bosman', 'Renata Casale', 'Pablo Casals', 'Ana Barros']",[],The film deals with the unforeseen effects generated by a young writer's suicide.,291
tt3100052,Gallows Road,Movie,Drama,2015,7.0,NO DATA,"['tt3100052', 'Ernie Hudson', 'Kevin Sorbo', 'Bill McAdams Jr.', 'Marcus M. Mauldin', 'Rett Terrell', 'Frank Mosley', 'Brent Anderson', 'Mary Jean Bentley', 'Megan Dalby', 'Dakota Buchanan']",[],Loss and heartbreak challenges one man to forgive the unforgivable.,Formato min incorrecto
tt3101172,Polte II,Movie,Drama,2016,7.0,NO DATA,"['tt3101172', 'Johanna Bowles', 'Katariina Gangal', 'Heli Heinonen', 'Paula Kovanen', 'Niko Lamminen', 'Tuikku Lehvonen', 'Teija Lindholm', 'Timo Niskanen', 'Risto Nordman', 'Katja Rytö']",[],,NO DATA
tt3102370,Uncommon,Movie,Drama,2015,9.0,NO DATA,"['tt3102370', 'Erik Estrada', 'Ben Davies', 'Irma P. Hall', 'Courtney Buck', 'Jason Crabb', 'Wesley Elder', 'Lucas Smissen', 'Adell Ehrhorn', 'Kaleb Lindevaldsen', 'Kelsey Brooks']",[],"Jesus combined diverse people and assorted stories to change the world! Now, He wants to use you! When the students of Rosewood High School lose their theater, music and dance departments due to budgets cuts, they create their own. Struggling to find the right script, music & choreography the students get advice from an uncommon source; the Bible! Each student becomes... Leer todo",106
tt3103632,Homesick,Movie,Drama,2015,10.0,NO DATA,"['tt3103632', 'Esther Maria Pietsch', 'Matthias Lier', 'Tatja Seibt', 'Hermann Beyer', 'Eric Bouwer', 'Karim Cherif', 'Ralph Kretschmar', 'Lucia Luciano', 'Aline Adam', 'Janusz Cichocki']",[],Ambitious cello student Jessica receives the invitation to an international contest. A great opportunity - but at the same time enormous pressure. Stress begins to gnaw on Jessica's everyday life and soon reality and imagination blur.,98
tt3105278,Thunder Broke the Heavens,Movie,Drama,2019,4.0,NO DATA,"['tt3105278', 'Alexandra Peters', 'Gavin Howe', 'Tanner Beard', 'Hadley Eure', 'Tom Nowicki', 'Sandy Avila', 'Erinn Allison', 'Ellie Archer', 'Jim Flowers', 'Gregory E Freeman']",[],"13 year old Samantha and her 6 year old brother, William Paul, survive a major tragedy that sees their whole family dead, leaving them in a foster home. Life at the foster home slowly becomes abusive and the kids run away and attempt to survive on their own in some abandoned structures in the woods. When the food and supplies run out, Samantha is forced to find a way ... Leer todo",102
tt3109418,"Hamlet, Son of a Kingpin",Movie,Drama,2015,1.0,NO DATA,"['tt3109418', 'Carlos Villar', 'Nanda Abella', 'Philippe Bowgen', 'Filipe Valle Costa', 'Eliud Garcia Kauffman', 'Sean Kleier', 'Richard Lear', 'M. Rowan Meyer', 'Tobin Mitnick', 'Medusa Mugdan']",[],"Torn between his desire to escape his family's narcotics business and loyalty, Hamlet comes of age wrestling with his identity and his destiny.",89
tt3108244,Capsule,Movie,Drama,2016,6.0,NO DATA,"['tt3108244', 'Edmund Kingsley', 'Lisa Greenwood', 'David Wayman', 'Nigel Barber', 'Gil Kolirin', 'Michael Koltes', 'Ged Petkunas', 'Edgar Rove', 'Dimitar Stoyanov', 'Josephine Fellows']",[],"After years of flying fighter planes and 5 years as test pilot, Guy is now, Dec. 4, 1959, on a secret British space capsule orbiting Earth trying to reenter but things start going wrong. Can he, despite cold war, get back to Earth safely?",89
tt3108662,Entrando Numa Roubada,Movie,Drama,2015,9.0,NO DATA,"['tt3108662', 'Deborah Secco', 'Lúcio Mauro Filho', 'Júlio Andrade', 'Bruno Fatumbi Torres', 'Ana Carol Machado', 'Marcos Veras', 'Tadeu Mello', 'Tonico Pereira', 'Thogun Teixeira', 'João Guilherme']",[],"A film director, Walter, meets his old team to make a ""road movie"". With no money, they will have come up with scams in order to make the production possible while at the same time plotting revenge.",77
tt3109188,What Lola Wants,Movie,Drama,2015,6.0,NO DATA,"['tt3109188', 'Sophie Lowe', 'Beau Knapp', 'Dale Dickey', 'Robert Taylor', 'Charles S. Dutton', 'Nathan Sapsford', 'Sameera Rock', 'John Bishop', 'Isabella Cuda', 'David A. Garcia']",[],"Seventeen year old LOLA FRANKLIN runs away from home but allows the world to believe she has been kidnapped. Intent on making her way across country, she meets a boy (MARLO) her age in a New Mexico diner. They fall instantly in love. But when Marlo learns of the reward for Lola's safe return, he must confront his own past and decide whether to take Lola back home to c... Leer todo",77
tt3106650,Power's War,Movie,Drama,2015,2.0,NO DATA,"['tt3106650', 'Rob Actis', 'Lisa Brandt', 'Thomas Cobb', 'Don Dedera', 'Bart Flynn', 'Heidi Osselaer', 'Eduardo Pagán', 'John Slattery', 'Marshall Trimble', 'Mark Weitz']",[],An in depth look at one man's silent protest against the first World War that turned into the deadliest shootout in Arizona's history.,70
tt3111336,Despair Sessions,Movie,Drama,2017,10.0,NO DATA,"['tt3111336', 'Madison Iseman', 'Mindy Robinson', 'Richard Tyson', 'Alex MacNicoll', 'Kate Orsini', 'Matthew Pohlkamp', 'Serah Henesey', 'Nicola Lambo', 'Luke Jones', 'Ali Williams']",[],Un padre afligido planea encontrar al hombre que mató a su hijo en un accidente de atropello y fuga mientras se une a un grupo de apoyo liderado por un psiquiatra manipulador y un ex detective de policía.,105
tt3112264,Little Pieces,Movie,Drama,2015,4.0,NO DATA,"['tt3112264', 'Finnian Nainby-Luxmore', 'Matthew William Jones', 'Isabelle Glinn', 'Graham Cawte', 'Peter Oliver', 'Malcolm Davies', 'Nick Ferreira', 'Tom Woods', 'Tom Lorcan', 'Paul Roe']",[],"Michael and Eric, two young men on a collision course with the world around them. As they race violently towards each other their world comes crashing down, changing their lives forever.",80
