0,1,2,3,4,5,6,7,8,9,10
tt14021816,April 28 Em Jarigindi,Movie,Drama,2021,2.0,NO DATA,"['tt14021816', 'Raja Ranjith Elchuri', 'Sherry Agarwal', 'Ajay', 'Tanikella Bharani', 'Rajeev Kanakala', 'Kashishh Rajput']",[],"To get fresh thoughts for writing his script, a famous writer, Vihari goes on a road trip. At a place named Siripuram, Vihari observes some weird incidents taking place in a guest house and decides to stay there to get inspiration. This is the time Vihari finds out that there are four evil spirits who are behind all the crazy incidents.",113
tt14022362,Midnight Run,Movie,Drama,2021,6.0,NO DATA,"['tt14022362', 'Justin Huff', 'Alejandro Agudelo', 'Joshua Aispuro', 'Javier Alvarez Jr.', 'Javier Alvarez', 'Giovanni Alvirena', 'Frank Arias', 'Robert Arriaga', 'Mikey Arroyo', 'Abriana Avila']",[],"After a group of friends exit a Halloween party, two friends, Bryan and Felix, are left behind. During their long walk home, the two soon cross paths between a group of masked skaters, a mysterious driver, and painkillers. All narrated through the sound waves from River City's own, DJ Santiago.",99
tt14020276,The Catastrophist,Movie,Drama,2021,1.0,NO DATA,"['tt14020276', 'William DeMeritt']",[],"A deep dive into the profundities of scientific exploration and the harrowing realities of facing your own mortality, The Catastrophist is a world premiere theatrical experience built of and for this moment in time.",76
tt14025788,Il Divin Codino,Movie,Drama,2021,5.0,NO DATA,"['tt14025788', 'Andrea Arcangeli', 'Valentina Bellè', 'Thomas Trabacchi', 'Andrea Pennacchi', 'Antonio Zavatteri', 'Eleonora Arena', 'Simone Colombari', 'Anna Ferruzzo', 'Ed Hughes', 'Martufello']",[],"Roberto Baggio, una leyenda del fútbol mundial con más de veinte años de carrera que pasó por todo: la odisea del debut, duelos inolvidables y entrenadores difíciles.",NO DATA
tt14023894,Gái Già Lam Chiêu 5,Movie,Drama,2021,2.0,NO DATA,"['tt14023894', 'Hoang Dung', 'Khanh Le', 'Kaity Nguyen', 'Hong Van']",[],"Three sisters reunite in the wealthy palace they grew up in, as the secrets in their family begin to unravel.",115
tt14024066,Thiên Than Ho Menh,Movie,Drama,2021,4.0,NO DATA,"['tt14024066', 'Amee', 'Samuel An', 'Trúc Anh', 'Salim']",[],"After the shocking suicide of a young pop star, her backup singer finds herself living a parallel life. But is her success earned, or is it being aided by occult forces?",115
tt14026874,Night Swag Angel Candy,Movie,Drama,2021,3.0,NO DATA,"['tt14026874', 'Brandin Fennessy', 'James D. Froio', 'Jimmy Weidman']",[],A mockumentary profiling a day in the life of artist/musician Night Swag Angel Candy.,80
tt14028890,Stop-Zemlia,Movie,Drama,2022,1.0,NO DATA,"['tt14028890', 'Maria Fedorchenko', 'Arsenii Markov', 'Yana Isaienko', 'Oleksandr Ivanov', 'Andrii Abalmazov', 'Rubin Abukhatab', 'Marharyta Astakhova', 'Oksana Babych', 'Inna Belikova', 'Sehiy Derevyanko']",[],"Navigating the emotional turmoil of waiting for life to begin while hanging around with classmates - a radical, authentic, and sensitive insight into the unsettling feeling of being young and an inside perspective on Ukrainian youth.",122
tt14029622,The Last Forest,Movie,Drama,2021,10.0,NO DATA,"['tt14029622', 'Davi Kopenawa', 'Daucirene Yanomami', 'Ehuana Yaira Yanomami', 'Genésio Yanomami', 'Joselino Yanomami', 'Justino Yanomami', 'Júnior Wakari Yanomami', 'Nilson Wakari Yanomami', 'Pedrinho Yanomami', 'Roseane Yanomami']",[],"In powerful images, alternating between documentary observation and staged sequences, and dense soundscapes, Luiz Bolognesi documents the Indigenous community of the Yanomami and depicts their threatened natural environment in the Amazon rain forest.",77
tt14029870,Blame Movie,Movie,Drama,2021,4.0,NO DATA,"['tt14029870', 'Jarhyiene Alassane', 'Ladon Brown', 'June Buckner', 'Keyson Davis', 'Alyze Elyse', 'Dion Jeffries', 'Michael McNair', 'Mr. Petty', 'Kentrell Patrick', 'Deon Siler']",[],"In a time when family matters the most, internal struggles brings about confusion. In this journey, four strong individuals are divided by either to protect each other or keep the love they have for the streets.",NO DATA
tt14032696,Limbo,Movie,Drama,2021,11.0,NO DATA,"['tt14032696', 'Ka-Tung Lam', 'Yase Liu', 'Mason Lee', 'Hiroyuki Ikeuchi', 'Hanna Chan', 'Fish Liew', 'Kumer So', 'Sammy Sum']",[],"El policía novato Will Ren y su compañero, el veterano Cham Lau, persiguen a un obsesivo y brutal asesino de mujeres.",NO DATA
tt14032530,Dont Force Success.have It With a Short Film,Movie,Drama,2021,10.0,NO DATA,['tt14032530'],[],,NO DATA
tt14032336,Sivakumarin Sabadham,Movie,Drama,2021,9.0,NO DATA,"['tt14032336', 'Hiphop Tamizha Adhi', 'Madhuri Jain', 'Prankster Rahul', 'Elango Kumanan', 'Adithya Kathir', 'Rahul Raj', 'Parvathy Saran', 'Vj Parvathy', 'Shakthi Rithvik']",[],A young man from a weaving family vows to restore it to its past glory by taking on a textile magnate.,137
tt14032444,Pucnji u Marseju,Movie,Drama,2021,10.0,NO DATA,"['tt14032444', 'Svetozar Cvetkovic', 'Vladimir Aleksic', 'Tihomir Stanic', 'Strahinja Blazic', 'Djordje Djokovic', 'Nikola Surbanovic', 'David Tasic', 'Gordan Kicic', 'Tamara Aleksic', 'Cedomir Stajn']",[],"King Alexander and French Foreign Minister Louis Barthou were assassinated on October 9, 1934, in Marseille, France. Film 'Bullets over Marseille' follows the trial against the accomplices of the assassin.",74
tt14034966,Gûzen to sôzô,Movie,Drama,2021,12.0,NO DATA,"['tt14034966', 'Kotone Furukawa', 'Ayumu Nakajima', 'Hyunri', 'Kiyohiko Shibukawa', 'Katsuki Mori', 'Shouma Kai', 'Fusako Urabe', 'Aoba Kawai']",[],"Un triángulo amoroso, una trampa de seducción fallida y un encuentro resultante de un malentendido. Todo contado en tres movimientos para representar a tres mujeres, quienes trazan las trayectorias entre sus elecciones y arrepentimientos.",NO DATA
tt14032558,Majjma,Movie,Drama,2021,1.0,NO DATA,"['tt14032558', 'Amit Bhardwaj', 'Gagansharmaknl', 'Nanda Yadav', 'Lokeshwari Verma', 'Preet Bhatti', 'Rohit Handa', 'Shrikant Karangaonkar', 'Mitaksha Sharma']",[],"Majma is the story of an indigenous magician, Bishnu, who travels from town to town with his wife and son, performing street magic. Soon as they arrive at a new slum dwelling, a local thug frames them for theft, alerting the cops. Cops bash up Bishnu and rape his beautiful wife. What follows is a tale of survival as Bishnu battles not just the dogma that all indigenou... Leer todo",106
tt14031338,Language Lessons,Movie,Drama,2021,9.0,NO DATA,"['tt14031338', 'Mark Duplass', 'Natalie Morales', 'Desean Terry', 'Christine Quesada']",[],Una profesora de español y su alumno desarrollan una amistad inesperada.,106
tt14034902,Crime Scene,Movie,Drama,2021,,NO DATA,"['tt14034902', 'Patricia Bello', 'Arcai Brenckenfeld', 'Francisco Carbone', 'Julio Napoli', 'Joao Santucci']",[],A structuralist slow-burn investigation thriller. In a high-class neighbourhood in Rio De Janeiro a young woman is murdered. Detectives are contacted but the killer continues around.,70
tt14034480,Terranova,Movie,Drama,2021,2.0,NO DATA,['tt14034480'],[],"Cities do not repeat themselves; they transmute. Some cities are created by philosophical ideas. The lively city portrayed in Terranova is made of reflections, memories of other cities, and visions of the future. It has a certain solemnity in its soundscape, without losing those strong sounds that make it unique. This particular universe that has been brought together... Leer todo",50
tt14030510,I'm Fine (Thanks for Asking),Movie,Drama,2021,3.0,NO DATA,"['tt14030510', 'Wesley Moss', 'Kelley Kali', 'Dominique Molina', 'Lucas Byrd', 'Jacolyn Holmes', 'Xing-Mai Deng', 'Julia Kennedy', 'Angelique Molina', 'Ira Scipio', 'Lamar Usher']",[],"When a recently widowed mother becomes houseless, she convinces her 8-year-old daughter that they are only camping for fun while working to get them off of the streets.",86
tt14031960,Princess Principal Crown Handler: Chapter 2,Movie,Drama,2021,9.0,NO DATA,"['tt14031960', 'Aoi Koga', 'Akira Sekine', 'You Taichi', 'Akari Kageyama', 'Nozomi Furuki', 'Takayuki Sugô', 'Miyuki Sawashiro', 'Hiroyuki Honda', 'Takumi Yamazaki', 'Takaya Hashi']",[],"A new weapon ""Cavorite Bomb"" with tremendous power enough to sink a battleship with one shot. The attack on Prince Richard by a foreign sniper fails to put him six feet under, it soon becomes clear that it's open hunting season for Royals",56
tt14035044,Pick a Side,Movie,Drama,2021,9.0,NO DATA,"['tt14035044', 'Sharmaarke Purcell', 'Jyoti Swamy', 'Tyrone Diggs', 'Craig B. Warmsley', 'Russell E. Johnson', 'Donny Gonzalez', 'Matthew Fairall', 'Atarah Richmond Green', 'Duncan Heath', 'Kalani Rodgers']",[],"Marcus, a successful Computer Programmer wants to live the good life and will do whatever it takes to live the so called American Dream. So much that he finds himself being selfish and disconnected to the world. The only small connection he has is to his older brother, Cyrus, who helped raise them while there mother was on drugs. Cyrus isn't as straight-laced as his b... Leer todo",102
tt14033208,Don't Look for Success. Have It With a Short Film,Movie,Drama,2021,11.0,NO DATA,['tt14033208'],[],,NO DATA
tt14033502,Babardeala cu bucluc sau porno balamuc,Movie,Drama,2021,7.0,NO DATA,"['tt14033502', 'Katia Pascariu', 'Claudia Ieremia', 'Nicodim Ungureanu', 'Olimpia Malai', 'Andi Vasluianu', 'Alexandru Potocean', 'Dana Voicu', 'Daniela Ionita Marcu', 'Ilinca Manolache', 'Tudorel Filimon']",[],"Emi, una maestra de escuela, encuentra su carrera y reputación en peligro después de que se filtró una cinta sexual personal en Internet.",NO DATA
tt14033416,Rengeteg - Mindenhol látlak,Movie,Drama,2021,12.0,NO DATA,"['tt14033416', 'Eszter Balla', 'Laszlo Cziffer', 'Péter Fancsikai', 'Róza Fliegauf', 'Terence Gábor Gelencsér', 'Ági Gubík', 'Sarolta Hüttl', 'Juli Jakab', 'Fliegauf János', 'Felicián Keresztes']",[],Seven hypnotic and erratic fugue-like miniatures search for answers.,112
tt14035242,Una película de policías,Movie,Drama,2021,10.0,NO DATA,"['tt14035242', 'Leonardo Alonso', 'Raúl Briones', 'Mónica Del Carmen', 'Olivia Lagunas', 'Luis Ocampo']",[],Dos actores profesionales se someten a un proceso inmersivo para descubrir qué se necesita para ser policía en la Ciudad de México.,112
tt14035108,Introduction,Movie,Drama,2021,5.0,NO DATA,"['tt14035108', 'Shin Seok-ho', 'Mi-so Park', 'Young-ho Kim', 'Gi Ju-bong', 'Young-hwa Seo', 'Kim Min-hee', 'Yun-hee Cho', 'Ji-won Ye', 'Ha Seong-guk']",[],Un joven viaja desde Corea del Sur a Berlín para sorprender a su novia.,NO DATA
tt14035154,"Ras vkhedavt, rodesac cas vukurebt?",Movie,Drama,2022,2.0,NO DATA,"['tt14035154', 'Ani Karseladze', 'Giorgi Bochorishvili', 'Oliko Barbakadze', 'Giorgi Ambroladze', 'Vakhtang Fanchulidze', 'Sofio Tchanishvili', 'Irina Chelidze', 'David Koberidze', 'Sofio Sharashidze', 'Vakhtang Panchulidze']",[],"Un encuentro casual en una esquina hace que Lisa y Giorgi se enamoren a primera vista, pero un hechizo maligno se lanza sobre ellos. ¿Se volverán a encontrar alguna vez?",NO DATA
tt14035264,The Passion and Temptation of Queen Cleopatra,Movie,Drama,2021,1.0,NO DATA,"['tt14035264', 'Lucien Morgan']",[],,NO DATA
tt14036602,Nude Tuesday,Movie,Drama,2021,,NO DATA,"['tt14036602', 'Jackie van Beek', 'Damon Herriman', 'Jemaine Clement', 'Ian Zaro', 'Chelsie Florence', 'Ghenoa Gela', 'Byron Coll', 'Yvette Parsons', 'Chris Bunton', 'Chris Parker']",[],Una pareja suburbana va a un retiro de la nueva era como último intento desesperado por salvar su matrimonio. Su camino hacia la reconexión está plagado de hilaridad y humillación mientras buscan encontrarse a sí mismos y entre sí.,90
tt14036890,Sheng qian yue si hou,Movie,Drama,2021,2.0,NO DATA,"['tt14036890', 'Kai Yuen Cheng', 'Ray Law', 'Ying Ho Li', 'Hiu-Wah Ling', 'Fong Chit Lun', 'Steven Ma', 'Josephine Ku Mei-wah', 'Bee Wong', 'Himmy Ting-Him Wong', 'Moritz Wong']",[],,97
tt14037312,Zarim Mushlamim,Movie,Drama,2021,10.0,NO DATA,"['tt14037312', 'Hanan Savyon', 'Rotem Abuhab', 'Yossi Marshek', 'Moran Atias', 'Guy Amir', 'Shira Naor', 'Avi Grainik', 'Ben Itin', 'Alona Zimberg', 'Liron Dahan']",[],"7 Childhood friends meet up for dinner on the night of an eclipse. During which they play a game where whatever call, text and message they get on their phone must be shared with everyone and soon discover, no one is who they say they are.",90
tt14037884,Ayar,Movie,Drama,2021,11.0,NO DATA,"['tt14037884', 'Ariana Ron Pedrique', 'Vilma Vega', 'Henry Foster Brown', 'Simon Haycock', 'Calliah Sophie Estrada', 'Caesar Hartman', 'Briza Covarrubias', 'Jay Kiman']",[],"Ayar, a first-generation American Latina, returns home to reunite with her daughter. But when her mother, Renata, refuses to let her see her due to Covid, Ayar is confronted by the many roles she's been forced to play.",84
tt14039582,Doraibu mai kâ,Movie,Drama,2022,3.0,NO DATA,"['tt14039582', 'Hidetoshi Nishijima', 'Tôko Miura', 'Reika Kirishima', 'Masaki Okada', 'Park Yu-rim', 'Jin Dae-yeon', 'Sonia Yuan', 'Ahn Hwitae', 'Perry Dizon', 'Satoko Abe']",[],"Un famoso actor y director de teatro debe aprender a lidiar con una gran pérdida personal, cuando recibe una oferta para dirigir una producción de Tío Vania en Hiroshima.",NO DATA
tt14037622,Little Reminders,Movie,Drama,2021,5.0,NO DATA,"['tt14037622', 'Janessa A. Morgan', 'Chase Baker', 'Tony Bartele', 'James M. Black', 'Ty Bullocks', 'Amanda Camacho', 'Kyle Dondlinger', 'Frankie Garces', 'Jessica Graie', 'Safir Gravesande']",[],,NO DATA
tt14039652,Mugizh,Movie,Drama,2021,10.0,NO DATA,"['tt14039652', 'Vijay Sethupathi', 'Regina Cassandra', 'Sreeja Sethupathi']",[],The story is about the relationship between a middle-class family and their beloved dog.,62
tt14039744,Boy Girl,Movie,Drama,2021,2.0,NO DATA,"['tt14039744', 'Paul T.T. Easter', 'Suzie Ques']",[],,NO DATA
tt14039724,Ichata Vahanumulu Niluparadu,Movie,Drama,2021,8.0,NO DATA,"['tt14039724', 'Sushanth', 'Arun Aadhitya', 'Krishna Chaitanya', 'Meenaakshi Chaudhary', 'Vennela Kishore', 'Harish Koyalagundla', 'Sambaa Siva', 'Sushanth']",[],"Arun is an architect who has a loving mother, and a beautiful girlfriend. Things go haywire when he parks his bike in a ""No Parking"" zone. This takes him on a roller coaster ride full of lies and deceit.",151
tt14039678,Natyam,Movie,Drama,2021,10.0,NO DATA,"['tt14039678', 'Sandhya Raju', 'Kamal Kamaraju', 'Rohit Behal', 'Aditya Menon', 'Subhalekha Sudhakar', 'Bhanupriya', 'Darbha Appaji Ambarisha', 'Hyper Aadi', 'Srikrishna Avadhanula', 'Teki Ramesh Babu']",[],"In the ancient dance village Natyam, Sitara attempts to resurrect her Guru's forgotten masterpiece choreography and discovers the true power and purpose of Indian Classical Dance. To dance is to tell a story that can change our world.",136
tt14043828,Le monde après nous,Movie,Drama,2022,2.0,NO DATA,"['tt14043828', 'Aurélien Gabrielli', 'Louise Chevillotte', 'Saadia Bentaïeb', 'Jacques Nolot', 'Léon Cunha Da Costa', 'Mickaël Chirinian', 'Noémie Schmidt', 'Isabelle Prim', 'Hyacinthe Blanc', 'Grégoire Lagrange']",[],"A struggling novelist meets an attractive female student and sets up an apartment for them, but will this new situation interfere with his writing?",NO DATA
tt14038552,Hygiène sociale,Movie,Drama,2021,5.0,NO DATA,"['tt14038552', 'Maxim Gaudette', 'Larissa Corriveau', 'Evelyne Rompré', 'Eve Duranceau', 'Kathleen Fortin', 'Éléonore Loiselle', 'Gabriel-Antoine Roy']",[],"Antonin is a bit of a dandy. He has a way with words that could have made him a famous writer, but instead mostly serves to get him out of trouble.",NO DATA
tt14044016,A Speck of Dust,Movie,Drama,2021,2.0,NO DATA,"['tt14044016', 'Jacob Palacio', 'Lee Karver', 'Jordan Bottini', 'Jeremy Estrada', 'Malachi Vann', 'Antonio Vong', 'Sam Lastimosa', 'Angel Castaneda', 'Richard Harrington', 'Ricky Griffith']",[],"Jacob is tired of having to go through the same boring and mundane schedule every single day. But with the help of his friends, he will soon learn the things in life that truly make him happy.",46
tt14038568,Mantagheye payani,Movie,Drama,2021,4.0,NO DATA,"['tt14038568', 'Sara Ajorloo', 'Farideh Azadi', 'Reza Bahrami', 'Ali Hemmati', 'Bahar Jahanara', 'Ali Kamali', 'Maryam Moradi', 'Gandom Taghavi', 'Bardia Yadegari']",[],Tehran in the near future. Pollution and a lethal virus have reduced the city to a dump and forced the population to emigrate or live in quarantine.,117
tt14039762,WWW,Movie,Drama,2021,12.0,NO DATA,"['tt14039762', 'Sandeep Bharadwaj', 'Viva Harsha', 'Riyaz Khan', 'Priyadarshi Pulikonda', 'Shivani Rajashekar', 'Satyam Rajesh', 'Divya Sripada', 'Thrigun']",[],,NO DATA
tt14039792,Devineni,Movie,Drama,2021,3.0,NO DATA,"['tt14039792', 'Nandamuri Tharak', 'Naveena Reddy', 'Suresh Kondeti']",[],The film explores the life story of the famous political leader Devineni Nehru.,122
tt14043948,Una escuela en Cerro Hueso,Movie,Drama,2021,6.0,NO DATA,"['tt14043948', 'Mara Bestelli', 'Pablo Seijo']",[],"A Ema, de seis años, le diagnostican espectro autista y se matricula en un nuevo colegio.",70
tt14039960,Raghav Radio,Movie,Drama,2021,,NO DATA,"['tt14039960', 'Tulip Fazal']",[],,NO DATA
tt14042038,Matar a la bestia,Movie,Drama,2021,9.0,NO DATA,"['tt14042038', 'Tamara Rocca', 'Ana Brun', 'João Miguel', 'Julieth Micolta', 'Kaique Jesús', 'Sabrina Grinschpun', 'Carlos Griebler', 'Melanie Gamoral', 'Ariel Lorenzo', 'Ian Kiefer']",[],"Emilia arrives at her Aunt Inés' hostel located on the Argentina-Brazil border, looking for her missing brother. In this lush jungle a dangerous beast which takes the form of different animals seems to be roaming around.",79
tt14043818,Mishehu Yohav Mishehu,Movie,Drama,2021,12.0,NO DATA,"['tt14043818', 'Elisheva Weil', 'Leib Levin', 'Yoav Hayt', 'Hadar Katz', 'Shay Litman', 'Hila Mann']",[],"Danny está embarazada de Max, pero ella no consigue decírselo porque están en una fiesta. Mientras tanto, Max está ocupado probando con ella las fantasías sexuales de su novia Avishag.",79
tt14043896,Théo et les métamorphoses,Movie,Drama,2021,3.0,NO DATA,"['tt14043896', 'Theo Kermel', 'Pierre Meunier', 'Sonia Gondry', 'Vanda Tilseein', 'Ayumi Roux', 'Louise Morin', 'Damien Odoul', 'Elia Sulem', 'Ethan Dabo', 'Patrick de Valette']",[],"After his father leaves, a 27 year old with Down's syndrome living in the woods has to reinvent his life and open himself up more to things and beings.",96
tt14045362,Mañana tal vez,Movie,Drama,2021,2.0,NO DATA,"['tt14045362', 'Sol Zavala', 'Rubén Gattino', 'Eva Bianco', 'Beto Bernuéz', 'Luis Torres']",[],"Luis is a retired classical music composer who, despite being an eminence in the world of music, suffers from the usual contempt that society has for people his age. The visit of his granddaughter Elena, a musical composition student who comes to the city to take a course, is initially a nuisance for him. But this intrusion in his life will make him see things from an... Leer todo",70
tt14045080,KTM,Movie,Drama,2021,,NO DATA,"['tt14045080', 'Sanjana Doss', 'Kaajal Kunder', 'Dheekshith Shetty']",[],,NO DATA
tt14049016,Pick pocket,Movie,Drama,2021,,NO DATA,"['tt14049016', 'Shashank Raghavula', 'Sai Yogi', 'Pawon Ramesh', 'Jagadeesh Prathap Bandari', 'Ms. Vishnu']",[],,NO DATA
tt14050808,Întregalde,Movie,Drama,2021,8.0,NO DATA,"['tt14050808', 'Maria Popistasu', 'Ilona Brezoianu', 'Alex Bogdan', 'Luca Sabin', 'Toma Cuzin', 'Gabor Bondi', 'Radu Muntean', 'Carmen Lopazan', 'Luca Elena', 'Luca Maria']",[],"Un grupo de personas en misión humanitaria llega a una zona remota de Transilvania para ofrecer a los habitantes ayuda. Aparte de algunas peleas y conflictos entre los miembros del grupo, todo parece ir bien para María y Dan.",NO DATA
tt14047516,Locked Away,Movie,Drama,2021,9.0,NO DATA,"['tt14047516', 'Bethany Unwin', 'Phoebe Mycroft', 'Toby Westwood']",[],,48
tt14050764,Booking Jane,Movie,Drama,2021,,NO DATA,"['tt14050764', 'Mair Mulroney', 'Reid Schmidt']",[],,NO DATA
tt14051728,"Arumi, Night Is Blue",Movie,Drama,2021,3.0,NO DATA,"['tt14051728', 'Tania Ngesta', 'Dian Pratama', 'Adam Radja', 'Vira Respaty', 'Diky Wijaya', 'Irfani Zhang']",[],"In the midst of chaos in her family and relationship with her boyfriend, Arumi realized that Juna, her colleague, was able to heal her sadness. They spent that blue night, which would define their future relationship.",84
tt14055038,Twist à Bamako,Movie,Drama,2022,1.0,NO DATA,"['tt14055038', 'Stéphane Bak', 'Alice Da Luz', 'Saabo Balde', 'Bakary Diombera', 'Ahmed Dramé', 'Diouc Koma', 'Miveck Packa', 'Issaka Sawadogo', 'Youssouf Djaoro', 'Abdoulaye Diakhaté']",[],"En la década de 1960, justo después de que Malí obtuviera su independencia, un joven socialista conoce y se enamora de una mujer que intenta escapar de un matrimonio concertado.",NO DATA
tt14056486,Hujan di Balik Jendela,Movie,Drama,2021,2.0,NO DATA,"['tt14056486', 'Clara Bernadeth', 'Yasamin Jasem', 'Juan Bione Subiantoro']",[],Dika (Bioone) helps a woman (Clara Bernadeth) with a traumatic past. The struggle began when Dika fell in love with that woman.,NO DATA
tt14056136,Connect,Movie,Drama,2021,3.0,NO DATA,"['tt14056136', 'Denise Armstrong', 'Ronnie Baker', 'Sir Brodie', 'Jeffery Chalk Jr.', 'Bryan Earl', 'Michele Elliott', 'Ashley S. Evans', 'Roshuma Florence', 'Khalimah Gaston', 'Paul Goodloe']",[],"A compelling supernatural socio-political drama with sci-fi elements about Vincent, a young Black male who is struggling with his ability to communicate with the dead. In a moment of vulnerability, Vincent tells his roommate Monroe in confidence of his gift. Soon it is the talk of the community. But it is not until the killing of yet another Black teen in the communit... Leer todo",NO DATA
tt14055960,Aaron is Dead,Movie,Drama,2021,12.0,NO DATA,"['tt14055960', 'Aaron Miller', 'David M. McLoughlin', 'Emily Isberg', 'Gary Lea Wilson']",[],This story is about the Death and Life of then-teenager Aaron Miller. The film follows Aaron's struggles to navigate adolescence and deal with bullying issues which ultimately ended in his suicide.,90
tt14056442,Tentang Rindu,Movie,Drama,2021,2.0,NO DATA,"['tt14056442', 'Aurora Ribero', 'Omar Daniel']",[],"In an effort to find her late father's signature recipe, Rindu is assisted by Rendi, her father's former sous-chef. Desperate in finding the recipe, Rindu intends to quit, making Rendi furious as he feels betrayed.",90
tt14057310,True Colors of Life,Movie,Drama,2021,,NO DATA,"['tt14057310', 'Clark Albert', 'Paquito Besada', 'Ruben E. A. Brown', 'Trico Fullerton', 'Sebastian Hernandez', 'Mark Kroczynski', 'Crystal Magee', 'Alexander Marante', 'Terrell Mitchell', 'Dorothy Morrison']",[],"Drama , embracing people from a different backgrounds , races ,ages how they turn around their life in a mysterious way.",NO DATA
tt14058748,Santhoshathinte Onnam Rahasyam,Movie,Drama,2021,2.0,NO DATA,"['tt14058748', 'Rima Kallingal', 'Jitin Puthanchery', 'Neeraja Rajendran']",[],"A couple in Kerala, India, are on their way to a doctor's clinic to confirm a suspected pregnancy. Tension builds during the ride as the two discuss their future and how to handle the changes in their lives.",85
tt14059304,The Asian Angel,Movie,Drama,2021,7.0,NO DATA,"['tt14059304', 'Hee-Seo Choi', 'Sôsuke Ikematsu', 'Yae-Eun Kim', 'Kim Min-jae', 'Joe Odagiri', 'Tateto Serizawa']",[],"Following the death of his wife, young novelist AOKI Takeshi (IKEMATSU Sosuke) has been raising his eight-year-old son Manabu alone. He quits Japan with his boy and travels to Seoul hoping to stay with his estranged older brother Toru (ODAGIRI Joe) but what he discovers is that his brother's life is nothing like he was told as the man struggles to make a living import... Leer todo",128
tt14059424,"O Palhaço, Deserto",Movie,Drama,2021,7.0,NO DATA,"['tt14059424', 'Aline Abovsky', 'Marcos Amaral', 'Ana Andreatta', 'André Ceccato', 'Adriane Gomes de Brito', 'Paulo Jordão', 'Joaquim Lino', 'Ailton Rosa', 'Sergio Siqueira', 'Debora Sttér']",[],"Between the illusion of a cabaret and the realism of everyday life, after more than 40 years dedicated to the profession of being a clown, Cidadão faces his first day as a retiree.",71
tt14058622,Hasyam,Movie,Drama,2021,2.0,NO DATA,"['tt14058622', 'Harisree Ashokan', 'K.P.A.C. Lalitha', 'Ullas Pandalam']",[],,NO DATA
