0,1,2,3,4,5,6,7,8,9,10
tt0100470,Reise der Hoffnung,Movie,Drama,1991,4.0,Xavier Koller,"['tt0100470', 'Necmettin Çobanoglu', 'Nur Sürer', 'Emin Sivas', 'Erdinç Akbas', 'Yaman Okay', 'Yasar Güner', 'Hüseyin Mete', 'Yaman Tarcan', 'Selahattin Firat', 'Meryem Çaki']","['Xavier Koller', 'Feride Çiçekoglu']",The story of a poor Turkish family who try to emigrate illegally to Switzerland.,105
tt0100512,Romeo.Juliet,Movie,Drama,1992,6.0,Armondo Linus Acosta,"['tt0100512', 'John Hurt', 'Robert Powell', 'Francesca Annis', 'Vanessa Redgrave', 'Ben Kingsley', 'Maggie Smith', 'Victor Spinetti', 'Quentin Crisp', 'John Haggart']","['William Shakespeare', 'Armondo Linus Acosta', 'Victor Spinetti']",An eccentric bag lady rescues the stray cats of Venice and puts them on a boat to set sail for the New World.,120
tt0099250,Chicago Joe and the Showgirl,Movie,Drama,1990,3.0,Bernard Rose,"['tt0099250', 'Emily Lloyd', 'Kiefer Sutherland', 'John Lahr', 'Liz Fraser', 'Harry Fowler', 'Keith Allen', 'Patsy Kensit', 'Angela Morant', 'John Surman', 'Janet Dale']",['David Yallop'],"During World War II, an American serviceman in London decides to impress his English girlfriend by acting as an American gangster, which soon turns deadly.",103
tt0100485,Revenge,Movie,Drama,1990,9.0,Tony Scott,"['tt0100485', 'Kevin Costner', 'Anthony Quinn', 'Madeleine Stowe', 'Tomas Milian', 'Joaquín Martínez', 'James Gammon', 'Jesse Corti', 'Sally Kirkland', 'Luis de Icaza', 'Gerardo Zepeda']","['Jim Harrison', 'Jeffrey Alan Fiskin']","Un piloto retirado de la Marina de los Estados Unidos llega a México, donde se enamora de la esposa de un poderoso empresario. Las consecuencias serán crueles e imprevistas.",124
tt0100511,Romeo,Movie,Drama,1990,4.0,Rita Horst,"['tt0100511', 'Monique van de Ven', 'Johan Leysen', 'Ottolien Boeschoten', 'Peter Bolhuis', 'Hans Croiset', 'Peter De Wijn', 'Coby Timp', 'Bob van den Berg', 'Pim Lambeau', 'Mouna Goeman Borgesius']",['Rita Horst'],Anne and Matthijs learn that their unborn child won't survive for long.,94
tt0100536,S'en fout la mort,Movie,Drama,1991,4.0,Claire Denis,"['tt0100536', 'Isaach De Bankolé', 'Alex Descas', 'Solveig Dommartin', 'Christopher Buchholz', 'Jean-Claude Brialy', 'Christa Lang', 'Gilbert Felmar', 'Daniel Bellus', 'François Oloa Biloa', 'Pipo Sarguera']","['Claire Denis', 'Jean-Pol Fargeau']","Dah and Jocelyn come from Benin, Africa, to coach their rooster, ""S'en fout la mort"", for an illicit cock-fight in the basement of a restaurant.",90
tt0100636,Skyddsängeln,Movie,Drama,1990,2.0,Suzanne Osten,"['tt0100636', 'Pia Bäckström', 'Malin Ek', 'Etienne Glaser', 'Hanna Hartleb', 'Björn Kjellman', 'Tuncel Kurtiz', 'Sven Lindqvist', 'Lena Nylén', 'Gunilla Röör', 'Reuben Sallmander']","['Etienne Glaser', 'Madeleine Gustafsson', 'Ricarda Huch']","In a fictional country, around 1912, student are rioting. There are cries for democracy and to overthrow of the old regime. The revolt is brutally downcast by the regime's forces. The leader of the rebellion is arrested.",108
tt0100641,Small Time,Movie,Drama,1990,9.0,Norman Loftis,"['tt0100641', 'Richard Barboza', 'Carolyn Kinebrew', 'Scott Ferguson', 'Keith Allan', 'Robert Amico', 'James Campia S. Williams', 'Kim Anderson', 'Brana Barnard', 'Deborah Bickel', 'Kristin Blessin']",['Norman Loftis'],A supremely realistic film of repression in the inter-city ghetto.,88
tt0100650,Il sole anche di notte,Movie,Drama,1990,5.0,Paolo Taviani,"['tt0100650', 'Julian Sands', 'Charlotte Gainsbourg', 'Massimo Bonetti', 'Margarita Lozano', 'Patricia Millardet', 'Rüdiger Vogler', 'Pamela Villoresi', 'Geppy Gleijeses', 'Sonia Gessner', 'Tony Sperandeo']","['Vittorio Taviani', 'Paolo Taviani', 'Lev Tolstoy']","Young nobleman Baron Sergio Giuramondo, after discovering that his bride-to-be was the king's mistress, leaves Naples in disgust to become a monk. But his quest for perfect solitude is constantly interrupted by visitors hearing rumours that Sergio possesses miraculous powers, and by women who bet each other that they can successfully seduce him...",113
tt0099213,Lagerat,Movie,Drama,1990,4.0,Georgi Djulgerov,"['tt0099213', 'Radena Valkanova', 'Samuel Finzi', 'Desislava Karushkova', 'Todor G. Todorov', 'Dimana Lazarova', 'Evgeniy Djurov', 'Iliana Kitanova', 'Genoveva Dimitrova', 'Itschak Fintzi', 'Stefan Kitanov']","['Georgi Danailov', 'Georgi Djulgerov']","A hot summer in the middle of the 50's. A pioneer's camp. 12 years old Dimana and Todor, while being on a guard of honor at a giant monument of Stalin, experience their first kiss. Literally, Stalin's shadow shelters them but figuratively, it separates them. They face their first moral disillusionment. 10 years later they meet in the same place. Todor is now a promisi... Leer todo",90
tt0099581,Flashback,Movie,Drama,1990,2.0,Franco Amurri,"['tt0099581', 'Dennis Hopper', 'Kiefer Sutherland', 'Carol Kane', 'Paul Dooley', 'Cliff De Young', 'Richard Masur', 'Michael McKean', 'Kathleen York', ""Tom O'Brien"", 'Eric Lorentz']",['David Loughery'],At last the Feds have caught him! Infamous 60's radical Huey Walker is heading for jail. So how come it's Huey's yuptight FBI escort who ends up behind bars?,108
tt0100546,Sandino,Movie,Drama,1991,3.0,Miguel Littin,"['tt0100546', 'Kris Kristofferson', 'Joaquim de Almeida', 'Dean Stockwell', 'Ángela Molina', 'Victoria Abril', 'Omero Antonutti', 'Blanca Guerra', 'Ernesto Gómez Cruz', 'José Alonso', 'Fernando Balzaretti']","['John Briley', 'Leonardo Benvenuti', 'Giovanna Koch']",The US tried to occupy Nicaragua in 1927. General Cesar Augusto Sandino and his guerrillas begin armed resistance.,135
tt0100453,Rafales,Movie,Drama,1991,10.0,André Melançon,"['tt0100453', 'Denis Bouchard', 'Raymond Legault', 'Pipo Gagnon', 'Marcel Leboeuf', 'Guy Thauvette', 'Claude Blanchard', 'Rémy Girard', 'Gaston Perreault', 'Marilou Gagnon', 'Monica Verge']","['Denis Bouchard', 'Marcel Leboeuf', 'André Melançon']",On Christmas eve a journalist witnesses a theft in a mall and then tracks one of the thieves to later be taken as his hostage in the radio station he works for.,88
tt0100656,O Som da Terra a Tremer,Movie,Drama,1990,11.0,Rita Azevedo Gomes,"['tt0100656', 'José Mário Branco', 'Manuela de Freitas', 'Miguel Gonçalves', 'Sara Marques', 'Miguel Simão', 'Jean-Pierre Tailhade', 'Conceição Guerra', 'Paulo Rocha', 'Francisco Marinho', 'Paulo Sousa Rocha']",['Rita Azevedo Gomes'],"An author writes a story entitled ""O som da terra a tremer"", and the story constantly entwines itself with his private life.",90
tt0098588,Verbotene Liebe,Movie,Drama,1990,4.0,Helmut Dziuba,"['tt0098588', 'Julia Brendler', 'Hans-Peter Dahm', 'Gudrun Ritter', 'Heide Kipp', 'Peter Sodann', 'Karin Gregorek', 'Rolf Dietrich', 'Dietrich Körner', 'Gert Gütschow', 'Bärbel Röhl']","['Helmut Dziuba', 'Peter Jakubeit', 'Helmut H. Schulz']","Georg, 18 años, y Barbara, de 13, han estado jugando juntos desde niños. El juego se convierte en amor más tarde, con terribles consecuencias. Sus padres no lo aceptan y llevan su caso a juicio, ya que Barbara todavía es menor de edad.",91
tt0099583,Fleischwolf,Movie,Drama,1990,9.0,Houchang Allahyari,"['tt0099583', 'Hanno Pöschl', 'Cecile Nordegg', 'Robert Hauer-Riedl', 'Maximilian Müller', 'Thomas Morris', 'Christopher Heinz', 'Edith Nordegg', 'Günter Einbrodt', 'Rainer von Artenfels', 'Martin Brunhuemer']","['Houchang Allahyari', 'Tom-Dariusch Allahyari']",,70
tt0100573,Sehnsucht,Movie,Drama,1990,6.0,Jürgen Brauer,"['tt0100573', 'Ulrike Krumbiegel', 'Ulrich Mühe', 'Thomas Büchel', 'Martin Trettau', 'Katharina Lind', 'Benno Mieth', 'Thomas Bading', 'Dieter Rutnowski', 'Wolfgang Kotissek', 'Wolfram A. Guenther']","['Jürgen Brauer', 'Jurij Koch']","Ena is engaged to the young farmer and neighbor Mathias. After his sudden death, she marries the engineer Sieghart and travels with him to Paris. But she never really gets rid of Mathias.",94
tt0100619,Silent Scream,Movie,Drama,1990,10.0,David Hayman,"['tt0100619', 'Iain Glen', 'Andrew Barr', 'Kenneth Glenaan', 'Steve Hotchkiss', 'Paul Samson', 'John Murtagh', 'Robert Carlyle', 'Billy McElhaney', 'Billy Riddoch', 'Finlay Welsh']","['Bill Beech', 'Jane Beech']","In London 1963, Larry Winters (Iain Glen) murders a bartender. Sentenced to life Winters has fits of rage which continue until prison doctors put him in an experimental unit. Flashbacks to his childhood and his history of drug abuse show how this troubled man became a murderer.",85
tt0100606,A Show of Force,Movie,Drama,1990,5.0,Bruno Barreto,"['tt0100606', 'Amy Irving', 'Robert Duvall', 'Andy Garcia', 'Lou Diamond Phillips', 'Kevin Spacey', 'Erik Estrada', 'Juan Fernández', 'Lupe Ontiveros', 'León Singer', 'Priscilla Pointer']","['Anne Nelson', 'Evan Jones', 'John Strong']",An American journalist in Puerto Rico in 1978 investigates the death of nationalists who may have been murdered by the police.,95
tt0100707,Streets,Movie,Drama,1990,1.0,Katt Shea,"['tt0100707', 'Christina Applegate', 'David Mendenhall', 'Eb Lottimer', 'Jane Chung', 'Starr Andreeff', 'Alexander Folk', 'J Bartell', 'Paul Ben-Victor', 'Tom Ruben', 'David Lawrence']","['Andy Ruben', 'Katt Shea']","The story of runaways living in Venice, California, under the threat of a psychotic cop who is a serial killer of prostitutes.",85
tt0099074,Aventure de Catherine C.,Movie,Drama,1990,8.0,Pierre Beuchot,"['tt0099074', 'Fanny Ardant', 'Hanna Schygulla', 'Robin Renucci', 'André Wilms', 'Michael Greiling', 'Christophe Neidhardt', 'Marilú Marini', 'Marianne Denicourt', 'Emmanuelle Cuau', 'Geneviève Omini']","['Pierre Beuchot', 'Catherine Breillat', 'Pierre-Jean Jouve']","In Paris, unhappy movie actress Catherine Crachat becomes infatuated with the mathematician Pierre Indemini, but then breaks up with him. After a film shoot in Vienna, Catherine stays with a rich admirer, Fanny Hohenstein. Fanny has a history of many lovers of both sexes, two of whom killed themselves over her.",100
tt0100521,Roy,Movie,Drama,1990,,Vladimir Khotinenko,"['tt0100521', 'Vladimir Ilin', 'Cheslav Sushkevich', 'Ivan Agafonov', 'V. Andrianov', 'Oleg Belov', 'Aleksandr Cheskidov', 'Natalya Churkina', 'Sergey Fetisov', 'Boris Galkin', 'Gennadiy Garbuk']","['Sergei Alekseyev', 'Vladimir Khotinenko', 'Violetta Sedova']",,148
tt0100516,Rosamunde,Movie,Drama,1990,2.0,Egon Günther,"['tt0100516', 'Anica Dobra', 'Richy Müller', 'Jürgen Vogel', 'Boris Koneczney', 'Patrick Elias', 'Suzanne Stoll', 'Beata Tyszkiewicz', 'Calvin Burke', 'Horst Sachtleben', 'Gerd Duwner']",['Egon Günther'],,90
tt0099050,Appuntamento in nero,Movie,Drama,1994,1.0,Antonio Bonifacio,"['tt0099050', 'Mirella Banti', 'Andy J. Forest', 'Mary Lindstrom', 'Daniele Stroppa', 'Laura Piattella', 'Sonia Viviani', 'Franco Citti', 'Marina Hedman', 'Johnny Lucas', 'Ann Margaret Hughes']",['Daniele Stroppa'],"Gianni is a political man with a good career waiting for him. Angela is his wife and she fakes an assault and a rape in a cinema. Eva is Gianni's lover and Angela's friend. Gianni and Eva decide to use the pretext of the assault to kill Angela. Later on Angela is blackmailed by a man who was present at her act. In the background there are Rosy, her maid always present... Leer todo",88
tt0099039,Angel Town,Movie,Drama,1990,5.0,Eric Karson,"['tt0099039', 'Olivier Gruner', 'Peter Kwong', 'Theresa Saldana', 'Francisco Aragon', 'James Carrera', 'Gregory Cruz', 'Chris Allen', 'Fabian Alomar', 'Roberto Alvarez', 'Lupe Amador']",['Stefani Warren'],Tenant helps landlord fight off local street gang.,106
tt0099411,Después de la tormenta,Movie,Drama,1991,6.0,Tristán Bauer,"['tt0099411', 'José Andrada', 'Franklin Caicedo', 'Paola Cardozo', 'Víctor Hugo Carrizo', 'Lidia Catalano', 'Patricio Contreras', 'Eva María Fernández', 'Juan Ramón López', 'Javier Nunez', 'Oscar Nuñez']","['Tristán Bauer', 'Graciela Maglie', 'Aldo Romero']","A married couple with two children living in the suburbs of Buenos Aires have economical troubles. The father returns to his rural birthplace, where he finds that his father and brother are out of work, so he decides to the city.",99
tt0099429,Dil,Movie,Drama,1990,6.0,Indra Kumar,"['tt0099429', 'Aamir Khan', 'Madhuri Dixit', 'Saeed Jaffrey', 'Deven Verma', 'Anupam Kher', 'Shammi', 'Padma Rani', 'Rajesh Puri', 'Satyendra Kapoor', 'Adi Irani']","['Rajeev Kaul', 'Naushir Khatau', 'Kamlesh Pandey']","Un hombre finge ser un rico hombre de negocios para mejorar las posibilidades de que su hijo se case con una familia bien, pero su plan fracasa.",172
tt0100479,Return Home,Movie,Drama,1990,8.0,Ray Argall,"['tt0100479', 'Dennis Coard', 'Frankie J. Holden', 'Ben Mendelsohn', 'Mickey Camilleri', 'Rachel Rains', 'Gypsy Lukewood', 'Ryan Rawlings', 'Paul Nestor', 'Alan Fletcher', 'Adrian Shirley']",['Ray Argall'],"A man and his wife are partners in a small business, a service station, that is stuggling to survive financially. They are visited by his brother, a divorced middle-aged man, who has taken a break from his stressful career in a big business corporation.",87
tt0100540,Sakura no sono,Movie,Drama,1990,11.0,Shun Nakahara,"['tt0100540', 'Hiroko Nakajima', 'Miho Tsumiki', 'Yasuyo Shirashima', 'Miho Miyazawa', 'Chigusa Abe', 'Junko Asanuma', 'Rika Furukawa', 'Yumi Goto', 'Mihoko Hirono', 'Megumi Iseri']","['Hiroaki Jinno', 'Akimi Yoshida']","The film offers a glimpse at a group of school girls who are very flexible in terms of gender roles, playing males both in the school play and in real life. A modern-day all girls high school traditionally celebrates its anniversary by staging Chekov's play, but this year the faculty may cancel the play because Noriko, a senior, was seen smoking in a coffee shop with ... Leer todo",96
tt0100681,Stanno tutti bene,Movie,Drama,1991,8.0,Giuseppe Tornatore,"['tt0100681', 'Marcello Mastroianni', 'Michèle Morgan', 'Valeria Cavalli', 'Marino Cenna', 'Norma Martelli', 'Roberto Nobile', 'Salvatore Cascio', 'Matteo Lo Piparo', 'Mariangela Randazzo', 'Gaia Restino']","['Massimo De Rita', 'Tonino Guerra', 'Giuseppe Tornatore']",Matteo se embarca en un viaje por Italia para visitar a sus cinco hijos.,118
tt0100712,Sügis,Movie,Drama,1991,2.0,Arvo Kruusement,"['tt0100712', 'Margus Lepa', 'Liina Tennosaar', 'Anne Reemann', 'Kaljo Kiisk', 'Ita Ever', 'Tõnu Oja', 'Aare Laanemets', 'Riina Hein', 'Väino Laes', 'Rein Aedma']","['Oskar Luts', 'Mats Traat']","In the follow-up of ""Kevade"" and ""Suvi"" the same characters have reached their middle-age. Everybody are living quiet family-life but Kiir the tailor who one more time decides to become a farmer and get married.",85
tt0100539,Sailaab,Movie,Drama,1990,8.0,Deepak Balraj Vij,"['tt0100539', 'Aditya Pancholi', 'Madhuri Dixit', 'Shafi Inamdar', 'Sahila Chaddha', 'Kulbhushan Kharbanda', 'Om Shivpuri', 'Shammi', 'T.P. Jain', 'C.S. Dubey', 'Kishore Namit']","['Kalaivanan Kannadasan', 'Achala Nagar', 'Reema Rakesh Nath']","Krishna is suffering from memory loss and is under the guidance of Dr Sushma. They fall in love and get married, but when Krishna gains his memory he tries to kill Dr Sushma.",NO DATA
tt0099077,Awakenings,Movie,Drama,1991,3.0,Penny Marshall,"['tt0099077', 'Robert De Niro', 'Robin Williams', 'Julie Kavner', 'Ruth Nelson', 'John Heard', 'Penelope Ann Miller', 'Alice Drummond', 'Judith Malina', 'Barton Heyman', 'George Martin']","['Oliver Sacks', 'Steven Zaillian']","Hace años, las víctimas de una epidemia de encefalitis se quedaron catatónicas. Ahora, un nuevo tratamiento ofrece la posibilidad de revivirles.",121
tt0099043,Anjali,Movie,Drama,1990,7.0,Mani Ratnam,"['tt0099043', 'Shamili', 'Revathi', 'Raghuvaran', 'Tarun', 'Shruthi', 'Saranya Ponvannan', 'Prabhu', 'V.K. Ramasamy', 'Babu Antony', 'Anand']","['Mani Ratnam', 'Javed Siddiqui']","After a few years, Chitra learns that her child, who was believed to be dead, is alive but is suffering from a mental illness. However, her family faces many challenges while looking after her child.",150
tt0099409,Desperate Hours,Movie,Drama,1991,8.0,Michael Cimino,"['tt0099409', 'Mickey Rourke', 'Anthony Hopkins', 'Mimi Rogers', 'Lindsay Crouse', 'Kelly Lynch', 'Elias Koteas', 'David Morse', 'Shawnee Smith', 'Danny Gerard', 'Gerry Bamman']","['Joseph Hayes', 'Lawrence Konner', 'Mark Rosenthal']",Un preso a la fuga se adentra en la casa de una familia a la que controla con amenazas.,105
tt0099407,Desideri,Movie,Drama,1990,8.0,Bruno Mattei,"['tt0099407', 'Peter Marc Jacobson', 'Josie Bissett', 'Cort McCown', 'Dale Wyatt', 'Gaby Ford', 'John Fadden', 'Mario De Rosa', 'Giancarlo Del Duca', 'Giovanni Morosi']",['Franco Gaudenzi'],"Jessica Hamilton goes to Venice for a piano competition, but she's running a little late. On arrival in Venice, she finds that she has no room reservation and that she has been taken out of the competition.",94
tt0100680,Stanley & Iris,Movie,Drama,1990,5.0,Martin Ritt,"['tt0100680', 'Jane Fonda', 'Robert De Niro', 'Swoosie Kurtz', 'Martha Plimpton', 'Harley Cross', 'Jamey Sheridan', 'Feodor Chaliapin Jr.', 'Zohra Lampert', 'Loretta Devine', 'Julie Garfield']","['Pat Barker', 'Harriet Frank Jr.', 'Irving Ravetch']",Una viuda angustiada se enamora de un cocinero analfabeta al que enseña a leer y escribir todas las noches en su cocina.,104
tt0100535,Die Rückkehr aus der Wüste,Movie,Drama,1990,3.0,Bernhard Stephan,"['tt0100535', 'Chafia Boudraa', 'Justus Carrière', 'Ruth Friemel', 'Gerd Gallrein', 'Ameur Guerasse', 'Thomas Gumpert', 'André Hennicke', 'Nina Ilyina', 'Deborah Kaufmann', 'Azzedine Medjoubi']",['Bernd Schirmer'],,85
tt0100633,Der Skipper,Movie,Drama,1990,4.0,Peter Keglevic,"['tt0100633', 'Jürgen Prochnow', 'Patsy Kensit', 'Elizabeth Hurley', 'Franz Buchrieser', 'Grazyna Szapolowska', 'Carmel S. Aquilina', 'Manuel Cauchi', 'John Suda', 'Elton Mamo', 'Mario Stock']",['Peter Keglevic'],"Un viejo marinero alemán, en estado de embriaguez, acepta llevar en su velero a dos mujeres británicas desde Gibraltar hasta las Indias Occidentales. Al principio del viaje, se dan cuenta de que no va a ser coser y cantar.",98
tt0100685,State of Grace,Movie,Drama,1991,6.0,Phil Joanou,"['tt0100685', 'Sean Penn', 'Ed Harris', 'Gary Oldman', 'Robin Wright', 'John Turturro', 'John C. Reilly', 'R.D. Call', 'Joe Viterelli', 'Burgess Meredith', ""Deirdre O'Connell""]",['Dennis McIntyre'],Un policía de Nueva York es reclutado para regresar a su ciudad natal e infiltrarse en una mafia dirigida por el hermano de su mejor amigo.,134
tt0100709,Struck by Lightning,Movie,Drama,1990,10.0,Jerzy Domaradzki,"['tt0100709', 'Garry McDonald', 'Brian Vriends', 'Catherine McClements', 'Henry Salter', 'Denis Moore', 'Briony Williams', 'Syd Brisbane', 'Brian M. Logan', 'Peter Douglas', 'Jocelyn Betheras']",['Trevor Farrant'],"This little comedy is set in a small factory come halfway home, employing only handicapped people. Ollie Rennie is the boss and sometime minder of all his workers. He employees Pat Cannizzaro to help get all his workers into some sort of sport, and Pat just happens to be a soccer teacher. He forms a team and tries to take them all the way, with some funny results.",105
tt0098999,Agneepath,Movie,Drama,1990,2.0,Mukul Anand,"['tt0098999', 'Amitabh Bachchan', 'Mithun Chakraborty', 'Madhavi', 'Neelam Kothari', 'Danny Denzongpa', 'Alok Nath', 'Rohini Hattangadi', 'Tinnu Anand', 'Vikram Gokhale', 'Archana Puran Singh']","['H. Banerjee', 'Kader Khan', 'Santosh Saroj']","La búsqueda de venganza de un joven le lleva a convertirse en un gángster de adulto, y cada día se parece más a sus enemigos. ¿Podrá encontrar la venganza y la redención?",174
tt0099298,Contra el viento,Movie,Drama,1990,10.0,Paco Periñán,"['tt0099298', 'Antonio Banderas', 'Emma Suárez', 'Bruce McGuire', 'Rosario Flores', 'Rafael Díaz', 'Germán Cobos', 'Patricia Palacios', 'Queta Claver', 'Pilar Bardem', 'Carmen Balagué']",['Paco Periñán'],"Juan flees Madrid and an incestuous relationship with his sister, Ana, working at a mine on the Andalucian coast. When his friendship with Rosario, a local shop girl, becomes romance, Ana shows up wanting to rekindle their affair. He resists at first, but she stays, asserting that Juan is the only man she can ever love. Juan distances himself from Rosario. The mine ha... Leer todo",95
tt0100480,The Return of Superfly,Movie,Drama,1990,11.0,Sig Shore,"['tt0100480', 'Nathan Purdee', 'Margaret Avery', 'Leonard L. Thomas', 'Christopher Curry', 'Carlos Carrasco', 'Samuel L. Jackson', 'Luis Antonio Ramos', 'Kirk Taylor', 'David Groh', 'John Gabriel']",['Anthony Wisdom'],"In this action-packed sequel, a retired drug dealer living in Paris discovers his old partner has been killed and returns to NY to avenge his murder.",95
tt0100495,Río Negro,Movie,Drama,1991,8.0,Atahualpa Lichy,"['tt0100495', 'Ángela Molina', 'Marie-José Nat', 'Nathalie Nell', 'Daniel Alvarado', 'Frank Ramírez', 'Javier Zapata', 'Fanny Bastien', 'Amado Zambrano', 'Luis Alberto de Mozos', 'Georgina Torres']","['Joaquín González', 'Antonio Larreta', 'Atahualpa Lichy']","En 1912, llega al territorio de Río Negro en Venezuela, el ambicioso gobernador Osuna. Se enfrenta al caudillo local Carrera y sus mercenarios, pero el coronel Tomás Funes cambiará el curso de la historia en la lucha por el poder.",117
tt0100572,Il segreto,Movie,Drama,1990,2.0,Francesco Maselli,"['tt0100572', 'Nastassja Kinski', 'Stefano Dionisi', 'Franco Citti', 'Chiara Caselli', 'Alessandra Marson', 'Franca Scagnetti', 'Raffaela Davi', 'Enzo Saturni', 'Antonio de Giorgi', 'Michela Bruni']",['Francesco Maselli'],"A tentative affair begins between two people who meet in hospital. When they go to live in a shanty town, they are persecuted by a mysterious neighbour.",NO DATA
tt0100594,The Sheltering Sky,Movie,Drama,1990,11.0,Bernardo Bertolucci,"['tt0100594', 'Debra Winger', 'John Malkovich', 'Campbell Scott', 'Jill Bennett', 'Timothy Spall', 'Eric Vu-An', 'Amina Annabi', 'Philippe Morier-Genoud', 'Sotigui Kouyaté', 'Tom Novembre']","['Paul Bowles', 'Mark Peploe', 'Bernardo Bertolucci']","Una pareja estadounidense viaja al extranjero para revitalizar su relación. A medida que el viaje se prolonga, su intento de recuperar lo que alguna vez tuvieron parece inútil.",138
tt0100587,Shakha Proshakha,Movie,Drama,1991,8.0,Satyajit Ray,"['tt0100587', 'Ajit Banerjee', 'Haradhan Bannerjee', 'Soumitra Chatterjee', 'Dipankar Dey', 'Ranjit Mallick', 'Lily Chakravarty', 'Mamata Shankar', 'Soham Chakraborty', 'Promode Ganguly', 'Bhishma Guhathakurta']",['Satyajit Ray'],Four brothers converge around an ailing father.,NO DATA
tt0100654,Solo de Violino,Movie,Drama,1992,6.0,Monique Rutler,"['tt0100654', 'Fernanda Lapa', 'Victor Santos', 'André Gago', 'José Eduardo', 'Júlia Correia', 'Alexandre Pinheiro', 'André Gomes', ""Marques D'Arede"", 'Ilda Roquete', 'Manuela Costa']","['Cesario Borga', 'Gonçalves Preto', 'Monique Rutler']",,98
tt0099484,Las edades de Lulú,Movie,Drama,1991,4.0,Bigas Luna,"['tt0099484', 'Francesca Neri', 'Óscar Ladoire', 'María Barranco', 'Fernando Guillén Cuervo', 'Rosana Pastor', 'Javier Bardem', 'Juan Graell', 'Rodrigo Valverde', 'Pilar Bardem', 'Marta May']","['Almudena Grandes', 'Bigas Luna']",El descenso de una joven a la clandestinidad sexual perversa y peligrosa de Madrid.,95
tt0099547,Farendj,Movie,Drama,1991,3.0,Sabine Prenczina,"['tt0099547', 'Tim Roth', 'Marie Matheron', 'Matthias Habich', 'Joe Sheridan', 'Hodan Siad', 'Benjamin Zephaniah', 'Negana Kelaki', 'Giulio Cesare Tartaglia']","['Barbara Jago', 'Sabine Prenczina']",A young man travels with his French girlfriend to Ethiopia. Whilst there he discovers a house in which the French poet Rimbaud once lived and he becomes obsessed with finding out more information about him.,90
tt0099570,La fille du magicien,Movie,Drama,1990,11.0,Claudine Bories,"['tt0099570', 'Anouk Grinberg', 'Patrick Raynal', 'Jean-Paul Roussillon', 'Hélène Surgère', 'Jean-Pierre Sentier', 'Myriam Mézières', 'Alain Aithnard', 'Béatrice Avoine', 'Jean-Paul Mondot', 'Jean-Pierre Rouette']","['Didier Albert', 'Claudine Bories', 'Françoise Lebrun']",,90
tt0099572,The Final Alliance,Movie,Drama,1990,6.0,Mario DiLeo,"['tt0099572', 'David Hasselhoff', 'Bo Hopkins', 'John Saxon', 'Jeanie Moore', 'Len Sparrowhawk', 'Karl Johnson', 'Frank Notaro', 'Sylvano Architto', 'Tom Hoskins', 'Steed Taylor']","['John Eubank', 'Harel Goldstein']",A drifter and his pet Puma stands up against a motorcycle gang in a small American town.,94
tt0099634,The Garden,Movie,Drama,1990,9.0,Derek Jarman,"['tt0099634', 'Tilda Swinton', 'Johnny Mills', 'Philip MacDonald', 'Pete Lee-Wilson', 'Spencer Leigh', 'Jody Graber', 'Roger Cook', 'Kevin Collins', 'Dawn Archibald', 'Milo Bell']","['Tilda Swinton', 'Johnny Mills', 'Philip MacDonald']",A nearly wordless visual narrative inter cuts two main stories and a couple of minor ones.,92
tt0099051,Après après-demain,Movie,Drama,1990,5.0,Gérard Frot-Coutaz,"['tt0099051', 'Anémone', 'Simon de La Brosse', 'Agnès Soral', 'Claude Piéplu', 'Micheline Presle', 'Joanna Pavlis', 'Anne Richard', 'Muriel Robin', 'Jacques Nolot', 'Noureddine Souli']","['Jacques Davila', 'Gérard Frot-Coutaz']","Isabelle is a ""problem"" woman. Disorderly, whimsical, whimsical, both warm and selfish, she seduces Paul, much younger than her, by chance meeting in Paris at night. Isabelle lives with a friend, Sophie, calmer and more withdrawn.",84
tt0099487,Edward Scissorhands,Movie,Drama,1991,7.0,Tim Burton,"['tt0099487', 'Johnny Depp', 'Winona Ryder', 'Dianne Wiest', 'Anthony Michael Hall', 'Kathy Baker', 'Robert Oliveri', 'Conchata Ferrell', 'Caroline Aaron', 'Dick Anthony Williams', 'O-Lan Jones']","['Tim Burton', 'Caroline Thompson']","Un hombre artificial, construido de forma incompleta y con unas tijeras por manos, lleva una vida solitaria. Un día, una señora de los suburbios le conoce y le introduce en su mundo.",105
tt0099717,Gumapang ka sa lusak,Movie,Drama,1990,5.0,Lino Brocka,"['tt0099717', 'Christopher De Leon', 'Dina Bonnevie', 'Charo Santos-Concio', 'Bembol Roco', 'Alan Paule', 'Francis Magalona', 'William Lorenzo', 'Perla Bautista', 'Eddie Garcia', 'Anita Linda']",['Ricky Lee'],Un joven enamorado ayuda a la amante de un político corrupto a defenderse y revelar la verdad sobre el político y su gobierno.,120
tt0099566,The Field,Movie,Drama,1990,9.0,Jim Sheridan,"['tt0099566', 'Richard Harris', 'John Hurt', 'Sean Bean', 'Frances Tomelty', 'Brenda Fricker', 'Ruth McCabe', ""Jer O'Leary"", ""Noel O'Donovan"", 'John Cowley', 'Ronan Wilmot']","['Jim Sheridan', 'John B. Keane']","Cuando el terreno que ha pertenecido a la familia McCabe durante generaciones sale a subasta, el patriarca de los McCabe no se detendrá ante nada para evitar que un rico estadounidense lo compre.",107
