tt0196927,Scardanelli,Movie,Drama,2003,3.0,NO DATA,"['tt0196927', 'André Wilms', 'Walter Schmidinger', 'Geno Lechner', 'Baki Davrak', 'Jürgen Lehmann', 'Rainer Sellien', 'Amalie Bizer', 'Raimund Groß', 'John Chambers', 'Günther Weinmann']",[],"After his stay in a psychiatric hospital the poet Hölderin spends the next 36 years in the care of carpenter Ernst Zimmer, while still writing poems under the name ""Scardanelli"".",112
tt0204352,Greasewood Flat,Movie,Drama,2015,1.0,NO DATA,"['tt0204352', 'Irene Bedard', 'Mark Boone Junior', 'Kieran Mulroney', 'Chip Adams', 'Allison Stander-Marley', 'Jamie Johnsen-Brigham', 'Virginia Hawkins', 'Lee McLaughlin', 'Ross Collins', 'Nicole Arlyn']",[],"This is the story of ""Johnny"", a struggling blues musician estranged from both his family and the country roots he left behind. Faced with endless dead-end gigs and his own loss of passion for the music he once thought was his life, he finds himself returning home to the three generations of women that he left behind.",Formato min incorrecto
tt0201934,Sister Blue,Movie,Drama,2003,8.0,NO DATA,"['tt0201934', 'Stacy Fair', 'Clare Lapinskie', 'Bruce Dawson', 'Matthew Harrison', 'Doug Greenall', 'Donna Yamamoto', 'Gregory Ould', 'John Newman', 'Ian Berry', 'Laura Livingstone']",[],"Lanalee's life looks rosy until her estranged sister, Blue, appears. Blackmailed by her disturbed sibling, Lanalee is suddenly fighting to protect a terrifying secret. Blue and Lanalee hide a dark past from their men # a fiancé and a lover # as a rollercoaster journey to their childhood home challenges their relationships. Painful memories resonate from an abandoned f... Leer todo",NO DATA
tt0206866,König der Diebe,Movie,Drama,2003,,NO DATA,"['tt0206866', 'Lazar Ristovski', 'Iakov Kultiasov', 'Katharina Thalbach', 'Julia Khanverdieva', 'Oktay Özdemir', 'Paulus Manker', 'Birol Ünel', 'Imogen Kogge', 'Yasemin Bueyueksapci', 'Manfred Witt']",[],"Two amateur circus kids from a poor Ukrainian village, 10-year-old Barbu and his older sister Mimma, are sold to a circus artist called Caruso who promises them a career in the West. Caruso smuggles them to Berlin and separates them from each other; he sells Mimma into prostitution, while Marcel, an older Albanian boy, teaches Barbu how to snatch purses. When Barbu di... Leer todo",NO DATA
tt0207002,Paradise Grove,Movie,Drama,2003,4.0,NO DATA,"['tt0207002', 'Ron Moody', 'Rula Lenska', 'Lee Blakemore', ""Leyland O'Brien"", 'John Cunningham', 'Andy Lucas', 'Dorothea Alexander', 'Pamela Cundell', 'Charles Simon', 'Hana Maria Pravda']",[],A dark and quirky comedy set in an eccentric Jewish old age home.,93
tt0208412,Rose's,Movie,Drama,1999,,NO DATA,"['tt0208412', 'Leslie France', 'Wayne Dehart', 'Sylvia Miles', 'Glenn Shadix', 'Bill Bolender', 'Tonea Stewart', 'James Donadio', 'Laura Hicks', 'Mark Lainer', 'Marco Perella']",[],"Secrets abound in a small southern town, and most of them seem to revolve around Rose, a timid florist. In this drama/comedy Rose turns to a recently paroled murderer, Willyum, to help her dispose of her debt-ridden and deceitful husband, Dan. Circumstances oblige Willyum to help Rose, who in turn helps Willyum win back the love of his estranged family. In the course ... Leer todo",Formato min incorrecto
tt0211311,Ciudad del sol,Movie,Drama,2003,10.0,NO DATA,"['tt0211311', 'Darío Grandinetti', 'Nicolás Cabré', 'Jazmín Stuart', 'Patricio Contreras', 'Luis Luque', 'Leonor Manso', 'María Leal', 'Lydia Lamaison', 'Patricia Palmer', 'Arturo Maly']",[],,110
tt0211423,House of the Generals,Movie,Drama,2003,5.0,NO DATA,"['tt0211423', 'Farah White', 'Michelle Irving', 'Elena Burunova', 'Jennifer Harris', 'Grant James', 'Luke Adams', 'Bill Kent', 'Stephanie Garner', 'Catherine Holmes', 'Peter Sanders']",[],"10 million Ukrainians lost their lives in the first half of the 20th Century. 600,000 Ukrainian Jews perished, victims of Hitler and Stalin. Ukraine amassed thousands of World War II monuments. Half of the Russian losses occurred in Ukraine. Based on a true story.",111
tt0215244,Terror in the Darkness,Movie,Drama,2003,1.0,NO DATA,"['tt0215244', 'Mary Dee', 'Steven Gridley', 'G. Anthony Joseph', 'Alison Ganssle', 'Chad Kerkenbush', 'Eara Betts', 'Megan Cook', 'Kimberly Morgan III', 'Lindsay Ferguson', 'Tiffanie Martz']",[],A young woman experiences a living nightmare with the man of her dreams.,NO DATA
tt0217084,Examen,Movie,Drama,2003,10.0,NO DATA,"['tt0217084', 'Marius Stanescu', 'Gheorghe Dinica', 'Clara Voda', 'Gheorghe Visu', 'Coca Bloos', 'Valentin Uritescu', 'Alexandra Dinu', 'Mihai Dinvale', 'Lucian Ifrim', 'Alexandru Bindea']",[],"While fully enjoying the life of the 70's, in communist Romania, a young man is arrested and accused of a terrible crime. Freed a few years later and deeply affected by his sinister experience, he tries to find out what had really happened. Does he have the right to revenge himself?",Formato min incorrecto
tt0217802,Silver Man,Movie,Drama,2003,10.0,NO DATA,"['tt0217802', 'Paul Popowich', 'Derek Hamilton', 'Eugene Levy', 'Audrey Lupke', 'Joe Pantoliano', 'Daniel Baldwin', 'Louise Fletcher', 'Kenny Robinson', 'Leslie Carlson', 'Kevin Rushton']",[],A street performer fights a pathological man for his girlfriend's love.,98
tt0217319,Chasing Holden,Movie,Drama,2003,1.0,NO DATA,"['tt0217319', 'DJ Qualls', 'Rachel Blanchard', 'Colin Fox', 'Sean Kanan', 'Tom Rack', 'Michael Sinelnikoff', 'Ryan Massey', 'Gordon Masten', 'Matt Smiley', 'Anik Matern']",[],A troubled young man (Qualls) goes on a journey to meet an author whom he feels has a strong hold on his life.,98
tt0222710,Alvarez & Cruz,Movie,Drama,2003,11.0,NO DATA,"['tt0222710', 'Mark Adair-Rios', 'Eric Close', ""Alex D'Lerma"", 'Deidra Edwards', 'Gina Gian', 'Vince Lozano', 'Danny Naten', 'Lucy Rodriguez', 'Bert Rosario', 'Nicola Seixas']",[],A Latino/American crime drama with dark humor.,88
tt0228301,Finding Home,Movie,Drama,2005,4.0,NO DATA,"['tt0228301', 'Lisa Brenner', 'Misha Collins', 'Geneviève Bujold', 'Louise Fletcher', 'Jeannetta Arnette', 'Sherri Saum', 'Johnny Messner', 'Andrew Lukich', 'Justin Henry', 'Jason Miller']",[],Inheriting her grandmother's remote island Inn causes Amanda to re-evaluate her life and decisions.,88
tt0232537,Road Dogs,Movie,Drama,2003,7.0,NO DATA,"['tt0232537', 'Gabriella Biemforde', 'Wayne Dehart', 'Milo Frank', 'Kevin Linell', 'Reggie McFadden', 'Tracy Miller', 'Donna Neuwirth', 'Glenn Plummer', 'Jay Lamont Pope', 'Juan Pope']",[],"Two young South L.A. friends, Panther and Ray, flee their lethal gangster existence and head out on their motorcycles for a new life in Washington, D.C. Their adventures on the road, however, are filled with as much danger as fun.",88
tt0237152,The Deserter,Movie,Drama,2003,10.0,NO DATA,"['tt0237152', 'Eric Bruno Borgman', 'Michael Kaplan', 'George Souza', 'Michael Greeley', 'Anthony Lea', 'Frank Croteau', 'Steven Ricci', 'Joseph Madden', 'Lincoln Clark', 'Christopher Cox']",[],A British Revolutionary War drummer accidentally deserts from his regiment and is hunted down for execution.,88
tt0238960,Ish HaHashmal,Movie,Drama,2003,1.0,NO DATA,"['tt0238960', 'Menashe Noy', 'Ayelet Zurer', 'Lior Ashkenazi', 'Mark Ivanir', 'Natasha Vitlovitz', 'Erez Shafrir', 'Leonid Kanevskiy', 'Igor Mirkurbanov', 'Amnon Wolf', 'Udi Ben David']",[],"Cohen takes an elliptical approach in telling the story of Pinchas Rutenberg, a visionary, complex, and larger-than-life figure, who, amongst other things, brought electricity to Jewish Palestine in the early 20th century by building a hydroelectric power station in Nahararyim.",90
tt0241961,Sleeping Pills,Movie,Drama,2003,10.0,NO DATA,"['tt0241961', 'Jonathan Chalker', 'Lea Downey', 'Melissa London', 'James Compton', 'Jennifer Kirchenbauer', 'Jeff Danos', 'Lindsay McDonald', 'Ari Greenberg']",[],"Tarika, a supposed expert in Applied Probability, gets a job with a cutting-edge transportation company, Dymotran (Dynamic Modular Transportation), and develops a romantic interest in his attractive new boss and EVP, Charlotte. Having presented himself to his new employers as a square-toed professional, Tarika is embarrassed when Charlotte discovers that his closest f... Leer todo",85
tt0241934,Sem Ela,Movie,Drama,2004,9.0,NO DATA,"['tt0241934', 'Aurélien Wiik', 'Bérénice Bejo', 'Vítor Norte', 'Maria Emília Correia', 'Jocelyn Quivrin', 'Héléna Noguerra', 'Isabel Florido', 'Isabel de Castro', 'Miriam Reis', 'Luis Inacio']",[],"Johnny, aged 20, can't live without Fanfan, his twin sister. There is a very particular intimacy between them. They walk together everywhere, share the same room, the same tastes, the same bike, the same camping tent. But also a conflict principle sets in. Oppressed by his overbearing need, she decides to head for the south of Portugal, the country of their parents. H... Leer todo",103
tt0242888,The Sleeping Dictionary,Movie,Drama,2003,1.0,NO DATA,"['tt0242888', 'Jessica Alba', 'Brenda Blethyn', 'Hugh Dancy', 'Bob Hoskins', 'Christopher Ling', 'Junix Inocian', 'Michael Jessing Langgi', 'Mano Maniam', 'K.K. Moggie', 'Emily Mortimer']",[],A young Englishman is sent to Malaysian Borneo in the 1930s to stay with a tribe as UK's colonial representative. A local woman (J.Alba) helps him understand local tradition and language. He falls in love with her etc. despite the taboo.,NO DATA
tt0243652,How It All Went Down,Movie,Drama,2003,,NO DATA,"['tt0243652', 'Silvio Pollio', 'Daniella Evangelista', 'Franco Valenti', 'Paige Gray', 'Jay Kramer', 'Joe Pascual', 'Horace Morris', 'Alistair Abell', 'Paul J. Andersen', 'Jim Bremner']",[],"A struggling filmmaker finds himself involved in a dark world of guns, drugs and prostitution.",93
tt0248110,The Invitation,Movie,Drama,2003,12.0,NO DATA,"['tt0248110', 'Lance Henriksen', 'Christopher Shyer', 'Stellina Rusich', 'Stefanie von Pfetten', 'David Livingstone', ""Douglas O'Keeffe"", 'Sarah-Jane Redmond', 'Lideo Baldeon', 'Michael Leisen', 'Fred Henderson']",[],"Six people are invited to a remote island by a famous horror author for dinner. He reveals that he poisoned everyone, just as he was having his own epiphany. In order to get the antidote, each person must confess their lies.",93
tt0249498,Escape from Cuba,Movie,Drama,2003,11.0,NO DATA,"['tt0249498', 'Carlos Albert', 'Kerry Corcoran', 'Jackie Di Crystal', 'Emilio Diaz', 'Juan Carlos Díaz', 'Géraldine Fernández', 'Deborah Smith Ford', 'Gloria Laino', 'Rolando Millet', 'Al Quinn']",[],A defector from the Cuban military returns to his homeland to rescue his daughter who was left behind.,93
tt0250638,PTU,Movie,Drama,2003,4.0,NO DATA,"['tt0250638', 'Simon Yam', 'Suet Lam', 'Ruby Wong', 'Maggie Siu', 'Raymond Ho-Yin Wong', 'Eddy Ko', 'Hoi-Pang Lo', 'Jerome Fung', 'Frank Michael Liu', 'Chi-Ping Chang']",[],"When an obnoxious detective loses his gun to four young thugs, it's up to the P.T.U. (Police Tactical Unit) and their iron-willed leader to recover the weapon and clean up the mess before daybreak.",93
tt0249846,Nobody Needs to Know,Movie,Drama,2003,1.0,NO DATA,"['tt0249846', 'Tricia Vessey', 'Liz Stauber', 'Alvin Seme', 'Matt Boren', 'Mikal P. Lazarev', 'Norman Reedus', 'Chris Karmiol', 'Terry Anderson', 'Alice Dodd', 'Carmen Hawk']",[],"Nobody Needs to Know is a story of Fame and the towns and industries and the people who create it and support it. It's the story of two actresses on divergent paths who unwittingly illustrate the power of Fame and its ability to pursue those who run from it and run from those who pursue it. Aesthetically. it's an alchemy of Nathaniel West's The Day of the Locust, The ... Leer todo",96
tt0251677,Dreaming of Julia,Movie,Drama,2006,1.0,NO DATA,"['tt0251677', 'Harvey Keitel', 'Iben Hjejle', 'Diana Bracho', 'Gael García Bernal', 'Gabino Diego', 'Cecilia Suárez', 'Aline Küppenheim', 'Daniel Lugo', 'Andhy Méndez', 'Georg Stanford Brown']",[],"The year is 1958, and in Holguín, Cuba, a boy's world is about to change forever.",NO DATA
tt0252052,An American Reunion,Movie,Drama,2004,,NO DATA,"['tt0252052', 'Jim Fitzpatrick', 'Jodi Knotts', 'Corbin Timbrook', 'John Bradley', 'Rochelle Swanson', 'Philip Brown', 'Bob Jesser', 'Rachael MacKenna', 'Kim Stanwood', 'Lolly Howe']",[],"The reality of life slams into the proverbial wall when a group of necessitous best friends and ex-lovers are reunited at a milestone reunion, igniting an already passionate and combustible past.",93
tt0254481,Koi... Mil Gaya,Movie,Drama,2003,8.0,NO DATA,"['tt0254481', 'Rekha', 'Hrithik Roshan', 'Preity G Zinta', 'Rajat Bedi', 'Prem Chopra', 'Rajeev Verma', 'Beena Banerjee', 'Anjana Mumtaz', 'Mukesh Rishi', 'Johny Lever']",[],"A developmentally disabled young man tries to continue the work his father did in communicating with extra-terrestrials from outer space, which leads to something miraculous and wonderful.",93
tt0255655,The Trade,Movie,Drama,2003,,NO DATA,"['tt0255655', 'Eddie Mills', 'Elizabeth Banks', 'James Rebhorn', 'Sascha Knopf', 'Judah Friedlander', 'Victor Slezak', 'Julia Carothers Hughes', 'Lee Andrew Page', 'Sal Sirchia', 'John Speredakos']",[],An up-and-coming trader must choose between the seduction of Wall Street and a return home to the woman and family he loves.,Formato min incorrecto
tt0256400,Sometimes a Hero,Movie,Drama,2003,3.0,NO DATA,"['tt0256400', 'Christina Cox', 'Josh Barker', 'Bryan Genesse', 'Darren Shahlavi', 'Joan Kennedy', 'Paul Coufos', 'Patrick J. Phillips', 'Roselle Soussana', 'Danny Talisman', 'Luraina Undershute']",[],Two rival gangs battle for territory.,NO DATA
tt0260878,Emotional Backgammon,Movie,Drama,2003,8.0,NO DATA,"['tt0260878', 'Leon Herbert', 'Bob Mercer', 'Steve Weston', 'Steve Edwin', 'Dee Cannon', 'Tracey Vanessa Brown', 'Wil Johnson', 'Colin Lainchbury-Brown', 'Daniela Lavender']",[],"John thinks life is just perfect. He's in what he considers a solid relationship with girlfriend Mary and his job as a tailor suits him down to the ground. To put the icing on the cake he's about to ask Mary to marry him over the dinner which John has cooked especially. With the ring ready for Mary's hand, John is unprepared for Mary announcing that she's leaving him ... Leer todo",NO DATA
tt0261992,Winter Break,Movie,Drama,2003,8.0,NO DATA,"['tt0261992', 'Milo Ventimiglia', 'Eddie Kaye Thomas', 'Justin Urich', 'Eddie Mills', 'Sean Smith', 'Anna Faris', 'Trego the Dog', 'Rachel Wilson', 'Victor Alfieri', 'Maggie Lawson']",[],Four post-college men living in Aspen try to figure out what to do with their lives.,NO DATA
tt0264108,Trinity,Movie,Drama,2005,1.0,NO DATA,"['tt0264108', 'Tom McCamus', 'Lucy Akhurst', 'Stephen Moyer', 'Marlene Dunn', 'Chris Conil', 'Darren Cavanagh', 'Glenn Walker', ""Stephen O'Geady"", 'Erik Peterson', 'Meg Meagher']",[],"In a remote arctic research station, government agents Brach and Schiller discover the mysterious genetic scientist Dr. Clerval. A psychological chess game ensues. What links Schiller to Clerval's genetics program? What secrets does Brach harbour? And is Clerval really who he says he is?",82
tt0263265,The Devil and Daniel Webster,Movie,Drama,2007,8.0,NO DATA,"['tt0263265', 'Anthony Hopkins', 'Jennifer Love Hewitt', 'Alec Baldwin', 'Dan Aykroyd', 'Bobby Cannavale', 'Kim Cattrall', 'Amy Poehler', 'Jann Carl', 'Antoni Cornacchione', 'Bill Corsair']",[],A down-and-out writer sells his soul to the Devil in exchange for fame and fortune.,NO DATA
tt0263757,Uptown Girls,Movie,Drama,2004,2.0,NO DATA,"['tt0263757', 'Brittany Murphy', 'Dakota Fanning', 'Heather Locklear', 'Jesse Spencer', 'Marley Shelton', 'Donald Faison', 'Austin Pendleton', 'Will Toale', 'Marceline Hugot', 'Pell James']",[],"Una mujer adulta, que conserva sus instintos y comportamiento infantil, empieza a trabajar como niñera de una niña de 8 años que se comporta como una adulta.",NO DATA
tt0264395,Basic,Movie,Drama,2003,8.0,NO DATA,"['tt0264395', 'John Travolta', 'Samuel L. Jackson', 'Connie Nielsen', 'Tim Daly', 'Giovanni Ribisi', 'Brian Van Holt', 'Taye Diggs', 'Dash Mihok', 'Cristián de la Fuente', 'Roselyn Sanchez']",[],Un agente de la DEA investiga la desaparición de un legendario sargento instructor de los Rangers del ejército y de varios de sus cadetes durante un ejercicio de entrenamiento que salió terriblemente mal.,NO DATA
tt0264946,La primera noche,Movie,Drama,2003,9.0,NO DATA,"['tt0264946', 'Carolina Lizarazo', 'Jhon Álex Toro', 'Hernán Méndez', 'Enrique Carriazo', 'Andrea Castaño', 'Manolo Cruz', 'Alfonso Ortiz', 'José Ortiz', 'Julián Román', 'Jennifer Steffens']",[],"A couple of farmers have been displaced from their land, a jungle area, isolated from the world, where lived his childhood and youth, and was brutally thrown to face the streets of an unfamiliar city, huge and ruthless.",94
tt0266697,Kill Bill: Vol. 1,Movie,Drama,2003,11.0,NO DATA,"['tt0266697', 'Uma Thurman', 'David Carradine', 'Daryl Hannah', 'Michael Madsen', 'Lucy Liu', 'Vivica A. Fox', 'Julie Dreyfus', 'Chiaki Kuriyama', ""Shin'ichi Chiba"", 'Chia-Hui Liu']",[],"Tras despertar de un coma de cuatro años, una antigua asesina se venga del equipo de asesinos que la traicionó.",NO DATA
tt0266465,A Man Apart,Movie,Drama,2003,8.0,NO DATA,"['tt0266465', 'Vin Diesel', 'Timothy Olyphant', 'Larenz Tate', 'Geno Silva', 'Jacqueline Obradors', 'Steve Eastin', 'Juan Fernández', 'Jeff Kober', 'Marco Rodríguez', 'Mike Moroff']",[],Un hombre conocido como Diablo surge para dirigir un cártel de la droga después de que el anterior líder sea encarcelado.,NO DATA
tt0265148,Main Prem Ki Diwani Hoon,Movie,Drama,2003,6.0,NO DATA,"['tt0265148', 'Hrithik Roshan', 'Kareena Kapoor', 'Abhishek Bachchan', 'Johny Lever', 'Pankaj Kapur', 'Raju Srivastava', 'Vrajesh Hirjee', 'Kunal Vijaykar', 'Himani Shivpuri', 'Reema Lagoo']",[],"This is the story of Sanjana, a girl of today's generation full of life and vibrant ecstasy. She lives life on her own terms and gets very upset when her mother Susheela, arranges for her to see a boy leading to a marriage prospect.",Formato min incorrecto
tt0267764,Mr. Id,Movie,Drama,2007,6.0,NO DATA,"['tt0267764', 'Steve Parlavecchio', 'Ami Dolenz', 'Carey Peters', 'Yuri Rutman', 'Larry Russo', 'Lidia Sabljic', 'Erin Mosher', 'Kiersten DeBrower', 'Jack McCabe', 'Dana Scott']",[],"Tragic story of a writer afraid of success. Too rough for polite society, he knows he'll never be able to squash his own ego and write something trite and unoriginal that will get him published.",Formato min incorrecto
tt0269347,The Hunted,Movie,Drama,2003,6.0,NO DATA,"['tt0269347', 'Tommy Lee Jones', 'Benicio Del Toro', 'Connie Nielsen', 'Leslie Stefanson', 'John Finn', 'José Zúñiga', 'Ron Canada', 'Mark Pellegrino', 'Jenna Boyd', 'Aaron DeCone']",[],Un rastreador del FBI intenta capturar a un asesino entrenado que ha hecho de la caza de humanos un deporte.,NO DATA
tt0270349,Everyday,Movie,Drama,2003,1.0,NO DATA,"['tt0270349', 'Felipe Camacho', 'Heather Witt', 'Juan Carlos Buitron', 'Jon Arndt', 'Mark Scibor', 'Steve Abbott', 'Annabelle Haas', 'Phil Camacho', 'Elizabeth Lohr', 'Michael Mercurio']",[],A young man trades his hopes and dreams to save his brother from a life of drug-dealing and gang activity.,NO DATA
tt0271136,Quicksand,Movie,Drama,2005,5.0,NO DATA,"['tt0271136', 'Michael Keaton', 'Michael Caine', 'Judith Godrèche', 'Rade Serbedzija', 'Matthew Marsh', 'Xander Berkeley', 'Kathleen Wilhoite', 'Rachel Ferjani', 'Elina Löwensohn', 'Clare Thomas']",[],Un banquero adicto al trabajo viaja a Mónaco para investigar las actividades de una empresa y se encuentra culpado de un asesinato... y corriendo por su vida. Protagonizada por Michael Keaton y Michel Caine.,NO DATA
tt0271445,Crust,Movie,Drama,2003,7.0,NO DATA,"['tt0271445', 'Kevin McNally', 'Perry Fitzpatrick', 'Louise Mardenborough', 'Madhav Sharma', 'John Line', 'Jim Ranford', 'Eugene Ford', 'Martin Gregory', 'Amanda Miles', 'Matthew King']",[],"A pub owner purchases a giant shrimp that has washed up on the English shore, teaches it to box, and hits the road in search of fame and fortune.",NO DATA
tt0271234,Rhythm of the Saints,Movie,Drama,2003,1.0,NO DATA,"['tt0271234', 'Sarita Choudhury', 'Daniella Alonso', 'Ryan Donowho', 'Onahoua Rodriguez', 'Gano Grills', 'Ivan Martin', 'Amatus Karim Ali', 'Bridget Barkan', 'Dolores Mitchell', 'Nelson Landrieu']",[],"Tough 15-year-old Rena, terrorized by her stepfather, turns to Santeria-practicing Wanda Love for help. But Rena's boyfriend and his friends have come up with their own way to teach her father a lesson.",83
tt0271337,18 ans après,Movie,Drama,2004,7.0,NO DATA,"['tt0271337', 'André Dussollier', 'Michel Boujenah', 'Roland Giraud', 'Madeleine Besson', 'Philippine Leroy-Beaulieu', 'Line Renaud', 'James Thierrée', 'Ken Samuels', 'Grégoire Lavollay-Porter', 'Lolita Chammah']",[],"Marie (and her three fathers) are taking A-levels. Marie passes. She spends the summer in the country with her mother Sylvia, who has returned from America with her Californian husband who has two sons. Marie falls in and out of love for the first time in front of her alarmed fathers, who see Marie's innocence slipping away at frightening speed, and their relationship... Leer todo",NO DATA
tt0272092,The Forgotten,Movie,Drama,2003,11.0,NO DATA,"['tt0272092', 'Randy Ryan', 'Betty Ouyang', 'Malcolm Barrett', 'Stephen Kilcullen', 'David McMahan', 'Salim Rahman', 'Janan Raouf', 'Christopher Benson Reed']",[],The Forgotten tells the story of an American Corporal's last days while left to command his isolated front line tank unit during the Korean War.,NO DATA
tt0273689,It's All About Love,Movie,Drama,2004,1.0,NO DATA,"['tt0273689', 'Joaquin Phoenix', 'Claire Danes', 'Sean Penn', 'Douglas Henshall', 'Alun Armstrong', 'Margo Martindale', 'Mark Strong', 'Geoffrey Hutchings', 'Harry Ditson', 'Thomas Bo Larsen']",[],Dos amantes intentan salvar su relación en un mundo al borde del colapso cósmico.,NO DATA
tt0274193,Vera,Movie,Drama,2003,5.0,NO DATA,"['tt0274193', 'Urara Kusanagi', 'Marco Antonio Arzate']",[],The story of an android that raises alive in the deepest caves of the mayan zone in México and meets and old dying man. They will stablish a spiritual bond than enlightens the old mayan and helps him to release himself out of his withered body.,86
tt0276053,Out of Bounds,Movie,Drama,2003,10.0,NO DATA,"['tt0276053', 'Sophie Ward', 'Sophia Myles', 'George Asprey', 'Michael Elphick', 'Celia Imrie', 'Julia Barrie', 'Richard Huw', 'Chris Humphreys', 'Kelly Salmon', 'Rachel Ibbotson']",[],"18-year-old Louise is stuck in a run-down girls' boarding school in the heart of the English countryside. Her only consolation, during the long cold nights, is Matthew, the American art teacher and second husband of the headmistress, Veronica Van Huet. Trouble is, half term is looming and Louise cannot bear the thought of being away from her lover for a whole week. So... Leer todo",Formato min incorrecto
