0,1,2,3,4,5,6,7,8,9,10
tt10169754,E Ee,Movie,Drama,2017,12.0,Ram Ganapati Rao,"['tt10169754', 'Neirah Sham', 'Naira Shah', 'Sudhakar', 'Krishna Bhagavan', 'Annapoorna', 'Thagubothu Ramesh', 'Katam Reddy', 'Fish Venkat']","['Neirah Sham', 'Naira Shah', 'Sudhakar']","E Ee is about Siddhu (Neiraj Sham,) who hates women. Hasini (Naira Shah,) who detests men, joins Siddhu's company and trouble starts brewing, as the two don't get along. On a company trip, Siddhu and Hasini get into a heated argument and Siddhu insults all women. This is overheard by a Swami, who curses them both. Siddhu's and Hasini's souls are interchanged. Does thi... Leer todo",NO DATA
tt10174300,Shyamchi Shala,Movie,Drama,2017,2.0,NO DATA,"['tt10174300', 'Vijay Kadam', 'Arun Nalawade', 'Nisha Parulekar', 'Mahendra Patil', 'Vijay Patkar', 'Milind Shinde']",[],NO DATA,NO DATA
tt10182846,The Ol' Amity Blues,Movie,Drama,2017,4.0,NO DATA,"['tt10182846', 'Sydney Howlett', 'Brandon James Mason', 'Frank Moher', 'Blaine Nosworthy', 'Vincent Wells']",[],NO DATA,NO DATA
tt10189426,Funny Young World,Movie,Drama,2017,6.0,NO DATA,"['tt10189426', 'Judith Georgi', 'Isis Lutz', 'Katja Quinkler', 'Bastian Techmer']",[],NO DATA,NO DATA
tt10195216,"Papa, Come Home",Movie,Drama,2017,12.0,NO DATA,"['tt10195216', 'Jack Lim', 'Jayden Sow', 'JieYing Tha', 'Norman Pang', 'Jack Yap', 'Kenji Sawahii', 'Zuraini Kassim', 'Prem Shanker']",[],NO DATA,NO DATA
tt10218948,Aitebaar,Movie,Drama,2017,,NO DATA,"['tt10218948', 'Bilal Abbas Khan', 'Aamir Qureshi', 'Adnan Shah', 'Nosheen Shah', 'Ushna Shah']",[],NO DATA,NO DATA
tt10215836,The Perfect Mistress III.,Movie,Drama,2017,,NO DATA,"['tt10215836', 'Ileana Toma', 'Andrea Ivett Eröss', 'László Székely-Benczédi', 'Veaceslav Grosu', 'Réka Fodor', 'Lori Dobrin', 'Bonnie the Dog', 'Isabelle Gory', 'Corina Hinkov', 'Emil Zoltán Kállay']",[],NO DATA,NO DATA
tt10218800,Tu Mera Chaand,Movie,Drama,2017,,NO DATA,"['tt10218800', 'Lubna Aslam', 'Arjumand Azhar', 'Moomal Khalid', 'Azra Mohiuddin', 'Mushtaq Molidena', 'Shahzeen Rahat', 'Yasir Ali Shah', 'Iqra Shahid', 'Ahmed Zeb']",[],NO DATA,NO DATA
tt10224178,Le Blu,Movie,Drama,2017,4.0,NO DATA,"['tt10224178', 'Milton Rosés', 'Silvia Rivero', 'Barbara Hobecker', 'Horacio Fernández', 'Maximiliano Juañuk']",[],NO DATA,NO DATA
tt10230002,[S.O.S] Sói Trang,Movie,Drama,2017,6.0,NO DATA,"['tt10230002', 'Minh Hieu', 'Quynh Huong', 'Gia Khang', 'Huy Khanh', 'Song Ngu', 'Tim', 'Hai Trieu', 'Phong Vinh']",[],NO DATA,NO DATA
tt10269890,14 Tirmeh,Movie,Drama,2017,5.0,NO DATA,"['tt10269890', 'Ezel Akay', 'Sakine Cansiz', 'Aysel Dalar', 'Savas Damla', 'Veysel Erel', 'Bülent Keser', 'Tahsin Ozmen', 'Koray Tarhan', 'Suat Usta', 'Cüneyt Yalaz']",[],NO DATA,NO DATA
tt10285260,Zombe,Movie,Drama,2017,,NO DATA,"['tt10285260', 'Megan Cooke', 'William Terry-Wright']",[],NO DATA,NO DATA
tt10295272,Kinbaku: Tsuki no Shô,Movie,Drama,2017,1.0,NO DATA,"['tt10295272', 'Yume Aihara', 'Iku Haruka', 'Kyôko Maki', 'Mai Miori', 'Chiyoko Nameless', 'Yûsuke Saitô', 'Ryubun Sumori', 'Hiroyuki Tezuka', 'Masahiro Uchiyama', 'Brendan Wimsett']",[],NO DATA,NO DATA
tt10314526,How Are You,Movie,Drama,2017,6.0,NO DATA,['tt10314526'],[],NO DATA,NO DATA
tt10353010,Rangeela (telugu),Movie,Drama,2017,12.0,NO DATA,"['tt10353010', 'Rekha Boj']",[],NO DATA,NO DATA
tt10399872,Cesare,Movie,Drama,2017,7.0,NO DATA,"['tt10399872', 'Dolores Carbonari', 'Emma Corrin', 'Os Leanse']",[],NO DATA,NO DATA
tt10399946,Crima si pedeapsa,Movie,Drama,2017,,NO DATA,"['tt10399946', 'Rares Andrici', 'Marina Palii', 'Daniela Tocari', 'Nicolae Urs']",[],NO DATA,NO DATA
tt10405696,Terminal Behavior,Movie,Drama,2017,8.0,NO DATA,"['tt10405696', 'Ariana Almajan', 'DeJeanette Horne', 'Vichelle Jones', 'Jonathan Lee Taylor', 'Dallas Tolentino', 'Jacob Yeh']",[],NO DATA,NO DATA
tt10408220,Camping,Movie,Drama,2017,11.0,NO DATA,['tt10408220'],[],NO DATA,NO DATA
tt10433062,O Pilla Nee Valla,Movie,Drama,2017,5.0,Kishore Kumar Reddy Sonti,"['tt10433062', 'Chaitanya Krishna', 'Dolly Sha', 'Monika Singh', 'Surya Srinivas']",['Kishore Kumar Reddy Sonti'],,NO DATA
tt10436206,Cent anys després,Movie,Drama,2017,2.0,NO DATA,"['tt10436206', 'Hannah Herman', 'Santi Celaya']",[],NO DATA,NO DATA
tt10443764,Only the Wind Knows,Movie,Drama,2017,10.0,NO DATA,"['tt10443764', 'Guanjin Bu', 'Meng Li', 'Chang Liu']",[],NO DATA,NO DATA
tt10448578,GEN Hi8,Movie,Drama,2017,11.0,NO DATA,"['tt10448578', 'Roberto Artigas', 'Alejandro del Carpio', 'Ximena Luna', 'Alexssandra Mendez', 'Johan Mendoza', 'Andrés Mesía', 'Christian Paredes', 'Aaron Picasso', 'Vasco Rodríguez', 'Howard Ruiz']",[],NO DATA,NO DATA
tt10443780,The Preparation,Movie,Drama,2017,11.0,NO DATA,"['tt10443780', 'Anastasia Kim', 'Du-shim Ko', 'Cheol-min Park', 'Min-kwan Park', 'Jung-Yoon Shin']",[],NO DATA,NO DATA
tt10453114,Youth Dinner,Movie,Drama,2017,6.0,NO DATA,"['tt10453114', 'Shawn Dou', 'Janine Chun-Ning Chang', 'Vivian Wu', 'Gang Wu', 'Lixin Zhao', 'Xinzi Yin', 'Wenlu Cui', 'Qingyun Hu', 'Haoming Yu']",[],NO DATA,NO DATA
tt10468098,A Stray Goat,Movie,Drama,2017,3.0,NO DATA,"['tt10468098', 'Park Jin-young', 'Ji Woo', 'An Jin Shin', 'Na-on Jeong', 'Myeong-gap Jang', 'Ok-ran Eom', 'Si-yeon Ha', 'Hee-Ryung Jang', 'Yoon-Hee Lee', 'Shin Mi-young']",[],NO DATA,NO DATA
tt10472938,Seita,Movie,Drama,2017,,NO DATA,"['tt10472938', 'Harri Korkiakoski', 'Aatu Kreivi', 'Markus Säärelä', 'Seija Viertola-Chapman', 'Uljas Kirppu', 'Tuukka Kuru', 'Henri Mommo', 'Rami Tammenoksa', 'Sami Pekkala', 'Teemu Huhtala']",[],NO DATA,NO DATA
tt10499432,The Artist: Reborn,Movie,Drama,2017,3.0,NO DATA,"['tt10499432', 'Park Hyo-won', 'Soon-jae Lee', 'Hyun-Sung Moon', 'Jeong Min Park', 'Hyeon-kyeong Ryu', 'Kim Si-young']",[],NO DATA,NO DATA
tt10505054,The Eighth Day of the Week,Movie,Drama,2017,11.0,NO DATA,['tt10505054'],[],NO DATA,NO DATA
tt1051229,"Havana, Habana",Movie,Drama,2017,1.0,NO DATA,"['tt1051229', 'Michael Addison', 'Beege Barkette', 'Danay Garcia', 'Rolando Millet', 'Christy Patrick', 'Leo Vargas', 'Nayan Raina']",[],NO DATA,NO DATA
tt10509092,Nuestro silencio,Movie,Drama,2017,11.0,NO DATA,"['tt10509092', 'Abi Bermúdez', 'Rened Varona']",[],NO DATA,NO DATA
tt10515202,Omar Al Azrak,Movie,Drama,2017,11.0,NO DATA,"['tt10515202', 'Heba Abdel Aziz', 'Nedal El Shafey', 'Zaky Fateen Abdel Wahab']",[],NO DATA,NO DATA
tt10515888,Aisylu,Movie,Drama,2017,8.0,NO DATA,"['tt10515888', 'Firaya Akberova', 'Rafil Galimullin', 'Gulnaz Galimullina', 'Guzel Galimullina', 'Venera Ganiyeva', 'Ruzal Habibullin', 'Rimma Ibragimova', 'Pavel Moskvin', 'Nuriahmet Safin', 'Margarita Sitnikova']",[],NO DATA,NO DATA
tt10521028,Wives on Strike: The Revolution,Movie,Drama,2017,12.0,NO DATA,"['tt10521028', 'Fatukasi Abimbola', 'Toyin Abraham', 'Odunlade Adekola', 'Julius Agwu', 'Chioma Chukwuka Akpotha', 'Riyana Ayanbolujo', 'Ebong Bassey', 'Ashogbon Daniel', 'Sani Danja', 'Adebamiro Adeyanju Eric']",[],NO DATA,NO DATA
tt10520882,Atenas,Movie,Drama,2019,2.0,NO DATA,"['tt10520882', 'Mariano Alarcón', 'Verónica Fernández', 'Debora Gonzalez', 'Nazarena Moreno']",[],NO DATA,NO DATA
tt10520868,Undying Youth,Movie,Drama,2017,4.0,NO DATA,['tt10520868'],[],NO DATA,NO DATA
tt10529494,I'm Rising,Movie,Drama,2017,8.0,NO DATA,"['tt10529494', 'Holly McCourt', 'Jessica Siegner']",[],NO DATA,NO DATA
tt10533714,Roehampton Guerrillas (2011-2016),Movie,Drama,2017,8.0,NO DATA,['tt10533714'],[],NO DATA,NO DATA
tt10540854,Uur Tsaigaasai (In the Dawn),Movie,Drama,2017,5.0,NO DATA,"['tt10540854', 'Navchaa Bazarjav', 'Ankhmaa Ganhuyag']",[],NO DATA,NO DATA
tt10546234,Match,Movie,Drama,2017,12.0,NO DATA,"['tt10546234', 'Abdulla Aljanebi', 'Neven Madi', 'Shamsan Mahmmod', 'Saad Sawan', 'Alyasi Waleed']",[],NO DATA,NO DATA
tt10551082,Shattered Waves,Movie,Drama,2018,4.0,NO DATA,"['tt10551082', 'Ahmed Hafiane', 'Fatma Nasser', 'Ivana Pantaleo', 'Atef Ben Hassine', 'Mohamed Sayari', 'Hedi Sioud']",[],NO DATA,NO DATA
tt10561056,Father. Mother. Me.,Movie,Drama,2017,4.0,NO DATA,['tt10561056'],[],NO DATA,NO DATA
tt10577878,Blood Brothers,Movie,Drama,2017,1.0,NO DATA,['tt10577878'],[],NO DATA,NO DATA
tt10607270,This Is You,Movie,Drama,2017,6.0,NO DATA,"['tt10607270', 'Christian Winter', 'Bridgett Mistrot', 'Madison Massey', 'Jake Elliot', 'Tony Barone', 'Mary Hardegree', 'Jillian Nicole Jackson', 'T.J. Huff', 'Rankin Dean', 'Jen Burns']",[],NO DATA,NO DATA
tt10623274,The Great Leader,Movie,Drama,2017,12.0,NO DATA,"['tt10623274', 'Amitabh Bachchan', 'Jaya Bachchan', 'Gulshan Grover']",[],NO DATA,NO DATA
tt10626534,Transgression,Movie,Drama,2017,10.0,Val Todorov,"['tt10626534', 'Maria Bakalova', 'Rossen Pentchev', 'Venko Dimitrov', 'Sevdelin Ivanov', 'Georgi Naldzhiev', 'Kaloyan Paterkov', 'Stefan Shterev', 'Joanna-Izabella Varbanova', 'Lara Zlatareva']",['Val Todorov'],"La joven Yana es el cebo en una tertulia televisiva en la que confiesa su inusual relación con un rockero entrado en años, resultando en una persecución a manos de un grupo de cazadores vigilantes y otras complicaciones.",NO DATA
tt10634152,Circle of Fire,Movie,Drama,2017,,NO DATA,"['tt10634152', 'Ken Erics', 'Zubby Michael', 'Geraldine Obi', 'Sam Obiagi', 'Dave Ogbeni', 'Chinenye Ubah', 'Juliet A. Urenna']",[],NO DATA,NO DATA
tt10690676,Dark,Movie,Drama,2017,12.0,NO DATA,"['tt10690676', 'Nicolas Cage', 'Irène Jacob', 'Anton Yelchin']",[],NO DATA,NO DATA
tt10691678,Evolution,Movie,Drama,2017,3.0,NO DATA,"['tt10691678', 'Suraj Agarwal']",[],NO DATA,NO DATA
tt10701758,A Lonely lane,Movie,Drama,2017,8.0,NO DATA,"['tt10701758', 'Jide Kene Achufusi', 'Juliet Ekeson', 'Victor Iyke', 'Tochukwu Mba', 'Ifeanyichukwu Mike']",[],NO DATA,NO DATA
tt10702690,A Lonely lane,Movie,Drama,2017,8.0,NO DATA,"['tt10702690', 'Jide Kene Achufusi', 'Uju Anikwe', 'Juliet Ekeson', 'Victor Iyke', 'Tochukwu Mba', 'Ifeanyichukwu Mike']",[],NO DATA,NO DATA
tt10706796,Care for Her like It's Your Body,Movie,Drama,2017,10.0,NO DATA,['tt10706796'],[],NO DATA,NO DATA
tt10725042,Sun's travelers,Movie,Drama,2018,8.0,NO DATA,"['tt10725042', 'Oziel Aranda-Nava', 'Christian Araoz', 'Ana Arcioni', 'Blue Aerial Bergen', 'Sandro Flores', 'Yolanda Pinol', 'Matt Rivette', 'Annalise Velazquez']",[],NO DATA,NO DATA
tt10741426,The Traveler-mosafer,Movie,Drama,2017,3.0,NO DATA,"['tt10741426', 'Mauricio Ahued', 'Aldo Antonelli', 'Med Azur', 'Wandee Bun', 'Dion Chattergee', 'Ron Day', 'Khademi Fereidoun', 'Bahman Ghannad Moghadam', 'Ali Hatef', 'Rahima Jackson']",[],NO DATA,NO DATA
tt10746456,Streets of a Scion,Movie,Drama,2017,,NO DATA,"['tt10746456', 'Ermalinda Chavarria', 'Pablo Esparza', 'Freddy Fonseca', 'Greg London Jr.', 'Michael Marshall', 'Lester Roberson', 'Jorge Ruiz', 'Roderick Thompson', 'Dakendric Williams']",[],NO DATA,NO DATA
tt10817772,Iraade,Movie,Drama,2017,12.0,NO DATA,"['tt10817772', 'Ashlesha Prabhu', 'Chirag Saluja', 'Akshay Kulkarni', 'Arush Paterya', 'Bindu Bhandari']",[],NO DATA,NO DATA
tt10825098,GST - Galti Sirf Tumhari,Movie,Drama,2017,11.0,Suryakant Tyagi,"['tt10825098', 'Navi Bhangu', 'Shyam Lal', 'Poonam Pandey', 'Manisha Thakur', 'Sunil Thappa', 'Suryakant Tyagi', 'Ravi Yadav']","['Raju Kulkarni', 'Raju Kulkarni']","All goes well for a group of friends and their respective romantic partners when they fall in love. However, things start taking a dark turn when love gives way to deceit and revenge.",NO DATA
tt10860344,Amun,Movie,Drama,2017,9.0,NO DATA,"['tt10860344', 'Aleksey Filimonov', 'Olga Filimonova', 'Yuriy Nazarov', 'Vladimir Toropov']",[],NO DATA,NO DATA
tt10887586,New Queer Visions: Men from the Boys,Movie,Drama,2017,12.0,NO DATA,"['tt10887586', 'Ezra Fieremans', 'Brandon Loyd']",[],NO DATA,NO DATA
tt10889058,Rangeela,Movie,Drama,2017,11.0,NO DATA,"['tt10889058', 'Tanushree Chatterjee', 'Poonam Dubey', 'Awdhesh Mishra', 'Pradeep Pandey', 'Anjana Singh']",[],NO DATA,NO DATA
tt10889002,Rabba Ishq Na Hove,Movie,Drama,2017,12.0,NO DATA,"['tt10889002', 'Arvind Akela Kallu', 'Ritu Singh', 'Manoj Tiger']",[],NO DATA,NO DATA
tt10889062,Arjun,Movie,Drama,2017,11.0,NO DATA,"['tt10889062', 'Mayur Kumar', 'Glory Mohanta']",[],NO DATA,NO DATA
tt10889078,Sipahi,Movie,Drama,2017,11.0,NO DATA,"['tt10889078', 'Amrapali Dubey', 'Ajaz Khan', 'Ayaz Khan', 'Dinesh Lal Yadav']",[],NO DATA,NO DATA
tt10889026,Saiyaan Superstar,Movie,Drama,2017,12.0,NO DATA,"['tt10889026', 'Arvind Akela Kallu', 'Akshara Singh', 'Pawan Singh']",[],NO DATA,NO DATA
tt10889014,Prem Pyar Me,Movie,Drama,2017,12.0,NO DATA,"['tt10889014', 'Hemant Bharati', 'Hemant Bharti', 'Kunal Singh']",[],NO DATA,NO DATA
