0,1,2,3,4,5,6,7,8,9,10
tt3546678,Beyond the Game,Movie,Drama,2016,,NO DATA,"['tt3546678', 'Eric Roberts', 'Danny Trejo', 'Michael Madsen', 'Mark Dacascos', 'Olivier Gruner', 'Lorenzo Lamas', 'Michael Jai White', 'Kelly Hu', 'Steven Bauer', 'Cynthia Rothrock']",[],¿Quién es el hombre más fuerte del mundo?,Formato min incorrecto
tt3548276,Retribution,Movie,Drama,2017,9.0,NO DATA,"['tt3548276', 'Dan Richardson', 'Cengiz Dervis', 'Hugh Quarshie', 'Amanda Mealing', 'Andrew Harwood Mills', 'Olivia Popica', 'Sean Cronin', 'Guy Henry', 'Bob Barrett', 'Michael Thomson']",[],A hardened debt-collector goes on a 24-hour rampage through London in an attempt to avenge the brutal attack on his teenage daughter.,75
tt3548664,Guaraní,Movie,Drama,2016,4.0,NO DATA,"['tt3548664', 'Hebe Duarte', 'Jazmin Bogarin', 'Emilio Barreto']",[],"Set against spectacular landscapes, this film follows a man and his granddaughter as they travel from Paraguay to Buenos Aires to convince the girl's mother to give birth in Guarani land.",85
tt3548978,West of Her,Movie,Drama,2018,2.0,NO DATA,"['tt3548978', 'Ryan Caraway', 'Kelsey Siepser', 'Halli Herzog', 'Cord Nash', 'Caitlin Herst', 'Max Jessop', 'L James', 'Theodore Bouloukos']",[],"Two alienated young strangers participate in a mysterious guerilla street project, traveling the country in search of connection and answers to life's most haunting questions.",85
tt3553976,Captain Fantastic,Movie,Drama,2016,9.0,NO DATA,"['tt3553976', 'Viggo Mortensen', 'George MacKay', 'Samantha Isler', 'Annalise Basso', 'Nicholas Hamilton', 'Shree Crooks', 'Charlie Shotwell', 'Trin Miller', 'Kathryn Hahn', 'Steve Zahn']",[],"En los bosques del noroeste del Pacífico, un padre dedicado a cuidar a sus seis hijos con una educación física e intelectual rigurosa debe dejar su paraíso para entrar en un mundo que pone en tela de juicio la idea de lo que significa ser un padre.",85
tt3553622,Crossing Streets,Movie,Drama,2016,,NO DATA,"['tt3553622', 'Kevin Nichols', 'Chris Cleveland', 'Laura Avnaim', 'Kaylyn Aznavorian', 'Valerie Barnum', 'Cara Basham', 'Nathan Bieri', 'Rachel Camacho', 'Emma Cartledge', 'Rick Clark']",[],"Marcus Williams is a city detective who is unwillingly thrust into a partnership with Minister Samuel Gray to solve a gang-related shooting. As the mismatched duo begin their journey, they soon discover the incident is part of something bigger, and catching the killer means stopping an all-out gang war. Through the investigation, Marcus and Samuel both learn that savi... Leer todo",88
tt3552320,Dying Candle,Movie,Drama,2016,12.0,NO DATA,"['tt3552320', 'Bidhya Karki', 'Saugat Malla', 'Kesab Rai', 'Srijana Subba', 'Lakpa Singi Tamang', 'Arpan Thapa']",[],"A sister fights all odds to take care of her young brother, until things fall apart, and she is left with no option, but sell her dignity to save him.",126
tt3553126,Interlude City of a Dead Woman,Movie,Drama,2017,4.0,NO DATA,"['tt3553126', 'Shaun Benson', 'Angela Ismailos', 'Erich Wildpret', 'Sarah Miles', 'Bernard Hill', 'Giannis Voglis', 'Roula Pateraki', 'Karen Giordano', 'Stavros Ioannides', 'Dimitris Lignadis']",[],"""Interlude City"" is a story of transformation. The story takes place on the holy island of Patmos. The austere beauty of the Greek island provides a dramatic backdrop that naturally molds an aesthetic code of simplicity and mysticism. Three of the five main characters, a former opera singer, a priest and a bullfighter, have fled to Patmos seeking redemption. The other... Leer todo",122
tt3553378,Sugar Mountain,Movie,Drama,2017,7.0,NO DATA,"['tt3553378', 'Cary Elwes', 'Jason Momoa', 'Anna Hutchison', 'Melora Walters', 'Haley Webb', 'John Karna', 'Drew Roy', 'Shane Coffey', 'Steve Mouzakis', 'Yulia Klass']",[],"Dos hermanos sin suerte fingen una desaparición en el desierto de Alaska, para tener una gran historia de supervivencia para vender, pero el engaño resulta ser más real de lo que planearon.",122
tt3556394,Dora's Peace,Movie,Drama,2016,8.0,NO DATA,"['tt3556394', 'Denel Honeyball', 'Danny Keogh', 'Paballo Koza', 'Yule Masiteng', 'Israel Matseke-Zulu', 'Hlubi Mboya', 'Tinah Mnumzana', 'Molefi Monaisa', 'Ronnie Nyakale', 'Khabonina Qubeka']",[],"Dora, a Hillbrow prostitute shields a gifted young boy from the violent clutches of organized crime. In the process she may discover aspects of her own lost humanity.",85
tt3553442,Whiskey Tango Foxtrot,Movie,Drama,2016,3.0,NO DATA,"['tt3553442', 'Tina Fey', 'Margot Robbie', 'Martin Freeman', 'Alfred Molina', 'Christopher Abbott', 'Billy Bob Thornton', 'Nicholas Braun', 'Stephen Peacocke', 'Sheila Vand', 'Evan Jonigkeit']",[],Una periodista relata su cobertura durante la guerra en Afganistán.,NO DATA
tt3565054,Zoya,Movie,Drama,2016,7.0,NO DATA,"['tt3565054', 'Christina', 'Hossein Mardani', 'Beka Sikharulidze', 'Sara Dashty', 'Hazem Dawod', 'Rima Haddad', 'Charles Marina', 'Tigran Mutafyan']",[],"A vividly poetic avant-garde story about abduction, unlawful imprisonment, and execution of human rights' activists in countries with corrupt governments.",82
tt3563080,Saya E Khuda E Zuljalal,Movie,Drama,2016,12.0,NO DATA,"['tt3563080', 'Afzal Khan', 'Ahsen Murad', 'Saleem Albela', 'Jia Ali', 'Noor Bukhari', 'Essa Chaudhary', 'Shafqat Cheema', 'Umar Cheema', 'Nayyar Ejaz', 'Salman Faisal']",[],A historical glimpse into the history of Pakistan India Partition and war's of 1965 and 1971 and present day of the new conflict in Pakistan.,105
tt3564858,Last Call at Murray's,Movie,Drama,2016,3.0,NO DATA,"['tt3564858', 'John Savage', 'Michael Gross', 'Paula Jai Parker', 'Rachel Alig', 'Elina Madison', 'Jerry Kernion', 'Eileen Grubba', 'Rachel Gage', 'Joe Hart', 'Andres Perez-Molina']",[],"Dwindling clientele and new smoking ordinances have forced veteran bar-owner Murray to make a tough decision: it's time to close the bar. However, Murray's hopes for a quiet closing are dashed when a freak blizzard whips through, stranding a host of zany people all night. Between drinks and karaoke, alliances are formed, broken, and blown sky-high. A new life comes in... Leer todo",Formato min incorrecto
tt3564574,Éternité,Movie,Drama,2016,9.0,NO DATA,"['tt3564574', 'Audrey Tautou', 'Bérénice Bejo', 'Mélanie Laurent', 'Jérémie Renier', 'Pierre Deladonchamps', 'Irène Jacob', 'Arieh Worthalter', 'Valérie Stroh', 'Philippine Leroy-Beaulieu', 'Nu Yên-Khê Tran']",[],Una historia de mujeres y relaciones que definen una familia a lo largo de un siglo.,115
tt3564924,The Remake,Movie,Drama,2018,1.0,NO DATA,"['tt3564924', 'June Lockhart', 'Sally Kellerman', 'Robert Romanus', 'Timothy Carhart', 'Patrika Darbo', 'Marisa Petroro', 'Larry King', 'Pete Gardner', 'Thiago Palma', 'Chad Jamian']",[],Two actors who originally hooked up during filming in their early 20's find love can be even more complicated the second time around when reunited to star in an updated remake of their earlier film.,115
tt3564122,Arise from Darkness,Movie,Drama,2018,7.0,NO DATA,"['tt3564122', 'Zachary Laoutides', 'Emmanuel Isaac', 'Sharo Yousif', 'Nathan Ayala', 'Angel Reyna', 'Mónica Esmeralda León', 'Elizabeth Martinez', 'Eliel Alvarado Ramirez', 'Claudia T. Ramirez', 'Amparo Sanchez']",[],"Based on the early events of psychic Lazaro Ruben Torres, clinically declared dead five times. In the process of trying to reconnect with his daughter, Lazaro discovers the man who killed her.",Formato min incorrecto
tt3568166,The Far Side of Normal,Movie,Drama,2016,,NO DATA,"['tt3568166', 'Kodi Lane', 'Erica Lindsey Ross', 'Clent Bowers', 'Lamar Waters', 'Tori La Desma', 'Shariffe Rahming', 'Julietta Palmer', 'Kace Williams', 'Ava Maria', 'Kent McGuire']",[],"Two eccentrically lovable, gay black men embarrass their white teenage daughter trying to survive high school.",90
tt3567194,Red Dog: True Blue,Movie,Drama,2017,12.0,NO DATA,"['tt3567194', 'Jason Isaacs', 'Levi Miller', 'Bryan Brown', 'Hanna Mangan Lawrence', 'Thomas Cocquerel', 'John Jarratt', 'Justine Clarke', 'Zen McGrath', 'Winta McGrath', 'Steve Le Marquand']",[],"An iconic Australian story of family, friendship and adventure, between a young boy and a scrappy one-of-a-kind dog that would grow up to become an Australian legend.",Formato min incorrecto
tt3574352,Blue Jay,Movie,Drama,2016,12.0,NO DATA,"['tt3574352', 'Sara Lindsey', 'James Landry Hébert', 'Travis Aaron Wade', 'Ross Francis', 'Kale Clauson', 'Josh Beren', 'Natalie Ciulla']",[],A couple hiking Mount Whitney runs into a group of mountain men who develop a dark obsession with the young woman.,Formato min incorrecto
tt3573170,Refugees,Movie,Drama,2016,,NO DATA,"['tt3573170', 'Grace-Charis Bassey', 'Okawa Shaznay', 'Yvonne Nelson', 'Diana Yekinni', 'Sahndra Fon Dufe', 'David Chin', 'Ross Fleming', 'Wanda Morganstern', 'L. Stephanie Ray', 'Joel Rogers']",[],Three illegal immigrants singers must find their voice amidst a racist industry.,NO DATA
tt3575298,Ardmore Junction,Movie,Drama,2016,,NO DATA,"['tt3575298', 'Amy Frear', 'Brian Gallagher', 'Brett Gray', 'Dan McGlaughlin', 'Natasha Piletich', 'Davy Raphaely', 'Nick Troy']",[],"A man sweeps mysteriously back into town after being estranged from his family for ten years. Along his journey, he touches the lives of a handful of strangers...and brings them together in an unexpected way.",88
tt3577616,Gelo,Movie,Drama,2016,3.0,NO DATA,"['tt3577616', 'Ivana Baquero', 'Afonso Pimentel', 'Albano Jerónimo', 'Ivo Canelas', 'Ruth Gabriel', 'Carlos Santos', 'Inês Castel-Branco', 'João Jesus', 'Gonçalo Galvão Teles', 'Beatriz Leonardo']",[],How many seconds do you have left to live?,NO DATA
tt3580074,Friends Effing Friends Effing Friends,Movie,Drama,2016,10.0,NO DATA,"['tt3580074', 'Tyler Dawson', 'Christina Gooding', 'Jillian Federman', 'Graham Skipper', 'Vanessa Dubasso', 'Julian Wells', 'Quincy Rose']",[],"A post-modern romantic comedy about luck and timing in relationships, missed opportunities, unrequited love and how the grass always appears to be greener on the other side.",NO DATA
tt3579842,Essex Vendetta,Movie,Drama,2016,5.0,NO DATA,"['tt3579842', 'Michael McKell', 'Kris Johnson', 'Danniella Westbrook', 'Lucinda Rhodes Thakrar', 'Paul McCarthy', 'Eddie Webber', 'Ian Burfield', 'Jimmy Roussounis', 'AG. Longhurst', 'Sidney Livingstone']",[],An ordinary working family man dares reach beyond his grasp. Even if it means risking death at the hands of the drug underworld.,89
tt3581704,The Exchange,Movie,Drama,2016,4.0,NO DATA,"['tt3581704', 'Massimiliano Belsito', 'Maryne Bertieaux', 'Françoise Guiol', 'Rachel Krief']",[],"Lydia is in anguish over her breakup with Frank. Haunted, sleepless, and desperate, she agrees to a blind date set up by a friend. The man she meets, a handsome actor, is used to having women fall in love with him. Attracted by his intelligence and naive gamesmanship, Lydia enters into a deadly serious bargain with the 'professional liar' trying to seduce her: She do ... Leer todo",79
tt3581904,Burns Point,Movie,Drama,2017,2.0,NO DATA,"['tt3581904', 'Andrew Lowe', 'Ron Kelly', 'Francesca Bianchi', 'John McNeill', 'Aleisha Rose', 'Brad McMurray', 'Robin Royce Queree', 'Cate Feldmann', 'Nick Allen-Ducat', 'Chris Baz']",[],"A young man whose sister has been brutally murdered seeks vengeance when the killer, the son of a well-connected police detective, goes free.",106
tt3582072,Moghamarat Dalila al-Makira,Movie,Drama,2016,11.0,NO DATA,['tt3582072'],[],"The Magnificent, city of Arabian Nights, where peace and magic reign, shelters in the shade the beautiful Dalila and her adopted children, Kenza and Morad. Dalila was robbed of her lucky light dress, and her daughter Noor was kidnapped. In turn, she steals relentlessly the inhabitants at the boot of Chakour, the thief wizard. At the heart of this conflict, a love stor... Leer todo",80
tt3584954,La puerta abierta,Movie,Drama,2016,9.0,NO DATA,"['tt3584954', 'Carmen Machi', 'Terele Pávez', 'Asier Etxeandia', 'Paco Tous', 'Lucía Balas', 'Sonia Almarcha', 'Yoima Valdés', 'Emilio Palacios', 'Mar Saura', 'Christian Sánchez']",[],Una mujer entrada en años que trabaja como prostituta tiene una oportunidad inesperada de redimirse con la llegada de una niña.,80
tt3586118,Hero of the Underworld,Movie,Drama,2016,11.0,NO DATA,"['tt3586118', 'Catherine Mary Stewart', 'Gabriel Jarret', 'Krista Kalmus', 'Quinton Aaron', 'Nicole Arianna Fox', 'Erik Aude', 'Lisa Varga', 'Chris Ashworth', 'Tom Malloy', 'Paulo Benedeti']",[],"Dylan Berrick is the polished and skillful Overnight Manager of the Century Grand, one of the most classy and upscale hotels in the city. After a shocking night, when a woman named Holly is nearly beaten to death in the hotel by her boyfriend Davis, Dylan takes it upon himself to seek out Holly and become her savior, rescuing her from the drug underworld that he himse... Leer todo",80
tt3584390,Seattle Road,Movie,Drama,2016,6.0,NO DATA,"['tt3584390', 'Kelly Lynch', 'Maximillian Roeg', 'Julia Voth', 'Daniel Abeles', 'Kate Amundsen', 'Kenny Apel', 'Cheryl Bricker', 'Walter Cox', 'Myles Cranford', 'Alexandra Davies']",[],Two young artists use love as a safety net against the fear and pain in their lives in order to propel them deeper into their art.,80
tt3584550,Interference,Movie,Drama,2018,4.0,NO DATA,"['tt3584550', 'Jürgen Prochnow', ""Leah O'Rourke"", 'Matt Smiley', 'Alicia Gerrard', 'Adrian Can', 'Laura Murray', 'Sabina Schneebeli', 'Nadine Vinzens', 'Bernd Rumpf', 'Thérèse Prendiville']",[],"Two estranged American brothers meet in Saas-Fee, Switzerland to get to know one another. Cut off from distractions, their differences come to a head, ""interfering"" in their relationships, revealing the reality behind their personas.",97
tt3589654,Chess,Movie,Drama,2016,,NO DATA,"['tt3589654', 'Judy Altman', 'Theodore Bouloukos', 'James C. Bristow', 'Dexter Brown', 'Al Burgo', 'Xavier Domingo', 'Lauriel Friedman', 'Kelvin Hale', ""Vienna D'Amato Hall"", 'Dai Ishiguro']",[],"Chess can become an obsession, but for Eddie, it is a way of life. Facing personal dilemmas with his teenage daughter, and fantasizing about a beautiful deli waitress, he encounters Geoff, his guardian angel who looks all too human.",74
tt3589968,Courier X,Movie,Drama,2016,10.0,NO DATA,"['tt3589968', 'Udo Kier', 'James C. Burns', 'Bron Boier', 'Richard Gleason', 'Lee Shepherd', 'Ben Van Bergen', 'Chris Boas', 'Jay Disney', 'Bernie Rachelle', 'Eddie Martinez']",[],A smuggler of black market merchandise is solicited by the CIA for deleterious involvement with Flight TWA 800 and to cover up a Nicaraguan blackmail attempt on the agency.,74
tt3589726,Khabar e khasi nist,Movie,Drama,2016,1.0,NO DATA,"['tt3589726', 'Reza Kianian', 'Amir Hossein Arman', 'Roya Teymourian', 'Afsaneh Bayegan', 'Bita Saharkhiz', 'Bijan Afshar', 'Masume Ahmadzadeh', 'Bita Ahmadi']",[],The story of two sisters who have nice and calm life and their daughter are about to get marry. But when they held a family party a young stranger guy comes to their party which challenges their life.,100
tt3587986,Nelumbo,Movie,Drama,2016,2.0,NO DATA,"['tt3587986', 'Vinayan G', 'Abhimanue Kamboj', 'Madhu']",[],Nelumbo is set upon a time where the current rash and busy world meets up with a time where people revere nature. The concept of how nature should be respected and worshiped instead of exploiting it for greedy needs is depicted in this movie. It tells the story of how nature can inspire humans to understand the cosmic reality and break away from the chain of illusions... Leer todo,90
tt3592252,Compartment,Movie,Drama,2016,9.0,NO DATA,"['tt3592252', 'Erica Genereux Smith', 'Louise Mulvihill', 'Jennifer Radford', 'Mike Catlin', 'Griffin Clark', 'Maggie Casey', 'Alex Saul', 'Anna Adamska']",[],'Compartment' is a psychological drama/thriller set in a world of lavish dereliction and natural beauty where three new homeless friends suddenly find themselves in a struggle for their lives when they come across an abandoned house in the middle of nowhere.,100
tt3593046,Lost in the Sun,Movie,Drama,2016,2.0,NO DATA,"['tt3593046', 'Josh Duhamel', 'Josh Wiggins', 'Lynn Collins', 'Emma Fuhrmann', 'Al Hayter', 'Larry Jack Dotson', 'Luis Olmeda', 'Michael Anthony Jackson', 'David Lambert', 'Beau Smith']",[],"La historia de John, un delincuente de poca monta, que encuentra un inesperado cómplice en Louis, un adolescente que acaba de quedarse huérfano.",NO DATA
tt3598108,Bad Girl,Movie,Drama,2017,4.0,NO DATA,"['tt3598108', 'Sara West', 'Samara Weaving', 'Ben Winspear', 'Felicity Price', 'Rebecca Massey', 'Sam Hutchin', 'Liam Graham', 'Chris Buckley', 'Brodie Masini', 'Paul Komadina']",[],"Bad girl Amy, 17, is given one last chance by her adoptive parents, who think Amy's friendship with local girl Chloe is a step in the right direction. But when Amy discovers Chloe's secret she finds herself fighting for her life, and for the future of the family she herself tried to destroy.",Formato min incorrecto
tt3595744,The Cardinal Rule,Movie,Drama,2018,8.0,NO DATA,"['tt3595744', 'Elizabeth Cooper', 'Kareem Lewis', 'Walter Robert Duckworth', 'Ashley Couture', 'Renee Chahoy', 'Amanda Martins', 'Denise Armstrong', 'Scott Oakley', 'Jennifer A. Martin', 'Jessica Rabe']",[],An eminent attorney finds herself in a desperate search for her kidnapped husband.,90
tt3605406,Monodialogue,Movie,Drama,2016,5.0,NO DATA,"['tt3605406', 'Pavel Borodatov', 'Irene Cerquaglia', 'Julia Laza', 'Funmi Sotumuni', 'Ryan Steele', 'Mina Vekkeli']",[],Reflections of a Russian ex-politician who found political asylum in London.,NO DATA
tt3607002,Songs,Movie,Drama,2016,12.0,NO DATA,"['tt3607002', 'Jacob Chattman', 'Rori Flynn', 'Alex Borbon', 'Ebenezer Quaye', 'Anthony Estrada', 'Shoni Davenport', 'Alics Noel', 'Renee Paulus', 'Casandra Starks', 'Ciarra Thomas']",[],The ultimate love story between man and woman during a relationship.,78
tt3606726,Heaven's Floor,Movie,Drama,2016,9.0,NO DATA,"['tt3606726', 'Clea DuVall', 'Toby Huss', 'Timothy V. Murphy', 'Pelina Ageeakok', 'Leesie Akulukjuk', 'Solomon Awa', 'Chase Brosamle', 'Kieran B. Drachenberg', 'Katie May Dunford', 'Michael Eisner']",[],"Julia, a Los Angeles photographer, journeys to the Canadian arctic. Her whimsical trip becomes a life threatening disaster. Julia, abandoned ill equipped, and stranded on sea ice is rescued by Malaya, a young Inuit girl. Julia discovers the the dark truth of Malaya's world.",88
tt3606888,A Street Cat Named Bob,Movie,Drama,2016,12.0,NO DATA,"['tt3606888', 'Luke Treadaway', 'Bob the Cat', 'Ruta Gedmintas', 'Joanne Froggatt', 'Anthony Head', 'Darren Evans', 'Tony Jayawardena', 'Adam Riches', 'Llewella Gideon', 'Lorraine Ashbourne']",[],"James Bowen, un músico callejero y adicto a las drogas en recuperación, transformó su vida cuando conoció a un gato pelirrojo callejero.",NO DATA
tt3607038,The Life and Death of Julian Finn,Movie,Drama,2016,6.0,NO DATA,"['tt3607038', 'Tim Drier', 'Thomas F. Evans', 'Justin Hoffmeister', 'Faye Jackson', 'John C. Johnson', 'Jason E. Kelley', 'Jack London', 'Maya Massar', 'Moksha Mokma', 'Jeff Stillwell']",[],A bully attacks fellow High School student Julian Finn and must convince his victim to make a video interview to appease the board or get expelled.,48
tt3611112,A Sunday Kind of Love,Movie,Drama,2016,4.0,NO DATA,"['tt3611112', 'Dylan Taylor', 'Melanie Scrofano', 'Meghan Heffern', 'Benjamin Ayres', 'Angela Besharah', 'Ardon Bess', 'Ashleigh Rains', 'Jess Salgueiro', 'Danny Smith', 'Steve Stransman']",[],"A struggling writer meets death and falls in love. He must decide if his true love is in this world or the next, and if his dreams of success are worth dying for.",93
tt3609728,Sands of Silence,Movie,Drama,2016,4.0,NO DATA,"['tt3609728', 'Chelo Alvarez-Stehle', 'Virginia Isaias', ""Charimaya 'Anu' Tamang"", ""Virginia 'Lala' Isaias Barajas"", 'Marián Álvarez González', 'Lola González Zapatero', 'Miriam Muñoz Carpena']",[],"Una investigación de 15 años para revelar el submundo de la explotación sexual y la trata desde Asia a América lleva a la reportera mundial, Chelo Álvarez-Stehle a la playa acariciada por el viento donde finalizó su infancia y comenzaron los secretos familiares.",93
tt3610326,The Pastor,Movie,Drama,2016,1.0,NO DATA,"['tt3610326', 'Ismael Cruz Cordova', 'Franky G', 'David Iacono', 'Victoria Cartagena', 'Angelic Zambrana', 'Rosal Colon', 'Micah Hauptman', ""Mario D'Leon"", 'Sebastian Martinez', 'Scott Eliasoph']",[],"An imprisoned former gang leader discovers his faith in God while in solitary confinement. When he comes out, he becomes a Pastor and is committed to protecting the youth in his gang infested Hispanic community. One gang leader targets the Pastor's new mission and community - the church is vandalized, his life is threatened and his estranged wife is kidnapped. Fightin... Leer todo",90
tt3613314,The Ghoul,Movie,Drama,2017,8.0,NO DATA,"['tt3613314', 'Tom Meeten', 'Alice Lowe', 'Rufus Jones', 'Niamh Cusack', 'Geoffrey McGivern', 'Olivia Greene', 'Paul Kaye', 'James E. Kenward', 'Sean Reynard', 'Waen Shepherd']",[],A homicide detective goes undercover as a patient to investigate a psychotherapist he believes is linked to a strange double murder. As his therapy sessions continue the line between fantasy and reality begins to blur.,Formato min incorrecto
tt3616340,Livet i min hand,Movie,Drama,2016,,NO DATA,['tt3616340'],[],,Formato min incorrecto
tt3620120,Candiland,Movie,Drama,2017,2.0,NO DATA,"['tt3620120', 'James Clayton', 'Chelah Horsdal', 'Gary Busey', 'Lori Triolo', 'David James Lewis', 'Blaine Anderson', 'J.B. Bivens', 'Dave Collette', 'Claire Garner', 'Brett Gilmour']",[],"Failed tennis star Peter struggles to rebuild his life after a car accident forces the end of his career. Angry at the world's consumerist values and his controlling father Arnie, at whom he's bitter for being absent during his mother's dying days, Peter desperately searches for a moment's peace. In an attempt at normality, he heads to a bar for a night out and encoun... Leer todo",Formato min incorrecto
tt3622110,Don't Knock Twice,Movie,Drama,2017,3.0,NO DATA,"['tt3622110', 'Katee Sackhoff', 'Lucy Boynton', 'Richard Mylan', 'Nick Moran', 'Pascale Wilson', 'Javier Botet', 'Pooneh Hajimohammadi', 'Sarah Buckland', 'Jordan Bolger', 'Ania Marson']",[],A mother desperate to reconnect with her troubled daughter becomes embroiled in the urban legend of a demonic witch.,Formato min incorrecto
tt3624210,Eight,Movie,Drama,2016,,NO DATA,"['tt3624210', 'Jane Elizabeth Barry', 'Libby Munro', 'Cadence Parkes', 'Darrell Plumridge', 'Luke Townson']",[],A woman suffering from Obsessive Compulsive Disorder (OCD) struggles with her morning routine of trying to get to work on time.,81
tt3625836,Bleu,Movie,Drama,2016,6.0,NO DATA,"['tt3625836', 'Joseph Adbeyegbe', 'Michael Andres', 'Asia Arias', 'Aaron Bryant', 'Cristina Encarnacion', 'Shawnalie Kimbrough', 'Katana Malone', 'Tamara C. Moore-White', 'Sheena O. Murray', 'Jenna Newhart']",[],,NO DATA
tt3626190,The Culture,Movie,Drama,2016,2.0,NO DATA,"['tt3626190', 'Hashim Lafond']",[],"Sheds light on gun culture in America focusing on urban neighborhoods. It breaks down & investigates the environment, results, and motives of our gun culture.",55
