0,1,2,3,4,5,6,7,8,9,10
tt0932667,The Man in the Silo,Movie,Drama,2016,1.0,Phil Donlon,"['tt0932667', 'Ernie Hudson', 'Brandon Ratcliff', 'Sandra Dee Robinson', 'Jodi Shilling', 'Jane Alderman', 'William Zabka', 'Ron Gilbert', 'Dian Bachar', 'Hunter Mackenzie Austin', 'Alrick Brown']","['Phil Donlon', 'Christopher E. Ellis']","Un hombre de negocios afroamericano exitoso se despierta para encontrarse en un silo de grano en ruinas, debe volver a conectar los puntos de su memoria traumatizada para descubrir la verdad de cómo terminó allí.",NO DATA
tt0995868,Pelé: Birth of a Legend,Movie,Drama,2016,5.0,Jeff Zimbalist,"['tt0995868', ""Vincent D'Onofrio"", 'Rodrigo Santoro', 'Diego Boneta', 'Seu Jorge', 'Kevin de Paula', 'Leonardo Lima Carvalho', 'Mariana Nunes', 'Milton Gonçalves', 'Seth Michaels', 'André Mattos']","['Jeff Zimbalist', 'Michael Zimbalist']",El meteórico ascenso de Pelé desde los suburbios de Sao Paulo hasta llevar a Brasil a su primera victoria en la Copa del Mundo a la edad de 17 años.,Formato min incorrecto
tt10005130,Alalá,Movie,Drama,2016,9.0,NO DATA,"['tt10005130', 'Raimundo Amador', 'Arcángel', 'Emilio Caracafe', 'Cebollita', 'Israel Galván', 'Pastora Galván', 'Popo', 'José Manuel Salguero', 'Luis Soto', 'Rosario la Tremendita']",[],NO DATA,NO DATA
tt10006056,La notte è piccola per noi,Movie,Drama,2019,3.0,Gianfrancesco Lazotti,"['tt10006056', 'Cristiana Capotondi', 'Philippe Leroy', 'Michela Andreozzi', 'Francesca Antonelli', 'Riccardo De Filippis', 'Tommaso Lazotti', 'Barbara Livi', 'Teresa Mannino', 'Lucrezia Paulis', 'Francesco Pizzuti']",['Gianfrancesco Lazotti'],"A spacious ballroom, a place outside of time, and the interlacing stories of its customers on a Saturday night.",NO DATA
tt10011146,Le sang de la haine,Movie,Drama,2016,12.0,NO DATA,"['tt10011146', 'Christelle Dumas', 'Rémi Lucas', 'July Morel', 'Aurélien Meunier', 'Maud Druine', 'Quentin Dupuis', 'Agathe Kerhervé', 'Laurent Manet', 'Gaël Parent', 'Madeleine Perain']",[],NO DATA,NO DATA
tt10011852,Saalaiyoram,Movie,Drama,2016,4.0,NO DATA,"['tt10011852', 'Lollusabha Manohar', 'Karai Natrajan', 'R. Pandiaraajan', 'Singampuli']",[],NO DATA,NO DATA
tt10023318,Waiting for the Boatman,Movie,Drama,2016,,NO DATA,"['tt10023318', 'Joe Dempsie', 'Peter Hamilton Dyer', 'David Tennant', 'Tracy Wiles']",[],NO DATA,NO DATA
tt10023330,Deep Swimmer,Movie,Drama,2016,,NO DATA,"['tt10023330', 'Joe Dempsie', 'Laura Elphinstone', 'Robert Emms']",[],NO DATA,NO DATA
tt1002563,The Young Messiah,Movie,Drama,2016,3.0,Cyrus Nowrasteh,"['tt1002563', 'Adam Greaves-Neal', 'Vincent Walsh', 'Sara Lazzaro', 'Sean Bean', 'Finn Ireland', 'Christian McKay', 'Agni Scott', 'Lois Ellington', 'Jane Lapotaire', 'Duné Medros']","['Betsy Giffen Nowrasteh', 'Cyrus Nowrasteh', 'Anne Rice']","Tells the story of Jesus Christ at age seven as he and his family depart Egypt to return home to Nazareth. Told from his childhood perspective, it follows young Jesus as he grows into his religious identity.",Formato min incorrecto
tt10049176,Wuzhumuqin de hai zi,Movie,Drama,2016,4.0,NO DATA,"['tt10049176', 'Bayingburd', 'Delhee', 'Oyunsodo']",[],NO DATA,NO DATA
tt10062102,Jattan Diyan Dildariyan,Movie,Drama,2016,7.0,NO DATA,"['tt10062102', 'Mushtaq Khan', 'Aman Virak']",[],NO DATA,NO DATA
tt10066788,"Blizhe, chem kazhetsya",Movie,Drama,2016,2.0,NO DATA,"['tt10066788', 'Evgeniya Dmitrieva', 'Evgeniy Koryakovskiy', 'Daniil Muravev', 'Fyodor Roschin', 'Natalya Rychkova', 'Maksim Saprykin', 'Ruslan Shchedrin', 'Vladimir Svirskiy', 'Timofey Tribuntsev', 'Elizaveta Zarubina']",[],NO DATA,NO DATA
tt10069972,The Unbendable,Movie,Drama,2016,,NO DATA,['tt10069972'],[],NO DATA,NO DATA
tt10075604,"Taxi, Em Tên Gì?",Movie,Drama,2016,3.0,NO DATA,"['tt10075604', 'Truong Giang', 'Angela Phuong Trinh', 'Khanh Hien', 'Isidi Shahini', 'Phi Phung', 'Hoang Son', 'Nam Thu', 'Thanh Thuy', 'Mac Van Khoa']",[],NO DATA,NO DATA
tt10077134,Csak még egyszer elöre,Movie,Drama,2016,11.0,NO DATA,"['tt10077134', 'Sándor Tüzkö', 'György Matus', 'Anna Szigeti', 'Gábor Barbély', 'Mihály Balogh', 'Miklós Bence Szabó', 'Mihály Györi', 'Gyula Berki', 'Balázs Baumann', 'Balázs Jásdi']",[],NO DATA,NO DATA
tt10078764,Cho Em Dên Ngày Mai,Movie,Drama,2016,12.0,NO DATA,"['tt10078764', 'Tran Thanh', 'Nguy Thien An', 'Will', 'Lilly Nguyen', 'Tiet Cuong', 'Nsut Le Thien']",[],NO DATA,NO DATA
tt10087490,The Influence of Sex on Dieting,Movie,Drama,2016,11.0,NO DATA,['tt10087490'],[],NO DATA,NO DATA
tt10101082,Chasing a broken heart,Movie,Drama,2016,,NO DATA,"['tt10101082', 'Marion Ossent', 'Zack Zublena']",[],NO DATA,NO DATA
tt10111188,Emerald City: Live,Movie,Drama,2016,4.0,NO DATA,"['tt10111188', 'Mitchell Butel', 'Lucy Bell', 'Ben Winspear', 'Jennifer Hagan', 'Kelly Paterniti', 'Gareth Yuen']",[],NO DATA,NO DATA
tt10127628,Jakkanna,Movie,Drama,2016,7.0,Krishna Akella,"['tt10127628', 'Master Atharvan', 'Chaitanya', 'Harsha Chemudu', 'Mannara Chopra', 'Venu Gopal', 'Gururaj', 'Jagadeshwari', 'Raghu Kumar Karumanchi', 'Rajya Lakshmi', 'Master Likith']",['Krishna Akella'],The movie is about an attempt by Sunil the protagonist to repay a kindness earns him the wrath of a ruthless gangster Kabir Duhan Singh the antagonist who's wish is to continue his all illegal proceedings.,NO DATA
tt10151102,Liberty Equality Fraternity: Live,Movie,Drama,2016,8.0,NO DATA,"['tt10151102', 'Helmut Bakaitis', 'Caroline Brazier', 'Andrew Ryan']",[],NO DATA,NO DATA
tt10152244,Migranti 1950,Movie,Drama,2016,9.0,NO DATA,"['tt10152244', 'Lorenzo Crea', 'Marianna Pepe', 'Noemi Belfiore', 'Enzo Lucarelli']",[],NO DATA,NO DATA
tt10173670,Romansa: Gending Cinta di Tanah Turki,Movie,Drama,2016,3.0,NO DATA,"['tt10173670', 'Wicaksono']",[],NO DATA,NO DATA
tt10183490,Aart,Movie,Drama,2016,5.0,NO DATA,"['tt10183490', 'Ajit Bhagat', 'Santosh Mayekar', 'Akshay Mhatre', 'Jayraj Nayar', 'Kanishka Patil', 'Sheetal Salunkhe', 'Ajit Sawant', 'Ganesh Yadav']",[],NO DATA,NO DATA
tt10192466,Maturità,Movie,Drama,2016,4.0,NO DATA,"['tt10192466', 'Luciana Dalfovo', 'Paula Ledesma', 'Matías Ludueña', 'Florencia Ozan', 'Candela Álvarez']",[],NO DATA,NO DATA
tt10225098,Ye Kaisa Pal Do Pal Ka Pyar,Movie,Drama,2016,9.0,NO DATA,"['tt10225098', 'Kavita Joshi', 'Narendra Kapsime', 'Uttar Kumar', 'Padam Saraogi', 'Ramveer Tomar']",[],NO DATA,NO DATA
tt10225354,Volviendo a Casa,Movie,Drama,2016,11.0,NO DATA,"['tt10225354', ""Nacho D'Onofrio"", 'Andrea Boass', 'Facundo Serrano', 'Mariano Silvapobas', 'Carlos Alfano', 'Flor Alfano', 'Leonardo Barrios', 'Fernando Batista', 'Sol Billordo', 'Christian Castro']",[],NO DATA,NO DATA
tt10238510,Mazhi Tapasya,Movie,Drama,2016,4.0,NO DATA,"['tt10238510', 'Dipti Bhagawat', 'Chaitra Bhujbal', 'Makrand Deshpande', 'Namrata Gaikwad', 'Sundar Jog', 'Girish Oak', 'Trisha Patil', 'Milind Shinde']",[],NO DATA,NO DATA
tt10241186,Lakhanwadicha Raja,Movie,Drama,2016,9.0,NO DATA,"['tt10241186', 'Mrunal Chowdhari', 'Chandrakant Karale', 'Vijaykumar Khandare', 'Priyanka Vinchurkar', 'Ashvin Wakode']",[],NO DATA,NO DATA
tt10241406,Partee,Movie,Drama,2016,2.0,NO DATA,"['tt10241406', 'Kiko Matos', 'Angela Cortez', 'Felix Roco', 'Mailes Kanapi', 'Rej George']",[],NO DATA,NO DATA
tt10280638,Kinbaku: Hana no Shô,Movie,Drama,2016,12.0,NO DATA,"['tt10280638', 'Yume Aihara', 'Ryô Asagiri', 'Iku Haruka', 'Mai Miori', 'Yoshitaka Mizuno', 'Yûsuke Saitô', 'Hiroyuki Tezuka', 'Brendan Wimsett']",[],NO DATA,NO DATA
tt10324212,Koi Aane Parnavo,Movie,Drama,2016,10.0,NO DATA,"['tt10324212', 'Abhay Chandarana', 'Zeel Joshi', 'Kalpesh Patel', 'Kalpesh Rajgor', 'Shreedeven Tarapara']",[],NO DATA,NO DATA
tt10349280,The Fraud Love Group,Movie,Drama,2016,12.0,NO DATA,"['tt10349280', 'Yu Bai', 'Zhang Kaiyuan', 'Shao Kun', 'Wang Liang', 'Tong Wei']",[],NO DATA,NO DATA
tt10357406,Wa'alaikumussalam Paris,Movie,Drama,2016,3.0,NO DATA,"['tt10357406', 'Boris Bokir', 'Nino Fernandez', 'Fransoa', 'Tanta Ginting', 'Lydia Kandou', 'Joe Project P.', 'Astrid Roos', 'Luthya Sury', 'Velove Vexia']",[],NO DATA,NO DATA
tt10356932,Jilbab Traveler: Love Sparks in Korea,Movie,Drama,2016,7.0,NO DATA,"['tt10356932', 'Bunga Citra Lestari', 'Morgan Oey', 'Giring Ganesha', 'Ringgo Agus Rahman', 'Wawan Wanisar', 'Dewi Yull', 'Tasya Medina', 'Indra Bekti', 'Ferry Ardiansyah', 'Aldila Jelita']",[],NO DATA,NO DATA
tt10366570,Nayanchampar Dinratri,Movie,Drama,2016,5.0,Shekhar Das,"['tt10366570', 'Eshika Dey', 'Roopa Ganguly']",['Shekhar Das'],,NO DATA
tt10401506,Dogs and Fools,Movie,Drama,2016,2.0,NO DATA,"['tt10401506', 'Nathalie Alonso Casale', 'Peyman Moghadami', 'Mahmoud Nazaralian', 'Amir Shokrgozar', 'Asieh Bakhshi Zad']",[],NO DATA,NO DATA
tt10411708,Che cos'è un manrico,Movie,Drama,2016,4.0,NO DATA,"['tt10411708', 'Vanda Petrelli', 'Stefano Romani', 'Vincenzo Tanassi', 'Manrico Zedda']",[],NO DATA,NO DATA
tt7317404,Jane,Movie,Drama,2017,5.0,Hyun-Hoon Cho,"['tt7317404', 'Lee Joo-young', 'Koo Kyo-hwan', 'Park Kyung-hye', 'Min-ji Lee', 'Kang-Seob Park']","['Hyun-Hoon Cho', 'So-mi Kim']","A runaway young girl gets abandoned by her lover and tried to commit suicide in the same motel where her boyfriend abandoned her! Then one transgender woman called ""Jane"" arrive at the door, and she claims that the same guy is her lover also. Both of them come close, and somehow a unique Mother and daughter relationship develops. The Young girl now decides to find the... Leer todo",NO DATA
tt10500398,Him,Movie,Drama,2016,,NO DATA,"['tt10500398', 'Becky Fowler']",[],NO DATA,NO DATA
tt10512636,Kosmonautensehnsucht,Movie,Drama,2016,4.0,NO DATA,"['tt10512636', 'Katharina Behrens', 'Jan Jaroszek', 'Fabian Schmidt', 'Nadja Stübiger']",[],NO DATA,NO DATA
tt10515976,Pociecha,Movie,Drama,2016,11.0,NO DATA,"['tt10515976', 'Pawel Podlejski', 'Aleksandra Gracka', 'Katarzyna Orszulka', 'Anna Marciniszyn', 'Jacobina Blüm', 'Wiktoria Klich', 'Roman Nacht', 'Anna Wilaszek', 'Joanna Wilaszek', 'Marcin Bociaga']",[],NO DATA,NO DATA
tt10533484,Aapne to chhie bindaas,Movie,Drama,2016,10.0,NO DATA,"['tt10533484', 'Kailash Shahadadpuri', 'Pravin Gundecha', 'Vikee Shah']",[],NO DATA,NO DATA
tt10583610,Die weiße Frau 3,Movie,Drama,2016,7.0,NO DATA,['tt10583610'],[],NO DATA,NO DATA
tt10580458,Stockholm,Movie,Drama,2016,,NO DATA,"['tt10580458', 'Damian Grassi', 'Malena Otta', ""Fernando D'Assero"", 'Elivia Dugatto', 'Valeria Re', 'Diego Otta', 'Pablo Allende', 'Gabriel Panero', 'Ariadna Otta', 'Angelina Grassi']",[],NO DATA,NO DATA
tt10620492,Khoussouf,Movie,Drama,2016,3.0,NO DATA,"['tt10620492', 'Ali Jaziri', 'Yasmine Bouabid', 'Mohamed Driss', 'Sarra Hannachi', 'Raouf Ben Amor', 'Chedly Arfaoui', 'Emna Jaziri', 'Rihab Hazgui', 'Yahyah Jaziri', 'Mohamed Jarboui']",[],NO DATA,NO DATA
tt10633568,Echoes of Love,Movie,Drama,2016,,NO DATA,"['tt10633568', 'Ini Edo', 'Ken Erics', 'Ngozi Ezeonu', 'Mike Adiachi', 'Uju Okoli', 'Sam Obiagi', 'Ugezu J. Ugezu', 'Chugozie Nwoye', 'Ogbe Peter-Ogbe', 'Stephen Owoh']",[],NO DATA,NO DATA
tt10654090,Nadsat,Movie,Drama,2016,6.0,NO DATA,"['tt10654090', 'L.T. Hewitt']",[],NO DATA,NO DATA
tt10685470,Chetana,Movie,Drama,2016,7.0,NO DATA,"['tt10685470', 'Abhishek Chatterjee', 'Sreelekha Mitra', 'Kanchana Moitra', 'Sudip Mukherjee']",[],NO DATA,NO DATA
tt10690358,Circle,Movie,Drama,2016,8.0,NO DATA,"['tt10690358', 'Amulya Baki', 'Avishkar Bharadwaj']",[],NO DATA,NO DATA
tt10690546,Twiin,Movie,Drama,2016,9.0,NO DATA,"['tt10690546', 'Deeptanshu Sinha']",[],NO DATA,NO DATA
tt10691608,The Players,Movie,Drama,2016,12.0,NO DATA,"['tt10691608', 'Kashish Bharti', 'Sumit Nagrani', 'Miheek Rao', 'Harnam Singh Sandhu', 'Akshay Sharma']",[],NO DATA,NO DATA
tt10690400,Snakes & Ladders,Movie,Drama,2016,8.0,NO DATA,"['tt10690400', 'Tanisha Agarwal']",[],NO DATA,NO DATA
tt10690596,Switch,Movie,Drama,2016,10.0,NO DATA,"['tt10690596', 'Harnam Singh Sandhu']",[],NO DATA,NO DATA
tt10691788,Monotony's Lover,Movie,Drama,2016,11.0,NO DATA,"['tt10691788', 'Laura Luke', 'Rob Tillitz', 'Sally Start', 'Christine Lovette', 'Dee Marshall', ""Scarlet O'Connor"", 'Amber Loke', 'Juan Gonzales', 'Joaquin Murrieta', 'Steve Dakota']",[],NO DATA,Formato min incorrecto
tt10756546,Riktha,Movie,Drama,2016,11.0,NO DATA,"['tt10756546', 'Vagdevi Advika', 'Madesh Neenasam', 'Ramya Varshini', 'Sanchari Vijay']",[],NO DATA,Formato min incorrecto
tt10768010,Be My Slave,Movie,Drama,2016,,NO DATA,['tt10768010'],[],NO DATA,NO DATA
tt10772412,Bai mao niu,Movie,Drama,2016,6.0,NO DATA,"['tt10772412', 'Wangdol Tso']",[],NO DATA,NO DATA
tt10816724,Showdown The Movie,Movie,Drama,2016,4.0,NO DATA,"['tt10816724', 'Reza Hasbi', 'Izara Aishah', 'Iedil Dzuhrie Alaudin', 'Azad Jazmin', 'Siti Farrah Abdullah', 'Ammar Alfian', 'Altimet', 'Betty Banafe', 'Esma Daniel', 'Maria Farida']",[],NO DATA,NO DATA
tt10839304,Sobre Mariposas e Borboletas,Movie,Drama,2016,8.0,Lucas Marques,"['tt10839304', 'Marina Azze', 'Zé Pedro Baroni', 'Letícia Conde', 'Leo Andrade', 'Laís Rodrigues', 'Luis Mazza', 'Natasha Janini', 'Guilherme Lima', 'Patricia Carlota', 'Pedro Destefani']",['Lucas Marques'],"Anita is an actress who lives with her boyfriend Charles. After doing an abortion, she leaves behind the main part on a play, just to after a short time discover that she was replaced by Irene, an aspiring actress.",NO DATA
tt10856376,Printsip Taliona,Movie,Drama,2016,8.0,NO DATA,"['tt10856376', 'Natalya Korennaya', 'Anna Legchilova', 'Ilya Sokolovskiy', 'Polina Uvarova', 'Aleksandr Vedmenskiy']",[],NO DATA,NO DATA
tt10889420,New Queer Visions: Lust in Translation,Movie,Drama,2016,8.0,NO DATA,"['tt10889420', 'Rinabeth Apostol', 'Florence Bell', 'Grace Carter', ""D'Lo"", 'Keeley Forsyth', 'Chloe Jury-Fogel', 'Nqobile Khumalo', 'Honey Makwakwa', 'Erin Nelson', 'Céline Timmerman']",[],NO DATA,NO DATA
tt10910932,L'amore rubato,Movie,Drama,2016,11.0,NO DATA,"['tt10910932', 'Elena Sofia Ricci', 'Stefania Rocca', 'Gabriella Pession', 'Chiara Mastalli', 'Elisabetta Mirra', 'Alessandro Preziosi', 'Emilio Solfrizzi', 'Francesco Montanari', 'Massimo Poggio', 'Antonello Fassari']",[],NO DATA,NO DATA
tt1091212,The Wait,Movie,Drama,2016,1.0,NO DATA,"['tt1091212', 'Gianmarco Tognazzi', 'Luca Lionello', 'Lucia Sardo', 'Antonio Catania', 'Luigi Maria Burruano', 'Stephen Badalamenti', 'Franco Vella', 'Rosaria Russo', 'Alfredo Li Bassi', 'Rosario Petix']",[],NO DATA,NO DATA
tt10936938,Infinite Gift,Movie,Drama,2016,3.0,NO DATA,"['tt10936938', 'Emma Faye', 'James Gaisford', 'Austin R. Grant', 'Heather Murdock', 'Myron Sinju', 'Madeline Tuckfield', 'Dashiell Wolf']",[],NO DATA,NO DATA
tt10993884,Osenyu 41-go,Movie,Drama,2016,10.0,NO DATA,"['tt10993884', 'Filipp Litman', 'Oksana Dorokhina', 'Sergey Eremeev', 'Elena Glazkova', 'Marina Kudelinskaya', 'Lyudmila Maltseva', 'Oleg Maslennikov-Voytov', 'Yuriy Nazarov', 'Aleksander Novikov', 'Egor Timtsunik']",[],NO DATA,NO DATA
tt11012266,Tridev,Movie,Drama,2016,10.0,NO DATA,"['tt11012266', 'Surya Dwivedi', 'Arvind Akela Kallu', 'Rishabh Kashyap', 'Neha Shree', 'Akshara Singh', 'Pawan Singh']",[],NO DATA,NO DATA
tt11015820,Tie Zhu into the city,Movie,Drama,2016,,NO DATA,"['tt11015820', 'Su Ge', 'Yu Hao', 'Bao Meimei']",[],NO DATA,NO DATA
tt11012278,Truck Driver 2,Movie,Drama,2016,10.0,NO DATA,"['tt11012278', 'Nidhi Jha', 'Pradeep Pandey']",[],NO DATA,NO DATA
tt11015786,My Boyfriend is A Dog,Movie,Drama,2016,,NO DATA,"['tt11015786', 'Jian Jialin', 'Song Ruixian']",[],NO DATA,NO DATA
tt11020760,Las hijas del narco,Movie,Drama,2016,,NO DATA,"['tt11020760', 'Luis Felipe Tovar', 'Paulina Gaitan', 'Denisse Vega', 'Alejandro Peniche', 'Hugo Albores', 'Constantino Caso', 'Ernesto Castro', 'Javier De la Vega', 'Antonio Gozat', 'Andre León']",[],NO DATA,NO DATA
tt11024172,Page 4,Movie,Drama,2016,,NO DATA,"['tt11024172', 'Bhargavi Chirmuley', 'Gautami Deshpande', 'Vibhawari Deshpande', 'Deepti Devi', 'Saurabh Gokhale', 'Omkar Govardhan', 'Ketaki Narayan', 'Girish Pardeshi', 'Arjun Pradhan', 'Nikhil Raut']",[],NO DATA,NO DATA
tt11091984,Saajan Chale Sasural 2,Movie,Drama,2016,7.0,NO DATA,"['tt11091984', 'Gauri Shankar', 'Akshara Singh', 'Smrity Sinha', 'Khesari Lal Yadav']",[],NO DATA,NO DATA
tt11100652,From Nine to Nine,Movie,Drama,2016,,NO DATA,"['tt11100652', 'Beau Cooper', 'Adam Cook', 'Sophy Romvari', 'Oliver Belanger', 'Matthew Taylor Blais', 'Megan Danso', 'Tom Hackett', 'Erica Hamelin', 'Zachary KerrHolden', 'Isiah Medina']",[],NO DATA,NO DATA
tt11117442,Chhappar Phaar Kay,Movie,Drama,2016,10.0,NO DATA,"['tt11117442', 'Rashid Farooqi', 'Saba Hameed', 'Behroze Sabzwari']",[],NO DATA,NO DATA
tt11137802,Diu yang,Movie,Drama,2016,,NO DATA,"['tt11137802', 'Shuai Ren']",[],NO DATA,NO DATA
tt11157644,Please Stop... The Endless Gang Bang Hell of A Fallen Female TV Announcer Anri Kizuki,Movie,Drama,2016,6.0,NO DATA,['tt11157644'],[],NO DATA,NO DATA
tt11163154,Chuquiragua,Movie,Drama,2016,10.0,NO DATA,"['tt11163154', 'María Alché', 'Roberto Sempértegui', 'Stefano Bajak', 'Enrique Acosta', 'Alejandra Corman', 'Alejandra Corral', 'Emilio Nicolás Baquero Maldonado']",[],NO DATA,NO DATA
tt11210112,Pyar Daa Sandesh,Movie,Drama,2016,12.0,NO DATA,"['tt11210112', 'Hemant Sharma', 'Deepika Sood', 'Ram Mehar', 'Krishan Bhardwaj', 'Pankaj Motilal Gupta', 'Kapil Dev Sharma', 'Pankaj Sharma', 'Priyanka Sood']",[],NO DATA,NO DATA
tt11209962,The City of Crosses,Movie,Drama,2016,3.0,NO DATA,"['tt11209962', 'Everett Anderson', 'Georgetta Buggs', 'Shawna Campbell', 'Carolyn Nelson Henry', 'Mia Murchison', 'Brandon Person', 'Thomas Spurlock', 'Syderek Watson', 'Daniel White', 'Kimberly White']",[],NO DATA,NO DATA
tt11231254,AvA,Movie,Drama,2016,12.0,NO DATA,['tt11231254'],[],NO DATA,NO DATA
tt11238000,Nirahua Chalal Sasuraal 2,Movie,Drama,2016,5.0,NO DATA,"['tt11238000', 'Anoop Arora', 'Amrapali Dubey', 'Surya Dwivedi', 'Prakash Jais', 'Awdhesh Mishra', 'Gopal Rai', 'Manoj Tiger', 'Dinesh Lal Yadav']",[],NO DATA,NO DATA
tt11238010,Nayanvan Ke Baan,Movie,Drama,2016,11.0,NO DATA,"['tt11238010', 'Sanjay Pandey', 'Maya Yadav']",[],NO DATA,NO DATA
tt11238106,Ye Mohabbatein,Movie,Drama,2016,6.0,NO DATA,"['tt11238106', 'Poonam Dubey', 'Ravi Kishan', 'Smrity Sinha']",[],NO DATA,NO DATA
tt11240826,Shi shui yuan 48 xiaoshi,Movie,Drama,2016,12.0,NO DATA,"['tt11240826', 'Shuang Cheng', 'Benben Guo', 'Tianye Li', ""Wan'er Li""]",[],NO DATA,NO DATA
tt1124037,Free State of Jones,Movie,Drama,2016,9.0,Gary Ross,"['tt1124037', 'Matthew McConaughey', 'Gugu Mbatha-Raw', 'Mahershala Ali', 'Keri Russell', 'Christopher Berry', 'Sean Bridgers', 'Jacob Lofland', 'Thomas Francis Murphy', 'Bill Tangradi', 'Brian Lee Franklin']","['Gary Ross', 'Leonard Hartman']",Un desilusionado desertor del ejército confederado regresa a Mississippi y lidera una milicia compuesta de otros desertores y mujeres en un levantamiento contra el corrupto gobierno confederado local.,Formato min incorrecto
tt11242840,Ram Lakhan,Movie,Drama,2016,8.0,NO DATA,"['tt11242840', 'Amrapali Dubey', 'Sanjay Pandey', 'Seema Singh', 'Manoj Tiger', 'Dinesh Lal Yadav', 'Pravesh Lal Yadav']",[],NO DATA,NO DATA
tt11242726,Gharwali Baharwali,Movie,Drama,2016,11.0,NO DATA,"['tt11242726', 'Monalisa Biswas', 'Rani Chatterjee', 'Karan Singh Rudra', 'Namit Tiwari']",[],NO DATA,NO DATA
