0,1,2,3,4,5,6,7,8,9,10
tt10023172,Passion simple,Movie,Drama,2021,8.0,Danielle Arbid,"['tt10023172', 'Laetitia Dosch', 'Sergei Polunin', 'Lou-Teymour Thion', 'Caroline Ducey', 'Grégoire Colin', 'Slimane Dazi', 'Vincent Courcelle-Labrousse', 'Dounia Sichov', 'Arthur Vercken', 'Graziella Fiesoli']","['Danielle Arbid', 'Annie Ernaux']",Una madre cae en una adictiva relación con un diplomático ruso con el que no tiene nada en común.,99
tt10022726,Sweet Face,Movie,Drama,2020,2.0,Kayode Kasum,"['tt10022726', 'Andrianna Adebiyi', 'Ademola Adedoyin', 'Twitch Badmus', 'Manual Coker', 'Tanna Imes', 'Paula Mbah', 'Julienne Ngozi', 'Delroy Nomamiukor', 'Ngozi Nwosu', 'Charise Ogan']",['Adaora Udeh'],"....is a narrative that takes place over the life span of a married couple, their adorable love story starting from how they meet as youths, become friends, their courtship, their marriage and the difficulties they encounter.. they can't imagine their lives without each other until the hiccups and road bumps life throws at them. they struggle to get through the rough ... Leer todo",86
tt10023022,Clean,Movie,Drama,2022,1.0,Paul Solet,"['tt10023022', 'Adrien Brody', 'Glenn Fleshler', 'Richie Merritt', 'Chandler DuPont', 'Mykelti Williamson', 'Michelle Wilson', 'John Bianco', 'RZA', 'Gerard Cordero', 'Alex Corrado']","['Paul Solet', 'Adrien Brody']","Atormentado por su pasado, un hombre llamado Clean intenta una vida tranquila de redención. Pero pronto se ve obligado a reconciliarse con la violencia de su pasado.",94
tt10023024,Love Aaj Kal,Movie,Drama,2020,5.0,Imtiaz Ali,"['tt10023024', 'Kartik Aaryan', 'Sara Ali Khan', 'Randeep Hooda', 'Sonu Saini', 'Arushi Sharma', 'Siddharth Shaw', 'Guneet Singh Sodhi', 'Anamika', 'Amrit Arora', 'Raaf Chaudhary']","['Imtiaz Ali', 'Wajid Shaikh']","Dos individuos en un viaje de amor, pérdida y vida a través de las fases de la reencarnación.",142
tt10027720,Ringolevio,Movie,Drama,2020,11.0,Kristin Peterson Kaszubowski,"['tt10027720', 'Nicole Velasco Lockard', 'Meredith Johnston', 'Joshua Koopman', 'Cory Hardin', 'Zachary Krueger', 'Greg Gerard', 'Valerie Dewie Lighthart', 'Bethany Price']","['Kristin Peterson Kaszubowski', 'Martin Kaszubowski']","Ada, una joven reservada apasionada por la entomología, viaja al norte para conocer a la familia de su novia, pero lucha por encontrar puntos en común.",80
tt10032266,Asia,Movie,Drama,2021,6.0,Ruthy Pribar,"['tt10032266', 'Alena Yiv', 'Shira Haas', 'Tamir Mula', 'Gera Sandler', 'Eden Halili', 'Or Barak', 'Nadia Tichonova', 'Mirna Fridman', 'Tatiana Machlinovski', 'Evgeny Tarlatzky']",['Ruthy Pribar'],La maternidad de Asia siempre ha sido una lucha constante más que un instinto obvio.,85
tt10039338,Once a Year on Blackpool Sands,Movie,Drama,2020,4.0,Karlton Parris,"['tt10039338', 'Julia Haworth', 'Charlie Price', 'Joel McVeagh', 'Steven Arnold', 'Kyle Brookes', 'Billy Mansell', 'Laura Ellen Wilson', 'Vicki Glover', 'Macaulay Cooper', 'Linda Clark']",['Karlton Parris'],"A gritty Northern LGBTQ comedy drama. Blackpool 1953. Two young gay Yorkshire miners, Eddy and Tommy, on their annual holiday there, meet transvestite James Elbridge who is summoning up the courage to do the fabled walk from pier to pier.",105
tt10042590,El verano que vivimos,Movie,Drama,2020,12.0,Carlos Sedes,"['tt10042590', 'Blanca Suárez', 'Javier Rey', 'Pablo Molinero', 'María Pedraza', 'Manuel Morón', 'Guiomar Puerta', 'Carlos Cuevas', 'Mercedes Sampietro', 'Adelfa Calvo', ""Antonio Durán 'Morris'""]","['Ramón Campos', 'Javier Chacártegui', 'Salvador S. Molina']","En 1998, Isabel es una estudiante de periodismo en prácticas en Galicia que encuentra un obituario anónimo dedicado a Lucía, una historia de amor, amistad y traición que nos remonta a 1958.",119
tt10043458,El Suspiro del Silencio,Movie,Drama,2020,12.0,Alfonso Quijada,"['tt10043458', 'Fernando Gaviria', 'Laura Osma', 'Juan Carlos Velis', 'Luis Balibrera', 'Emy Mena', 'Carlos Aylagas', 'William Castillo', 'Mercy Flores', 'Ale Martore', 'Boris Barraza']",['Alfonso Quijada'],"Set in the coffee fields of Latin America, the movie unfolds through the eyes of Josefina Moreno, an 18 year-old coffee picker, with a rare and amazing sense of smell.",93
tt10039584,A Escritora,Movie,Drama,2020,7.0,Hugo Pinto,"['tt10039584', 'Aurea', 'Dalila Carmo', 'Catarina Lima', 'Afonso Pimentel', 'Miguel Silva']",['Andreia Azevedo Moreira'],,19
tt10041978,Gonarezhou: The Movie,Movie,Drama,2020,2.0,Sydney Taivavashe,"['tt10041978', 'Tendaiishe Chitima', 'Tinashe Nhukarume', 'Eddie Sandifolo', 'Tariro Washe']",['Sydney Taivavashe'],"How do you survive in an isolated village with a small human population and an even larger wildlife one? For Zulu, a rural, cultured man, it is a constant battle for survival. He lives a fantasy of an acclaimed musician. In reality, he is a broken-hearted drunk. He must figure out why he is ill-fated, how to take care of his ailing mother, and how to realize his dream... Leer todo",100
tt10039524,Luxor,Movie,Drama,2020,11.0,Zeina Durra,"['tt10039524', 'Andrea Riseborough', 'Michael Landes', 'Shereen Reda', 'Karim Saleh', 'Ahmed Talaat', 'Janie Aziz', 'Indigo Rønlov', 'Trude Reed', 'Fares Bakr', 'Bahaa El shahed']",['Zeina Durra'],"Cuando la trabajadora humanitaria británica Hana regresa a la antigua ciudad de Luxor, se encuentra con su ex amante Sultan. Ella lucha por reconciliar las elecciones del pasado con la incertidumbre del presente.",85
tt10042622,They Who Surround Us,Movie,Drama,2021,8.0,Troy Ruptash,"['tt10042622', 'Ali Liebert', 'Vera Graziadei', 'Alex Feldman', 'Ryan Northcott', 'Troy Ruptash', 'Pierce Briggs', 'David Ley', 'Natalie Yatsina', 'Melanie Bahniuk', 'Markian Olineck']",['Troy Ruptash'],A Ukrainian farmer living in Alberta loses his wife in a tragic accident. Guilt and grief send him into an emotional spiral where mysterious and inexplicable events force him to relive traumatic incidents from his childhood in Ukraine.,88
tt10056224,Cortex,Movie,Drama,2020,10.0,Moritz Bleibtreu,"['tt10056224', 'Moritz Bleibtreu', 'Nadja Uhl', 'Emily Kusche', 'Jannis Niewöhner', 'Anna Bederke', 'Marc Hosemann', 'Susi Kentikian', 'Martin Klempnow', 'Leonie Wesselow', 'Catrin Striebeck']",['Moritz Bleibtreu'],Hagen desarrolla pesadillas inquietantes y pronto ya no puede distinguir entre sueño y realidad.,96
tt10055892,Youngest,Movie,Drama,2020,,Nat Wolff,"['tt10055892', 'Austin Abrams', 'Michael Gandolfini', 'Jake Ryan', 'Olivia Boreham-Wing', 'June Van Patten']",['Nat Wolff'],"A young girl who recently lost her father bonds with one of her older sibling's friends at a high school house party. When she experiences her first heartbreak, she takes matters into her own hands.",NO DATA
tt10054604,Girlfriend's reunited,Movie,Drama,2020,7.0,Robert L. Parker III,"['tt10054604', 'Marie Richards', 'Verrokco Jones', 'Cortez Maxwell', 'Joanna Latrice', 'Robin Michelle Lee', 'Christopher Allen', 'Erin Cathey', 'Kameycia Garvins', 'Zakary Taylor', 'Nina Holley']","['Crystal Harris', 'Robert L. Parker III']","Four single women reunite together after not seeing each other in so many years. When they meet they discover that they haven't changed much. While together they have wild parties, drinking, dancing and other fun activities. Starring Kaymecia Garvins, Marie Richards, Robin Lee Nina Holley, Ronrico Albright and Tony Terry.",111
tt10058890,Lonesome Boy,Movie,Drama,2020,4.0,António Borges Correia,['tt10058890'],['António Borges Correia'],"Hugo, a teenager, imagines a movie about his loneliness.",91
tt10062614,Guilty,Movie,Drama,2020,3.0,Ruchi Narain,"['tt10062614', 'Kiara Advani', 'Taher Shabbir', 'Akansha Ranjan Kapoor', 'Gurfateh Pirzada', 'Niki Walia', 'Manu Rishi Chadha', 'Dalip Tahil', 'Kunal Vijaykar', 'Chayan Chopra', 'Sahil Mehta']","['Atika Chohan', 'Kanika Dhillon', 'Ruchi Narain']","When a college heartthrob is accused of rape by a less popular student, his girlfriend navigates various versions of the story in search of the truth.",119
tt10065694,Antebellum,Movie,Drama,2020,9.0,Gerard Bush,"['tt10065694', 'Janelle Monáe', 'Eric Lange', 'Jena Malone', 'Jack Huston', 'Arabella Landrum', 'Tongayi Chirisa', 'Achok Majak', 'Kiersey Clemons', 'T.C. Matherne', 'Robert Aramayo']","['Gerard Bush', 'Christopher Renz']",La autora de éxito Veronica Henley se ve atrapada en una terrible realidad y tiene que destapar un misterio que desafía toda comprensión antes de que sea demasiado tarde.,105
tt10066262,Depois de Ser Cinza,Movie,Drama,2020,10.0,Eduardo Wannmacher,"['tt10066262', 'Elisa Volpatto', 'Branca Messina', 'Sílvia Lourenço', 'João Campos', 'Janaína Barcellos Barbosa', 'Branimir Barisic', 'Lina Crespo Bilhalva', 'Otto Caetano', 'Guilherme Carravetta De Carli', 'Carla Cassapo']",['Leo Garcia'],"Three completely different women have one thing in common: they loved and were connected to the same man. From the point of view of these women, through an intricate structure moving back and forth in time, Raul enters the story.",98
tt10068916,Made in Abyss: Fukaki Tamashî no Reimei,Movie,Drama,2020,1.0,Masayuki Kojima,"['tt10068916', 'Miyu Tomita', 'Mariya Ise', 'Shiori Izawa', 'Inori Minase', 'Sayaka Ôhara', 'Tetsu Inada', 'Eri Kitamura', 'Natsuko Hara', 'Shinji Kawada', 'Yoshimitsu Shimoyama']","['Akihito Tsukushi', 'Hideyuki Kurata']","La aventura épica de los valientes Riko y Reg, a quienes se une su nuevo amigo Nanachi.",113
tt10073452,Legjobb tudomásom szerint,Movie,Drama,2021,12.0,Nándor Lörincz,"['tt10073452', 'Balázs Bodolai', 'Gabriella Hámori', 'Attila Menszátor-Héresz', 'Iván Fenyö', 'Artur Szõcs', 'Renáta Tar', 'Tibor Gáspár', 'Alexandra Borbély', 'Juli Jakab', 'József Kádas']","['Nándor Lörincz', 'Bálint Nagy']","Based on true events, 'As far as i know' tells the story of a couple and their challenges after a rape, from the husband's perspective.",123
tt10075442,Classic Again,Movie,Drama,2020,2.0,Thatchaphong Suphasri,"['tt10075442', 'Thitipoom Techaapaikhun', 'Ranchrawee Uakoolwarawat', 'Gee Sutthirak Subvijitra', 'Tong Samitpong Sakulpongchai', 'Meiko Chonnikan Netjui', 'Amm Siraprapa Sookdamrong', 'Thitinan Khlangphet', 'Suriya Yaowasang']","['Apichet Kamphu', 'Kiat Songsanant']","In a love triangle that miraculously mirrors her mother's romance years ago, a young woman lets her heart lead.",123
tt10080092,Wild Grass,Movie,Drama,2020,8.0,Xu Zhanxiong,"['tt10080092', 'Ye Gao', 'Johnny Huang', 'Sichun Ma', 'Vivienne Tien', 'Chao Wu', 'Peng Xin', 'Elane Zhong']",['Xu Zhanxiong'],"In the 1990s, the two girls and a boy who first entered the society tested the incredible destiny they experienced in the pursuit of a new life. In the flourishing 1990s, they rose up with the dream and they survived.",112
tt10081762,Breaking Surface,Movie,Drama,2020,2.0,Joachim Hedén,"['tt10081762', 'Moa Gammel', 'Madeleine Martin', 'Trine Wiggen', 'Jitse Jonathan Buitink', 'Alessio Barreto', 'Remi Alashkar', 'Lena Hope', 'Maja Söderström', 'Irma Hallberg', 'Olle Wirenhed']",['Joachim Hedén'],Unas vacaciones invernales de buceo en Noruega se convierten en una desesperada carrera contrarreloj para dos hermanas cuando una de ellas acaba atrapada en el fondo del océano.,82
tt10081788,L'oiseau de paradis,Movie,Drama,2020,5.0,Paul Manate,"['tt10081788', 'Sebastian Urzendowsky', 'Blanche-Neige Huri', 'Patrick Descamps', 'Angela Chavez', 'Ahuura Temaru', 'Philippe Poevaï', 'Nanihi Bambridge', 'Monique Akkari', 'Teihoarii Tehaeura', 'Teddy Teng']","['Cécile Ducrocq', 'Paul Manate']","While Teivi is just a ambitious young man from the Tahitian golden youth, his distant cousin Yasmina is a full-blooded Maori owner of a mysterious gift that isolated her from the world. Their paths will clash.",89
tt10082520,Range of Sniper,Movie,Drama,2020,6.0,Achyut Prashast Singh,"['tt10082520', 'Achyut Prashast Singh']",['Achyut Prashast Singh'],A young man starts to prank his masked archenemy with a fake sniper gun and runs into trouble when a man believing him to be an actual sniper assigns him a job.,45
tt10092464,Adbhoot - ek dhandal saira vaira,Movie,Drama,2020,5.0,Tejas Dhhanraj,"['tt10092464', 'Makrand Deshpande', 'Manjari Fadnnis', 'Priyadarshan Jadhav', 'Urmila Nimbalkar', 'Vijay Patkar']",['Tejas Dhhanraj'],,NO DATA
tt10092752,La terre et le sang,Movie,Drama,2020,4.0,Julien Leclercq,"['tt10092752', 'Sami Bouajila', 'Eriq Ebouaney', 'Samy Seghir', 'Sofia Lesaffre', 'Redouanne Harjane', 'Oumar Diolo', 'Eric Kabongo', 'Anis Benbatoul', 'Blaise Afonso', 'Mario Stasseyns']","['Julien Leclercq', 'Jérémie Guez', 'Matthieu Serveau']","Saïd es dueño de un aserradero en las profundidades del bosque, que decide vender. Poco sabe que uno de sus aprendices fue acorralado por su hermano y obligado a esconder una gran cantidad de cocaína dentro de la fábrica.",80
tt10095308,Pink Skies Ahead,Movie,Drama,2020,10.0,NO DATA,['tt10095308'],[],NO DATA,NO DATA
tt10097346,Lan Se Lie Che,Movie,Drama,2020,10.0,Dalei Zhang,"['tt10097346', 'Hai-Qing', 'Jing Dong Liang']","['Rui Xiao', 'Dalei Zhang']","Released from prison on New Year's Eve, Ma Biao returns to a freezing border town between China and Russia. He searches for former lover Karinna, but unwittingly gets dragged again into a gangland conflict from years ago.",146
tt10097312,Manchurian Tiger,Movie,Drama,2020,,Jun Geng,"['tt10097312', 'Yu Zhang', 'Li Ma', 'Zhiyong Zhang', 'Yue Guo', 'Gang Xu', 'Baohe Xue', 'Liguo Yuan', 'Xun Zhang']","['Jun Geng', 'Bing Liu']",Un hombre intenta vender su perro mascota debido al nacimiento de su hijo.,118
tt10097386,Sudba,Movie,Drama,2020,10.0,Zhanna Issabayeva,['tt10097386'],[],"Azat, is a 19-year-old villager who comes to a big city of Almaty to work in the construction team of his elder brother. In the city there will be the ""crossroad of fate"" which determines how things will unfold in Azat's life.",Formato min incorrecto
tt10097484,Guai wu xian sheng,Movie,Drama,2020,8.0,Henri Wong,"['tt10097484', 'Shawn Yue', 'Jessie Li', 'Kara Wai', 'Tumen', 'Shan Qiao', 'Yutian Wang', 'Di Yang', 'Zhener Wang', 'Samuel Pang', 'Liya Ai']","['Wenwen Fan', 'A. Lee Martinez', 'Yahe Wang']","Ji Mo is regarded as an outlier because she can see monsters. One day, she sees a monster in the supermarket and meets a monster hunter, Meng. She discovers that there really are monsters in the world, and she is involved in a new storm.",104
tt10097470,Lian Qu 1980,Movie,Drama,2020,10.0,Feng Mei,"['tt10097470', 'Xian Li', 'Jessie Li', 'Yanlu Yang', 'Mai Zi']",['Feng Mei'],"Love Song 1980 tells a story of love and hatred between several young men and women in the 1980s. It covers family relationships, friendship, love and three-dimensional characters with touching stories.",127
tt10098442,L'autre,Movie,Drama,2020,1.0,Charlotte Dauphin,"['tt10098442', 'Astrid Bergès-Frisbey', 'James Thierrée', 'Anouk Grinberg', 'Jean-Louis Martinelli', 'Charlotte Dauphin', 'Arthur Choisnet', 'Marion Gaultier de Chamacée', 'Sabine de La Rochefoucauld', 'Eugenie Dion', 'Clémence Gross']",['Charlotte Dauphin'],An intimate portrait of a woman's mental confrontation and drifting between dream and reality after experiencing loss.,77
tt10098042,Sunray,Movie,Drama,2020,7.0,Natalie Spence,"['tt10098042', 'Patrick Anthony', 'Robert Ball', 'Lisa Banks', 'Travis Bryant', 'Tom Caine', 'Tim Clarke', 'Lulu Collard', 'Cat Creighton', 'Julie Drake', 'Lisa Ganderton']",['Natalie Spence'],A soldier is haunted by ghosts of the past as he wrestles with those of the present.,76
tt10100196,You Mean Everything to Me,Movie,Drama,2020,,Bryan Wizemann,"['tt10100196', 'Morgan Saylor', 'Ben Rosenfield', 'Lindsay Burdge', 'Bene Coopersmith', 'Galen Core', 'Matthieu Cornillon', 'Greg Costa', 'Bianca Crudo', 'Tom Riis Farrell', 'Ben Forgash']",['Bryan Wizemann'],"Cassandra falls hard and fast for Nathan, a local DJ. As his coercive control increases and his demands grow darker, she must decide what her own freedom is worth.",NO DATA
tt10101806,La dona il·legal,Movie,Drama,2021,5.0,Ramon Térmens,"['tt10101806', 'Daniel Faraldo', 'Isak Férriz', 'Yolanda Sey', 'Montse Germán', 'Raquel Camón', 'Boris Ruiz', 'Àngels Bassas', 'Gorka Lasaosa', 'Adeline Flaun', 'Klaudia Dudová']","['Daniel Faraldo', 'Ramon Térmens']",La vida de un abogado de inmigración cambia radicalmente cuando su nuevo cliente aparece muerto en circunstancias sospechosas dentro de un CIE.,119
tt10103028,Blindfire,Movie,Drama,2020,11.0,Michael Nell,"['tt10103028', 'Brian Geraghty', 'Sharon Leal', 'Bethany Joy Lenz', 'Jim Beaver', 'Edwina Findley', 'Chiké Okonkwo', 'Wayne Brady', 'Sam Ashe Arnold', 'Tom Virtue', 'Kevin Ross']",['Michael Nell'],"Un policía responde a una llamada de rehén y mata al sospechoso, solo para descubrir que puede haber sido una trampa; al enfrentarse a un juicio, debe encontrar a la persona responsable mientras examina su propia responsabilidad.",83
tt10102402,Berliner,Movie,Drama,2020,10.0,Marian Crisan,"['tt10102402', 'Ovidiu Crisan', 'Ion Sapdaru', 'Ioana Chitu', 'Sorin Cocis', 'George Dometi', 'Petru Ghimbasan', 'Maria Junghetu', 'Lucian Pavel', 'Melinda Pitz', 'Ion Ruscut']","['Gabriel Andronache', 'Marian Crisan']","A high-profile politician running for the EU Parliament meets a tractor driver, teaming up during the election campaign in a small Romanian town.",93
tt10102746,The Forgotten,Movie,Drama,2020,1.0,Lyuben Kanev,"['tt10102746', 'Shukraidin Asenov', 'Iliya Ilchev', 'Muhamed Kyamil', 'Marselo Martinov']",['Lyuben Kanev'],,58
tt10110614,Mila,Movie,Drama,2022,,Christos Nikou,"['tt10110614', 'Aris Servetalis', 'Sofia Georgovassili', 'Anna Kalaitzidou', 'Argyris Bakirtzis', 'Kostas Laskos', 'Kimon Fioretos', 'Costas Xikominos', 'Konstantinos Papatheodorou', 'Electra Sarri', 'Natalie Chavez']","['Christos Nikou', 'Stavros Raptis']","En medio de una pandemia que causa amnesia repentina, Aris, se encuentra inscrito en un programa de recuperación, diseñado para ayudar a los pacientes no reclamados a construir nuevas identidades.",91
tt10106082,Conversaciones,Movie,Drama,2020,11.0,Eduardo M. Clorio,"['tt10106082', 'Michele Abascal', 'Christopher Aguilasocho', 'Tato Alexander', 'Israel Amescua', 'Karla Coronado', 'Roberto Cázares', 'Virgilio Delgado', 'Alberto Estrella', 'Gimena Gómez', 'Xochiquetzal Martínez']","['Paco Arriagada', 'Karla Coronado', 'Idalia Damián Azcoitia']",10 fantásticas y oscuras conversaciones nos cuentan la historia de una familia mexicana a través de las relaciones y conflictos de dos hermanos.,97
tt10107222,Kokon,Movie,Drama,2022,7.0,Leonie Krippendorff,"['tt10107222', 'Lena Urzendowsky', 'Jella Haase', 'Lena Klenke', 'Elina Vildanova', 'Franz Hagn', 'Anja Schneider', 'Kim Riedle', 'Bill Becker', 'Inga Bruderek', 'Hussein Eliraqui']",['Leonie Krippendorff'],"Berlín-Kreuzberg es el microcosmos de Nora. Nora, la observadora silenciosa, que nos acompaña en fiestas, en la escuela, en la piscina, en los tejados y en los apartamentos, presenciando eventos que se desvanecen en la luz del verano.",99
tt10112032,Askedager,Movie,Drama,2020,,Kjetil Engh Aasen,"['tt10112032', 'Marianne Steinsrud', 'Aron Ødegård', 'Jan Wehrmann', 'Ola Thune']",['Kjetil Engh Aasen'],"The life of a mother and son is turned upside down, when the man they thought they knew is suspected for unspeakable crimes against children.",NO DATA
tt10117768,Schwesterlein,Movie,Drama,2020,10.0,Stéphanie Chuat,"['tt10117768', 'Nina Hoss', 'Lars Eidinger', 'Marthe Keller', 'Jens Albinus', 'Thomas Ostermeier', 'Linne-Lu Lungershausen', 'Noah Tscharland', 'Isabelle Caillat', 'Moritz Gottwald', 'Jenny König']","['Stéphanie Chuat', 'Véronique Reymond']","Lisa has bid goodbye to her ambitions as a playwright and the Berlin arts scene and now lives in Switzerland with her husband, who runs an international school. When her twin brother falls ill, she returns to Berlin.",99
tt10121110,A Arte de Morrer Longe,Movie,Drama,2020,8.0,Júlio Alves,"['tt10121110', 'Pedro Lacerda', 'Ana Moreira', 'Custódia Gallego', 'João Lagarto', 'Luísa Cruz', 'Miguel Nunes', 'Jorge Paixão da Costa', 'David Almeida', 'Hugo Bettencourt', 'Leonor Biscaia']","['Júlio Alves', 'Mário de Carvalho']","Can a turtle, the most pacific animal on earth, start a range of significant events that are going to forever change a couple's life? After dividing all their assets, Arnaldo e Barbara still have one decision to make before they formalize their separation: what to do with the turtle? Amongst hesitation and failed solutions, unintended burglaries, police stations, plas... Leer todo",91
tt10123970,Mother's Child,Movie,Drama,2020,5.0,Swaylee Loughnane,"['tt10123970', 'Swaylee Loughnane', 'Shantel Page', 'Sophia Celest', 'Paul Gardner', 'Clarke Tribe', 'Gezim Gojnovci', 'Julie Stoddern', 'Georgia Williams', 'Latifa Isirgan', 'Minouche Kaftel']","['Alan Colegrave', 'Paul Gardner']",A couple mutually decide to give their baby up for adoption to go back to living their separate lives.,127
tt10122618,Gondi,Movie,Drama,2020,2.0,Fakhrul Arefeen Khan,"['tt10122618', 'Subhashis Bhowmik', 'Sabyasachi Chakrabarty', 'Aparna Ghosh', 'Amjad Hossen', 'Maznum Mizan', 'Payel Mukherjee', 'Suborna Mustafa', 'Arefin Pappu']","['Fakhrul Arefeen Khan', 'Suvojit Roy']","How friendship is meaningful in our life? Does it has any barrier by thought? Age, Color, race or religion? Let's make friendship universal -a circle free for better humanity.",112
tt10123698,Miss,Movie,Drama,2021,10.0,Ruben Alves,"['tt10123698', 'Alexandre Wetter', 'Pascale Arbillot', 'Isabelle Nanty', 'Thibault de Montalembert', 'Stéfi Celma', 'Quentin Faure', 'Amanda Lear', 'Baya Rehaz', 'Alexiane Torres', 'Hedi Bouchenafa']","['Élodie Namer', 'Ruben Alves', 'Cécilia Rouaud']",Un joven que busca su identidad sexual decide participar en el certamen de belleza Miss Francia.,107
