0,1,2,3,4,5,6,7,8,9,10
tt4678654,The Miller Prediction,Movie,Drama,2016,5.0,NO DATA,"['tt4678654', 'Jesse Woodrow', 'Tala Delvarani', 'Sarah Himadeh', 'Yaron Urbas', 'Lance Blea', 'Connor Linnerooth', 'Emily Snell', 'Diana Castrillon', 'Jerry Vahn Knight', 'Earl Palmer']",[],An American veteran travels to the Middle East searching for peace after suffering the horrors of the Civil War and the ridicule of his peers over his 'Crazy uncle William's prediction' that the world would end in 1844. What he finds helps him solve a mystery that plagued his family and solves a mystery that had baffled scholars for centuries.,80
tt4679138,Kuroshima wo wasurenai,Movie,Drama,2016,,NO DATA,['tt4679138'],[],,NO DATA
tt4679502,Mission Improbable,Movie,Drama,2016,2.0,NO DATA,"['tt4679502', 'Collin Alexander Brown', 'Juli Tapken', 'Michael T. Dean', 'Cameron Arnett', 'Carol Anderson', 'Kimberly J. Richardson', 'Ken Dohse', 'Valorie Neal White', 'Randall Moser', 'Omar Lagudali']",[],Two strangers on the same bus cross paths with a young pastor on a personal journey of his own.,117
tt4682708,Tenemos la carne,Movie,Drama,2016,10.0,NO DATA,"['tt4682708', 'Noé Hernández', 'María Evoli', 'Diego Gamaliel', 'Jonathan Miralda', 'Andrés Villalobos', 'Gabino Rodríguez', 'María Cid', 'Claudette Maillé', 'Jessica Janet Martinez', 'Jazael Olguín Zapata']",[],"Después de vagar por una ciudad en ruinas durante años en busca de comida y refugio, dos hermanos encuentran el camino hacia uno de los últimos edificios que quedan.",Formato min incorrecto
tt4680196,Planetarium,Movie,Drama,2016,11.0,NO DATA,"['tt4680196', 'Natalie Portman', 'Lily-Rose Depp', 'Emmanuel Salinger', 'Amira Casar', 'Pierre Salvadori', 'Louis Garrel', 'David Bennent', 'Damien Chapelle', 'Jerzy Rogulski', 'Camille Lellouche']",[],"""Planetarium"" follows the journey of sisters who are believed to possess the supernatural ability to connect with ghosts. They cross paths with a visionary French producer while performing in Paris.",Formato min incorrecto
tt4680182,Colossal,Movie,Drama,2017,4.0,NO DATA,"['tt4680182', 'Anne Hathaway', 'Jason Sudeikis', 'Austin Stowell', 'Tim Blake Nelson', 'Dan Stevens', 'Hannah Cheramy', 'Nathan Ellison', 'Sarah Surh', 'Haeun Hannah Cho', 'Joe Costa']",[],"Gloria es una fiestera desempleada obligada a dejar su vida en la ciudad de Nueva York y volver a casa. Cuando afloran informes de que una criatura gigante está destruyendo Seúl, gradualmente se da cuenta de que está de alguna manera conectada con este fenómeno.",Formato min incorrecto
tt4680568,Spin Out,Movie,Drama,2016,9.0,NO DATA,"['tt4680568', 'Xavier Samuel', 'Lincoln Lewis', 'Travis Jeffery', 'Adam Briggs', 'Eddie Baroo', 'Morgan Griffin', 'Melissa Bergland', 'Christie Whelan Browne', 'Tessa James', 'Thomas Blackburne']",[],"When Ute driver Billy takes one risky car stunt too far, Lucy declares she is moving to the city - sending Billy into a spin.",Formato min incorrecto
tt4680980,Lavender,Movie,Drama,2017,3.0,NO DATA,"['tt4680980', 'Abbie Cornish', 'Dermot Mulroney', 'Justin Long', 'Diego Klattenhoff', 'Lola Flanery', 'Peyton Kennedy', 'Stuart Hughes', 'Liisa Repo-Martell', 'Sarah Abbott', 'Hardee T. Lineham']",[],"Después de descubrir viejas fracturas en su cráneo, una fotógrafa que se recupera de amnesia se ve cada vez más perseguida por un siniestro secreto de su infancia.",NO DATA
tt4683366,Ghayal Once Again,Movie,Drama,2016,2.0,NO DATA,"['tt4683366', 'Sunny Deol', 'Soha Ali Khan', 'Om Puri', 'Aanchal Munjal', 'Narendra Jha', 'Ramesh Deo', 'Tisca Chopra', 'Harsh Chhaya', 'Nadira Babbar', 'Rishabh Arora']",[],"When a video of his mentor's murder surfaces, an investigative journalist takes action to find those responsible.",Formato min incorrecto
tt4682786,Collateral Beauty,Movie,Drama,2016,12.0,NO DATA,"['tt4682786', 'Will Smith', 'Edward Norton', 'Kate Winslet', 'Michael Peña', 'Helen Mirren', 'Naomie Harris', 'Keira Knightley', 'Jacob Latimore', 'Ann Dowd', 'Liza Colón-Zayas']",[],"Retraído tras una tragedia, un hombre escribe al Amor, el Tiempo, y la Muerte. Recibe inesperadas respuestas y empieza a ver como estos se relacionan, y como su pérdida puede desvelar momentos llenos de significado y belleza.",NO DATA
tt4686862,Almost Adults,Movie,Drama,2017,2.0,NO DATA,"['tt4686862', 'Natasha Negovanlis', 'Elise Bauman', 'Justin Gerhard', 'Winny Clarke', 'Mark Matechuk', 'Pujaa Pandey', 'David John Phillips', 'Raechele Lovell', 'Meredith Heinrich', 'Daryl Marks']",[],Una historia de amor platónica entre dos amigas de toda la vida que luchan por mantener su amistad a medida que sus vidas encaran direcciones diferentes.,NO DATA
tt4685270,The Ruins of Lifta,Movie,Drama,2016,9.0,NO DATA,['tt4685270'],[],Lifta is the only Arab village abandoned in the 1948 Arab-Israeli war that has not been completely destroyed or repopulated. Its ruins serve as a haunting backdrop for a confrontation between the two mega-narratives that underlie the Arab-Israeli conflict; the Nakba and the Holocaust.,77
tt4685896,Here in the East,Movie,Drama,2016,2.0,NO DATA,"['tt4685896', 'Silvia Kal', 'Kyle Waters Geller', 'Matias Ponce', 'Alicia Urizar', 'Marianne Bourg', 'Luis Mercado', 'Jayson Reyes', 'Craig Watkinson', 'Maggie McCollester', 'Liliana Montenegro']",[],"A newly discharged Marine Corporal, returns home with no plans. As he reconnects with society- his life takes an unexpected turn. Taking the law into his own hands, He ignites a war against a dangerous crime organization.",NO DATA
tt4690878,Ôbâ fensu,Movie,Drama,2016,9.0,NO DATA,"['tt4690878', 'Joe Odagiri', 'Yû Aoi', 'Shôta Matsuda', 'Yukiya Kitamura', 'Shinnosuke Mitsushima', 'Ryunosuke Azuma', 'Takumi Matsuzawa', 'Haruto Nakano', 'Tsunekichi Suzuki', ""Shin'ya Tsukamoto""]",[],"A recently divorced and traumatized man moves to Hakodate, Hokkaido and attends a vocational college to learn carpentry along with several other students who are in the same boat as he. When a couple of the guys go to a hostess club the man meets an unconventional girl who likes him and a relationship is born.",112
tt4689736,Hard & Soft,Movie,Drama,2016,9.0,NO DATA,"['tt4689736', 'Kasia Koleczek', 'Sam Wilkinson', 'Keeley-Jo Jupp', 'Matilda McNair', 'Oliver Bond', 'Stephan Pierre Mitchell', 'Manuela Maletta', 'Zac Ibrahim', 'Paul Baverstock', 'Ralph Bogard']",[],"It is 1995. Agnes, a beautiful Polish illegal immigrant is stopped at the Dover border. She tries to get back to London, where she works illegally as a model and a barmaid. She lives in an expensive part of London with Penelope, a high profiled prostitute, who makes tons of money from rich Arabs. Yet Agnes has no chance to get her visa granted again. She can be instan... Leer todo",94
tt4694134,The Fisher: Rampage,Movie,Drama,2016,1.0,NO DATA,"['tt4694134', 'Jason Best', 'Mark Cohen', 'Joanna Oullette', 'Eddie Frat', 'Rich Crowley', 'Mike Vitka', 'Stacia Lee', 'Dominic Livolsi', 'Carlos Apostle', 'Andrew Fincher']",[],,NO DATA
tt4693472,African Christmas Journeys,Movie,Drama,2016,5.0,NO DATA,['tt4693472'],[],"When her Dad is arrested for drug-dealing, what will rich kid Emma and her family do?",109
tt4693808,6 Angry Women,Movie,Drama,2016,2.0,NO DATA,"['tt4693808', 'Alexandra Bennett', 'Barbara Figgins', 'Katelin Healy', 'Michael Kevin Martin', 'Danielle Mcconnell', 'Danielle McConnell', 'Fawzia Mirza', 'Alison Plott']",[],"A young, unarmed black teenager is shot by a white neighborhood watchman. It is up to a jury of six to decide whether or not the man is guilty of murder. Inheriting the classic 12 ANGRY MEN and shadowing the incendiary current events of police brutality, racial profiling and civil rights, 6 ANGRY WOMEN - done with an improvised script - presents the jury deliberation ... Leer todo",71
tt4694518,Domain,Movie,Drama,2020,8.0,NO DATA,"['tt4694518', 'Britt Lower', 'Ryan Merriman', 'William Gregory Lee', 'Sonja Sohn', 'Cedric Sanders', 'Nick Gomez', 'Kevin Sizemore', 'Beth Grant', 'Joe Sabatino', 'Geeta Kumar']",[],"After a deadly virus wipes out most of humanity, the survivors are forced to wait in self-sustaining bunkers with a networked video interface for communication, but one by one, they start mysteriously disappearing.",Formato min incorrecto
tt4694612,Street Soldiers,Movie,Drama,2016,2.0,NO DATA,"['tt4694612', 'Sid Sawant', 'Steve Kasan', 'Nish Raisi', 'Lionel Boodlal', 'Afroz Khan', 'Sachel Metoo', 'Shruti Shah', 'San Thurai', 'Ronnie Ahluwalia', 'Muhammad Akif']",[],Not all wars are fought on the battlefield.,113
tt4694440,Luo shan ji dao dan ji hua,Movie,Drama,2016,3.0,NO DATA,"['tt4694440', 'Yu Xia', 'David Wu', 'Zuer Song', 'Zi Yang', 'Dennis Oh', 'Anjini Taneja Azhar', 'Alexander Bedria', 'Sage Correa', 'Jake Elliott', 'Jodi Fleisher']",[],"A bumbling Chinese talent manager, Huang, travels to L.A. to retrieve his singer who fled to elope mid-tour. Instead, his futile attempts land him an arranged marriage, five adopted American kids and an angry boss demanding his investment back.",106
tt4694428,The Bitter Disappointment of Maturity,Movie,Drama,2016,,NO DATA,"['tt4694428', 'Jenna DeLuca', 'Kimberly Foulks', 'Joshua Frazier', 'Maria Giambalvo', 'Stu Goodwin', 'Ben Heimall', 'Daniel Jackson', 'Bobby McGruther', 'Brian McGurk', 'Jackson Newcomb']",[],A story about growing up....when you're almost 30.,49
tt4695708,Mother Lake,Movie,Drama,2016,7.0,NO DATA,"['tt4695708', 'Kanji Tsuda', 'Maryjun Takahashi', 'Minehiro Kinomoto', 'Yû Takahashi', 'Tetsuya Bessho', 'Shigeru Saiki', 'Mayu Tsuruta', ""Shin'ya Ohwada"", 'Asahi Uchida']",[],"Set in 2036, famous photographer Fujii goes to a museum near Lake Biwa. He remembers a time twenty years earlier where he had believed that there was a dinosaur, Biwasshi,living in the lake and he had tried to convince people of this.",95
tt4696310,People You May Know,Movie,Drama,2017,2.0,NO DATA,"['tt4696310', 'Sean Maher', 'Andrea Grano', 'Mark Cirillo', 'Nacho San José', 'Curt Hansen', 'Trey McCurley', 'Jimmy Shaw', 'Nelly Castillo', 'Deborah Domínguez', 'Tara Karsian']",[],"'People You May Know' tells the story of four friends in their 40s in Los Angeles. They will have to confront a new reality when Delia gets pregnant from Joe, the best-friend who happens to be gay.",95
tt4698158,Flatbush Luck,Movie,Drama,2016,6.0,NO DATA,"['tt4698158', 'Tanner Novlan', 'Robby Stahl', 'Briana Marin', 'Alex McKenna', 'Lisa Haas', 'Michael Nathanson', 'Juahn Cabrera', 'Ron Stroman', 'Natalie Britton', 'David Meyers']",[],Telephone repairmen plan to get insider stock info by tapping a client's line. The plan quickly goes south when they overhear a murder plot.,93
tt4700190,Wish for Christmas,Movie,Drama,2016,11.0,NO DATA,"['tt4700190', 'Joey Lawrence', 'Leigh-Allyn Baker', 'Anna Fricks', 'Bill Engvall', 'Alexandra Boylan', 'Jeff Schroeder', 'Ryan Boudreau', 'Bethany Peterson', 'Ivy Croteau', 'Chelsea Crockett']",[],A high-school student makes a wish that her parents would lose their faith.,93
tt4698584,Neruda,Movie,Drama,2016,8.0,NO DATA,"['tt4698584', 'Gael García Bernal', 'Luis Gnecco', 'Mercedes Morán', 'Emilio Gutiérrez Caba', 'Diego Muñoz', 'Alejandro Goic', 'Pablo Derqui', 'Marcelo Alonso', 'Michael Silva', 'Francisco Reyes']",[],"Un inspector persigue al poeta chileno y ganador del premio Nobel, Pablo Neruda, quien se convierte en fugitivo en su país natal a finales de la década de los cuarenta por unirse al Partido Comunista.",93
tt4698684,Hunt for the Wilderpeople,Movie,Drama,2016,3.0,NO DATA,"['tt4698684', 'Sam Neill', 'Julian Dennison', 'Rima Te Wiata', 'Rachel House', 'Tioreore Ngatai-Melbourne', 'Oscar Kightley', 'Stan Walker', 'Mike Minogue', 'Cohen Holloway', 'Rhys Darby']",[],Un chico rebelde y su tío adoptivo desaparecen en la naturaleza de Nueva Zelanda y se organiza una persecución a nivel nacional.,NO DATA
tt4700248,Modder en bloed,Movie,Drama,2016,4.0,NO DATA,"['tt4700248', 'Stian Bam', 'Charlotte Salt', 'Grant Swanby', 'Patrick Connolly', 'Albert Maritz', 'Bok van Blerk', 'Jacques Bessenger', 'Altus Theart', 'Edwin van der Walt', 'Gustav Gerdener']",[],"Set during the Anglo Boer War, prisoners of war take a stand against their captors",Formato min incorrecto
tt4700574,Monty Comes Back,Movie,Drama,2016,4.0,NO DATA,"['tt4700574', 'Brandon Tyler Jones', 'Deborah Childs', 'Brad Clark', 'Jessica Cohen', 'Stephen Birge', 'Peter J. Konowicz', 'Johnny Hobbs', 'David E. McMahon', 'Paul Saulo', 'Christine Bell']",[],"After fighting with his boss and losing his job, Monty, a semi-successful thespian, flees back home to live with his parents under false pretenses. His old friends and family are left to deal with his inflated ego, while he comes to terms with the fact he isn't as 'great' as he may believe.",88
tt4701706,Cento giorni,Movie,Drama,2016,2.0,NO DATA,"['tt4701706', 'Javier Aguirre', 'Isabella Viola', 'Dario Zambrotta']",[],,NO DATA
tt4698082,Surrender Dorothy,Movie,Drama,2016,12.0,NO DATA,"['tt4698082', 'Joseph Dixon', 'Taissa Zveiter', 'Jeff Castle', 'Mia Ella Mimica', 'Jill Saunders', 'Sylvia Kleoniki', 'Zachary Denton', 'Amanda Carneiro', 'Lori Fomby', 'Kathryn Cherasaro']",[],"Surrender Dorothy is a wild ride of a film, when severe family dysfunction collides with Hollywood dysfunction! Although this is a drama, her adventures are often crazy and hilarious, as she navigates her career in the sometimes absurd over the top world of Hollywood. There is also that annoying giant SIGN that also plays a character of sorts, always looming in the di... Leer todo",90
tt4699444,Voir du pays,Movie,Drama,2017,4.0,NO DATA,"['tt4699444', 'Soko', 'Ariane Labed', 'Ginger Romàn', 'Karim Leklou', 'Andreas Konstantinou', 'Makis Papadimitriou', 'Alexis Manenti', 'Robin Barde', 'Sylvain Loreau', 'Jérémie Laheurte']",[],Two young French soldiers take a three-day leave in Cyprus after finishing their tour of duty in Afghanistan.,NO DATA
tt4700756,Believe,Movie,Drama,2016,12.0,NO DATA,"['tt4700756', ""Ryan O'Quinn"", 'Shawnee Smith', 'Danielle Nicolet', 'Kevin Sizemore', 'David DeLuise', 'Issac Ryan Brown', 'Lance E. Nichols', 'James C. Burns', 'Scott Summitt', 'Joey Naber']",[],A small-town business owner tries to save the local Christmas pageant against all odds.,NO DATA
tt4703424,Kholodnyy front,Movie,Drama,2016,1.0,NO DATA,"['tt4703424', 'Darya Charusha', 'Aleksandr Molochnikov', 'Svetlana Ustinova', 'Tatyana Abramtseva', 'Polina Askeri', 'Aleksandra Boyarskaya', 'Christophe Le Tesson', 'Lena Vanina']",[],"Sasha and Ilya, a bored young couple on a verge of breakup, are spending a New Year's Eve at a secluded beach house in Northern France then a carcass of an unidentified creature is washed ashore nearby. Later that day on his way back from a local bar Ilya meets Masha, a lost Russian girl, who seems to have gotten off the train at the wrong station and has nowhere to s... Leer todo",91
tt4701660,Mei ren yu,Movie,Drama,2016,2.0,NO DATA,"['tt4701660', 'Chao Deng', 'Show Lo', 'Yuqi Zhang', 'Yun Lin', 'Hark Tsui', 'Zhang Wen', 'Kris Wu', 'Sheung-ching Lee', 'Zhengyu Lu', 'Chi Ling Chiu']",[],"Shan es una sirena que ha sido enviada a asesinar a Xuan, el promotor inmobiliario que amenaza su ecosistema, pero se enamora de él.",91
tt4701908,Nong Hak,Movie,Drama,2017,4.0,NO DATA,"['tt4701908', 'Amphaiphun Phommapunya', 'Vilouna Phetmany', 'Tambet Tuisk', 'Manivanh Boulom', 'Yannawoutthi Chanthalungsy', 'Maluly Chanthalangsy', 'Brandon Hashimoto', 'Naliphone Siviengxay', 'Douangmany Soliphanh', 'Maneevone Chanthalungsy']",[],"A village girl travels to the Lao capital, Vientiane, to care for her rich cousin who has lost her sight and gained the ability to communicate with the dead.",Formato min incorrecto
tt4709094,Steenkoude Liefde,Movie,Drama,2016,6.0,NO DATA,"['tt4709094', 'Tracey van Eijk', 'Hans Doodkorte', 'Ferdy Schumer', 'Mark Spanjer', 'Rob van Benten', 'Hetty Huys', 'Bram de Groot', 'Sabsi Seitel', 'Hans Jansen', 'Wendy Clarkson']",[],,NO DATA
tt4704422,Cartas da Guerra,Movie,Drama,2017,1.0,NO DATA,"['tt4704422', 'Miguel Nunes', 'Margarida Vila-Nova', 'Ricardo Pereira', 'João Pedro Vaz', 'Simão Cayatte', 'Isac Graça', 'Francisco Hestnes', 'João Pedro Mamede', 'Tiago Aldeia', 'Orlando Sérgio']",[],"Based on António Lobo Antunes's novel, a collection of letters written by a young soldier, doctor and a aspirant writer, to his wife while he was serving in Angola between 1971 and 1973, during the Portuguese Colonial War, a war between Portugal with its former overseas provinces.",NO DATA
tt4705170,La Habitación,Movie,Drama,2016,10.0,NO DATA,"['tt4705170', 'Irène Jacob', 'Kaori Momoi', 'Eugenia Tempesta', 'Ari Albarrán', 'Luis Alberti', 'Francisco Barreiro', 'Raúl Briones', 'Aurora Clavel', 'Arturo de La Rosa', 'Osvaldo de León']",[],Eight different stories that take place in the same room and in a different period of modern Mexican history.,NO DATA
tt4709912,Ame ni yureru onna,Movie,Drama,2016,11.0,NO DATA,"['tt4709912', 'Munetaka Aoki', 'Yoshinori Itô', 'Gô Jibiki', 'Baiken Jukkanji', 'Shingo Mizusawa', 'Ryû Morioka', 'Junji Nakano', 'Amane Okayama', 'Ito Ono', 'Kippei Sugita']",[],,83
tt4708346,Without Name,Movie,Drama,2017,2.0,NO DATA,"['tt4708346', 'Alan McKenna', 'Niamh Algar', 'James Browne', 'Olga Wehrly', 'Brandon Maher', 'Morgan C. Jones', 'Brendan Conroy', 'Donncha Crowley', 'Alan McNally', 'Michael McLaughlin']",[],"Sigue a un agrimensor en una tarea para medir un bosque antiguo para un desarrollador, pero pronto pierde la razón en un entorno sobrenatural que tiene sus propios planes.",93
tt4711724,Calico Skies,Movie,Drama,2016,11.0,NO DATA,"['tt4711724', 'Tom Sizemore', 'Christina Bennett Lind', 'Vincent Pastore', 'Kiowa Gordon', 'Charlotte De Bruyne', 'Robert LaSardo', 'Malcolm Barrett', 'Marco Khan', 'Johnny Sinclair', 'Shon Fuller']",[],"Self condemned to the immense and boundless prison of the Mojave desert, Phoenix leads a life of forced isolation, living by himself in a house as far away as possible from the rest of the world. Phoenix does one thing and one thing only: he digs holes. Every month he digs a hole in the middle of nowhere and buries something. The last stronghold of society stands with... Leer todo",Formato min incorrecto
tt4711924,Monolith,Movie,Drama,2017,8.0,NO DATA,"['tt4711924', 'Katrina Bowden', 'Krew Hodges', 'Nixon Hodges', 'Damon Dayoub', 'Brandon W. Jones', 'Ashley Madekwe', 'Jay Hayden', 'Andrea Ellsworth', 'Lauren McKnight', 'Justine Wachsberger']",[],Una madre y su hijo planean una visita sorpresa a Los Ángeles para ver a su marido. A mitad de camino sufren un terrible accidente en medio de la nada y ahora deben luchar por sobrevivir.,NO DATA
tt4713440,The Tokyo Wind Orchestra,Movie,Drama,2016,,NO DATA,"['tt4713440', 'Miho Nakanishi', 'Mantarô Koichi', 'Daisuke Matsuki', 'Keisuke Hoshino', 'Ryûta Endô', 'Nobutaka Aoyagi', 'Toshiya Inaba', 'Kôichirô Kase', 'Eri Kawase', 'Fuku Kondo']",[],,75
tt4713350,Tour of Honor,Movie,Drama,2016,3.0,NO DATA,"['tt4713350', 'Howard Andrews', 'Bear McGill', 'Greg McGill', 'Cheryl Tolan', 'Ron Waltman']",[],"A group of 21 World War II, Korea, and Vietnam Veterans are flown back to Washington D.C to see their memorials in an immersive and emotional documentary.",55
tt4712840,Interior Night,Movie,Drama,2016,9.0,NO DATA,"['tt4712840', 'Micah Hauptman', 'Riley Smith', 'Erinn Hayes', 'Christina Scherer', 'Kirk Baltz', 'Kristopher Higgins', 'Jessica Anne Bogart', 'Julie Dove', 'Ellen Gerstein', 'Mary-Beth Manning']",[],A dark comedy about hitting bottom.,93
tt4714134,L'amant del silenci,Movie,Drama,2016,10.0,NO DATA,"['tt4714134', 'Zaida Fornieles', 'Chesco Simón', 'Hermann Bonnín', 'Joan Berlanga']",[],"The story of a woman who remembers three of her lovers, in a house full of ghosts and memories of the past. Her husband is a ghostly shadow that we do not even see. The second of her lovers is young and handsome, while the third of them represents the mature and wise man, looking anchorite, in which the protagonist takes refuge.",64
tt4717746,I Am Hooligan,Movie,Drama,2016,9.0,NO DATA,"['tt4717746', 'Mark Wingett', 'Darren James King', 'Chris Bell', 'Ryan Regis', 'David Beck', 'Marcel Dorian', 'Ben Loyd-Holmes', 'Steve North', 'Mark Sears', 'Scott Hillier']",[],"A young lad is brainwashed into thinking his only way out of his life on a London Estate is to become a football hooligan and fight his way out. When his best friend tries to steer him in the right path, there is a tragic turn of events.",81
tt4714896,On Wings of Eagles,Movie,Drama,2016,6.0,NO DATA,"['tt4714896', 'Joseph Fiennes', 'Bruce Locke', 'Jesse Kove', 'Shawn Dou', 'Elizabeth Arends', 'Kuo-Chu Chang', 'Simon Twu', 'Augusta Xu-Holland', 'Richard Sanderson', 'Daniel Fagerland']",[],"Sigue la historia de Eric Liddell, el primer medallista de oro de China y uno de los mejores atletas de Escocia, regresando a China devastada por la guerra.",NO DATA
tt4715652,Les beaux jours d'Aranjuez,Movie,Drama,2016,11.0,NO DATA,"['tt4715652', 'Reda Kateb', 'Sophie Semin', 'Jens Harzer', 'Peter Handke', 'Nick Cave']",[],"A beautiful summer day. A garden. A terrace. A woman and a man sit at a table beneath the trees, with a soft summer wind. In the distance, in the vast plain, the silhouette of Paris. A conversation begins: questions and answers between the woman and the man. It deals with sexual experiences, childhood, memories, the essence of summer and the difference between men and... Leer todo",NO DATA
tt4714568,The Young Offenders,Movie,Drama,2016,9.0,NO DATA,"['tt4714568', 'Alex Murphy', 'Chris Walley', 'Hilary Rose', 'Dominic MacHale', 'P.J. Gallagher', 'Shane Casey', 'Pascal Scott', 'Ciaran Bermingham', 'Michael Sands', 'Cora Fenton']",[],Dos adolescentes pedalean 160 km en bicicletas robadas y perseguidos por la policía para encontrar un cargamento de cocaína perdido con un valor de 7 millones de euros.,83
tt4717534,Golden Treasure,Movie,Drama,2016,3.0,NO DATA,"['tt4717534', 'Ganchimeg Altanginj', 'Tserendagva Purevdorj', 'Mendbayar Dagvadorj', 'Damdin Sovd', 'Shinebayar Baasanbuu', 'Uranchimeg Urtnasan', 'S. Baasanjargal', 'Erdenebat Yarinpil', 'Erdnetsetseg Bazarragchaa', 'Iveel Baasansuren']",[],"In the land of Sukhbaatar in the town of Dariganga a new member has arrived in champ Tseveen's household. The family gets bigger with three girls already they add a long anticipated boy ""Taivan"" into the family.",83
