0,1,2,3,4,5,6,7,8,9,10
tt18989582,"Hayya 2: Dream, Hope and Reality",Movie,Drama,2022,3.0,NO DATA,"['tt18989582', 'Amna Hasanah Shahab', 'Dini Aminarti', 'Dimas Seto', 'Donny Alamsyah', 'Yusuf Ozkan', 'Asri Welas', 'Fauzi Baadila', 'Adhin Abdul Hakim', 'Agla Artalidia', 'Meyda Sefira']",[],"Traumatized by the conflict situation that occurred in Palestine made Hayya not want to be sent home and flee again so that she could live in Indonesia. While on the run, Hayya meets Lia, who thinks Hayya is her daughter. Lia asks Hayya to stay at her house and meet Faisal. Faisal considers Hayya the savior of his household life. Elsewhere, Rahmat, Adhin, and Ricis co... Leer todo",100
tt19045188,Puli kodi devan,Movie,Drama,2022,3.0,NO DATA,"['tt19045188', 'V. Krishnaswamy']",[],,NO DATA
tt18990202,Haelwen-Sian: Waiting for My Love,Movie,Drama,2022,3.0,NO DATA,"['tt18990202', 'Rhiannon Langeberg', 'Ashley Scorah', 'Anthony Hendrie']",[],,NO DATA
tt19045536,Moonlight Butterfly,Movie,Drama,2022,3.0,NO DATA,"['tt19045536', 'Christine Bermas', 'Kit Thompson', 'Albie Casiño', 'Tanya Gomez', 'Jim Pebanco', 'Tabs Sumulong', 'Ivan Carapiet', 'Quinn Carrillo', 'Jolo Estrada', 'Gelo Alagban']",[],"Eunice aka Moonlight Butterfly, the hottest GRO in Angeles, Pampanga and the three men in her life. She soon learns to play the game of lust and love in order to survive and provide for her family.",104
tt19045582,X-Deal 2,Movie,Drama,2022,3.0,NO DATA,"['tt19045582', 'Josef Elizalde', 'Robb Guinto', 'Angela Morena', 'Kedebon Colim', 'Lowell Conales', 'Karla Pambid', 'Neil Tolentino', 'Elmo Elarmo Jr.', 'Pat Cardoza', 'Jilla Sara']",[],"In an island, a young couple, Violet and Peter, offers a sex swap with fellow guest Olivia, a hot lesbian. What starts as a mutually-beneficial deal turns rough and tumble when Peter demands more than what he bargained for.",110
tt19045944,Love Rules,Movie,Drama,2022,2.0,NO DATA,"['tt19045944', 'Peter Hawping Hsui', 'Annie Shieh', 'Chris Weng', 'Zen Won', 'Ceia Zhou']",[],,NO DATA
tt19046212,Life Toh Aisi,Movie,Drama,2022,3.0,NO DATA,"['tt19046212', 'Anand Aalgi']",[],,NO DATA
tt19046278,Kanal,Movie,Drama,2022,6.0,NO DATA,"['tt19046278', 'Jai Bala', 'Kavya Bellu', 'Swathi Krishnan', 'Sridhar Master', 'John Vijay']",[],'Kanal' is the story of a widowed mother of two children who breaks the ugly shackles of the society and dares to face the realities of life. Director - Samaya Murali T. He tries to explain the poverty of the society and the hurdles that they fight for it.,70
tt19047816,Wo de yi han he ni you guan,Movie,Drama,2022,11.0,NO DATA,"['tt19047816', 'Haha He', 'Yuchen Cao', ""Bei'er Bao"", 'Jingkai Bian', 'Bing Jia', 'Junhe Jiang', 'Yangyang Jin', 'Songqing Liang', 'Binlong Pan', 'Haoge Wang']",[],The responses and choices made by three women of different ages and emotional states in the face of various changes and challenges in life and work.,92
tt19048670,B'ezrat HaShem,Movie,Drama,2022,2.0,NO DATA,"['tt19048670', 'Chris Georgiadis', 'Elisavet Ioannou', 'Yoni Ivanir', 'Adam Frank Kaplan', 'Tina Kilberg', 'Georgos Kostis', 'Chara Lambris', 'Shaam Leviev', 'Maryam Levy', 'Antonis Litsis']",[],A family trip to a Cypriot village seems innocent until the history of the family that used to live there begins to unfold.,130
tt19048788,O Deuteros Lenin,Movie,Drama,2022,1.0,NO DATA,"['tt19048788', 'Chris Georgiadis', 'Elisavet Ioannou', 'Tina Kilberg', 'Panagiotis Kostidou', 'Georgos Kostis', 'Chara Lambris', 'Antonis Litsis', 'Alexandros Loizidou', 'Mariella Panagiotou', 'Vasiliki Spyropoulu']",[],A revolutionary Socialist group undergoes major transformations once the head leader turns his organisation into what resembles a Lenin-inspired political cult.,120
tt19049628,Duo Kosmoi Idioi,Movie,Drama,2022,3.0,NO DATA,"['tt19049628', 'Maria Georgiadi', 'Chris Georgiadis', 'Elisavet Ioannou', 'Tina Kilberg', 'Filippos Konstantinides', 'Panagiotis Kostidou', 'Georgos Kostis', 'Chara Lambris', 'Alexandros Loizidou', 'Vassilis Papathanasiou']",[],A historical vendetta between two families sheds to light after a forbidden love unfolds.,90
tt19050010,Halakhah,Movie,Drama,2022,3.0,NO DATA,"['tt19050010', 'Uri Bar-Zohar', 'Chris Georgiadis', 'Elisavet Ioannou', 'Yoni Ivanir', 'Adam Frank Kaplan', 'Tina Kilberg', 'Panagiotis Kostidou', 'Chara Lambris', 'Shaam Levy', 'Antonis Litsis']",[],"Political conflict connects three stories of people from separate communities, who come together and discover the new way forward to a redeeming life.",95
tt19050418,Tikvah,Movie,Drama,2022,1.0,NO DATA,"['tt19050418', 'Daniel Bar-Zohar', 'Maria Georgiadi', 'Yoni Ivanir', 'Tina Kilberg', 'Filippos Konstantinides', 'Panagiotis Kostidou', 'Chara Lambris', 'Shaam Leviev', 'Maryam Levy', 'Antonis Litsis']",[],An excursion trip gone wrong once a group of friends get stuck on a mountain. Their historical pasts begin to unfold into unsettling situations once they open up to the village people.,90
tt19050840,Gam Zu L'Tovah,Movie,Drama,2022,2.0,NO DATA,"['tt19050840', 'Daniel Bar-Zohar', 'Maria Georgiadi', 'Elisavet Ioannou', 'Yoni Ivanir', 'Adam Frank Kaplan', 'Tina Kilberg', 'Chara Lambris', 'Maryam Levy', 'Shaam Levy', 'Antonis Litsis']",[],"A series of indifferences and conflict bring two communities closer than ever, questioning the purpose of tradition and following one's birth tribe.",80
tt19063418,Prior Convictions,Movie,Drama,2022,1.0,NO DATA,"['tt19063418', 'Kasumi Arimura', 'Gô Morita', 'Hayato Isomura', 'Ryûya Wakaba', 'Makita Sports', 'Shizuka Ishibashi', 'Yukiya Kitamura', 'Shôhei Uno', 'Lily Franky', 'Tae Kimura']",[],"Kaya has worked as a probation officer for 3 years, she finds her job rewarding. But one client, Makoto, an ex-murderer, suddenly disappears around the time that the police are investigating a series of murders committed by a mystery man.",133
tt19064194,Echezona,Movie,Drama,2022,3.0,NO DATA,"['tt19064194', 'Uju Anikwe', 'Jasperwills Ebuka', 'Chinelo Enemchukwu', 'Odua Ernest', 'Kindness Ezeugwu', 'Igwe Kamsi']",[],,NO DATA
tt19064488,A Good Man,Movie,Drama,2022,3.0,NO DATA,"['tt19064488', 'Frances Ben', 'Nazo Ekezie', 'Okey Uzoeshi', 'Abaji Maimuna Yahaya']",[],"Two sisters fall in love with the same guy at the same time, putting their bond to the test.",NO DATA
tt19064550,Aurelia La Texana,Movie,Drama,2022,4.0,NO DATA,"['tt19064550', 'Jorge Aldama', 'Vianey Huizar', 'Alvaro Castillo Chavoya', 'Luis Huizar', 'Caren J. Duarte', 'Dayanna Dowson Kahn', 'Domingo Valdovinos', 'Jesus Esparza', 'Jose Ramirez Raya', 'Arturo Zarate Frutos']",[],"Aurelia, a young woman witnesses the death of her mother who was betrayed when she was involved in smuggling. This young woman has a lot of guts like her grandmother Camelia. She looks for work as a hit woman with Romeo, a man who pays for executing corrupt and mafia members of society. Aurelia always with her objective and between smuggling and betrayal to find the h... Leer todo",103
tt19064658,The Aftermath of Murder,Movie,Drama,2022,,NO DATA,"['tt19064658', 'Min Hee Chun', 'Yong-joon Jo', 'In-Kwon Baek', 'Jin Cho-rok', 'Jo Jae-Young', 'Kim Joon-Hyung', 'Kim Jung-han', 'No-shik Park']",[],A conspiracy and a desperate struggle between mysterious men over a woman.,103
tt19070370,Blue Pistol and Butterflies,Movie,Drama,2022,,NO DATA,"['tt19070370', 'Lisa M. LoCascio', 'Khalid Hill', 'Zalman Akbashev', 'Evans Formica', 'Katherine Hill', 'Karen McFarlane', 'Joshua Paled', 'Chantal Urena']",[],A journalist investigates the story of a woman who claims to have been raped by a New York City detective.,NO DATA
tt19072356,Madly,Movie,Drama,2022,3.0,NO DATA,"['tt19072356', 'Allison Dayne', 'Elizabeth Gibbs', 'Collin Shephard', 'Elizabeth Howard', 'Lainie Smith', 'Kyael Moss', 'James Carey', 'Jovan Christopher', 'Rebecca Lambrusco']",[],A manic playwright returns home to face their crumbling relationships and discover the cost of getting into the limelight.,75
tt19072804,Shekesheke,Movie,Drama,2022,3.0,NO DATA,"['tt19072804', 'Femi Adebayo', 'Mercy Aigbe', 'Okikiola Bakare', 'Adeniyi Johnson', 'Okoye Blessing Jonathan', 'Wumni Toriola']",[],,NO DATA
tt19072964,Caste of Love,Movie,Drama,2022,,NO DATA,"['tt19072964', 'Urmi Mala', 'Shaji Chaudhary', 'Javed Pathan', 'Urmimala Sinha Roy']",[],,NO DATA
tt19099262,Strange Romance,Movie,Drama,2022,12.0,NO DATA,"['tt19099262', 'Aaron Romeo', 'Wendy Lee Rounds', 'Draquan Mathis', 'Hengo Raw', 'Dawn Lori', 'Jquan Dawson', 'Tone Boyd', 'DaVaughntai Yates', 'Yung Curl']",[],,NO DATA
tt19099292,My Bella,Movie,Drama,2022,10.0,NO DATA,"['tt19099292', 'Wendy Lee Rounds', 'Aaron Romeo', 'Yung Curl', 'Dawn Lori', 'Jellaketa Jackson Hawkins', 'Tone Boyd', 'Jquan Dawson', 'Draquan Mathis']",[],,NO DATA
tt19113550,Those Who Return,Movie,Drama,2022,1.0,NO DATA,"['tt19113550', 'Lilly Lev', 'Clint Riffo']",[],,120
tt19114240,Access Control,Movie,Drama,2022,9.0,NO DATA,"['tt19114240', 'Andrew J. Bullard IV', 'Dan Lyons', 'Phedora Evermoore', 'Chris Goad', 'India Corley', 'Donna Deter', 'Antonio Sanderfer', 'Jeff Clay', 'Mark Richert', 'Joseph Kelly']",[],"A disgraced ex-cop and a hot headed newly-wed must team up as hospital security guards to solve a local pill thief case. In doing so they must put their differences aside and learn the importance of valuing the relationships in their lives. In this buddy-cop dramedy, it's about who to let in and who to keep out.",61
tt19115292,Scooty,Movie,Drama,2022,3.0,NO DATA,"['tt19115292', 'Siam Raihan', 'Nazifa Tushi']",[],"Anu Bahar, a girl from a middle class family, has to use regular public transport. Almost every day she was being harassed on the street, in the car, on the sidewalk. When this daily harassment of the road goes beyond tolerance, one day Anu decides to buy a scooter. But there began another struggle.",46
tt19116796,Men Gai Mien Tay,Movie,Drama,2022,3.0,NO DATA,"['tt19116796', 'Le Giang', 'Hoài Linh', 'Vo Dang Khoa', 'Dai Nghia', 'Nguyen Anh Tu']",[],,103
tt19120000,Affirmation,Movie,Drama,2022,4.0,NO DATA,"['tt19120000', 'Andrea Parks', 'Wendy Hall-Wilbourn', 'Ayana Anise', 'Myiesha Freeman', 'Amer-Marie Woods', 'George Middlebrook', 'Greg Lockett', 'Michael Brian Sanders', 'Frantz Calixte', 'Eula Berassa']",[],"When life is good and you're haunted by your past, do you affirm faith or settle for destruction? A woman's faith is tested as she is faced with a multitude of surprises. Will she be pushed over the edge or will God's favor prove to be amazing?",NO DATA
tt19115050,Hero,Movie,Drama,2022,12.0,NO DATA,"['tt19115050', 'Mitch Brennan', 'Ric Carlsson', 'Michael Clarke', 'Peter Clarke', 'Maddelyn Connors', 'Stephen Connors', ""Kathleen D'Costa"", 'Myranda Daly', 'Tomer Dimanstein', 'Mark Egan']",[],"""Stricken as a result of the death of a child cancer patient, Ted turns to drugs to relieve his stress. His life now spiraling out of control, he finds comfort in the arms of another woman, Michelle. His wife, Susan, is not supportive of Ted's efforts to regain his balance of mind and lifestyle, but Michelle sees things differently. Can Ted win back respect from his p... Leer todo",97
tt19119490,La Calma,Movie,Drama,2022,3.0,NO DATA,"['tt19119490', 'Miguel Ángel Borra', 'Tania Casciani', 'Elsa Cortopassi']",[],"Under pressure from the would-be landowners, Nancy will have to decide on the future of the land and her own.",74
tt19115146,Flicker,Movie,Drama,2022,,NO DATA,"['tt19115146', 'Pournima Ahire', 'Sameer Chowgule', 'Sanil Jadhav', 'Sayali Jadhav', 'Arun Kadam', 'Soham Kalokhe', 'Mangesh Kangane', 'Manisha Kelkar', 'Tanvie Kishore', 'Shubhangi Latkar']",[],,NO DATA
tt19116106,Method,Movie,Drama,2022,6.0,NO DATA,"['tt19116106', 'Rebecca Lachmansingh', 'Jacquelyn Yushkov', 'Sharon Juhasz', 'Stephanie Aboukhater', 'Melanie Stevenson Bacchus', 'Felix Chin', 'Keeran Lachmansingh', 'Alex Waller']",[],"Amy Salvio, a young psychology student, decides one day that she wants to quit school and become an actress. With the help of her talented new friend Lydia, the two look to work together to achieve their coveted dreams in these unprecedented times.",84
tt19121370,Oscar's,Movie,Drama,2022,4.0,NO DATA,"['tt19121370', 'Mike Amato', 'Ian Boyd', 'John Bradshaw', 'Savannah Bruno', 'Adam Bruynesteyn', 'Cody Clarke', 'Julia Davo', 'Emily Frembgen', 'Gina Ginsberg', 'Jack Gordon']",[],"Documentarians capture, for the very first time, a yearly underground award ceremony in NYC.",103
tt19135298,Blue,Movie,Drama,2022,8.0,NO DATA,"['tt19135298', 'Freddie McDonnell', 'Alfie Noble', 'Paul Breen', 'Diane Lukins', 'Benjamin Woof']",[],"Set in the Southwest of England, within a small, quaint fishing town. BLUE is the story of two fishermen, John Winter, and his son, Charlie, who are struggling to make a living on their small commercial fishing boat. Their relationship is tested and they must both overcome challenges in different ways.",NO DATA
tt19175658,Kurt Laughs,Movie,Drama,2022,3.0,NO DATA,"['tt19175658', 'Alex James', 'Alejandro Galindo', 'Ava Pond', 'Alex Kroeker', 'Chloe Levy', 'Abigail Kot', 'Angie James', 'Cari Stebbins', 'Pierce Kvale', 'Luke Franklin']",[],"After being humiliated on the internet, a famous prankster embarks on a dangerous path to redeem his reputation while secrets about his friends and family are unveiled to him.",46
tt19177288,Im Land der starken Frauen,Movie,Drama,2022,,NO DATA,"['tt19177288', 'Laura Bleimund', 'Christine Buchmann', 'Saladin Dellers', 'Simon Frühwirth', 'Birgit Minichmayr', 'Adrian Moskowicz', 'Raphael Nicholas', 'Justine Parsons', 'Dominik Raneburger', 'Bethany Slater']",[],"IN THE LAND OF STRONG WOMEN is a hybrid portrait of the Austrian painter Maria Lassnig. A feature film about her art of painting and her love stories, a documentary film about the harshness of the male art scene that jumped out at her. Or the other way around. A film about her artistic passion, which nevertheless prevailed. Or just because of that.",NO DATA
tt19177794,Brother,Movie,Drama,2022,4.0,NO DATA,"['tt19177794', 'Wande Adetula', 'Chris Akwarandu', 'Imaobong Allen', 'Anne Annex', 'Nicole Archie', ""Samuel Asa'ah"", 'Sunny Baba', 'Blossom Chukwujekwu', 'Unwana Connel', 'Rita Ejiofor']",[],,NO DATA
tt19178650,2021 La Peste,Movie,Drama,2022,4.0,NO DATA,"['tt19178650', 'Javier Angúlo', 'Ivette Castellanos', 'Horacio Rodríguez Evaron', 'Baudy Pelayo']",[],"In a small town an unknown virus begins to kill people, spreading chaos and despair all around.",126
tt19125148,Making of Das Ist Kein Film,Movie,Drama,2022,3.0,NO DATA,"['tt19125148', 'Philipp von Gönitzer']",[],Alan Smithee is a teenage film fanatic who tries to make a gangster film and begins to document his work process and life.,95
tt19135674,METHOD,Movie,Drama,2022,6.0,NO DATA,"['tt19135674', 'Rebecca Lachmansingh', 'Jacquelyn Yushkov', 'Sharon Juhasz', 'Stephanie Aboukhater', 'Melanie Stevenson Bacchus', 'Felix Chin', 'Keeran Lachmansingh', 'Alex Waller']",[],"Amy Salvio, a young psychology student, decides one day that she wants to quit school and become an actress. With the help of her talented new friend Lydia, the two look to work together to achieve their coveted dreams in these unprecedented times.",84
tt19121506,Sag Band,Movie,Drama,2022,3.0,NO DATA,"['tt19121506', 'Bahram Afshari', 'Amir Jafari', 'Nazanin Bayati', 'Mehran Ahmadi', 'Sirus Gorjestani', 'Saeed Amirsoleimani', 'Bahareh Kian Afshar', 'Mir Taher Mazloomi', 'Siamak Safari', 'Negin Abedzadeh']",[],Sagband is a comedy and social film directed by Mehran Ahmadi. This film was the last play of Sirus Gorjestani in cinema. This film is the story of two brothers who get rich illegally after their father's death. Sagband is derived from the name of one of the techniques of wrestling.,90
tt19179366,Soy un extraño en mi propia casa,Movie,Drama,2022,3.0,NO DATA,"['tt19179366', 'Bruno Brollo', 'Richard', 'Ruthless', 'Secu', 'Flix Valen']",[],"Un exconvicto vuelve a su casa tras barios años, mientras tanto se desarrollan una serie de improvisaciones por la banda Evite Ser Utilizado.",NO DATA
tt19188852,Like Me,Movie,Drama,2022,12.0,NO DATA,"['tt19188852', 'Yoav Keren', 'Mendi Barsheshet', 'Gal Amitai', 'Danny Geva', 'Itamar Malul', 'Roni Nadler', 'Amor Hadaria', 'Atalya Zehavi', 'Esti Zakheim', 'Oded Menaster']",[],"Tom, un estudiante de último año de secundaria a quien su padre requiere que encuentre una nueva residencia dentro de 2 semanas, se encuentra en una relación exigente con un fotógrafo de moda que es mayor que él.",NO DATA
tt19221932,Béke - A nemzetek felett,Movie,Drama,2022,11.0,NO DATA,"['tt19221932', 'Péter Barbinek', 'László Barnák', 'Attila Csapó', 'Gergely Csizmadia', 'Péter Dóczy', 'Gábor Endrédy', 'László Horányi', 'Péter Janicsek', 'Richárd Kedvek', 'József Kelemen']",[],"In the aftermath of WWI, Hungary faced a far-reaching crisis: it was no longer a leading nation within the Austro-Hungarian Empire, and its population, territory, economy, and leadership had been severely impacted by the Great War.",91
tt19223274,Floodlights,Movie,Drama,2022,,NO DATA,"['tt19223274', 'Morven Christie', 'Steve Edge', 'Jonas Armstrong', 'Gerard Kearns', 'Nikki Marshall', 'Antony Byrne', 'Joanne James', 'Chris Anderson', 'Krissi Bohn', 'Matthew Hawksley']",[],El ex jugador de fútbol profesional Andy Woodward revela sobre el abuso sexual que sufrió cuando era jugador juvenil.,80
tt19223442,The Love Coach,Movie,Drama,2022,8.0,NO DATA,"['tt19223442', 'Priscilla Andre', 'Stephen Conner', 'Keenan Green', 'Ashanti Harris', 'Hilary A. Mays', 'Nigel Morris', 'Jay Ransom', 'Chamise Renee']",[],,NO DATA
tt19243810,Being,Movie,Drama,2022,,NO DATA,"['tt19243810', 'Jenn Gotzon', 'Cameron Arnett', 'Jim E. Chandler', 'Ashleigh Ann Wood']",[],,NO DATA
tt19222062,Floodlights,Movie,Drama,2022,5.0,NO DATA,"['tt19222062', 'Morven Christie', 'Steve Edge', 'Jonas Armstrong', 'Gerard Kearns', 'Nikki Marshall', 'Antony Byrne', 'Joanne James', 'Chris Anderson', 'Krissi Bohn', 'Matthew Hawksley']",[],El ex jugador de fútbol profesional Andy Woodward revela sobre el abuso sexual que sufrió cuando era jugador juvenil.,80
tt19244966,Terra Queimada,Movie,Drama,2022,4.0,NO DATA,"['tt19244966', 'João Tarrafa', 'Marta Pires', 'Joana Sarabando', 'Ruben Dias', 'Nelson Luís', 'Dinis Binnema', 'Diogo Binnema', 'Gustavo Caldeira', 'Pedro Gama', 'Pedro Camarinho']",[],"In 1810, Joaquim, Ana and their two kids are separated by the imminent Buçaco battle, while Lord Wellington and Commander Masséna prepare their armies.",98
tt19245164,Over/Under,Movie,Drama,2022,4.0,NO DATA,"['tt19245164', 'Emajean Bullock', 'Anastasia Veronica Lee', 'Adam David Thompson', 'Madeline Wise', 'Christiane Seidel', 'Brandon Keener', 'Valeria Cotto', 'Skye Roberts', 'Harper Frawley', 'Sami Bray']",[],"Childhood friendship can be a time of innocence, enchantment and perpetual excitement as portrayed in Sophia Silver's modest yet assured debut feature, Over/Under. But the mutual intoxication of the two girls whose intense bond is tracked from age 9 through 13 falters when they slip out of sync in their hunger for adult experience. Graced by lovely, natural performanc... Leer todo",88
tt19245428,The Female Hustler 2,Movie,Drama,2022,,NO DATA,"['tt19245428', 'Jamal Woolard', 'Spooky Madison', 'Courtney Godsey', 'Dom Campbell', 'Anthony Dain', 'Rexon Raj', 'Alana Miss Raindrop Dorsey', 'Vivica Cartier', 'Tarik Woods', 'Kenneth Bse Count Bosley']",[],"Amidst running a multi-million-dollar empire, Princess partners with Cali, but finds herself struggling to maintain her love life. It could all be so easy or sometimes things are just not what they seem.",NO DATA
tt19245546,The Darkest Nights Bring the Brightest Stars,Movie,Drama,2022,9.0,NO DATA,"['tt19245546', 'Jordan Deon Stafford', 'Haunani Johnson', 'Noah Bryan', 'Thomas Smith', 'Justin Serino', 'David Teufel']",[],"Struggling twenty-something year old Wyatt, befriends Chloe. Together the two try and navigate the ups and downs of addiction, adulthood, love, and mental health.",NO DATA
tt19245778,The Lost Coast,Movie,Drama,2022,9.0,NO DATA,"['tt19245778', 'Sharon Blynn', 'Carl Bressler', 'Courtney Jones', 'Peter Lucas', 'Patrick McCullough', 'John Francis Sullivan']",[],,NO DATA
tt19245900,Best Friends Forever: True friends,Movie,Drama,2022,4.0,NO DATA,"['tt19245900', 'Reshma Giri', 'Sachin Giri', 'Astik Kumeriya', 'Saurav Kumeriya']",[],"The film is based on a true incident, which depicts a funny story of the common life of two friends.",149
tt19245950,Squad of Girls,Movie,Drama,2022,2.0,NO DATA,"['tt19245950', 'Niki Karimi', 'Pantea Panahiha', 'Fereshteh Hosseini', 'Hoda Zeinolabedin', 'Sadaf Asgari', 'Hossein Soleimani', 'Mehdi Hosseininia', 'Yasin Masoudi', 'Mohammad Sadighi Mehr', 'Malik Akhlaqi']",[],"In the midst of the Iraqi invasion of Khorramshahr and the lack of weapons and ammunition, a number of women form a group to reach the army fortress and bring weapons and ammunition into the city from there.",NO DATA
tt19265468,Who Are We?,Movie,Drama,2022,2.0,NO DATA,"['tt19265468', 'Felix Maria Berger', 'Marc Buchegger', 'Jason Cloud', 'Marc DeKos', 'Alexander Diwiak', 'Damaris Dumitru', 'Patrick Isopp', 'Yves Jambo', 'Saskia Norman', 'Victor Ramos']",[],"David and Chris spice up their stagnant relationship by turning to a gay dating app, but this unwittingly throws their lives into turmoil.",79
tt19269022,Sodium Day,Movie,Drama,2022,4.0,NO DATA,"['tt19269022', 'Zhaunder Amerika', 'Lucian Jody Daniels', 'Kim Fester', 'Jesse Frankson', 'Amandla Galeni', 'Charlton George', 'Perpetual Gumbo', 'Amiee Hartnick', 'Juni Howard', 'Amy Li Jiang']",[],"Un día en la vida de una clase de Matriculación justo antes de los exámenes finales. Sin profesor de Matemáticas, mafiosos que intentan invadir la escuela, un grupo visitante de niños ricos y una chica desaparecida.",100
tt19275028,Rio the Survivor,Movie,Drama,2022,3.0,NO DATA,"['tt19275028', 'Raditya Evandra', 'Sri Widayati', 'Akinza Kiyosaki', 'Abdqori Afandi', 'Brydden Fablo Escobar', 'Bambang Pamungkas', 'Dyah Murdiastuti', 'Brilliana Arfira', 'Indrasati', 'R. Kodiyah']",[],"Rio has been sick since birth, lives without parents, and is raised only by his grandmother. Rio is a smart boy and good at playing football. His dream is to become a national team player. But he is experiencing a lot of discrimination and has to drop out of school and a lot of conflict in the neighborhood where he lives after he is found to be living with HIV.",114
tt19279196,Varada,Movie,Drama,2022,2.0,NO DATA,"['tt19279196', 'Ashwini Gowda', 'Vinod Prabhakar', 'Charan Raj', 'Amita Ranganath', 'Anil Siddhu']",[],Varada grows up with his mother as his father is getting married to another woman. Hence he develops hatred towards his father and starts punishing the people who go for a second marriage and extra-marital affair.,131
tt19284222,Rama: Gau Ka Gangster,Movie,Drama,2022,,NO DATA,"['tt19284222', 'Ashu Dubey', 'Nirmal Soni', 'Vishnu Jha']",[],"Rama: Gau Ka Gangster is a Hindi Language upcoming Indian film, Directed by Mahi Dubey, Written by Manoj Dubey Composed By Maris Vijay under the banner of MD Arts Productions",NO DATA
tt19289040,Jahaan Chaar Yaar,Movie,Drama,2022,9.0,NO DATA,"['tt19289040', 'Swara Bhasker', 'Meher Vij', 'Shikha Talsania', 'Pooja Chopra', 'Nayani Dixit', 'Manish Chaudhari', 'Girish Kulkarni', 'Niharika Chouksey', 'Simran Gupta', 'Vibha Chhibber']",[],The journey of four married friends who set off to Goa seeking solace from their ordinary lives and find themselves in - an extraordinary adventure,126
