tt19785334,Duoi Tan Rung Lang Le,Movie,Drama,1999,,NO DATA,"['tt19785334', 'Manh Cuong Tran', 'Quach Thu Phuong', 'Tac Xuan', 'Ha Van Trong']",[],,82
tt20102260,To Ra Doost Daram,Movie,Drama,1999,5.0,NO DATA,"['tt20102260', 'Niku Kheradmand', 'Abolfazl Poorarab', 'Mohammad Sadeghi', 'Parastoo Salehi', 'Behnaz Tavakoli']",[],,NO DATA
tt21417510,Om en av oss dör,Movie,Drama,1999,1.0,NO DATA,['tt21417510'],[],,58
tt23774944,Oruvan,Movie,Drama,1999,6.0,NO DATA,"['tt23774944', 'Anandraj', 'Pooja Batra', 'Devayani', 'Delhi Ganesh', 'K.S. Jayalakshmi', 'Manivannan', 'R. Sarathkumar', 'Vadivelu', 'Vivek']",[],"After a fireman loses his wife and only son in an unfortunate accident, he finds solace in bringing up an orphan boy as his own.",153
tt25290828,Güvercin,Movie,Drama,1999,6.0,NO DATA,"['tt25290828', 'Kenan Bal', 'Kemal Kuruçay', 'Aydan Sener', 'Serif Sezer', 'Metin Çekmez']",[],,90
tt26451809,Tars: The Ladder,Movie,Drama,1999,9.0,NO DATA,['tt26451809'],[],NO DATA,NO DATA
tt26743984,Suicide 2,Movie,Drama,1999,,NO DATA,"['tt26743984', 'Matt Hoffman', 'Matt Brassfield', 'Brandon Womeldorff', 'Scott Harman', 'David Wean', 'Dan Salter', 'Rion Neeley', 'Linda Webb', 'Jacqueline Maxwell', 'Adam Cooper']",[],"Matt awakens after trying to end his own life after the events of the first film Teen Suicide and finds that he has been given a second chance at getting revenge on those who bullied him, but he soon finds that getting back at them will be harder than he thinks as the bullies fight back and even gain members to try and make his re-life miserable.",54
tt26865665,Sambayya,Movie,Drama,1999,11.0,NO DATA,"['tt26865665', 'Srihari', 'Prakash Raj', 'Radhika Chaudhari', 'Aachi Manorama', 'Banerjee', 'Brahmaji', 'Venu Madhav', 'Mallikharjunarao', 'Ranganath', 'Narra Venkateswara Rao']",[],"When Sambaiah is released from jail, he decides to kill the corrupt minister and criminals responsible for his mother's death.",NO DATA
tt27073456,Y2K-zoo,Movie,Drama,1999,,NO DATA,"['tt27073456', 'Chuck Bentley', 'Priscilla Cronley', 'Kitty Kachniewicz', 'Sallie Kittredge', 'Sandra Lupien', 'Kathleen Parent', 'Derek Potts', 'Sharon Williams']",[],Watch for free on YouTube and Vimeo. It's the hippest coffee house junk shop in town at the turn of the millennium. Will the computers go haywire? Will the world end? Will the coffee and doughnuts be fresh?,54
tt27073391,The Day I Left Kalamazoo,Movie,Drama,1999,,NO DATA,"['tt27073391', 'Mary Kay Allbee', 'Chuck Bentley', 'Priscilla Cronley', 'Kitty Kachniewicz', 'Michelle A Mcwilliams', 'James Moles', 'Mickey Sykes']",[],Watch for free on YouTube and Vimeo. Michael's fed up with the theatre scene in his home town. He gathers a group of players for one last production and proceeds to burn every bridge behind him as he leaves.,58
tt27094164,For Love of Kate,Movie,Drama,1999,,NO DATA,"['tt27094164', 'Chuck Bentley', 'Priscilla Cronley', 'Lance Harding', 'Mark Henryson', 'Eric McConnel', 'Lori Moore', 'Chip Passavant', 'Linda Starkweather']",[],"Watch for free on YouTube and Vimeo. A modern re-telling of Shakespeare's ""Taming of the Shrew"", set in a motorcycle repair shop. It's rough, it's tough, it's off the cuff.",59
tt27094675,Afternoon in Venice,Movie,Drama,1999,,NO DATA,['tt27094675'],[],Watch for free on YouTube and Vimeo. A group of tourists have one day to navigate this most mysterious of cities and their relationships with each other.,69
tt27534680,Pandadu Lilu Ne Rang Rato,Movie,Drama,1999,11.0,NO DATA,"['tt27534680', 'Hiten Kumar']",[],,NO DATA
tt28630453,Jabor Dakhol,Movie,Drama,1999,7.0,NO DATA,"['tt28630453', 'Munmun', 'Ilias Kanchan', 'Moyuri', 'Amit Hasan', 'Wasimul Bari Rajib', 'Mahtab Ahmed', 'Miju Ahmed', 'Alin', 'Amir', 'Ali Amjad']",[],,NO DATA
tt29482805,Bagher Thaba,Movie,Drama,1999,12.0,NO DATA,"['tt29482805', 'Rubel', 'Mousumi', 'Champa', 'Munmun', 'Aliraj', 'Humayun Faridi', 'Shamsuddin Kayes', 'Shamsuddin', 'Nadir Khan', 'Sumon Ahmed']",[],,146
tt28858122,The White Killing,Movie,Drama,1999,,NO DATA,"['tt28858122', 'Mustafa Fahmy', 'Buthaina Rashwan', 'Rashwan Tawfek']",[],"Zahni's car breaks down near the house of the advisor Rahmi, who decides to host him until his car is repaired. Rahmi and his friends hold a game about a mock trial of Zahni for a crime that he may have committed unintentionally.",NO DATA
tt0120803,Rent,Short,Drama,1999,,NO DATA,"['tt0120803', 'Piers Gibbon', 'Tara-Louise Kaye', 'Bhasker Patel']",[],,30
tt0151005,A hétfejü tündér,Short,Drama,1999,6.0,NO DATA,['tt0151005'],[],"The ugliest man in the world is constantly mocked and maltreated by the others in a devious little village where he lives. Embittered and desperate, he wonders why he was born with such a curse. On the suggestion of his neighbor, he starts to blame the Fairy with Seven Heads, and decides to take revenge on her.",11
tt0162300,Im Hukim,Short,Drama,1999,5.0,NO DATA,"['tt0162300', 'Alon Aboutboul', 'Rivka Michaeli', 'Zevulun Mosheashvili', 'Maria Ovanov']",[],"Zaza, a kid from a family who have recently immigrated to Israel, steals money from his parents' closet. Zara wants to buy a card for his album collection, like all the other children in the area. His father refuses to accept such behaviour from a member of the family and wants Zara to confess. To test Zaza's conscience he is forced to punish Zara's younger brother Da... Leer todo",29
tt0163648,The Good Man's Sin,Short,Drama,1999,9.0,NO DATA,"['tt0163648', 'Richard Clark', 'Steven Kozlowski', 'Alexandra Boylan', 'Tony Spano', 'Ted Arcidi', 'Todd Poudrier', 'Larry Moora', 'Colin Hoffmeister', 'Rob Steere', 'Jason Charnick']",[],"A reformed thief must choose between the new life that he has for himself, and the life of his estranged son, who needs his help with a robbery.",26
tt0177418,Zoltar from Zoron,Short,Drama,1999,4.0,NO DATA,"['tt0177418', 'Natasha Estrada', 'Clifford Hugo', 'John Sylvain']",[],,15
tt0180773,Julias Spaziergang,Short,Drama,1999,8.0,NO DATA,"['tt0180773', 'Maureen Havlena', 'Patrick Worbs', 'Gunnar Solka', 'Silke Bodenbender']",[],"Beim Versuch, mit Spaziergängen ihre Vergangenheit zu bewältigen, wird eine unnahbare junge Frau mit einem lebenslustigen, jedoch unheilbar kranken Jungen konfrontiert. In Rückblenden erschließen sich glückliche Momente und der tragische Unfalltod ihres Freundes. Als die Frau sich entschließt, sich der Gegenwart zu öffnen, wird auch der Junge zur Vergangenheit - hinte... Leer todo",20
tt0181473,Desserts,Short,Drama,1999,2.0,NO DATA,"['tt0181473', 'Ewan McGregor']",[],"One fine day, a solitary man walking alone on a deserted beach, minding his own business, suddenly discovers a delicious chocolate éclair just lying there. Looking around to see if the coast is clear the man decides to eat the cake...",5
tt0183724,Running Still,Short,Drama,1999,4.0,NO DATA,"['tt0183724', 'Joe Urla', 'Colette Kilroy', 'Brett Paesel']",[],,13
tt0183970,Viagem de Natal,Short,Drama,1999,1.0,NO DATA,"['tt0183970', 'Gustavo Mittelmann', 'Francine Eickhoff']",[],"History of a depressed young man who breaks up with his girlfriend, gets robbed and kills himself.",5
tt0189651,The Inquisition,Short,Drama,1999,12.0,NO DATA,"['tt0189651', 'Miles Miniaci', 'Aaron Roxby', 'Alexander Abbott', 'Angela Ward', 'James Wickenhiser', 'Brian Hunter', 'Sandy Cowan', 'Sara Hamm', 'Maia Campbell', 'Elizabeth Loud']",[],,16
tt0192256,Liu Awaiting Spring,Short,Drama,1999,2.0,NO DATA,"['tt0192256', 'Su Wei', 'Linden Goh', 'Adam Ho', 'Jon-Claire Lee', 'Vina Lee', 'Nina Liu', 'Linda Xu', 'Chien-Chuan Fung', 'Victor Pau', 'Anita Chang']",[],,10
tt0190863,The Velvet Club,Short,Drama,1999,4.0,NO DATA,"['tt0190863', 'Timilee Romolini', 'Richard Cox', 'Carlton Wilborn', 'Hilary Segal', 'Lisa Eaton', 'Erin Bilovsky', 'Lizz Carter', 'Sarah Flicker', 'Eric Ritter', 'Renee Weldon']",[],"This is a Cabaret-esque musical drama about a fading starlet, Betty, who has to face reality-and herself-when she finds her ""future"" in the arms of another.",13
tt0192391,The Offering,Short,Drama,1999,2.0,NO DATA,"['tt0192391', 'Jason Chow', 'Laurance Tan']",[],An offering is passed repeatedly between a Japanese monk and a young novice as their relationship evolves from their initial encounter through their final parting.,10
tt0195089,Nikita's Blues,Short,Drama,1999,8.0,NO DATA,"['tt0195089', 'Kenney Lee', 'Essence Atkins', 'Damion Hall', 'Mari Morrow', 'Natasha Pearce', 'Roz Ryan']",[],A teenage girl seeks love in all the wrong places.,15
tt0195721,Force majeure,Short,Drama,1999,4.0,NO DATA,"['tt0195721', 'Anna Vihanto', 'Pirkko Hämäläinen', 'Pertti Sveholm', 'Timo Jurkka', 'Heli Sutela', 'Pihla Penttinen', 'Netta Lagus', 'Antti Reini', 'Kalevi Kostiainen']",[],,29
tt0198803,Nattflykt,Short,Drama,1999,5.0,NO DATA,"['tt0198803', 'Evilda Nikander', 'Kenneth Klaile', 'Stig Fransman', 'Ragni Grönblom', 'Zara Gädeke', 'Anna-Maj Havukunnas', 'Petra Hiltunen', 'Pekka Huotari', 'Annika Miiros', 'Anu Sinisalo']",[],"Mira and Johnannes, two young teenagers, have to spend Walpurgis Night in the hospital. Without knowing each other from before, they flee together from the pediatric ward to Mira's hiding place at the swimming pool, where they play and discuss their illnesses. They spend the night at the pool edge and, in the morning, are no longer the same.",28
tt0200780,Kleingeld,Short,Drama,1999,,NO DATA,"['tt0200780', 'Frank Lienert', 'Rolf Fahrenkrog-Petersen', 'Kerstin Nikodemus', 'Lutz Michael', 'Hans Haasis']",[],"Herr Hoffman parks his late-model car in a lot across from his corner office on the top floor. Each day, he puts a coin in the cup of a beggar who stands in front of the building. One day, Hoffman looks out his window and notices the beggar washing his car - no one else's in the lot, just Hoffmann's. That evening, when he gives the beggar a coin, Hoffmann tells him no... Leer todo",15
tt0200282,When the Day Breaks,Short,Drama,1999,9.0,NO DATA,['tt0200282'],[],"A chance encounter, a juicy yellow lemon and an unfortunate twist of fate will reveal that the symbiotic relationship between people is inextricable.",10
tt0202262,Blue Line Sure,Short,Drama,1999,4.0,NO DATA,"['tt0202262', 'Toria de Wet', 'Kevin Patrick Robbins']",[],A young couple must come to terms with some surprising information on the eve of their third anniversary.,8
tt0203050,Patterns,Short,Drama,1999,10.0,NO DATA,"['tt0203050', 'Ben Engel', 'Joshua Gregory McCarthy', 'Jayne Snow', 'Martin Maguire', 'Doreen Keogh', 'Gavin Dowdall', 'Gary Rafferty', 'Keith Murtagh']",[],"Jimmy and Tommy are inseperable brothers. Tommy is older, he is autistic. He lives in a world of patterns he has created in his mind. Jimmy is a visitor to this honest world and falls into its rhythm.",19
tt0205192,Kuroi Hitsuji,Short,Drama,1999,1.0,NO DATA,"['tt0205192', 'Jasha Godschilde', 'Tomo Omori', 'Abi Sakamoto', 'Momoe Nagata', 'Ritsu Satomi', 'Miki Nabeshima', ""Ken'ichi Yoshioka""]",[],An African American ESL teacher in Japan contemplates returning home to the United States having grown weary of his mis-treatment by ignorant local people.,25
tt0205452,La tentation de l'innocence,Short,Drama,1999,7.0,NO DATA,"['tt0205452', 'Emmanuelle Devos', 'Antoine Chappey', 'Idit Cebula', 'Magali Muxart', 'Yves Verhoeven', 'Marie-Armelle Deguy', 'Jean-Paul Bonnaire', 'Vincent Nemeth', 'Mireille Franchino', 'Alain Frérot']",[],"Raphaële is a gifted young lawyer who can seem to do no wrong until the day her husband dies in mysterious circumstances. She begins to investigate the tragedy, only to discover a man she never knew. He had quit his job and was planning to buy a riverside cafe with his mistress. Raphaële sinks deeper into melancholic soul-searching. In the eyes of her entourage, she c... Leer todo",43
tt0207057,Rituals and Resolutions,Short,Drama,1999,4.0,NO DATA,"['tt0207057', 'Bruce Altman', 'Bodhi Elfman', 'Brian McCardie', 'April Grace', 'Jack Wallace', 'J.J. Johnston', 'Angela Featherstone', 'Eric Larkin', 'George Fiffick', 'Leon Spence']",[],"Arno, Will and Mirabelle all have their own problems and seek advice from their friends in a bar at Christmas time. They don't know each other, but their lives have more in common than one might think.",29
tt0206392,Verdi,Short,Drama,1999,7.0,NO DATA,"['tt0206392', 'Lineke Rijxman', 'Janni Goslinga', 'Matthias Maat', 'Kees Hulst']",[],"After their mothers death we find two sisters in the house they grew up in, sitting on the couch they were never allowed on when they were children. Memories pass, good ones and bad ones. The rivalry between the sisters slowly reappears and reaches a climax after the untimely visit of one of the sisters' former lovers.",16
tt0207074,Sacrifictum,Short,Drama,1999,12.0,NO DATA,"['tt0207074', 'Nyra Soberón Torchia', 'Elidia Rosa Vergara', 'Eusebia Moya', 'Juliette Roy', 'Joaquín Carrasquilla', 'Patricia Tello Vallarino']",[],"In Panama's Female Correctional Center, against the backdrop of an indifferent city, fiction and reality merge. Three women who are paying their dues for their unlawful actions explain the reasons for their crimes. Two of them, real victims of spousal abuse tell their stories. The fictional character Esperanza Navarro pianist, composer and music teacher, evokes hers. ... Leer todo",26
tt0206229,Pád,Short,Drama,2000,1.0,NO DATA,"['tt0206229', 'Anne Day-Jones', 'Mitch Michaels']",[],"A bizarre, even absurd puppet film full of black humor that will completely shock you while making you laugh. It presents a day on a gray Moscow street during which life and death are treated rather cavalierly passersby watch with their own personal interest while an old man hangs onto the edge of a roof. In the meantime, the mishap of several old hags and an unfortun... Leer todo",15
tt0207639,The Old Man and the Sea,Short,Drama,1999,7.0,NO DATA,"['tt0207639', 'Gordon Pinsent', 'Kevin Duhaney', 'Yôji Matsuda', 'Rentarô Mikuni']",[],"An old fisherman goes out on his fishing trip and makes a huge catch, the biggest of his life.",NO DATA
tt0208920,Dream Kitchen,Short,Drama,1999,7.0,NO DATA,"['tt0208920', 'Andrew Lovern', 'Caroline Rothwell', 'Frank Coughlan', 'Sarah Pilkington', 'Loclann Aiken']",[],"A young man arrives home to find his Dad repairing the car again and his Mum busy cooking, as usual. In these depressingly dreary surroundings the son imagines a luxurious dream kitchen, in which he plucks up the courage to tell his astonished parents the good news: ""I'm gay"". But, all too soon, his fairy-tale comes to an end...",8
tt0209148,Milkman,Short,Drama,1999,9.0,NO DATA,"['tt0209148', 'David Hewlett', 'Leslie Yeo', 'Jill Riley', 'Andrew Bailey', 'Kristi Culbert', 'Leigh St. Hilaire', 'Vijah Mehta', 'Jim McGrath', 'Bill Hopkins', 'Gloria Benson']",[],,15
tt0210148,Lachrymae,Short,Drama,1999,9.0,NO DATA,"['tt0210148', 'Ermanna Montanari', 'Silvia Conti', 'Camilla Serpieri']",[],"LACHRYMAE 1999 fiction 30', a film by Maria Martinelli. Kamera Film - Start Cinema production. 56. Selezione Ufficiale 56ma Mostra d'Arte Cinematografica di Venezia - Sezione Nuovi Territori.",19
tt0211319,Cousin,Short,Drama,1999,10.0,NO DATA,"['tt0211319', 'William McInnes']",[],"Adam tells us the story of an older cousin who had cerebral palsy. Adam would go over to play and they'd dress as superheroes, jump off the shed and run about the the street with an old shopping trolley. Adam explains his cousin's wayward left arm, his strong right one, his aunt's understanding of her son's rages (""bake a cake,"" she'd tell him), and the boy's love of ... Leer todo",4
tt0212748,Albert,Short,Drama,1999,,NO DATA,"['tt0212748', 'Ornit Eliazarov', 'Gadi Poor', 'Gal Uchovsky', 'Hugo Yarden']",[],,31
tt0211580,La puce,Short,Drama,1999,11.0,NO DATA,"['tt0211580', 'Isild Le Besco', 'Olivier Marchal', 'Jowan Le Besco', 'Catherine Belkhodja', 'Léonor Graser', 'Kolia Litscher', 'Marc Dujarric']",[],"Marion is a 14 year old girl, on holidays at the sea. She is in conflict with her mother and family. She meets a man there, to whom she feels close. Back in Paris, she goes to see him again. For the first time, she is gonna make love.",40
tt0212991,Hinterland,Short,Drama,1999,6.0,NO DATA,"['tt0212991', 'Jock Bethune', 'Joel Howard', 'Terri Zee']",[],,NO DATA
tt0212446,Pretty Boy,Short,Drama,1999,8.0,NO DATA,"['tt0212446', 'Eric George', 'Dennis W. Hall', 'Andray Johnson', 'Morgan H. Margolis', 'Mark Anthony Williams', 'Raymond T. Williams']",[],A struggling actor reacts violently as a result of the constant sexual harassment received by him from other men.,17
tt0212919,Divided Into Zero,Short,Drama,1999,7.0,NO DATA,"['tt0212919', 'Philippe Daoust', 'Max Firatli', 'Griffith Brewer', 'John Alton Jr.', 'Stephanie Kepman', 'Meredith Darling', 'Andrea Hardy', 'Benoît Boucher', 'Mikaela Lily Davies', 'Vanesa Staniscia']",[],"A non-linear surrealistic horror film documenting a man's broken descent into isolation, body mutilation, paedophilia and murder.",34
tt0215271,Twin Cousins,Short,Drama,1999,8.0,NO DATA,"['tt0215271', 'Azziza Bacote', 'Jasmine Carr', 'Dayna Newkirk', 'Maggie Porter', 'Sheba Riley', 'Grace Garland', 'Denise A. Jenkins', 'Shonnese C.L. Coleman', 'Madeleine Dauzart', 'Rhonda J. Williams']",[],The friendship of two girls from different economic classes is tested when one of them is sent away for the summer.,28
tt0217657,Modern Young Man,Short,Drama,1999,5.0,NO DATA,"['tt0217657', 'Tom Jarmusch', 'William Rice', 'Kid Congo Powers', 'James Nares', 'H. Clark Kee', 'Joe Guest', 'Sophie Malleret', 'Adam Rothenberg', 'Sophia Skiles', 'Tah von Allmen']",[],,20
tt0219929,Mort à Vignole,Short,Drama,2000,1.0,NO DATA,"['tt0219929', 'Olivier Smolders']",[],"While shooting a family movie in Venice, a filmmaker wonders how family images play a part in love and death stories.",25
tt0221177,First Op,Short,Drama,1999,11.0,NO DATA,"['tt0221177', 'Doug Murray', 'Christopher Crumb', 'Cameron Severin', 'Ben Stacey', 'Todd Doldersum', 'Shawn Reid', 'Dominic Menegon', 'John Mokedanz']",[],"Across the night skies of occupied Europe an RCAF Lancaster bomber with its seven Canadian crew members drones towards its target, a heavily fortified factory at Wurzburg. Despite the growing offensive power of Bomber Command, casualties had increased and the improving tactical and technical defences were steadily reducing the value of night bombing. It was essential ... Leer todo",25
tt0223470,Hospitality,Short,Drama,1999,5.0,NO DATA,['tt0223470'],[],A traveling salesman takes refuge at an old bed and breakfast during the April Fool's Blizzard of 1997. The old couple that runs the B&B turn out to be more bitter and cold than any winter storm.,20
tt0223677,Lynn's Wake,Short,Drama,1999,10.0,NO DATA,"['tt0223677', 'Annemette Andersen', 'Emmy Meyer', 'Max Goff', 'Laurence Bradford']",[],"When her daughter dies in an accident she feels responsible for, Lynn, formerly a successful environmental artist, finds herself lifeless in reality but obsessed with saving others in her dreams, until she befriends her verbose neighbor, Mary-Margaret, and the two lonely women rescue one another.",19
tt0225587,The Earth Is Not Round,Short,Drama,1999,9.0,NO DATA,"['tt0225587', 'Roderick Jimenez']",[],,29
tt0225812,From the Top of the Key,Short,Drama,1999,6.0,NO DATA,"['tt0225812', 'Deborah Beasley', 'Gabriel Woods', 'Brandon Woods', 'Byron Patterson']",[],"A thirteen-year-old child prodigy must choose between pleasing his mother (by continuing to develop his gifted ability) or following his heart (by abandoning his gift altogether). In a world full of grey, why are all decisions so black and white?",14
tt0226209,The Nest,Short,Drama,1999,9.0,NO DATA,"['tt0226209', 'Terry Jernigan', 'Brian Merrick', 'Mark Lacy', 'DJ Perry', 'Nathan Blackburn', ""Ban 'Ben' Co Dang"", 'Ian Dewberry', 'Steve Hayes', 'Charles Jones', 'Kovar McClure']",[],"This 26 minute Korean War film was an award winning short with action that would come to define Hershberger's directing style. The film proved to be a breakthrough for Lionheart Filmwork's partners Kevin R. Hershbeger, DJ Perry and then Edward Schaefer. This film was a stepping stone on the way to financing their Epic Civil War movie Wicked Spring. (Ardustry Home Vide... Leer todo",Formato min incorrecto
tt0227035,Vocación de martirio,Short,Drama,1999,9.0,NO DATA,"['tt0227035', 'Alfredo Escobar', 'Diana Lein', 'Andrea Peláez', 'Kalia Tirado']",[],,12
tt0228543,Pismo v Ameriku,Short,Drama,2013,2.0,NO DATA,"['tt0228543', 'Sergey Chetvertkov', 'Uta Kilter', 'Pavel Makarov', 'Nikolay Sednev']",[],A couple of post-Soviet slackers want to record a video message for their friends who have moved to the United States.,20
tt0228204,Levsha,Short,Drama,1999,5.0,NO DATA,"['tt0228204', 'Evgeniy Kindinov', 'Tatyana Kiselyova', 'Nikita Moryakov']",[],"A young seven-year old boy has a gift for calligraphy, but one detail worries his parents: the little fellow is left-handed. What would happen if he was made write with his right hand? This is how, through the will of his father, the metamorphosis of Adolf Schicklgruber into Adolf Hitler came about.",19
tt0228537,Lulu,Short,Drama,1999,,NO DATA,['tt0228537'],[],,25
tt0228275,Every Night and Twice on Sundays,Short,Drama,1999,4.0,NO DATA,"['tt0228275', 'Steve Bannos', 'Lisa Casillo', 'Danna Hansen', 'Joel McCrary', 'William Porter', 'Lorna Scott', 'Karen Tarleton', 'Shawna Van Gils', 'Edith Varon', 'Janine Venable']",[],"Take a wonderfully wacky ride with Glenn Kiser and James Michael Hughes as they shine a spotlight on the world's greatest undiscovered star. At last the curtain rises on Dorothy McHugh, the ""actress"" extraordinare who captivated T.V. viewers around the world in the unforgettable ""I've fallen and I can't get up"" commercial. In Every Night and Twice on Sundays, this 81-... Leer todo",23
tt0229370,Espacio,Short,Drama,1999,6.0,NO DATA,"['tt0229370', 'Cristina Baeza', 'Enric Casamitjana', 'Álvaro Lobo', 'Vicente Ramos', 'Penélope Serrano']",[],,23
tt0230531,Mirar Mirror,Short,Drama,1999,7.0,NO DATA,"['tt0230531', 'Robert Karp', ""Ka'ramuu Kush"", 'Harriette Mandeville', 'Nicole Ari Parker', 'Daniel Rey', 'Deanna Sorenson', 'Carrie Specht']",[],A supermodel learns that the world of modeling isn't all glamour.,15
tt0231248,Bem-Vindos ao Paraíso,Short,Drama,1999,8.0,NO DATA,"['tt0231248', 'Patrick de Oliveira', 'Marcelo Serrado', 'Sílvia Buarque']",[],"The story of a young boy dealing with a violent older brother, in the countryside of Brazil.",8
tt0231210,Back Room,Short,Drama,1999,11.0,NO DATA,"['tt0231210', 'Juan Jaimez', 'Oriol Serra', 'Joan Díez', 'Ruben Ametllé', 'Nolo Ortiz', 'Issac Candalija', 'Antonio Lozano', 'Frank Martínez', 'Joan Morey']",[],"In the back room of a gay club in Barcelona, the camera stalks the men (privy to their inner thoughts in voice overs), who stalk each other on a typically busy Saturday night",Formato min incorrecto
tt0231964,Lencería de ocasión,Short,Drama,1999,,NO DATA,"['tt0231964', 'Ruth Núñez', 'Estrella Blanco', 'Irene López', 'Isabel Friera', 'Sandra Alba']",[],"Literally, and revealingly, the title means ""Bargain Lingerie."" This is a celebration of big-breasted women. A shy, young lesbian (while shopping for a bra) discovers the one thing she has really been looking for since she was a child.",15
tt0230644,O Ponto Final,Short,Drama,1999,12.0,NO DATA,['tt0230644'],[],,13
tt0232290,"Patesnak, un cuento de Navidad",Short,Drama,1999,7.0,NO DATA,"['tt0232290', 'Patxi Bisquert', 'Txema Blasco', 'Begoña Ortiz de Zárate', 'Itziar Suárez']",[],,NO DATA
tt0233409,Caravana,Short,Drama,1999,8.0,NO DATA,"['tt0233409', 'Gabriela De Giorgi', 'Hernán Sevilla', 'Guillermo Boschetti', 'Totó López', 'Walter Montero', 'Carlos Caseb', 'Tomás Reyes', 'Mariana González', 'Luciano Carnero']",[],A night with Romina and Juan wondering about the future.,25
tt0234245,A Mile in My Shoes,Short,Drama,1999,8.0,NO DATA,"['tt0234245', 'Janelle Ginestra', 'Shelley Phillips', 'Markhum Stansbury Jr.']",[],It was 1936. Dust storms hitting Oklahoma had sent Elizabeth and her family west chasing crops. By the time they arrived in California her father was dead mother ill and no work in sight; forced to make a hard decision of her life. Hope was just plain hard to come by until one day exploring Elizabeth discovered Benjamin. This is how they together formed a friendship t... Leer todo,30
tt0234540,Punainen baskeri,Short,Drama,1999,,NO DATA,"['tt0234540', 'Paavo Honkimäki', 'Lauri Karlsson', 'Matti Koskinen', 'Heikki Kurkioja', 'Heikki Loimusalo', 'Petri Männistö', 'Veikko Nieminen', 'Jussi Packalen', 'Antero Pyysilta', 'Petri Pyysilta']",[],,12
tt0239650,Miss Supreme Queen,Short,Drama,1999,9.0,NO DATA,"['tt0239650', 'Emily Ann Lloyd', 'Katie Lansdale', 'Lydia Cornell', 'Courtney Peldon', 'Becky Boxer', 'Brittany Paige Bouck', 'Nicolas Coster', 'DebraLynn Findon', 'Joanne Gordon', 'Frankie Ingrassia']",[],,24
tt0239797,The Periwig-Maker,Short,Drama,1999,11.0,NO DATA,"['tt0239797', 'Kenneth Branagh', 'Alice Fairhall', 'Roger Law', 'Daren C. Evans']",[],"Europe; the plague years. A wigmaker, locked in his shop, observes the events and writes about them in his journal. Mostly, we see shrouded bodies, and a young girl who lives in the tavern across the way that gets progressively sicker. When she dies, the wigmaker goes to the mass grave where she's buried and cuts off her luxurious red hair; he makes himself a wig from... Leer todo",15
tt0240457,Dolphins,Short,Drama,2000,4.0,NO DATA,"['tt0240457', 'Julia Brendler', 'Marco Hofschneider', 'Annette Kreft', 'Pierre Sanoussi-Bliss', 'Emina Bersia', 'Hans Bredernitz', 'Irmgard Däschner', 'Joerg Eckarth', 'Bert Jakob', 'Anja Kling']",[],"Lara is only able to escape from the harshness of the mental hospital by submerging herself in a dream world inspired by her goldfish bowl. This world is filled with the magic of the sea, beautiful, ethereal sounds and her love of dolphins. In the clinic, her imagination is largely suppressed, especially by an envious senior nurse. Only Jacob, a young orderly, is slow... Leer todo",41
tt0243432,My Father's Hands,Short,Drama,1999,9.0,NO DATA,"['tt0243432', 'Ardon Bess', 'Norma Clarke', 'Mark Taylor', 'Hayden Baptiste', 'Andrew C. Erin', 'Lisa Hurd', 'Marcia Brown', 'Andre Fedor', 'Tyler Coker', 'Tricia Wilson']",[],,27
tt0245528,Un petit air de fête,Short,Drama,1999,,NO DATA,"['tt0245528', 'Benoît Giros', 'Serge Riaboukine', 'Jean-François Gallotte', 'Colette Colas', 'Valérie Moreau']",[],Jerome leaves his home to seek a job in the city. He finds a job at the town hall and works with Lucien. First they are responsible for the decorations of the city for Christmas. But their next mission will prove very different.,35
tt0245860,Deadtime,Short,Drama,1999,10.0,NO DATA,"['tt0245860', 'Amber Benson', 'Micah Smith', 'Chris Parnell', 'David Doty', 'Pamela Gordon', 'Thomas Bankowski', 'Nick Conroy']",[],Award-winning short comedy. A wide-eyed teen sits in car outside a small-town bank waiting for her crazy boyfriend as the day approaches.,28
tt0245114,Flowergirl,Short,Drama,1999,10.0,NO DATA,"['tt0245114', 'Toshiyuki Chiba', 'Mikiko Ooka']",[],"Daisuke, Hana and Tetsu are three young Japanese friends living together in an apartment on Bondi Beach",19
tt0244639,Maid of Honor,Short,Drama,1999,10.0,NO DATA,"['tt0244639', 'Kehaunani Hunt', 'Wendy Braun', 'Tacey Adams', 'David Ottenhouse', 'Janet Lloyd', 'Amy Stewart', 'Ronald Trotta', 'Gerritt Vandermeer', 'Gary Gardner', 'Caroline Gray Andres']",[],Serena starts reflecting on the commitment in her own relationship with Donielle when she is asked to be the maid of honor for her former lover Tisha's wedding.,25
tt0245188,Jump Boy,Short,Drama,1999,4.0,NO DATA,"['tt0245188', 'Ray Panthaki', 'Ashish Raja', 'Mustafa Tahib', 'Pritesh Barber', 'Elvis Gharu', 'Alan Francis Garneys', 'Dharmen Patel', 'Preeya Kalidas', 'Freddie Annobil-Dodoo', 'Justin Pickett']",[],A London schoolboy of Pakisthani heritage attempts to impress his mates with his knowledge of all things American. But he soon painfully learns that there are those that won't stand for his know it all persona.,11
tt0244986,Baby Steps,Short,Drama,1999,6.0,NO DATA,"['tt0244986', 'Kathy Bates', 'Geoffrey Nauffts', 'Ria Pavia']",[],,80
