0,1,2,3
tt4356480,The Healer,"6,4",2017
tt4354930,Creed,"6,4",2016
tt4358344,Rough Book,"6,7",2017
tt4353996,Kongens Nei,"7,1",2016
tt4352404,Camaleón,"6,5",2016
tt4352408,David and Goliath,"3,1",2017
tt4359240,The Interrogation,"6,9",2016
tt4357402,Asymptotes,NO DATA,2016
tt4356104,Es esmu seit,"7,4",2016
tt4361376,Show Yourself,"4,9",2018
tt4364100,Battleborn,NO DATA,2016
tt4361050,Ouija: Origin of Evil,"6,2",2016
tt4362646,Golden Years,"6,1",2016
tt4365518,Sufat Chol,"6,8",2016
tt4368358,Andy Warhol To Se Vrati,"3,4",2016
tt4368038,Everesuto: Kamigami no itadaki,"5,8",2016
tt4370460,The Shell Collector,"6,3",2016
tt4368582,Wann endlich küsst Du mich?,"5,5",2017
tt4370784,Les innocentes,"7,3",2016
tt4371680,Icaros: A Vision,"6,0",2017
tt4375268,Enclosure,"4,1",2017
tt4373956,Tereddüt,"6,5",2016
tt4377980,To Dream,"4,8",2016
tt4378066,Cerca de tu casa,"6,1",2016
tt4379536,Slam: Tutto per una ragazza,"6,1",2017
tt4379630,Dark Resonance,"5,1",2016
tt4379800,Chu tai chiu fung,"6,9",2016
tt4381588,Uma Vida à Espera,"6,2",2017
tt4382874,Amazonas,"7,7",2016
tt4383594,Nine Lives,"5,3",2016
tt4382926,Downshifting,NO DATA,2016
tt4382712,Another Bleeding Love Story,"8,0",2016
tt4383288,"Polina, danser sa vie","6,7",2016
tt4384088,Ikari,"7,0",2016
tt4382330,Swim Team,"7,5",2017
tt4385026,Providence,"7,5",2016
tt4385888,20th Century Women,"7,3",2017
tt4387040,Airlift,"7,9",2016
tt4394402,Enkaz,"5,8",2017
tt4392770,Always Shine,"5,6",2016
tt4391164,The Space Between,"5,9",2016
tt4399684,Diary of a Badman,"7,9",2016
tt4400086,Vendeur,"5,9",2016
tt4400038,Chocolat,"7,0",2016
tt4399594,Fitoor,"5,4",2016
tt4400688,I Am Joe,"4,6",2016
tt4402174,The Woodsman,"4,5",2016
tt4401358,Afraid to Speak,NO DATA,2016
tt4405088,Life of Significant Soil,"6,1",2016
tt4405532,Three Days in August,"4,8",2016
tt4404296,The Gatehouse,"4,8",2017
tt4407986,SixxFingers,NO DATA,2016
tt4408198,Into the Darkness,NO DATA,2016
tt4411500,Actor Martinez,"5,5",2017
tt4411618,In Dubious Battle,"6,0",2017
tt4412454,Lena,NO DATA,2016
tt4412528,Two Lovers and a Bear,"6,0",2016
tt4418398,We Still Steal the Old Way,"5,1",2017
tt4419472,Trophy Husband,NO DATA,2016
tt4421802,Um Homem Só,"6,3",2016
tt4420992,Ningyo ni aeru hi,NO DATA,2016
tt4420554,Ingress,NO DATA,2016
tt4424028,Academy,NO DATA,2016
tt4420946,"Banshee Blacktop, an Irish Ghost Story","5,5",2016
tt4422164,Smoking Guns,"5,2",2017
tt4424022,Kaokiri,NO DATA,2016
tt4424228,Mahana,"7,1",2016
tt4427584,Loving Henri,NO DATA,2016
tt4428630,Stars Are Already Dead,"4,9",2016
tt4429194,Bonjour Anne,"5,8",2017
tt4428740,Les malheurs de Sophie,"5,3",2016
tt4428762,Éperdument,"5,9",2016
tt4431108,Tretbootfahrer,NO DATA,2016
tt4433890,Eiðurinn,"6,4",2016
tt4430794,I tempi felici verranno presto,"4,8",2017
tt4431326,Love Records - anna mulle Lovee,"5,7",2016
tt4432980,Maquinaria Panamericana,"6,2",2017
tt4434004,Udta Punjab,"7,7",2016
tt4437216,Goat,"5,7",2016
tt4437574,BoXeD,"5,7",2016
tt4440488,Achter de wolken,"6,4",2016
tt4441098,Cold Moon,"4,6",2017
tt4439180,Wild Smoke,NO DATA,2016
tt4439178,Vaaimai,"3,8",2016
tt4440508,Everybody Happy,"5,5",2016
tt4439194,Uyire.. Uyire..,"4,5",2016
tt4442604,Donald Cried,"6,6",2017
tt4443856,Off-Piste,"4,6",2016
tt4443922,Native,"4,3",2018
tt4444438,As You Are,"6,5",2017
tt4444746,Patmos,NO DATA,2016
tt4444480,My Daughter's Dilemma,"6,5",2016
tt4444718,Non Exitus,NO DATA,2016
tt4446444,Fatima's Secret,NO DATA,2016
tt4447518,Tiger Raid,"4,4",2016
tt4446472,Porto,"6,0",2017
tt4448054,Ceresia,"5,1",2016
tt4452448,Wish You Happy Breakup,"7,5",2016
tt4452210,Brides to Be,"4,8",2016
tt4451458,Poesía Sin Fin,"7,5",2017
tt4454784,Teen Taal,"8,1",2016
tt4457042,A Reykjavík Porno,"5,3",2016
tt4459682,Good Enough,"5,5",2017
tt4459890,Frank Phoenix,"4,3",2016
tt4460854,Chronically Metropolitan,"5,0",2017
tt4462372,AWOL,"5,6",2017
tt4467194,Cessez-le-feu,"6,1",2017
tt4466908,À tous les vents du ciel,"6,0",2016
tt4468634,Certain Women,"6,4",2017
tt4463120,Down Under,"5,8",2016
tt4466358,The Bouncer,"7,0",2017
tt4466490,Sieranevada,"7,3",2017
tt4466648,Smrt u Sarajevu,"6,3",2017
tt4470016,Anaga aparar jol,"7,1",2016
tt4467176,Going to Brazil,"5,0",2017
tt4470260,The Arc,"8,4",2016
tt4471634,Rokuyon: Kôhen,"6,3",2016
tt4471642,Jûjika,"6,4",2016
tt4473378,Ali Mizah wa Ibrahim,"7,0",2017
tt4472274,Im Nesseltal,"4,8",2016
tt4473806,40 Nights,"3,6",2016
tt4472802,Kamikaze Eric,NO DATA,2016
tt4477024,Tjuvjägaren,"5,7",2016
tt4478168,Jerico,"7,0",2018
tt4475184,65 Percent,NO DATA,2016
tt4480936,Indecent Justice,NO DATA,2016
tt4482572,Moth,"2,9",2017
tt4486986,All I See Is You,"5,4",2017
tt4482938,Tonio,"6,9",2016
tt4487642,Children of the Mountain,"7,9",2016
tt4486728,Saved by Grace,"5,7",2016
tt4487910,The Legend of Hip Hop,NO DATA,2016
tt4486838,The Receptionist,"6,5",2017
tt4488632,13 Shades of Romanian,"7,9",2016
tt4489470,O Ateliê da Rua do Brum,NO DATA,2016
tt4491334,Another Brick in the Wall,"7,0",2021
tt4494192,"Relocation, Arkansas: Aftermath of Incarceration","8,3",2016
tt4495846,Le chant du merle,"5,8",2016
tt4492998,I am NOT from Barcelona,NO DATA,2016
tt4494094,Search Engines,"4,6",2016
tt4493846,Resentimental,"3,1",2016
tt4495146,Candid Carmen & Co,NO DATA,2016
tt4498298,Esperanzas de carton,NO DATA,2016
tt4499572,We've Forgotten More Than We Ever Knew,"5,0",2017
tt4500130,She Has a Name,"5,4",2016
tt4501588,Gods in Shackles,"7,3",2016
tt4502426,Davena vihagun,"7,4",2018
tt4505006,Shortcut Safari,"6,5",2016
tt4505432,Unsere Zeit ist jetzt,"5,1",2016
tt4505670,Pawo,"6,1",2018
tt4505208,La vache,"6,7",2016
tt4505180,Le coeur régulier,"5,9",2016
tt4505122,D'une pierre deux coups,"4,1",2016
tt4506232,Joke's on Me,"6,6",2016
tt4506728,To the Moon and Back,"7,8",2018
tt4513020,"Tout, tout a continué",NO DATA,2016
tt4514612,7 Attempts to L.A.,NO DATA,2016
tt4513674,Café Society,"6,6",2016
tt4514702,His Dying Wish,NO DATA,2016
tt4513700,Kuujin,NO DATA,2016
tt4511842,Les survivants,"4,9",2016
tt4515890,Hunky Dory,"7,4",2017
tt4516846,The Activists,NO DATA,2016
tt4513074,Emeryville,"2,7",2016
tt4511394,Shadow Boxing,"7,9",2016
tt4517450,Zazy,"5,6",2017
tt4515408,Banger,"5,5",2016
tt4515928,Gavagai,"6,5",2018
tt4523050,Marseille,"5,0",2016
tt4525986,Ellie,"6,3",2016
tt4523220,Hounds of Zaroff,"7,7",2018
tt4525888,West Virginia Stories,"6,1",2016
tt4526100,Shadows Fall,"7,3",2016
tt4522704,Laila B.,NO DATA,2016
tt4524678,Az állampolgár,"7,2",2017
tt4526606,Preko mosta ljubavi,"7,8",2016
tt4526546,Edge of Winter,"5,4",2016
tt4527644,Pervert Boy,NO DATA,2016
tt4529134,Análisis de sangre azul,"7,4",2016
tt4526630,Jumbulingam,"5,8",2016
tt4529162,Even Lovers Get the Blues,"5,3",2017
tt4529768,Lupe Under the Sun,"5,7",2016
tt4528454,Starfish,"6,6",2016
tt4530686,The Usuals: Or (The Helpfulness of Others and How to Use It),NO DATA,2016
tt4532818,Sophie and the Rising Sun,"6,6",2017
tt4530968,Mercenaire,"6,5",2016
tt4531764,Amor,"6,2",2017
tt4531984,The Very Private Work of Sister K,"7,0",2016
tt4532280,Fat Chance,"5,3",2016
tt4533594,Everything But a Man,"4,8",2019
tt4536768,Science Fiction Volume One: The Osiris Child,"5,5",2017
tt4532446,Driftwood,"5,1",2017
tt4532704,Canção da Volta,"6,6",2016
tt4535036,Under Influence,NO DATA,2016
tt4538986,Christopher Darling,"8,3",2016
tt4538016,Unless,"5,3",2018
tt4539136,Jinsei no yakusoku,"5,8",2016
tt4539140,Marija,"6,6",2017
tt4540434,Paradox,"4,6",2016
tt4539968,Nocturne,NO DATA,2016
tt4539750,The Definition of Life,"8,3",2016
tt4540724,"Adéu, Barcelona",NO DATA,2016
tt4540710,Miss Sloane,"7,5",2017
tt4543358,Hearts at War,"7,8",2016
tt4542538,Translucido,"7,2",2016
tt4544696,My Honor Was Loyalty,"4,3",2017
tt4544614,South32,"4,7",2016
tt4544468,Five Nights at Freddy's: The Fan Film,"7,3",2016
tt4547056,The Girl with All the Gifts,"6,6",2016
tt4547938,Katie Says Goodbye,"6,7",2018
tt4547664,Last Goodbye,NO DATA,2016
tt4547514,El elegido,"6,7",2016
tt4551008,Amarás sobre todas las cosas,"5,4",2016
tt4552534,As Far as the Eye Can See,"5,7",2018
tt4551756,Fragmentos de Lucía,"8,3",2015
tt4551882,King Dave,"7,0",2016
tt4550420,My Blind Brother,"6,0",2016
tt4550098,Nocturnal Animals,"7,5",2016
tt4551318,Paradise,"7,0",2018
tt4552700,La mano invisible,"6,3",2017
tt4558040,Loserville,"5,4",2016
tt4555674,El rei borni,"6,6",2016
tt4557916,Shoot the Messenger,"8,0",2016
tt4557544,Ensayo para un musical de Carlos Saura,NO DATA,2016
tt4559006,Ae Dil Hai Mushkil,"5,8",2016
tt4558396,Egon Schiele: Tod und Mädchen,"6,5",2016
tt4560008,This Beautiful Fantastic,"6,9",2018
tt4560046,Les anges ne rêvent pas,NO DATA,2016
tt4562518,El ciudadano ilustre,"7,5",2017
tt4567500,Noem My Skollie: Call Me Thief,"7,5",2016
tt4568328,Teorie tygra,"7,1",2016
tt4562728,Dreamland,"5,7",2016
tt4563072,Supermoto,"7,5",2016
tt4566282,Dead Man Rising,"6,4",2017
tt4564526,Amanat,"7,2",2016
tt4567954,Property of the State,"8,0",2017
tt4568352,Lilia,"6,1",2016
tt4567694,L'âme du tigre,"6,4",2016
tt4566706,Journeyman,NO DATA,2016
tt4567208,The Misfortunes of François Jane,"6,7",2016
tt4570696,0-41*,"8,9",2016
tt4569722,The 1 Closest 2 U,"5,7",2016
tt4572682,Alba,"6,7",2016
tt4572984,Pushing Dead,"6,4",2017
tt4569878,Josephine,"7,6",2016
tt4572514,Patriots Day,"7,3",2017
tt4573516,Sleight,"5,9",2017
tt4576580,With Love From... Suffolk,"7,3",2016
tt4575970,Catalina,NO DATA,2016
tt4577204,The Passing Season,"6,9",2016
tt4575930,Custody,"6,5",2017
tt4575982,The Cliff,"4,5",2016
tt4574912,Honey Jar: Chase for the Gold,"6,6",2016
tt4575782,Prayer Never Fails,"4,8",2016
tt4577032,Courting Des Moines,"6,3",2016
tt4576254,La buona uscita,"5,2",2016
tt4577624,Laps,"7,5",2016
tt4579982,Ishq Click,"4,2",2016
tt4578160,To Kalesma,"7,6",2016
tt4579914,Nitro Rush,"4,9",2016
tt4581548,Boston2Philly,"8,1",2018
tt4580918,A Royal Love,"8,0",2016
tt4581310,El Inca,"6,4",2016
tt4589516,bwoy,"5,4",2016
tt4590092,I Love You Both,"4,5",2017
tt4588950,Life (AKA The Boy Who Commits a Murder),"7,2",2016
tt4593384,Smoke Filled Lungs,"6,6",2016
tt4588752,The Real Deal,NO DATA,2016
tt4591234,Adoptation,"6,8",2016
tt4589186,Saint Amour,"6,0",2016
tt4592672,American Zealot,"7,4",2016
tt4593236,The Radiant One,"6,6",2016
tt4594194,2 Penkuttikal,"6,4",2016
tt4598720,Glass,"8,5",2016
tt4597598,María (y los demás),"6,6",2016
tt4597962,The Curse of the White Woman,"2,1",2016
tt4597748,Partners,"8,2",2016
tt4599600,America Adrift,"6,4",2016
tt4599588,The Shickles,"4,6",2017
tt4601830,My Sunset Girl,"6,9",2016
tt4600778,Chalk N Duster,"6,5",2016
tt4601292,De helleveeg,"6,8",2016
tt4604628,Gejsza,"2,1",2016
tt4601504,Haze,"5,8",2017
tt4602166,The Bullet,NO DATA,2016
tt4604246,Kill Pen,"8,6",2016
tt4602326,The Brothers Statue,NO DATA,2016
tt4607326,Silas,NO DATA,2016
tt4607228,Le secret des banquises,"5,2",2016
tt4605816,My Father's War,"7,8",2016
tt4606770,Kút,"6,4",2016
tt4607748,Paralytic,"4,3",2017
tt4612304,Em Nome da Lei,"6,1",2016
tt4613254,Hjartasteinn,"7,4",2017
tt4611402,A Life Lived,"4,8",2017
tt4612864,The Cards Never Lie,NO DATA,2016
tt4613576,Jeunesse,"5,7",2016
tt4614940,Äkkilähtö,"5,6",2016
tt4619628,Shoebox Memories,"8,6",2016
tt4621630,Secuestro,"6,4",2017
tt4621832,Succulent & Savory,"6,7",2016
tt4619460,No te olvides de mí,"6,4",2017
tt4621398,Broken,"5,0",2016
tt4620544,Robinhood Ke Pote,NO DATA,2016
tt4621872,La pazza gioia,"7,2",2016
tt4624424,Storks,"6,8",2016
tt4625334,The Other Half,"5,3",2017
tt4624646,Andrea Doria: Are the Passengers Saved?,"8,8",2016
tt4623856,Wolves,"5,7",2017
tt4622786,Pacífico,"5,5",2017
tt4625516,Amis publics,"4,9",2016
tt4623902,God's Compass,"6,3",2016
tt4624024,Nola and the Clones,"8,4",2016
tt4623812,Luo man di ke xiao wang shi,"6,9",2016
tt4625840,Spices of Liberty,"5,8",2016
tt4624798,Where We're Meant to Be,"8,0",2017
tt4624258,What's the Matter with Gerald?,"5,6",2016
tt4626160,Poveda,"5,1",2016
tt4625536,Louis-Ferdinand Céline,"5,4",2016
tt4629690,The Lobby,NO DATA,2016
tt4630194,What If It Was Sunny,NO DATA,2016
tt4628882,Le secret de la chambre noire,"5,7",2016
tt4627352,Shepherds and Butchers,"6,8",2017
tt4630550,La fille inconnue,"6,5",2016
tt4629028,Venise sous la neige,"5,2",2017
tt4631532,Nuestros amantes,"6,7",2016
tt4632440,La danseuse,"6,5",2016
tt4634422,La corona partida,"6,6",2016
tt4636254,Tyttö nimeltä Varpu,"6,8",2016
tt4636250,Alma de Sant Pere,"4,9",2016
tt4637878,"A Woman, a Part","5,3",2017
tt4637240,The Truth Commissioner,"5,7",2016
tt4637598,Pyromanen,"6,0",2016
tt4641248,Le voyage au Groenland,"6,3",2016
tt4641478,Melekleri Tasiyan Adam,"5,0",2016
tt4647784,Le confessioni,"6,1",2016
tt4645560,Adventures of a Happy Homeless Man,"5,9",2016
tt4645330,Denial,"6,8",2017
tt4643432,Dans les forêts de Sibérie,"7,0",2016
tt4645368,Juste la fin du monde,"6,8",2016
tt4648732,Last Man Club,"5,7",2016
tt4647482,S one strane,"6,7",2017
tt4649416,Almost Christmas,"6,1",2016
tt4650414,L'estate addosso,"6,2",2016
tt4651298,BookendS,"5,1",2016
tt4651170,Grubstake Revisited,NO DATA,2016
tt4650738,Aquí No Ha Pasado Nada,"6,5",2016
tt4653586,The Drowning,"4,5",2016
tt4653202,The Habit of Beauty,"5,4",2017
tt4654184,Die Reise mit Vater,"7,1",2016
tt4654472,Miles Between Us,"6,6",2016
tt4657700,Take Me Home,NO DATA,2016
tt4655294,Zai shi jie de zhong xin hu huan ai,"4,7",2016
tt4657804,Min faster i Sarajevo,"7,1",2016
tt4657460,Nijû seikatsu,"5,9",2016
tt4657280,Seiro no umi,"5,1",2016
tt4659548,Rebellious Flower,"6,7",2016
tt4658482,We Promised,"6,8",2016
tt4659056,Der kommer en dag,"7,9",2017
tt4661798,Joshy,"5,9",2016
tt4663796,Otvorena,"5,5",2016
tt4663694,Tanemaku tabibito: Yume no tsugiki,NO DATA,2016
tt4661680,Vanished,"3,8",2017
tt4660736,Apprentice,"6,6",2016
tt4664244,Sanctuary,"6,8",2017
tt4665976,Forever Tomorrow,"5,9",2016
tt4669210,Notias,"6,5",2016
tt4666726,Christine,"6,9",2016
tt4667084,The Unseen,"5,4",2016
tt4667788,Grüsse aus Fukushima,"6,7",2016
tt4667392,The Day of Forevermore,NO DATA,2016
tt4668072,Das letzte Abteil,"5,2",2016
tt4671474,Ozion,NO DATA,2016
tt4669986,Loving,"7,0",2017
tt4670676,Julie,"5,9",2016
tt4671772,Luz de Soledad,"4,6",2016
tt4669624,Maresia,"7,5",2016
