0,1,2,3
tt0125706,Comment vont les enfants,"6,2",1990
tt0128555,Sobachiy pir,"7,0",1990
tt0128323,Malizia oggi,"4,5",1991
tt0128246,H,"6,4",1992
tt0125848,Lolita 2000,"4,8",1990
tt0126668,Buhwaleui nolae,NO DATA,1990
tt0129321,Printemps perdu,"6,7",1990
tt0130253,Shikibu monogatari,"5,4",1990
tt0131012,Shi no toge,"6,9",1990
tt0133343,Ahavata Ha'ahronah Shel Laura Adler,"6,4",1990
tt0136470,Poyezdka v Visbaden,"5,9",1990
tt0136619,Zakat,"5,7",1990
tt0139124,The Color of Evening,"5,4",1990
tt0137806,Hameyu'ad,"7,0",1990
tt0138545,The Juniper Tree,"6,8",1993
tt0138299,L'aria serena dell'Ovest,"7,1",1990
tt0138812,Skriváncí ticho,"6,3",1990
tt0140488,Qualcosa in più,NO DATA,2003
tt0142190,Como fui a enamorarme de ti,"7,2",1991
tt0145784,Una fredda mattina di maggio,"5,8",1990
tt0144778,Ava & Gabriel - Un historia di amor,"7,2",1990
tt0146653,"Du Elvis, Ich Monroe","2,0",1990
tt0150056,Lucrezia Borgia,"4,4",1990
tt0147082,Neshika Bametzach,"6,2",1990
tt0149573,Aashiqui,"6,3",1990
tt0150858,Havet stiger,"7,4",1990
tt0157249,Wrestling with God,"6,9",1990
tt0165382,The March,"6,2",1990
tt0164839,Le radeau de la Méduse,"6,3",1998
tt0165469,Sheremetevo-2,"4,9",1990
tt0170053,Indianski igri,"6,5",1990
tt0171202,Cudna noc,"5,5",1990
tt0171855,Twenty Dollar Star,"5,4",1990
tt0172622,Zahreelay,"4,5",1990
tt0173283,Swarg,"6,7",1990
tt0173031,Poverie za beliya vyatar,NO DATA,1990
tt0173188,Shandar,"5,7",1990
tt0174863,Leningrad. Noyabr,"6,5",1990
tt0174953,Myshelovka,"5,9",1990
tt0173953,Katafalk,"5,2",1990
tt0174240,Stalingrad,"6,9",1990
tt0175422,Aandhiyan,"4,6",1990
tt0175463,Bakit kay tagal ng sandali?,NO DATA,1990
tt0175789,Jitensha toiki,"5,5",1990
tt0175527,Shonen jidai,"7,4",1990
tt0176163,Nawng mia,"7,7",1990
tt0176589,Camdan Kalp,"6,7",1990
tt0180719,Granica,"7,2",1990
tt0179331,Manka,"6,0",1990
tt0181845,Sveto mesto,"7,1",1990
tt0182522,Vozovi bez osmeha,NO DATA,1990
tt0183229,Iki basli dev,"5,7",1990
tt0183591,Ogulcan,"4,0",1990
tt0185429,"Kumo no yôni, kaze no yôni","6,5",1990
tt0187067,Goin' to Chicago,"7,1",1990
tt0186262,Kapag langit ang humatol,"7,3",1990
tt0187536,T'es belle Jeanne,"6,7",1990
tt0187338,Naaka Bandi,"4,6",1990
tt0186185,Hahamakin lahat,"6,7",1990
tt0188776,Korean Connection,NO DATA,1990
tt0188149,Pocetni udarac,"6,8",1990
tt0191512,Strange Curves,"6,7",1990
tt0193691,1990 botan-dôrô,NO DATA,1990
tt0194169,Mohajer,"5,8",1990
tt0195064,La mia preda,"4,9",1990
tt0197576,Impact,"3,8",1990
tt0197889,Skoljka sumi,NO DATA,1990
tt0200509,Bütün kapilar kapaliydi,"6,5",1990
tt0200762,Karartma geceleri,"6,8",1990
tt0203579,Il gèle en enfer,"5,4",1990
tt0203869,Segno di fuoco,"5,4",1991
tt0203872,Il segreto dell'uomo solitario,NO DATA,1990
tt0202629,Tre colonne in cronaca,"5,9",1990
tt0202245,Umetni raj,"6,7",1990
tt0203896,Shiroi te,"7,0",1990
tt0204681,Strazdas - zalias paukstis,NO DATA,1990
tt0208480,La sposa di San Paolo,"6,4",1990
tt0208246,Konechnaya ostanovka,"7,2",1990
tt0209138,Die Mauerbrockenbande,NO DATA,1990
tt0210327,I taràssachi,"6,1",1990
tt0217503,El fugitivo de Sonora,NO DATA,1990
tt0218843,Biktima,"6,1",1990
tt0218956,Electra,"3,1",2011
tt0219192,My Other Woman,"6,0",1990
tt0228218,Dios se lo pague,"5,2",1990
tt0229097,El último escape,"5,3",1990
tt0230588,Oliyampukal,"7,1",1990
tt0232010,Lucifer Sensommer - gult og sort,"6,3",1990
tt0232291,Pati Patni Aur Tawaif,"4,6",1990
tt0233221,Anna Thamudu,"7,6",1990
tt0234842,Le syndrome de l'espion,NO DATA,1990
tt0233675,Extreme Vengeance,"3,9",1990
tt0235607,Mounam Sammadham,"7,0",1990
tt0233976,Le jeu du renard,NO DATA,1990
tt0236547,Obycajny spás,"6,4",1990
tt0237084,Cenusa pasarii din vis,"6,7",1990
tt0237309,His Highness Abdullah,"7,9",1990
tt0236992,Apon Amar Apon,"7,4",1990
tt0237542,Parampara,NO DATA,1990
tt0238368,"Kys mor, skat!","5,8",1990
tt0239421,Gattubî - Bokura wa kono natsu nekutai wo suru,NO DATA,1990
tt0239138,La mujer judicial,"7,4",1990
tt0241972,Sonho de Verão,"4,7",1990
tt0242661,Mayumi,"4,7",1990
tt0242509,Haatim Tai,"5,8",1990
tt0246008,Kondaveeti Donga,"7,2",1990
tt0246273,Telo,"6,0",1990
tt0247458,"Kmete, kmete","6,6",1990
tt0250553,Lyubovnoto lyato na edin lyokhman,"7,7",1990
tt0252607,Koltuk Belasi,"7,0",1990
tt0252486,Gülen Adam,"6,9",1990
tt0253546,Razhodki s angela,"6,3",1990
tt0252189,Abuk Sabuk 1 Film,"6,2",1990
tt0250463,Karthavyam,"6,7",1990
tt0255107,Despoina,"5,9",1991
tt0255571,Saraba itoshino yakuza,"5,9",1990
tt0253980,Zhestok i nevinen,"6,2",1990
tt0254593,My Dear Marthandan,"6,1",1990
tt0257386,Alludugaru,"6,7",1990
tt0257587,Ellos trajeron la violencia,"5,8",1990
tt0259877,Bandh Darwaza,"5,4",1990
tt0258040,Por tu maldito amor,"6,9",1990
tt0259466,Night Out,"7,1",1991
tt0262307,Sis,"6,6",1990
tt0263074,Ask Filmlerinin Unutulmaz Yönetmeni,"7,6",1990
tt0264025,Soguktu ve yagmur çiseliyordu,"6,7",1990
tt0265915,The 24 Store,NO DATA,1990
tt0264840,Marea sfidare,"6,9",1990
tt0268878,"A gozar, a gozar, que el mundo se va acabar","4,7",1990
tt0271253,Viotehnia oneiron,"6,2",1991
tt0273167,Sapore di morte,"5,7",1990
tt0271607,Kuttettan,"6,3",1990
tt0271638,Midhya,"7,6",1990
tt0271601,Kottayam Kunjachan,"7,4",1990
tt0271678,No: 20 Madras Mail,"7,8",1990
tt0271586,Kalikkalam,"7,1",1990
tt0271827,Thriyathri,"7,7",1990
tt0271938,A.W.O.L.,NO DATA,1990
tt0278302,Anantha Vruthantham,"4,0",1990
tt0277803,Lockdown,"5,2",1991
tt0278525,Kadathanadan Ambadi,"5,7",1990
tt0278712,Shubha Yathra,"6,6",1990
tt0278909,Alka,NO DATA,2009
tt0279439,Omi kvelastvis omia,"5,4",1990
tt0279642,Churakhaneun geosheun nalgaega itda,"4,6",1990
tt0279684,Benim sinemalarim,"6,0",1990
tt0280157,Tsikhe-Simagre,NO DATA,1990
tt0279988,Nocturne,NO DATA,1990
tt0279387,Saandhram,"5,3",1990
tt0279948,Marupuram,"5,9",1990
tt0280099,Seman,NO DATA,1990
tt0280840,Die Klage der Kaiserin,"7,5",1991
tt0281369,Where,NO DATA,1992
tt0284245,Küçük baliklar üzerine bir masal,"7,7",1990
tt0285251,Juan Nadie,"6,0",1990
tt0287584,Nama honban: ougi kaikan,NO DATA,1990
tt0286767,The Kokyu baishun: Jigoku no kifujin,NO DATA,1990
tt0287510,Jukujo: nomitsuna zengi,NO DATA,1990
tt0287485,Honban fujo bôkô,NO DATA,1990
tt0286501,Besame,"7,5",1990
tt0289382,Passagiers,NO DATA,1990
tt0288588,Karilar Kogusu,"7,4",1990
tt0289212,De grot van Plato,NO DATA,1990
tt0288084,Kedeli,"4,2",1990
tt0289436,Een scherzo furioso,"6,1",1990
tt0289999,María Cano,"6,3",1990
tt0290668,Im Westen alles nach Plan,"8,8",1990
tt0291532,Uma to onna to inu,"4,8",1990
tt0293566,Saishin sôpu tekunikku 2: Awa-hime goten,NO DATA,1990
tt0296486,Acilar paylasilmaz,"4,4",1990
tt0297914,Ggum,"7,6",1990
tt0298344,Geurae gaggeum haneuleul boja,"6,2",1990
tt0299617,Büyük Yalnizlik,"4,6",1990
tt0299661,Bache-haye talagh,"4,5",1990
tt0305186,Aema buin 4,NO DATA,1990
tt0305242,Die Architekten,"7,0",1990
tt0306108,Sutalk,"2,3",1990
tt0307216,Naneun nalmada ileoseonda,NO DATA,1990
tt0306514,Barabanchikat i negovata zhena barabanchitza,NO DATA,1990
tt0307202,Mutthina Haara,"8,2",1990
tt0311368,Jongja gol,NO DATA,1990
tt0309643,Gruz 300,"5,9",1990
tt0310301,Vechnyy muzh,"6,1",1990
tt0308827,Rônin-gai,"6,6",1990
tt0311409,Komu na Rusi zhit...,"6,1",1990
tt0311597,Okhota na Edinoroga,"7,2",1990
tt0309520,Dni cheloveka,"6,9",1990
tt0310330,Vozvrashchenie Khodzhi Nasreddina,"5,2",1990
tt0312060,Yuadogjon,NO DATA,1990
tt0312708,Fûsen,NO DATA,1990
tt0313462,Pati Parmeshwar,"3,4",1990
tt0312864,Kasalanan bang sambahin ka?,"7,9",1990
tt0315345,Bésame mortalmente,"4,7",1990
tt0313279,Bingo,"6,0",1990
tt0313860,Casi no nos dimos cuenta,"7,3",1990
tt0313287,Black Money - Verfilzung... Macht... Korruption,NO DATA,1990
tt0316050,Jamjalie duel shigan,NO DATA,1990
tt0315385,Cheongukui dang,NO DATA,1990
tt0315970,Holloseoneun geunale,NO DATA,1990
tt0315998,Hwadae,NO DATA,1990
tt0316767,Tip 2,NO DATA,1990
tt0317697,"Ikasa Mo, Ipuputok Ko","6,3",1990
tt0319499,El hijo de Lamberto Quintero,"5,8",1990
tt0319655,Kavithai Paadum Alaigal,NO DATA,1990
tt0319658,Keiko en peligro,"6,4",1990
tt0320090,Un corazón para dos,"4,7",1990
tt0318803,Velai Kidaichiruchu,"5,2",1990
tt0319690,Kizhakku Vasal,"6,8",1990
tt0320389,Rückwärts laufen kann ich auch,"7,2",1990
tt0319660,Keladi Kanmani,"7,4",1990
tt0320503,Sor Batalla,"6,6",1990
tt0321565,Byôin e ikô,"6,2",1990
tt0322664,A Shattered Dream,"4,2",1990
tt0324014,Soldiers of Innocence,"7,2",1990
tt0330019,Azaad Desh Ke Gulam,"5,3",1990
tt0330190,Daehakchonui dalbit,NO DATA,1990
tt0330485,Jeongal gundan,NO DATA,1990
tt0328629,Chujia nu,"6,6",1990
tt0330612,Marijuana,"6,0",1990
tt0331423,Antigone/Rites of Passion,"3,7",1990
tt0333588,Hostess Miss Ko,NO DATA,1990
tt0333145,Beolremeokeun jangmi,"1,7",1990
tt0333662,Jangbu ilsaek,NO DATA,1990
tt0335877,Anak ni Baby Ama,"6,2",1990
tt0334679,Zalcio Zvilgsnis/A Glance of the Serpent,"7,2",1990
tt0336854,Minyeli Abdullah 2,"6,1",1990
tt0336855,Minyeli Abdullah,"6,5",1990
tt0337383,Vaikai is Amerikos viesbucio,"8,0",2017
tt0338330,La passion de Bernadette,"6,5",1990
tt0347203,How to Be Louise,"7,3",1990
tt0345177,Ek Doctor Ki Maut,"8,3",1990
tt0345477,Kahit konting pagtingin,"6,8",1990
tt0348461,You're Driving Me Crazy,"4,8",1991
tt0350675,Cabaret buin,NO DATA,1990
tt0349481,Gekido no 1750 nichi,"6,0",1990
tt0354259,Über die Grenzen,NO DATA,1990
tt0360469,Chinguya chinguya,"3,0",1990
tt0359444,Hum Se Na Takrana,"5,0",1990
tt0360693,Jeene Do,"4,6",1990
tt0359967,Sher Dil,"4,8",1990
tt0362223,Tejaa,"4,4",1990
tt0363915,Pyar Ke Naam Qurban,"5,5",1990
tt0363921,Raeeszada,"3,6",1990
tt0363924,Raktorin,NO DATA,1990
tt0370090,Zimmedaaar,"3,3",1990
tt0374480,APO: Kingpin ng Maynila,"4,3",1990
tt0376789,Namja shijang,NO DATA,1990
tt0375943,Maechun shidae,NO DATA,1990
tt0378213,Kolehiyala,"6,2",1990
tt0378120,Jabidah Massacre,"7,8",1990
tt0378065,Hukom .45,NO DATA,1990
tt0380232,Botong yeoja shidae,NO DATA,1990
tt0381012,Antraks,"6,4",1990
tt0380596,Objetos sexuales,NO DATA,1990
tt0382052,Golkobi,NO DATA,1990
tt0381725,Zzolbyeong sucheob 2,NO DATA,1990
tt0382633,Defitzit,NO DATA,1990
tt0383042,Vse otlagam da te zabravya,NO DATA,1990
tt0383324,Dva patrona na mamonta,"6,0",1990
tt0387424,Muzikalen moment,NO DATA,1990
tt0387007,8% lyubov,"8,0",1990
tt0387379,Mana sa ina,NO DATA,1990
tt0387605,Sofiyska istoriya,"6,1",1990
tt0387286,Higit na matimbang ang dugo,NO DATA,1990
tt0388698,Alingan,NO DATA,1990
tt0388687,Agni Kanya,"7,5",1990
tt0390072,Al-hajiz,"4,8",1990
tt0390261,Milagro en el barrio,"6,6",1990
tt0392186,Jayu buin,NO DATA,1990
tt0393205,El despiadado,"6,7",1990
tt0393180,"Crack, vicio mortal",NO DATA,1990
tt0393585,Pelo gallo,NO DATA,1990
tt0395490,La caida de Noriega,"7,4",1990
tt0395519,Doodh Ka Karz,"4,7",1990
tt0396558,Den ryby,"7,0",1990
tt0398168,Machos,"5,6",1990
tt0398215,Nagsimula sa puso,"6,1",1990
tt0396768,Nyay Anyay,"6,1",1990
tt0396559,Qatl günü,"8,2",1990
tt0398356,Tayo na sa dilim,NO DATA,1990
tt0399529,Los puños del diablo,NO DATA,1990
tt0401722,Po upadku,"7,1",1990
tt0402313,Kasalanan ang buhayin ka,"4,8",1990
tt0402573,Viernes tragico,NO DATA,1990
tt0402480,Sagot ng puso,"7,8",1990
tt0403112,Hindi laruan ang puso,NO DATA,1990
tt0404843,C.I.D.,"4,7",1990
tt0403400,Pangarap na ginto,NO DATA,1990
tt0406519,Agter elke man,"6,8",1990
tt0405175,La mudanza,"4,3",1990
tt0406541,Ashpet: An American Cinderella,"8,2",1990
tt0407967,Mafiosos corporativos,NO DATA,1990
tt0408138,Reina de corazones,NO DATA,1990
tt0408258,Territorio del hampa,NO DATA,1990
tt0409938,Espadang patpat,"7,7",1990
tt0412643,Dikiy plyazh,"4,9",1990
tt0416094,Oseam,"6,9",1990
tt0415907,Kahit singko ay di ko babayaran ang buhay mo,NO DATA,1990
tt0413939,De la cabeza al cielo,NO DATA,1990
tt0414655,Vivir o morir,NO DATA,1990
tt0416055,Mulwireul geodneun yeoja,"5,0",1990
tt0415963,Maria Metralla,NO DATA,1990
tt0414255,Mala yerba nunca muere,NO DATA,1990
tt0414332,Odio en la sangre,NO DATA,1990
tt0413675,El almohadon,NO DATA,1990
tt0414916,El contrabajo,NO DATA,1990
tt0413987,En la linea del fuego,NO DATA,1990
tt0414945,Discriminación maldita,NO DATA,1990
tt0417990,Mundo man ay magunaw,NO DATA,1990
tt0418704,Geronimo,"5,5",1990
tt0417859,Karot,"5,9",1990
tt0418040,Pangako ng puso,NO DATA,1990
tt0420706,Kaafila,"4,1",1990
tt0420060,Papa's Girl,"6,2",1990
tt0421589,Alyas Pogi: Birador ng Nueva Ecija,"4,3",1990
tt0422151,Dyesebel,"5,6",1991
tt0426026,Hong Du-gae,NO DATA,1990
tt0425856,Chunhwa chunpung,NO DATA,1990
tt0424057,Dryan,"5,4",1990
tt0424491,Teri Talash Mein,"3,4",1990
tt0426004,Ggumguneun shikmo,NO DATA,1990
tt0425525,Die Taube auf dem Dach,"6,3",1990
tt0427237,Fazilet,"6,0",1990
tt0427807,Saebyeokeul gaeuriroda,NO DATA,1990
tt0428207,Ainus pühapäev,"6,2",1990
tt0431146,Inosente,"7,5",1990
tt0431682,"Chernaya magiya, ili svidanie s dyavolom","5,4",2007
tt0432116,Supermarket,"6,8",1990
tt0432459,Yeongshimi,"6,0",1990
tt0435807,Hanggang saan ang tapang mo,NO DATA,1990
tt0435396,Small White House,"6,9",1990
tt0436255,Durugin ng bala si Peter Torres,NO DATA,1990
tt0436977,Yalniz Degilsiniz,"5,5",1990
tt0436417,Ibabaon kita sa lupa,"6,2",1990
tt0437355,Neustanovlennoe litso,"5,3",1990
tt0437241,I Want to Live,NO DATA,1990
tt0438137,Kung tapos na ang kailanman,NO DATA,1990
tt0438110,Island of Desire,NO DATA,1990
tt0439743,On the Wire,"6,9",1990
tt0440074,Bad Boy,"5,3",1990
tt0439440,Amor ampuu ohi,"5,8",1990
tt0441677,Pachinko monogatari,NO DATA,1990
tt0440910,Walang awa kung pumatay,"5,6",1990
tt0446447,Regina,"6,4",1990
tt0444466,Straight Line,"5,6",1990
tt0447484,Tatar Ramazan,"7,9",1992
tt0452149,Beautiful Girl,"6,6",1990
tt0452282,Kalat Nakalat,"7,6",1990
tt0457014,Kasam Dhande Ki,NO DATA,1990
tt0458867,Naya Khoon,"4,2",1990
tt0459782,Donmai,NO DATA,1990
tt0461957,The Game,"5,1",1990
tt0465665,Walang piring ang katarungan,"4,0",1990
tt0466671,Ama... Bakit mo ako pinabayaan?,NO DATA,1990
tt0471093,La bella y la bestia,"7,6",1990
tt0476241,Le grand ruban (Truck),"5,4",1990
tt0480438,Nimfa,"7,5",1990
tt0480335,Apoy sa lupang hinirang,NO DATA,1990
tt0482034,Apmaan Ki Aag,"5,5",1990
tt0484030,Comando de federales,NO DATA,1990
tt0489386,Kahit isumpa mo ako,NO DATA,1990
tt0492391,Mankurt,"6,8",1990
tt0494645,Ayaw matulog ng gabi,"4,9",1990
tt0498146,"Bato, lupa, putik",NO DATA,1990
tt0497727,Mga birhen ng Ermita,NO DATA,1990
tt0821502,Mudan niao,NO DATA,1990
tt0821505,Pierrot Lunaire,NO DATA,1990
tt0829312,Valsis muza garuma,"7,4",1990
tt0835421,Vospominanie bez daty,"4,3",2002
tt0843317,Zvaraki,NO DATA,1990
tt0843281,Martivi pasiansi,NO DATA,1990
tt0843264,Dge,NO DATA,1990
tt0848477,Tetri bairagebi,"8,6",1990
tt0848483,Tsetskhltan tamashi,NO DATA,1990
tt0852935,Arrivederci Millwall,"5,6",1990
tt0978726,Taqdeer Ka Tamasha,"4,3",1990
tt0996508,Scene di Bohème,NO DATA,1990
tt10133734,Madurai Veeran Engasami,NO DATA,1990
tt10147890,Pachchax Kodi,NO DATA,1990
tt10147874,Kali Kalam,NO DATA,1990
tt10157078,Madurai Veeran Engasami,NO DATA,1990
tt10158248,Vaigasi Poranthachu,"7,1",1990
tt10162796,Pattanamthan Pogalaamadi,NO DATA,1990
tt10174248,Periya Veettu Pannakkaran,"5,7",1990
tt10189646,Vaazhkai Chakkaram,"7,6",1990
tt10219556,Naanum Indha Ooruthan,NO DATA,1990
tt1023138,Shadyantra,"5,6",1990
tt10261582,Dragon Year Cops,NO DATA,1990
tt10262000,Bing Shang Qing Huo,NO DATA,1990
tt10261656,Tian bian you yi cu sheng huo,NO DATA,1990
tt10261668,Big City 1990,NO DATA,1990
