0,1,2,3
tt0118768,The Brave,"6,1",1998
tt0118845,Chun gwong cha sit,"7,7",1997
tt0118964,The Designated Mourner,"6,3",1997
tt0118734,The Blackout,"5,4",1997
tt0118571,Air Force One,"6,5",1997
tt0118858,City of Dark,"6,8",1997
tt0118760,The Boxer,"7,0",1998
tt0118968,Destination Unknown,"6,7",1997
tt0118566,Afterglow,"6,0",1998
tt0118702,Best Men,"5,5",1997
tt0118890,Les couleurs du diable,"5,3",1997
tt0118901,Critical Care,"5,9",1997
tt0119021,"Drive, She Said","5,2",1997
tt0118738,Bleached,"6,9",1997
tt0118537,2103: The Deadly Wake,"3,2",1997
tt0118822,Carreteras secundarias,"6,0",1997
tt0118849,Bacheha-Ye aseman,"8,2",1999
tt0118564,Affliction,"6,9",2001
tt0118682,Bandits,"6,4",1997
tt0118771,Breakdown,"7,0",1998
tt0119051,The Edge,"6,9",1998
tt0118550,Le acrobate,"6,9",1997
tt0118570,Air Bud,"5,3",1998
tt0117472,Rhinoceros Hunting in Budapest,"6,3",1999
tt0118842,Chasing Amy,"7,2",1998
tt0119098,Fall,"5,9",1997
tt0118590,All the Rage,"5,1",1998
tt0117233,The Offering,"5,0",1997
tt0118617,Anastasia,"7,1",1998
tt0118742,Bliss,"6,0",1997
tt0119080,Eve's Bayou,"7,2",1998
tt0117540,Sairaan kaunis maailma,"5,9",1997
tt0118895,Le cousin,"6,6",1997
tt0119123,Fire Down Below,"5,1",1997
tt0118658,Autre chose à foutre qu'aimer,"6,0",1997
tt0118757,Bouge!,"2,3",1997
tt0118788,La buena estrella,"7,0",1997
tt0118804,The Butcher Boy,"7,1",1998
tt0118078,Vicious Circle,"3,6",2002
tt0118727,Love Walked In,"5,3",1998
tt0119173,G.I. Jane,"6,0",1998
tt0118819,Carne trémula,"7,3",1998
tt0119085,Exception to the Rule,"4,7",1997
tt0118659,L'autre côté de la mer,"6,0",1997
tt0118607,Amistad,"7,3",1998
tt0118783,A Brother's Kiss,"6,0",1997
tt0118076,Vice Girls,"3,6",1997
tt0118671,Bad Manners,"6,4",1998
tt0119203,Glam,"2,7",1998
tt0118752,Born Bad,"5,2",1997
tt0118882,Conceiving Ada,"5,0",1999
tt0118565,After the Game,"4,7",2004
tt0119174,The Game,"7,7",1997
tt0119167,Funny Games,"7,5",1998
tt0118900,Gang Related,"6,4",1997
tt0119132,Flammen im Paradies,"6,1",1997
tt0118705,A Better Place,"6,9",1997
tt0118633,Die Apothekerin,"5,9",1997
tt0119001,Dogtown,"5,6",1997
tt0119012,Double Tap,"5,1",1997
tt0119095,FairyTale: A True Story,"6,5",1998
tt0118958,The Deli,"5,5",1997
tt0119019,Dream with the Fishes,"6,9",1997
tt0119057,Elles,"6,5",1997
tt0117468,Retroactive,"6,2",1997
tt0119092,Face,"6,7",1997
tt0119141,Fools Rush In,"6,1",1997
tt0119164,The Full Monty,"7,2",1997
tt0119146,Franciska vasárnapjai,"6,7",1997
tt0117525,Rumble in the Streets,"3,6",1997
tt0118826,The Castle,"7,6",1999
tt0117177,Night Vision,"4,1",1997
tt0118972,The Devil's Own,"6,2",1997
tt0117657,Il sindaco,"4,8",1997
tt0118941,Dead Men Can't Dance,"4,4",1997
tt0119157,Friedrich und der verzauberte Einbrecher,"5,8",1997
tt0118859,City of Industry,"6,1",1997
tt0119105,Faraw!,"7,2",2007
tt0119184,Gemilang,"7,7",1997
tt0119177,Gattaca,"7,7",1997
tt0117280,Painted Hero,"5,4",1998
tt0118924,Dance of the Wind,"6,9",1998
tt0118983,Dil To Pagal Hai,"7,0",1997
tt0119033,Déjà Vu,"6,7",1998
tt0119113,La femme défendue,"7,2",1997
tt0119161,Frost,"8,1",1998
tt0119062,The End of Violence,"5,6",1998
tt0118971,The Devil's Advocate,"7,5",1998
tt0119050,Edgar,"8,4",1997
tt0119112,La femme du cosmonaute,"4,5",1998
tt0117335,Zuì hou pan jue,"6,4",1997
tt0117664,Slaves to the Underground,"5,2",1997
tt0118139,Wezwanie,"5,8",1997
tt0118164,The Whole of the Moon,"6,2",1997
tt0117663,The Slab Boys,"6,0",1997
tt0117567,Scorned 2,"3,9",1997
tt0117884,Testimone a rischio,"6,7",1997
tt0118240,Özgä vaxt,"8,2",1997
tt0117555,Savrseni krug,"8,1",1998
tt0117939,Tonka,"6,8",1997
tt0117417,Ji lao si shi,"6,6",1997
tt0117343,Pintadas,"6,3",1997
tt0117645,Den sidste viking,"5,3",1997
tt0117649,Le silence de Rak,"6,2",1997
tt0118175,Winterblume,"6,8",1997
tt0117217,The Nurse,"4,6",1997
tt0117496,Robinson Crusoe,"5,9",1997
tt0117724,Squeeze,"5,9",1997
tt0117959,La tregua,"6,5",1997
tt0119397,Jag är din krigare,"5,6",1997
tt0119263,He liu,"7,2",1998
tt0119385,Iruvar,"8,4",1997
tt0119225,Gridlock'd,"6,9",1997
tt0119242,Généalogies d'un crime,"6,4",1997
tt0119324,The House of Yes,"6,5",1998
tt0119412,Jmeno kodu: Rubin,"5,9",2017
tt0119234,Gudia,"7,1",1997
tt0119311,Hoodlum,"6,3",1997
tt0119342,Héroïnes,"5,5",1997
tt0119352,Ill Gotten Gains,"5,3",1997
tt0119409,Je ne vois pas ce qu'on me trouve,"6,0",1997
tt0119236,Guidao,"5,5",1997
tt0119250,Hana-bi,"7,7",1998
tt0119477,Kokkuri-san,"4,5",1999
tt0119217,Good Will Hunting,"8,3",1998
tt0119252,Hantises,"3,8",1997
tt0119280,Mrs Brown,"7,2",1998
tt0119472,Knockin' on Heaven's Door,"7,8",1997
tt0119241,Gyilkos kedv,"5,7",1997
tt0119316,Hosszú alkony,"7,2",1997
tt0119368,The Informant,"6,3",1998
tt0119396,Jackie Brown,"7,5",1998
tt0119361,In the Company of Men,"7,1",1999
tt0119536,The Life of Stuff,"4,0",1998
tt0119581,Loved,"4,6",1997
tt0119610,Le mani forti,"6,4",1997
tt0119773,Nettoyage à sec,"6,8",1999
tt0119859,Paradise Road,"6,8",1997
tt0119428,Judwaa,"6,1",1997
tt0119510,Das Leben ist eine Baustelle.,"7,2",1998
tt0119468,Kiss the Girls,"6,6",1998
tt0119592,Mad City,"6,3",1997
tt0119753,Nagareita shichinin,"6,0",1997
tt0119828,On connaît la chanson,"7,3",1998
tt0119906,Playing God,"5,6",1998
tt0119467,Kiss or Kill,"6,3",1997
tt0119608,Mandragora,"6,6",1997
tt0119582,Lovelife,"5,6",1997
tt0119576,Love in Paris,"2,9",1998
tt0119808,Nous sommes tous encore ici,"7,3",1997
tt0119858,Paradise Falls,"6,2",2015
tt0119547,Little Boy Blue,"6,2",1998
tt0119574,Love and Death on Long Island,"6,9",1998
tt0119653,Men,"5,2",1998
tt0119743,My Son the Fanatic,"6,8",1998
tt0119711,Mat i syn,"7,3",1998
tt0119448,Karakter,"7,7",1997
tt0119555,Living in Peril,"5,3",1997
tt0119622,The Marksmen,"6,3",2001
tt0119616,Maria,"6,2",1997
tt0119656,Men with Guns,"5,3",1998
tt0119820,Ogifta par ...en film som skiljer sig,"5,8",1997
tt0119463,Kini & Adams,"7,2",1997
tt0119506,Lawn Dogs,"7,4",1997
tt0119591,Macbeth,"5,1",1997
tt0119684,Mixed Signals,"5,2",1997
tt0119738,My Best Friend's Wedding,"6,3",1997
tt0119780,"Niagara, Niagara","6,9",1998
tt0119815,"O Que é Isso, Companheiro?","7,4",1997
tt0119609,Mange ta soupe,"6,4",1997
tt0119720,The Death Sentence: Mrityu Dand,"7,2",1999
tt0119721,Mrityudaata,"2,8",1997
tt0119817,Ocean Tribe,"6,7",1999
tt0119861,Pardes,"6,9",1997
tt0119846,Our God's Brother,"6,2",1997
tt0119558,Lolita,"6,8",1999
tt0119589,Ma 6-T va crack-er,"5,6",1997
tt0119668,Midnight in the Garden of Good and Evil,"6,6",1998
tt0119617,Marianne,"5,2",1999
tt0119900,La pistola de mi hermano,"5,5",1997
tt0119427,Judaai,"6,1",1997
tt0119429,Julian Po,"6,0",1997
tt0119629,Al-massir,"7,2",1998
tt0119837,The Only Thrill,"6,0",1997
tt0119921,Porto Santo,"5,1",1997
tt0119485,Kundun,"7,0",1998
tt0119694,Mondo Bobo,"6,6",1997
tt0119774,Nevada,"5,3",1998
tt0119792,Nil by Mouth,"7,3",1997
tt0119228,Grind,"5,4",1997
tt0119346,I Married a Strange Person!,"6,9",1998
tt0119272,Heaven's Burning,"5,7",1997
tt0119395,The Jackal,"6,4",1998
tt0119527,Deceiver,"6,5",1998
tt0119572,Love Jones,"7,3",1997
tt0119598,The Maker,"5,5",1997
tt0119237,Gummo,"6,6",1998
tt0119661,Merchant of Death,"4,0",1997
tt0119763,Nattbuss 807,"4,8",1997
tt0119297,Historias de Fútbol,"6,6",1997
tt0119285,Hero No. 1,"6,3",1997
tt0119262,Hazlo por mí,"5,8",1997
tt0119518,Lesser Prophets,"5,4",1997
tt0119733,Mei li zai chang ge,"6,9",1997
tt0119284,La herida luminosa,"6,0",1997
tt0119322,House of America,"6,4",1997
tt0119525,Levitation,"5,6",1997
tt0119475,Koi to hanabi to kanransha,"6,7",1997
tt0119508,Leather Jacket Love Story,"6,2",1998
tt0119615,Les marches du palais,"8,1",1997
tt0119626,Martín (Hache),"7,6",1997
tt0119703,Mordbüro,"4,4",1997
tt0119723,Mrs Dalloway,"6,5",1998
tt0119791,Nightwatch,"6,2",1998
tt0119248,Hamam,"6,8",1998
tt0119373,Inside/Out,"6,9",1999
tt0119393,J'irai au paradis car l'enfer est ici,"6,7",1997
tt0119488,L.A. Confidential,"8,2",1997
tt0119557,The Locusts,"6,1",1997
tt0119652,Memorias del ángel caído,"5,9",1997
tt0119422,The Journey,"7,2",1997
tt0119625,Marthe,"6,4",1997
tt0119732,Murder in Mind,"5,2",1999
tt0119822,As Good as It Gets,"7,7",1998
tt0119452,Kayla,"6,2",1997
tt0119586,Lucie Aubrac,"6,6",1997
tt0119590,Ma vie en rose,"7,5",1997
tt0119620,Marius et Jeannette,"6,9",1998
tt0119657,Men with Guns,"7,6",1999
tt0119383,Irish Whiskey,"6,2",1997
tt0119457,Kicked in the Head,"4,4",1997
tt0119619,Marion,"6,9",1997
tt0119674,Les mille merveilles de l'univers,"5,1",1997
tt0119935,Preaching to the Perverted,"5,8",1997
tt0119209,Going All the Way,"5,7",1997
tt0119418,Le jour et la nuit,"1,9",1997
tt0119389,The Island on Bird Street,"7,1",1997
tt0119491,Lahoo Ke Do Rang,"4,1",1997
tt0119658,Mendel,"6,1",1997
tt0119688,"Moi fatigué debout, moi couché","4,6",1997
tt0119769,Neitoperho,"6,8",1997
tt0119338,Hurricane,"6,3",1998
tt0119476,Koi wa maiorita,NO DATA,1997
tt0119453,Keep the Aspidistra Flying,"6,3",1997
tt0119502,The Last Time I Committed Suicide,"5,5",1997
tt0119687,Moe no Suzaku,"7,4",1997
tt0119278,Chicago Cab,"6,4",1998
tt0119331,Hunger - Sehnsucht nach Liebe,"6,1",1997
tt0119349,The Ice Storm,"7,3",1998
tt0119382,Inês de Portugal,"5,6",1997
tt0119426,Joyride,"5,0",1997
tt0119430,Jump the Gun,"7,3",1997
tt0119407,Janku fudo,"5,8",1997
tt0119637,The Maze,"5,6",1997
tt0119578,Love! Valour! Compassion!,"7,0",1997
tt0119948,Il principe di Homburg,"6,7",1997
tt0119218,Goodbye America,"5,1",1997
tt0119424,Jours de colère,"7,7",1997
tt0119391,J'ai horreur de l'amour,"6,7",1997
tt0119381,Inventing the Abbotts,"6,4",1997
tt0119515,Legend of the Spirit Dog,"6,3",1997
tt0119719,Mr. Vincent,"6,2",1997
tt0119690,Mojo,"5,5",1998
tt0119856,Papertrail,"4,5",1997
tt0119844,Ossos,"6,9",1998
tt0119853,Un air si pur...,"6,7",1997
tt0120690,"A Gun, a Car, a Blonde","5,2",1997
tt0119737,Mutual Needs,"4,6",1999
tt0119860,Parasaito Ivu,"5,7",1997
tt0119664,Metro,"5,6",1997
tt0119940,Academy Boyz,"6,8",1997
tt0122082,Gadjo dilo,"7,6",1998
tt0119855,Les palmes de M. Schutz,"6,9",1997
tt0119917,"Pondichéry, dernier comptoir des Indes","4,1",1997
tt0119665,Metroland,"6,3",1998
tt0119623,Marquise,"5,9",1997
tt0119809,Nowhere,"6,5",1998
tt0119832,One Night Stand,"5,9",1998
tt0119893,Photographing Fairies,"6,8",1997
tt0119951,Private Parts,"6,9",1997
tt0119836,Onibi,"6,7",1997
tt0119794,Nirvana,"6,1",1997
tt0119923,Post coïtum animal triste,"5,8",1997
tt0119731,Murder at 1600,"6,1",1997
tt0119818,Liang ge zhi neng huo yi ge,"6,6",1997
tt0119843,Oscar and Lucinda,"6,6",1997
tt0119920,Port Djema,"6,1",1997
tt0119896,Picture Perfect,"5,5",1998
tt0119926,Posutoman burûsu,"7,4",1997
tt0119978,The Rainmaker,"7,2",1998
tt0122246,The Seller,"7,6",1997
tt0122563,Kagi,"6,2",1997
tt0119987,The Real Blonde,"6,1",1998
tt0119925,The Postman,"6,1",1998
tt0120152,Smilla's Sense of Snow,"6,3",1997
tt0120261,Szczesliwego Nowego Jorku,"6,1",1997
tt0120346,Tôkyô yakyoku,"6,2",1997
tt0120448,La vie de Jésus,"7,0",1998
tt0120218,Det store flip,"5,5",1997
tt0120277,Tano da morire,"6,4",1997
tt0120366,Traveller,"6,1",1997
tt0120371,Tren de sombras,"7,3",1998
tt0120431,Välkommen till festen,"4,5",1997
tt0120061,Sanning eller konsekvens,"5,2",1997
tt0120087,The Second Jungle Book: Mowgli & Baloo,"4,5",1997
tt0120116,Shier lou,"6,7",1997
tt0120252,Svenska hjältar,"5,3",1997
tt0120306,Tempête dans un verre d'eau,"6,0",1997
tt0120315,Tetto Musashino-sen,"5,8",1997
tt0120316,Thank God He Met Lizzie,"5,8",1997
tt0120399,U Turn,"6,7",1997
tt0120338,Titanic,"7,9",1998
tt0120493,The Well,"6,1",1997
tt0120142,The Sixth Man,"5,6",1997
tt0120266,Taafé Fanga,"7,3",1999
tt0120334,Ties to Rachel,"7,5",1997
tt0120394,Twin Town,"6,7",1997
tt0120401,The Ugly,"6,0",1997
tt0120456,Virasat,"7,4",1997
tt0120036,Rosewood,"7,2",1997
tt0120196,Stand-ins,"4,8",1999
tt0120303,Telling Lies in America,"6,2",1997
tt0120066,Sara,"6,5",1997
tt0120169,Soul Food,"7,0",1997
tt0120256,Sweethearts,"6,2",1997
tt0120408,Unagi,"7,3",1998
tt0120177,Spawn,"5,2",1998
tt0120443,Viagem ao Princípio do Mundo,"6,9",1998
tt0120466,Anak ng bulkan,"7,1",1997
tt0120197,Star Maps,"5,6",1997
tt0120461,Volcano,"5,5",1997
tt0119985,Raven's Ridge,"4,9",2004
tt0120102,Seven Years in Tibet,"7,1",1997
tt0120189,Spring för livet,"5,7",1997
tt0120204,States of Control,"6,4",1997
tt0120257,Swept from the Sea,"6,7",1998
tt0120405,Un frère...,"6,4",1997
tt0120402,Ulee's Gold,"7,0",1998
tt0120250,Sus ojos se cerraron y el mundo sigue andando,"6,8",1998
tt0120427,Vaiennut kylä,"5,6",1997
tt0120095,Tinseltown,"4,7",1999
tt0120115,Shi wan huo ji,"6,6",1997
tt0120228,Striking Resemblance,"5,1",2004
tt0120241,Suicide Kings,"6,9",1998
tt0120230,Strip Search,"3,9",1997
tt0120514,Wilde,"6,9",1997
tt0120090,Secretos del corazón,"7,0",1997
tt0120224,Strategic Command,"4,2",1997
tt0120265,Ta'm e guilass,"7,7",1998
tt0120379,Trouble on the Corner,"4,9",1997
tt0120534,Wounded,"5,5",1997
tt0120520,The Wings of the Dove,"7,1",1998
tt0120526,Witman fiúk,"6,7",1998
tt0120551,Ziddi,"5,9",1997
tt0120833,Snide and Prejudice,"6,7",1997
tt0120483,The Man Who Knew Too Little,"6,6",1998
tt0120565,Ørnens øje,"6,2",1997
tt0122173,Mere Sapno Ki Rani,"5,0",1997
tt0120546,Yukai,"6,7",1997
tt0119941,The Price of Kissing,"4,5",1999
tt0120490,Welcome to Sarajevo,"6,7",1998
tt0120540,Yes Boss,"6,7",1997
tt0119746,The Myth of Fingerprints,"6,0",1997
tt0119952,Priyatel pokoynika,"6,9",1997
tt0120542,Yi sheng yi tai xi,"6,8",1998
tt0120532,The Woodlanders,"6,2",1998
tt0120481,Washington Square,"6,7",1997
tt0119937,Prefontaine,"6,8",1997
tt0120010,Retúr,"7,6",1997
tt0120522,Winterschläfer,"7,2",1998
tt0119997,Red Meat,"5,2",1997
tt0119994,Red Corner,"6,3",1998
tt0120084,The Sea Wolf,"4,4",1997
tt0120885,Wag the Dog,"7,1",1998
tt0120030,Romaine,"7,4",1997
tt0120100,The Serpent's Kiss,"5,6",1997
tt0120172,Soulmates,"6,6",1997
tt0120158,Soleil,"5,7",1997
tt0120063,Santo Stefano,"7,6",1997
tt0120034,Roseanna's Grave,"7,1",1997
tt0120211,Still Breathing,"6,5",1998
tt0120001,Regeneration,"7,0",1999
tt0120124,"Sinon, oui","7,0",1997
tt0120094,Selena,"6,8",1997
tt0119977,Raigyo,"5,6",1997
tt0120112,She's So Lovely,"5,9",1998
tt0120120,Shitsurakuen,"6,6",1997
tt0122529,Henry Fool,"7,1",1999
tt0120192,Stag,"5,6",1997
tt0120176,The Spanish Prisoner,"7,2",1998
tt0122436,La conciergerie,"5,7",1997
tt0119990,One of Our Own,"6,0",1998
tt0120062,Santa Fe,"5,0",1997
tt0120134,Sin querer,"6,2",1997
tt0120164,Song jia huang chao,"7,0",1997
tt0120101,Setouchi munraito serenade,"6,6",1997
tt0120275,The Tango Lesson,"6,7",1998
tt0120412,The Underground,"4,7",1997
tt0120354,Topless Women Talk About Their Lives,"6,7",1997
tt0120307,Tentação,"6,1",1997
tt0120410,Under ytan,"6,1",1997
tt0120255,The Sweet Hereafter,"7,5",1998
tt0120383,"Truth or Consequences, N.M.","6,3",1997
tt0120566,Az út,"8,8",1997
tt0120262,Szökés,"7,2",1997
tt0120385,Tsumetai chi,"6,2",1997
tt0120313,O Testamento do Senhor Napumoceno,"6,6",1997
tt0120329,Tic Tac,"6,7",1997
tt0120332,El tiempo de la felicidad,"6,5",1997
tt0120358,Touch Me,"6,0",1999
tt0120304,A Tempestade da Terra,"6,3",1998
tt0120311,Territorio Comanche,"6,3",1997
tt0120538,Ya pian zhan zheng,"6,4",1997
tt0120323,A Thousand Acres,"6,1",1998
tt0120357,Touch,"5,6",1997
tt0122710,Shopping for Fangs,"5,9",1997
tt0120409,Uncut,"5,6",1997
tt0120441,I vesuviani,"5,8",1997
tt0120244,Sunday,"6,7",1998
tt0120322,This Just In...,NO DATA,1997
tt0120391,TwentyFourSeven,"7,0",1998
tt0120521,The Winter Guest,"6,8",1998
tt0120259,Silvester Countdown,"6,4",1998
tt0120451,Vildängel,"5,9",1997
tt0122804,Yellow,"6,0",1998
tt0120636,El color de las nubes,"6,6",1997
tt0123302,Tokyo biyori,"6,8",1997
tt0120739,Lover Girl,"5,2",1997
tt0123167,Marthas Garten,"7,2",1998
tt0123001,Broos,"6,5",1997
tt0122187,Nappun yeonghwa,"6,4",1997
tt0121325,Nesut menya koni,"6,9",1997
tt0124295,The Big One,"7,1",1998
tt0123868,Giro di lune tra terra e mare,"7,7",1998
tt0123983,Kiss & Tell,"4,3",1997
tt0122393,Baunsu ko gaurusu,"7,1",1997
tt0124312,Cenizas del paraíso,"7,5",1997
tt0124393,Diliryo,"6,8",1997
tt0124653,The Girl with Brains in Her Feet,"6,7",1998
tt0122739,Sunsets,"6,7",1997
tt0123075,Fools,"6,8",1997
tt0124268,100 Proof,"6,6",1997
tt0123385,Artemisia,"6,7",1998
tt0124282,Ang lalaki sa buhay ni Selya,"6,6",1998
tt0123013,Clandestins,"7,1",1997
tt0123059,O ergenis,"5,8",1997
tt0125128,The Hanging Garden,"6,9",1998
tt0122614,Minerva,"4,9",1997
tt0123295,La terza luna,"6,3",1997
tt0123953,The Lay of the Land,"5,1",1997
tt0125122,Guo dao feng bi,"7,5",1997
tt0123878,Halvveis til Haugesund,"6,2",1997
tt0124115,Le septième ciel,"6,5",1997
tt0123755,Cube,"7,1",1998
tt0124137,Sparkler,"5,5",1999
tt0123707,Combat de fauves,"6,3",1998
tt0123817,Edge,"6,7",1997
tt0125129,Ha Noi Mua Dong 46,"7,6",1997
tt0124777,Latin Boys Go to Hell,"5,1",1997
tt0125058,Dancing on the Moon,"6,0",1998
tt0124780,Ligaya ang itawag mo sa akin,"6,5",1997
tt0125099,Fasl-e panjom,"6,9",1999
tt0124028,The North End,"8,4",1997
tt0123329,Xixia lu tiaotiao,"6,4",1997
tt0125003,Bent familia,"7,4",1998
tt0124116,Sexual Roulette,"4,1",1997
tt0124208,The Waiter,"5,2",1997
tt0122956,L'arche du désert,"6,1",1998
tt0124123,Le siège de l'âme,"6,6",1997
tt0125411,Momentos robados,"7,3",1998
tt0125460,The Planet of Junior Brown,"6,2",1997
tt0122648,Ovosodo,"7,3",1997
tt0125594,When Passions Collide,"5,6",1999
tt0124207,Vor,"7,6",1997
tt0125475,Rizal sa Dapitan,"6,5",1997
tt0125419,My Brother Jack,"7,4",1999
tt0125551,Thirteen,"8,3",2002
tt0124185,Under the Skin,"6,5",1997
tt0123328,Heung Gong jai jo,"7,5",1999
tt0125522,Sue,"7,2",1999
tt0123956,Lebensborn,"4,9",1997
tt0124179,Two Girls and a Guy,"5,5",1999
tt0125429,Naneh Lala va bacheharesh,"6,6",1997
tt0125464,Porzûs,"5,5",1997
tt0125980,Passion in the Desert,"6,3",1998
tt0125711,Cosas que dejé en La Habana,"5,9",1998
tt0125950,The Night That Never Happened,"4,3",1997
tt0125659,Abre los ojos,"7,7",1997
tt0126351,El impostor,"7,0",1997
tt0126953,Hudson River Blues,"5,8",1997
