0,1,2,3
tt26348684,Black Strangers,NO DATA,68
tt26345260,A Home Away from Home,NO DATA,76
tt26349958,Beyond the Fences of Lâlehzâr,"4,8",NO DATA
tt26350457,Herd,NO DATA,75
tt26351494,Count,"5,9",67
tt26353429,La belle bleue,NO DATA,50
tt26358908,Burden of Proof,NO DATA,43
tt26365110,RC Brothers,"7,4",NO DATA
tt26389817,Drifter,"5,9",100
tt26407844,Rahas Kiyana Kandu,"8,7",45
tt26412602,Yan Jiao,"6,6",NO DATA
tt26413119,Vildanden,NO DATA,NO DATA
tt26413708,Tigru,"7,0",NO DATA
tt26414360,Represa,"7,0",6
tt26415274,Karparaa,NO DATA,NO DATA
tt26419963,Tage,NO DATA,84
tt26420283,Tsumikh,NO DATA,NO DATA
tt26351320,I Am Here!,"5,7",91
tt26366475,Saptrang,"9,0",NO DATA
tt26407927,The Last Song: Maxi's Revenge,NO DATA,NO DATA
tt26422301,Love at the End of the Century,NO DATA,84
tt26421317,Diálogos de muerte,NO DATA,81
tt26422812,Insurance Jimmy,NO DATA,85
tt26423715,Birk & Magna - Gruvens mørke hemmelighet,"8,3",NO DATA
tt26425653,Returning Home: Kembalinya Wiraku,NO DATA,NO DATA
tt26425693,Green Night,"7,0",NO DATA
tt26425912,B 32 Muthal 44 Vare,"6,5",85
tt26426489,Bela Luna,"5,6",50
tt26426514,"Hello, Universe!","3,4",NO DATA
tt26426567,Global Aadgaon,NO DATA,72
tt26427249,Nhà bà Nu,"6,2",89
tt26427329,Chi Chi Em Em 2,"5,6",23
tt26433236,A Good Woman,NO DATA,92
tt26433597,Fighting Tradition,NO DATA,80
tt26438468,Svobodnyye otnosheniya,"5,8",84
tt26435440,Human,NO DATA,NO DATA
tt26439277,You were promised to me,NO DATA,94
tt26439699,Dybbuk,NO DATA,2
tt26440619,Roter Himmel,"7,3",90
tt26440747,Sira,"6,9",NO DATA
tt26440896,Viver Mal,"6,9",NO DATA
tt26441515,Kletka ishet ptitsu,"6,4",NO DATA
tt26441793,Ba ta zhi guang,"6,6",63
tt26441800,Xue yun,"6,3",86
tt26441546,Poka,NO DATA,NO DATA
tt26443107,The Adults,"5,8",71
tt26445404,Solange,NO DATA,57
tt26446451,Mangu the Fighter,NO DATA,85
tt26448140,Lyogkoye znakomstvo,"4,6",NO DATA
tt26448958,Im toten Winkel,"7,1",NO DATA
tt26448954,Here,"6,9",100
tt26448971,Mul-an-e-seo,"6,2",NO DATA
tt26448972,Mummola,"7,0",NO DATA
tt26448005,Rebels of Thupakula Gudem,"7,8",NO DATA
tt26445483,Fukrey 3,"7,4",50
tt26445208,Philosophy of Death,NO DATA,100
tt26448558,Ma France à moi,"4,1",84
tt26449465,Peak Season,"8,1",100
tt26449528,Christmas Couples Retreat,NO DATA,76
tt26450718,Grown by Freedom,NO DATA,NO DATA
tt26452066,Mang Kanor,"5,3",NO DATA
tt26452638,The Silent Service,"7,1",NO DATA
tt26452857,Àrìnfesèsí: A Day of Misfortune,NO DATA,84
tt26452936,Retrospect,NO DATA,99
tt26453917,Black Girl Missing,"5,4",67
tt26449979,The Appleton Ladies' Potato Race,"5,8",NO DATA
tt26453046,Jackie I Am 21,NO DATA,94
tt26454171,Actress,NO DATA,NO DATA
tt26454693,Veereya,NO DATA,NO DATA
tt26454932,Circle of Deception,NO DATA,14
tt26456876,The Siren,"6,8",NO DATA
tt26458008,Vida,NO DATA,100
tt26458040,Love's a Feeling,NO DATA,71
tt26458085,Step Family,NO DATA,NO DATA
tt26458118,Conquest,NO DATA,NO DATA
tt26458131,Never Enough,NO DATA,90
tt26458180,Forget You,NO DATA,77
tt26458202,Ridicule,NO DATA,100
tt26458205,To Kill a Ghost,NO DATA,81
tt26458244,A Good Man,NO DATA,NO DATA
tt26458333,Heart Strokes,NO DATA,30
tt26458443,National Theatre Live: The Crucible,"8,1",NO DATA
tt26459329,Siglo ng kalinga,NO DATA,NO DATA
tt26470250,Where Is the Lie?,"3,0",NO DATA
tt26470758,Vida de Atriz,NO DATA,24
tt26470857,Idia's Melody,NO DATA,NO DATA
tt26470395,Sur'da Devran,"7,8",NO DATA
tt26470862,Vida de Atriz - parte 2,"10,0",NO DATA
tt26470641,Coeur de slush,"6,4",NO DATA
tt26472407,Dear Father,NO DATA,35
tt26472414,Nze Secret,NO DATA,76
tt26472810,Sirijotha,"8,7",NO DATA
tt26473516,Vong Nhi,"5,4",NO DATA
tt26473785,Hasadás,NO DATA,NO DATA
tt26473924,Killed Herself Twice,NO DATA,81
tt26474532,Alien Frank,NO DATA,NO DATA
tt26474624,Untruth,NO DATA,NO DATA
tt26474628,The Web,NO DATA,100
tt26475662,Boso Dos,"5,4",86
tt26475846,Kanwar,"7,3",20
tt26475938,How to be a Hitman 101,NO DATA,97
tt26476810,A Little Like Happiness,NO DATA,71
tt26483809,The Cinephile,"8,9",NO DATA
tt26491409,A Calm Before the Storm,NO DATA,NO DATA
tt26491712,Loabivevijje,NO DATA,NO DATA
tt26491958,Love Story,NO DATA,66
tt26493087,Stars in the Ordinary Universe,NO DATA,NO DATA
tt26493656,Lokti Shot Chilo,NO DATA,NO DATA
tt26494215,The Case Is Open,"6,4",33
tt26505553,Berbalas Kejam,"6,4",NO DATA
tt26541225,Aatmapamphlet,"8,2",NO DATA
tt26541848,Still Film,NO DATA,99
tt26493916,Sirimalle puvva,"7,9",NO DATA
tt26542144,Adai Mazhai Kaalam,"6,5",81
tt26542723,Palak,NO DATA,20
tt26542744,Main Raj Kapoor Ho Gaya,"9,1",NO DATA
tt26543320,Ek Rupyachi Jatra,NO DATA,NO DATA
tt26543358,Idioten,"6,4",NO DATA
tt26544610,Pulpit Gangster,"8,0",NO DATA
tt26545639,Fragrant,"3,3",NO DATA
tt26545674,theLOVEcon,NO DATA,NO DATA
tt26548067,Forbidden Love,NO DATA,3
tt26591137,Las hijas,"6,3",NO DATA
tt26548664,Dzisiaj spisz ze mna,"3,8",NO DATA
tt26594490,My Drywall Cocoon,"6,3",67
tt26594589,Saigo made Iku,"7,0",NO DATA
tt26594935,Bithir Banan Vul Chilo,NO DATA,81
tt26595548,Der Zeuge,"7,1",NO DATA
tt26596935,Diary of Vinayak Pandit,NO DATA,84
tt26597700,Tensing Feelings,NO DATA,NO DATA
tt26598396,Married But Feminist,NO DATA,86
tt26595643,Allantha Doorana,"9,1",9
tt26598867,Tokyo Revengers 2: Bloody Halloween - Decisive Battle,"6,6",8
tt26598972,Shakti,NO DATA,49
tt26599753,Dice,NO DATA,43
tt26600129,A Song for My Dear,"7,2",NO DATA
tt26612893,MLK: Now Is the Time,NO DATA,NO DATA
tt26612950,Das Lehrerzimmer,"7,6",NO DATA
tt26624550,La querida,"5,7",84
tt26624804,Helpmate,NO DATA,NO DATA
tt26625050,Exit Plan,NO DATA,42
tt26605565,After Leaving,"5,2",79
tt26625686,A Love Story from the Streets,"5,8",NO DATA
tt26625961,Sprinter,NO DATA,NO DATA
tt26625978,Audrey,NO DATA,NO DATA
tt26626005,Romance Campus,NO DATA,NO DATA
tt26626388,A Fight for Love,NO DATA,72
tt26626403,YA khochu! YA budu!,"5,2",NO DATA
tt26626432,Ikenna's Trial,NO DATA,NO DATA
tt26626486,The Wife,NO DATA,86
tt26626755,Space Man,NO DATA,84
tt26628424,A Dead Man's Souvenir,NO DATA,NO DATA
tt26626472,Madaar,NO DATA,NO DATA
tt26643356,Kholodnaya gonka,"3,8",NO DATA
tt26629495,Kot-e charmi,"5,4",94
tt26634746,Inga skuggor kvar,NO DATA,85
tt26653856,Prison Blues,NO DATA,69
tt26654887,Ghoda,NO DATA,NO DATA
tt26656122,Kiminisachiare yo,NO DATA,94
tt26656676,Isaac,NO DATA,NO DATA
tt26657171,Love Donor,NO DATA,NO DATA
tt26658809,Do Rassveta,"6,6",NO DATA
tt26655658,Kaushaljis VS Kaushal,NO DATA,81
tt26659384,Floor 6,NO DATA,NO DATA
tt26660347,Tickets,"5,4",71
tt26660475,Eta lyubov,"4,7",66
tt26660677,El Sueño de Emma,NO DATA,67
tt26670489,These Untold Secrets,NO DATA,NO DATA
tt26670820,Interrogated,NO DATA,97
tt26671717,Lagaslas,"6,2",NO DATA
tt26672336,Pure Finesse,"9,2",NO DATA
tt26672607,"See Me Once More, My Dear Kid",NO DATA,24
tt26670487,Gridiron Grind,"8,1",NO DATA
tt26672491,Diviners,NO DATA,NO DATA
tt26678839,Poliamor,NO DATA,NO DATA
tt26675782,Tercett - Móricz Zsigmond szerelmei,NO DATA,50
tt26676104,Hammarskjöld,NO DATA,NO DATA
tt26680124,After,"6,0",79
tt26680242,Sages-femmes,"7,4",NO DATA
tt26681224,Je m'abandonne à toi,NO DATA,NO DATA
tt26684243,La visite de trop,NO DATA,81
tt26680921,The Eken Ruddhaswas Rajasthan,"6,6",NO DATA
tt26680886,Abar Bibaho Obhijaan,"2,4",NO DATA
tt26686277,Ben ri gong xiu,"7,0",29
tt26686370,Chhadke 2.0,"6,8",NO DATA
tt26686436,Yi qi,"6,3",83
tt26687660,Made in Chittagong,"7,7",NO DATA
tt26687781,Kembang Api,"7,0",25
tt26688396,Wisher Maddox,NO DATA,81
tt26689278,A New Day,NO DATA,NO DATA
tt26689671,Saido bai saido tonari ni iru hito,"5,7",NO DATA
tt26687422,2023 Oscar Nominated Short Films: Live Action,"7,4",78
tt26688952,Martyr or Muderer,NO DATA,85
tt26693372,Pustaya tserkov,"6,1",NO DATA
tt26693518,"Now, Always and Forever",NO DATA,NO DATA
tt26693683,Chaos Calling,NO DATA,72
tt26693723,The First Son,NO DATA,NO DATA
tt26693751,Cold Heart,NO DATA,76
tt26690200,Spider-Man: Blue,NO DATA,NO DATA
tt26691376,Martyr or Murderer,"5,2",85
tt26695165,Attribution,NO DATA,NO DATA
tt26695618,Salam-e-Madrasa,NO DATA,NO DATA
tt26695642,Stuck in Lust,NO DATA,33
tt26695646,Ariyavan,"6,4",NO DATA
tt26695722,Chhipkali,"7,0",NO DATA
tt26696089,Vidhi 370,NO DATA,84
tt26696505,Marta Grall,NO DATA,NO DATA
tt26696534,Kutukan Cakar Monyet,"8,7",NO DATA
tt26694813,El Matador,NO DATA,84
tt26696660,Heen,NO DATA,88
tt26698806,Behind the Veil,"4,4",NO DATA
tt26699538,Samajavaragamana,"7,4",90
tt26713915,Boy from Nowhere,NO DATA,100
tt26730336,While You Were Sleeping,NO DATA,NO DATA
tt26731175,Dark October,"6,6",NO DATA
tt26731480,Perfect Friendship,NO DATA,NO DATA
tt26698761,Flip Side,NO DATA,100
tt26698990,Devanand Dheere Dheere,NO DATA,NO DATA
tt26732463,Oras de peligro,"4,0",NO DATA
tt26733635,Sulaikha Manzil,"6,6",NO DATA
tt26735246,Bad Puzzle,NO DATA,85
tt26735680,The Last Coffee,"5,9",NO DATA
tt26736451,Not Promised Tomorrow,NO DATA,NO DATA
tt26736454,Kidnapped,NO DATA,78
tt26736554,Silent Storm,NO DATA,83
tt26736822,Real Fake Friends,NO DATA,NO DATA
tt26736862,The Layover,NO DATA,NO DATA
tt26736976,Where Would You Like to Go?,"5,4",NO DATA
tt26734145,Suki,"5,2",NO DATA
tt26738011,Bu er xiong di,"5,2",90
tt26738159,The Last Coffee,NO DATA,NO DATA
tt26738780,A Test of Faith,NO DATA,NO DATA
tt26738802,Pandemic: Chaos Is Bleeding,NO DATA,NO DATA
tt26738969,Smokescreen,"9,2",4
tt26739088,Novoe chudo,NO DATA,NO DATA
tt26741067,Ijedike,NO DATA,NO DATA
tt26741329,Endowment,NO DATA,NO DATA
tt26741527,Upgrade My Country: The Story,NO DATA,NO DATA
tt26742259,Hunt for Perfection,NO DATA,NO DATA
tt26742497,Jules au pays d'Asha,"6,8",NO DATA
tt26739643,¿Encontró lo que buscaba?,"5,3",100
tt26743445,Without You,"4,7",NO DATA
tt26744933,La danza de los insectos,NO DATA,44
tt26747157,Walker,NO DATA,32
tt26747525,Ghar Vapsi,NO DATA,NO DATA
tt26748191,The Lion Roars No More,"4,1",NO DATA
tt26748572,Bee,NO DATA,95
tt26744173,InCar,"7,7",NO DATA
tt26749243,"Des hommes, la nuit","7,3",84
tt26750250,Mitran Da Naa Chalda,"5,8",NO DATA
tt26751732,Bewafa Tari Preet,NO DATA,86
tt26753526,The Prince,"5,6",48
tt26749945,Rahsia,"7,0",NO DATA
tt26754306,Ondolle Love Story,"9,1",84
tt26755591,Line of Heart,NO DATA,30
tt26756006,Baka sakali,"2,0",94
tt26756513,Najwyzsza klasa scieralnosci,NO DATA,84
tt26757150,Laika,"8,0",NO DATA
tt26757335,Grand Sugar Daddy,NO DATA,NO DATA
tt26757814,Bridges of Trust,NO DATA,76
tt26757267,On the Run with Love,NO DATA,84
tt26761336,SpimGovorim,"5,3",NO DATA
tt26761732,Watching Amber,NO DATA,NO DATA
tt26761140,La reina desnuda,"6,2",NO DATA
tt26762997,Ako si Ninoy,"2,9",NO DATA
tt26763353,La huella de unos labios,"6,3",NO DATA
tt26763229,Le roi des ombres,"4,8",86
tt26764055,Somebody,NO DATA,44
tt26765972,Imum,NO DATA,NO DATA
tt26768081,Mama Nene,NO DATA,43
tt26768529,Sadrack,NO DATA,NO DATA
tt26769448,Maharashtra Shahir,NO DATA,NO DATA
tt26769944,Mimi,"5,0",25
tt26771258,On Page 31,NO DATA,84
tt26769707,Vindictive,"7,8",NO DATA
tt26769445,No such thing as loyalty 2,NO DATA,NO DATA
tt26773068,The Book of Ruth,NO DATA,47
tt26774199,Israel March of Folly,NO DATA,NO DATA
tt26774645,The Last Piece of Me,NO DATA,84
tt26776046,Coração de Neon,"7,0",30
tt26776869,Summer in Murray,NO DATA,NO DATA
tt26786364,Lemons and Lemonade,NO DATA,NO DATA
tt26774318,Flying Lessons,"10,0",17
tt26786732,Friends Like Sisters,"6,8",NO DATA
tt26787644,Maama Mascheendra,"4,1",NO DATA
tt26856763,Playing Hearts,NO DATA,NO DATA
tt26787782,Kizim,"2,9",NO DATA
tt26849781,Give Us Some Time to Get Used to Each Other,NO DATA,84
tt26896083,Daddy's Girl,NO DATA,30
tt26896072,A Charming Young Man,NO DATA,70
tt26896156,LSD (Laal Suitcase Ta Dekhechen?),NO DATA,NO DATA
tt26896240,The Matron,NO DATA,NO DATA
tt26895530,Abort,"7,8",NO DATA
tt26902292,It's Lonely at the Top II,NO DATA,84
tt26899019,Diòba,NO DATA,NO DATA
tt26899075,Ab Dilli Dur Nahin,"3,7",81
tt26901706,The Male Gaze: Shadows on Skin,"6,3",NO DATA
tt26902663,Roman,NO DATA,NO DATA
tt26903707,The Matchgirls of Bow,NO DATA,51
tt26906088,Leave a Message,NO DATA,80
tt26906932,Fatal Desire,NO DATA,NO DATA
tt26907954,Épines du Sahel,NO DATA,67
tt26909009,Le mouton de Sada,NO DATA,81
tt26912128,Forgotten,NO DATA,NO DATA
tt26914981,Stitched,NO DATA,71
tt26915731,Ye!,NO DATA,75
tt26917062,Swapnaloka,"9,2",NO DATA
tt26918664,My Shining Revenge,"3,8",NO DATA
tt26920120,Baby Assassins 2 Babies,"7,0",NO DATA
tt26920552,Arte,NO DATA,84
tt26915700,Camera Ka Kamaal,NO DATA,100
tt26918896,Letícia,NO DATA,71
tt26923085,Sang Krasue 2,"4,9",NO DATA
tt26923601,Game On,NO DATA,33
tt26924409,I Leave Home,NO DATA,80
tt26929020,Edge of Emotions,NO DATA,71
tt26929962,Chang Sha ye sheng huo,"5,8",84
tt26929966,So duk 3: Yun joi tin ngai,"5,8",76
tt26930367,Beech Mein Mat Bol,NO DATA,67
tt26930646,The Dry Spell,"6,4",85
tt26930711,Halb Zehn,NO DATA,86
tt26930801,Uru,"4,4",5
tt26930968,Mast naukri sarkari,"9,0",NO DATA
tt26933660,Opiekun,"4,2",NO DATA
tt26933674,Jambu Maharishi,NO DATA,81
tt26933732,Forbidden Daughter,"7,9",NO DATA
tt26935064,Crazy Matilda,NO DATA,NO DATA
tt26935220,In My Bed,NO DATA,NO DATA
tt26935935,Raid on the Lethal Zone,"6,0",NO DATA
tt26935962,Ren sheng lu bu shu,"5,4",63
tt26936155,Zuo gong de ren dian ying ban,"6,9",NO DATA
tt26938241,Siêu lua gap siêu lay,"5,9",NO DATA
tt26938842,Khi Ta Hai Lam,"3,8",81
tt26940772,Usifo,NO DATA,65
tt26940754,Angoor,"7,4",NO DATA
tt26940793,The Pride of Oyim,NO DATA,23
tt26943806,Lizzie Lazarus,NO DATA,67
tt26935954,"Good Autumn, Mommy",NO DATA,NO DATA
tt26935819,Happy People,NO DATA,100
tt26940634,Sleeping with The Enemy,NO DATA,22
tt26995936,The Thorn,"7,5",93
tt26996765,Walang kaParis,"6,4",NO DATA
tt26997828,Fragments d'Amour,NO DATA,84
tt27000888,If This Park Could Talk,NO DATA,64
tt27002199,Rebound,"6,8",NO DATA
tt27003549,Taevatrepp,"7,4",NO DATA
tt27009791,Last Weekend,NO DATA,38
tt27007956,Phalguna Chaitra,"8,7",NO DATA
tt27023450,Tonic,NO DATA,100
tt27032785,Do Your Worst,"5,5",NO DATA
tt27033991,Su ming dao,"4,3",86
tt27035082,Voice,"6,7",36
tt27042136,Strings of the Heart,NO DATA,30
tt27042638,Adios Buenos Aires,"6,4",NO DATA
tt27040658,A Guide to Becoming an Elm Tree,NO DATA,NO DATA
tt27041843,4 Teen,NO DATA,95
tt27033333,Richiegadipelli,"8,8",NO DATA
tt27042846,On the Sand House,NO DATA,36
tt27042866,Bu neng liu lei de bei shang,"7,7",86
tt27047809,Unequivocal Love,NO DATA,NO DATA
tt27048188,Wer wir einmal sein wollten,NO DATA,NO DATA
tt27048240,Ancora volano le farfalle,NO DATA,86
tt27048268,Bleeding Butterfly,NO DATA,NO DATA
tt27044975,Badcop,"3,0",55
tt27049755,Immortal Woman,NO DATA,NO DATA
tt27052733,Rajathanthiram: The Piano,"9,5",NO DATA
tt27077758,Deadly Mistake,NO DATA,NO DATA
tt27054971,Daha Iyi Bir Yarin,NO DATA,81
tt27078515,Upuan,"4,4",NO DATA
tt27079328,Es Jahano Door Kitte Chal Jindiye,"7,7",NO DATA
tt27079605,Pryamoy efir,"5,8",84
tt27079017,Dirty Game,NO DATA,NO DATA
tt27079307,Le Chalhu Apan Duari,"9,5",NO DATA
tt27096722,Torn Seas,NO DATA,NO DATA
tt27097214,Em Uma Noite Qualquer,NO DATA,62
tt27109859,Irumban,"9,1",3
tt27110523,Peace and Profit,NO DATA,72
tt27110675,Unplugged,NO DATA,88
tt27111696,Survive N Chicago the Movie,NO DATA,NO DATA
tt27112314,The Machete,NO DATA,32
tt27112313,Memorias,NO DATA,NO DATA
tt27113013,Sweat,NO DATA,NO DATA
tt27113467,Starting New,NO DATA,NO DATA
tt27115371,Twinning,NO DATA,25
tt27108072,Bekle,NO DATA,NO DATA
tt27115813,Kawashi -Betrothal with Betrayal-,NO DATA,76
tt27117605,Khosty,"4,3",NO DATA
tt27117683,Unconditional Love,NO DATA,NO DATA
tt27120897,Losutokea,"6,4",NO DATA
tt27121086,Sung yun tou jung,"5,7",NO DATA
tt27003741,Stargazer,NO DATA,75
tt27005134,The 13th Picture,"2,0",2
tt27005179,The Signal,NO DATA,59
tt27121034,Revolución,NO DATA,1
tt27121469,Legacy,NO DATA,NO DATA
tt27121458,Small World,NO DATA,NO DATA
tt27121485,The Thorn,NO DATA,93
tt27122510,8 Years,NO DATA,23
tt27125641,Foroige: The Movie,NO DATA,NO DATA
tt27126390,And Just Like Dat,"6,8",56
tt27126965,Tejaswini (Marathi),NO DATA,84
tt27127359,Mudos testigos,"6,7",NO DATA
tt27127520,Black America,"9,8",93
tt27122859,Jyoti,NO DATA,75
tt27126627,The Sound of Your Voice,NO DATA,67
tt27127615,Inhuman Kiss: The Last Breath,"4,9",NO DATA
tt27127629,Yaaran Da Rutbaa,"6,8",NO DATA
tt27129220,Tnaash,NO DATA,NO DATA
tt27134127,Die Vermieterin,"5,8",NO DATA
tt27130877,Laala,"8,3",NO DATA
tt27131355,Maman a disparu,NO DATA,81
tt27131249,Heroes and Puppets,NO DATA,NO DATA
tt27133828,Menuett,NO DATA,NO DATA
tt27137736,Win for Losing,NO DATA,51
tt27138183,Kunwari... Mahal kita,"8,5",NO DATA
tt27139738,Nkwanzi's Slip,NO DATA,NO DATA
tt27139772,Medea,NO DATA,57
tt27141553,Hello Meera,"7,0",NO DATA
tt27143074,What the Heart Can Take,NO DATA,NO DATA
tt27144372,Fragmentados,NO DATA,NO DATA
tt27139278,7WAYS,NO DATA,NO DATA
tt27141031,Ubu,NO DATA,NO DATA
tt27146999,The Water Flows to the Sea,"6,8",NO DATA
tt27161672,Undying,NO DATA,NO DATA
tt27161773,The Eighth Sense,"8,9",NO DATA
tt27161958,Balik-taya,"5,3",NO DATA
tt27162592,Sumbi Sori,NO DATA,86
tt27163202,One Way,"9,8",53
tt27165877,The Grey Area,NO DATA,76
