0,1,2,3
tt12116368,Saken: United,NO DATA,NO DATA
tt12117528,Kanni Maadam,"7,2",NO DATA
tt12114512,Midsummer's Dream,NO DATA,NO DATA
tt12121760,Karnawal,"6,4",NO DATA
tt12117186,Sacred Hearts,NO DATA,NO DATA
tt12121996,The Cherry Orchard,NO DATA,NO DATA
tt12122258,COVID-19,"3,1",NO DATA
tt12125992,The Secret Death to Life Purpose,NO DATA,NO DATA
tt12132832,London Nahi Jaunga,"5,3",92
tt12137428,Kizoku Kourin: Prince of Legend,"6,6",NO DATA
tt12137660,White Demise,"4,1",NO DATA
tt12138278,On Canvas,NO DATA,NO DATA
tt12138550,Alieu the Dreamer,"5,9",NO DATA
tt12138788,A Message from Your Father,NO DATA,NO DATA
tt12140104,Shoonya,NO DATA,NO DATA
tt12143014,Amalgama,"4,9",NO DATA
tt12140804,Hayaletler,"5,9",NO DATA
tt12145270,Stilla Min Själ,NO DATA,NO DATA
tt12147574,Far from Perfect: Life Inside a Global Pandemic,NO DATA,NO DATA
tt12152428,The Sin Choice,"6,4",NO DATA
tt12150578,Sweet Mahogany,"5,8",NO DATA
tt12155064,Hochwald,"5,6",NO DATA
tt12158564,A Heart on the Mend,NO DATA,NO DATA
tt12159116,Rhapsodies of A Sexaholic,NO DATA,NO DATA
tt12156954,Entre Leiras,"7,1",NO DATA
tt12160014,Fojos,"5,9",NO DATA
tt12162206,Toxic Behaviors,"7,2",NO DATA
tt12164812,To the Other Shore,NO DATA,48
tt12169946,Prodigal Husband,"7,5",NO DATA
tt12169022,Why? You Can Be the Next One!,NO DATA,63
tt12172640,Uzak Ülke,"5,4",NO DATA
tt12179954,Amin: Amen,NO DATA,92
tt12180560,Hasruin,"9,5",NO DATA
tt12181906,Walang kasarian ang digmang bayan,"4,6",NO DATA
tt12180614,Seas of the Banished,NO DATA,48
tt12182460,Kintsugi,"6,8",77
tt12182184,Tóxico,"5,4",NO DATA
tt12182440,Buladó,"6,6",NO DATA
tt12183886,Binisutoy: Without strings,"6,9",NO DATA
tt12189238,Amin: Amen,NO DATA,92
tt12188452,Glassboy,"6,0",NO DATA
tt12188996,Amor Fati,"6,6",NO DATA
tt12189112,Dat Vergeet Je Nooit!,NO DATA,NO DATA
tt12187576,Rydez,NO DATA,NO DATA
tt12192190,One Night in Bangkok,"5,2",33
tt12193476,Down,"8,2",98
tt12196236,La Distancia,NO DATA,NO DATA
tt12195246,Downtown,NO DATA,75
tt12198164,Bizi Ayiran Duvar,NO DATA,92
tt12199052,"Violet Gibson, the Irish Woman Who Shot Mussolini","7,4",NO DATA
tt12198504,Monstrous,"3,8",67
tt12200256,Ogon,"6,5",NO DATA
tt12203780,Redemption,NO DATA,NO DATA
tt12205724,Notes on the Cinematographer (parlato in italiano),"7,7",NO DATA
tt12205420,Kahay Dil Jidhar,"8,3",NO DATA
tt12205904,A Realm of Return,NO DATA,NO DATA
tt12205822,Télé Réalité,NO DATA,NO DATA
tt12211406,One Day,NO DATA,100
tt12211524,50 (o Dos Ballenas se Encuentran en la Playa),"6,9",NO DATA
tt12211742,Brummi,"5,7",NO DATA
tt12213090,Died from Corona,NO DATA,45
tt12210288,HaRafsoda,"5,6",NO DATA
tt12214628,DAU. Nora Mother,"5,9",NO DATA
tt12210842,My Name Is Addiction,NO DATA,NO DATA
tt12216206,You Like to Draw?,"7,7",92
tt12216986,Podolskiye kursanty,"6,5",NO DATA
tt12217814,Seperti Hujan yang Jatuh ke Bumi,"4,7",NO DATA
tt12217840,Qian nü you hun: Ren jian qing,"5,6",92
tt12222074,Fight of Fury,"3,8",NO DATA
tt12223558,Night of Dreams,NO DATA,91
tt12228514,Jed's Girls,NO DATA,57
tt12231752,Three Comrades,"4,8",NO DATA
tt12230918,Ausgang: Offen,NO DATA,NO DATA
tt12235234,Feya,"5,8",NO DATA
tt12235250,Beginning,"4,3",90
tt12235482,Pathos,NO DATA,71
tt12237778,Nightfall,NO DATA,57
tt12239470,Lo perdido,"7,4",NO DATA
tt12242980,The Boy with Moving Image,"5,3",NO DATA
tt12244776,A Drunk Scorpion Will Sting Itself to Death,"5,5",NO DATA
tt12246266,200 Meters,"7,2",90
tt12244694,Found.,"6,0",95
tt12246016,La lupa: Il dramma,NO DATA,48
tt12250992,Blood Freaks,"4,9",NO DATA
tt12249950,Corona Days,NO DATA,NO DATA
tt12251698,Emerge,"7,7",NO DATA
tt12252010,Estação Rock,"6,9",NO DATA
tt12257158,He Who Is Without Sin,"6,3",NO DATA
tt12256440,DAU. Tri dnya,"5,7",NO DATA
tt12257650,Survive (Ta Nang - Phan Dung),"4,4",92
tt12257206,The Highest Peak,"4,7",NO DATA
tt12261772,S01E03,"6,9",NO DATA
tt12264546,Electrician,"6,2",NO DATA
tt12263682,Strangers and Neighbours,NO DATA,NO DATA
tt12265588,Auspicious,NO DATA,90
tt12271694,Property Damage,"8,4",NO DATA
tt12268362,Saving Mbango,"6,1",NO DATA
tt12272720,Scotch Tension,NO DATA,92
tt12268760,Lil Ceaser,"3,2",NO DATA
tt12273972,Sardunya,"6,4",NO DATA
tt12275248,The Bastard King,"5,9",NO DATA
tt12278678,The Lifting,NO DATA,NO DATA
tt12280566,Love in Dangerous Times,"6,0",67
tt12282962,Ambient 0,"8,4",48
tt12283140,A1,"8,6",NO DATA
tt12282600,This Lady Called Life,"7,4",NO DATA
tt12283106,Nfd,"8,7",NO DATA
tt12280548,The Light Between Us,"6,1",NO DATA
tt12283080,A million little pieces,"8,5",NO DATA
tt12283008,Gamlet,"8,4",NO DATA
tt12286896,Chelovek iz Podolska,"6,9",NO DATA
tt12287930,Addicts Stories,NO DATA,NO DATA
tt12293624,Love 2020,NO DATA,NO DATA
tt12293864,Crossing Shaky Ground,"4,7",NO DATA
tt12293552,"Family, friends, love and aftershock",NO DATA,94
tt12299728,Mio-Tsukushi Ryouri-Chou,"6,6",NO DATA
tt12299674,Suklob: The Nett Gochuico Story,NO DATA,90
tt12306032,Asiri,NO DATA,NO DATA
tt12306058,Oko Mi L'america,NO DATA,NO DATA
tt12306158,Sino,NO DATA,NO DATA
tt12306534,Amidst my Own,NO DATA,91
tt12306846,Hajari,"8,8",NO DATA
tt12306926,DAU. Smelye ludi,"5,7",NO DATA
tt12311884,From the Ashes Up,NO DATA,NO DATA
tt12311186,Crossing the Line,NO DATA,NO DATA
tt12308684,Coming Clean,"6,2",86
tt12311794,Fengxiang 1949,NO DATA,NO DATA
tt12312804,From Nothin,NO DATA,NO DATA
tt12313976,The butterflies have died,"8,5",NO DATA
tt12313472,The Show,NO DATA,79
tt12313622,DAU. Teoriya strun,"5,3",NO DATA
tt12313444,Si demain,"6,4",NO DATA
tt12317964,Los Angeles,NO DATA,NO DATA
tt12317070,Dig,NO DATA,94
tt12319608,Zhaqsylyq,NO DATA,NO DATA
tt12321440,Die Pest,NO DATA,NO DATA
tt12321124,Senti Virus,"7,2",NO DATA
tt12320684,Aama,"8,2",NO DATA
tt12323746,Istmo,"5,0",NO DATA
tt12326110,Politis tritis ilikias,"6,7",NO DATA
tt12324740,Los secundarios,"4,4",4
tt12325668,Pearl,"4,8",57
tt12326812,Intercessors,NO DATA,NO DATA
tt12331290,Welcome to the Conspiracy!,NO DATA,NO DATA
tt12333958,Man's Best Friend,NO DATA,NO DATA
tt12330682,Twirl,"5,1",85
tt12331396,Welcome to the Conspiracy!,NO DATA,NO DATA
tt12338648,Mehandi Laga Ke Rakhna 3,"7,6",NO DATA
tt12340602,The Retter,NO DATA,NO DATA
tt12337854,The Death of Us,"6,4",45
tt12338518,Anger,NO DATA,NO DATA
tt12339374,Rawkto Rawhoshyo,"6,6",67
tt12345200,Vezham,"6,1",NO DATA
tt12345032,Antham,NO DATA,NO DATA
tt12344970,Family Pack,"5,7",NO DATA
tt12345178,Hoffnungsfrohe Finsternis,NO DATA,13
tt12348534,Conversations - An Original Virtual Play,NO DATA,20
tt12345944,Lai Lag,"3,3",NO DATA
tt12351170,John Gabriel Borkman,NO DATA,92
tt12350146,Save Rosemary,"4,4",NO DATA
tt12350928,Bernie Problems,"9,4",NO DATA
tt12349810,Amores Artificiais,NO DATA,18
tt12350518,DAU. Katya Tanya,"5,9",NO DATA
tt12356022,The Skin Game,NO DATA,48
tt12357296,Un tal Alonso Quijano,"6,2",NO DATA
tt12356886,Checklist,"7,5",NO DATA
tt12357496,Creature in the Dark,"3,2",NO DATA
tt12362158,Unplug,NO DATA,89
tt12359272,Dear Tenant,"7,3",NO DATA
tt12362668,Behind Closed Doors,"5,4",NO DATA
tt12363484,Manam,"8,4",NO DATA
tt12363162,Wo he wo de jia xiang,"6,5",92
tt12370412,DAU. Nora Son,"6,4",NO DATA
tt12369020,Ek Battey Do,"8,0",8
tt12369212,The Painting of Evil,"6,3",NO DATA
tt12381026,Cabin Fever,"7,1",NO DATA
tt12380218,Twilight of the Possible Immortals,NO DATA,NO DATA
tt12384676,Route 24,"9,3",NO DATA
tt12385988,A Distant Place,"6,6",NO DATA
tt12386314,À l'ombre de l'Histoire,NO DATA,92
tt12386330,Descent,"7,9",NO DATA
tt12390580,Lockdown,"6,7",NO DATA
tt12390700,Cameron 1,NO DATA,92
tt12387734,Tres Extraños,NO DATA,NO DATA
tt12387580,In Berlin wächst kein Orangenbaum,NO DATA,NO DATA
tt12392384,The West Coast an AmeriKKKan Dream,NO DATA,NO DATA
tt12390372,Adrift Under Light,"8,8",NO DATA
tt12392416,The Party Bus,"7,4",NO DATA
tt12393526,Bulbbul,"6,5",83
tt12393378,Coronavirus,"5,1",82
tt12393472,Boys on Film 20: Heaven Can Wait,"6,6",NO DATA
tt12391966,La chancha,"6,6",NO DATA
tt12393528,Saskia,NO DATA,NO DATA
tt12397078,Gu wei,"7,2",92
tt12396992,Wu sheng,"7,1",92
tt12395840,Walk,NO DATA,77
tt12396982,Hell of a Heartache,NO DATA,NO DATA
tt12397174,SiNK,NO DATA,75
tt12403412,Key Lime Voodoo,"4,8",NO DATA
tt12401140,Gunned Down,"4,3",NO DATA
tt12407116,A Passage of Time,NO DATA,98
tt12406674,Letters of happiness,"6,5",91
tt12410574,Nagi no umi,NO DATA,92
tt12411372,Wine Reflections,"7,1",95
tt12409864,When the Birds Sing,NO DATA,78
tt12410008,Dream,"7,2",28
tt12410596,Suzushii kokage,NO DATA,NO DATA
tt12417598,Nine Nights,NO DATA,89
tt12415546,Shingeki no Kyojin: Chronicle,"8,4",89
tt12415972,Hitokuzu,"7,0",NO DATA
tt12417762,9 povesti de dragoste si ura in izolare,"5,2",NO DATA
tt12419560,L'arbre De Sang,NO DATA,57
tt12419448,Le vent nous portera,NO DATA,48
tt12421878,Student for Pay,"6,7",NO DATA
tt12424356,Mama Drama,"5,3",NO DATA
tt12426890,The Aftermath,"5,7",NO DATA
tt12427724,Orca,"6,0",NO DATA
tt12430378,Especial,"7,5",NO DATA
tt12431770,Scorsese Shorts,"8,0",8
tt12434910,Even,NO DATA,77
tt12434506,Geek Monsters,"6,7",NO DATA
tt12434796,Santa Claus: A Terrible Tale,NO DATA,NO DATA
tt12434206,Apple,NO DATA,70
tt12438408,DAU. New Man,"5,5",NO DATA
tt12440140,Anoko wa kizoku,"6,9",NO DATA
tt12444424,Gagarine,"6,8",95
tt12444426,Seize printemps,"5,8",93
tt12444430,Vaurien,"5,8",NO DATA
tt12439508,"Nadia, Butterfly","6,5",100
tt12441410,La última primavera,"6,2",5
tt12440750,La terre des hommes,"6,3",NO DATA
tt12443930,"Les choses qu'on dit, les choses qu'on fait","6,9",NO DATA
tt12444576,The Death of Cinema and My Father Too,"6,6",NO DATA
tt12443980,Sarasare Shab,"4,2",NO DATA
tt12444440,Un triomphe,"7,0",4
tt12443756,A Good Man,"6,0",NO DATA
tt12444636,Ibrahim,"6,2",NO DATA
tt12443726,Last Words,"4,8",40
tt12443946,Sweat,"6,6",96
tt12444642,Rouge,"6,6",NO DATA
tt12444572,Beginning,"6,5",90
tt12446406,Street,NO DATA,46
tt12452636,Myopia,"8,0",NO DATA
tt12455646,Wit's End,"4,1",4
tt12452630,A Killer Rising,"4,0",NO DATA
tt12453550,Saavu in Love,NO DATA,NO DATA
tt12455578,Letters on the Sea,NO DATA,NO DATA
tt12459378,DAU. Sasha Valera,"4,2",NO DATA
tt12457902,Mistaken Move,NO DATA,NO DATA
tt12459348,DAU. Conformists,"3,5",NO DATA
tt12464156,Love Thy Neighbour,NO DATA,NO DATA
tt12464446,Kemarin,"7,9",NO DATA
tt12474056,Nuevo orden,"6,5",67
tt12476740,Jin & Hop,NO DATA,85
tt12476620,Pretend That You Love Me,"7,8",NO DATA
tt12474932,Les affluents,"6,0",48
tt12474292,Cas Communautaire,"8,5",NO DATA
tt12476644,Forget About Everything for Awhile,"6,6",NO DATA
tt12483838,Awe$ome,NO DATA,NO DATA
tt12484708,Wish,"6,3",NO DATA
tt12485446,Anatomy of a Decision,NO DATA,92
tt12485306,Olvido y León,"5,7",NO DATA
tt12486632,Future Frames at KVIFF,NO DATA,NO DATA
tt12490110,Domingo,"7,8",NO DATA
tt12489826,WMTv17,"9,1",NO DATA
tt12490488,461 Lunch Boxes,"6,7",NO DATA
tt12491960,Dito sa Daigdig,NO DATA,NO DATA
tt12497152,Frenemies,"3,9",NO DATA
tt12498582,Bhanumathi & Ramakrishna,"7,0",7
tt12498114,Bang Chung Vo Hinh,"5,8",5
tt12497408,Song ni yi duo xiao hong hua,"6,7",48
tt12498722,A Dance to Forget,NO DATA,NO DATA
tt12498060,Kriya,"5,0",48
tt12502958,La Nación de las Mariposas,"5,6",48
tt12509804,Peacekeeping,NO DATA,NO DATA
tt12513844,Chronicles of Her,"8,8",NO DATA
tt12515958,Gyul-baek,"6,5",NO DATA
tt12517500,The Savage Seconds,NO DATA,NO DATA
tt12517492,The Day-Fly,NO DATA,NO DATA
tt12516768,Coming to Africa,"8,4",NO DATA
tt12517864,The Way of Twain,"8,4",NO DATA
tt12527188,Nirontor,"6,9",NO DATA
tt12529676,Shining Moon Director's Cut,NO DATA,NO DATA
tt12530960,Restart After Come Back Home,"7,2",NO DATA
tt12537572,Another Day Closer to the Sun,NO DATA,NO DATA
tt12533954,Night of the Mask,NO DATA,NO DATA
tt12538100,The March,NO DATA,89
tt12542008,Redemption of a Rogue,"6,0",3
tt12539136,Metsäjätti,"6,6",NO DATA
tt12541726,Careless,NO DATA,27
tt12545578,Les graines que l'on sème,"5,1",NO DATA
tt12549460,Yurusareta kodomotachi,"6,6",NO DATA
tt12551260,Just Speechless,"7,2",NO DATA
tt12549474,Hacked,"6,6",NO DATA
tt12553164,Sragaal,NO DATA,NO DATA
tt12551416,Mulher Oceano,"6,6",NO DATA
tt12551840,The Men with No Names,NO DATA,92
tt12549968,Love Dave,"3,0",NO DATA
tt12554934,The Meadows,NO DATA,93
tt12560862,Generation Z - Da war ein Himmel,NO DATA,NO DATA
tt12562168,Nora Highland,"7,2",80
tt12558790,Caged IV,NO DATA,91
tt12564514,Felkészülés meghatározatlan ideig tartó együttlétre,"6,5",NO DATA
tt12564114,Vice Versa,NO DATA,97
tt12567088,Raat Akeli Hai,"7,2",100
tt12570276,Mar de fondo,"5,5",5
tt12572108,Obsessions,NO DATA,76
tt12574632,Ensilumi,"6,5",NO DATA
tt12574718,Syksyn jälkeen saapuu kevät,"5,5",NO DATA
tt12573294,Love,"7,0",NO DATA
tt12578728,Mercy,"6,1",NO DATA
tt12580376,Voyage en Kabylie,NO DATA,48
tt12580624,SEVERUS: The Black Caesar - Septimius meets Julia,NO DATA,NO DATA
tt12580564,SEVERUS: The Black Caesar - Septimius Speech,NO DATA,NO DATA
tt12585254,Lacci,"6,3",NO DATA
tt12587456,Stepmother's Purpose,"7,0",7
tt12591586,Para Aqueles Que Não Verão Esse Filme,NO DATA,48
tt12590102,Najibeh,NO DATA,NO DATA
tt12592252,Songbird,"4,8",NO DATA
tt12592824,Rurangi,"7,2",100
tt12592410,Bea & Milou,NO DATA,92
tt12598744,My Last Best Friend,"8,5",NO DATA
tt12600214,Mambo Man,"8,1",NO DATA
tt12607910,Black Is King,"5,9",94
tt12611144,Violet's Prey,NO DATA,78
tt12612056,Ouroboros,NO DATA,100
tt12610742,Queens,NO DATA,81
tt12616512,Blouwyn,NO DATA,NO DATA
tt12617878,Windfall,"8,5",NO DATA
tt12619152,The Partner,NO DATA,NO DATA
tt12619128,Harhuu,NO DATA,NO DATA
tt12619146,A Year in Tibet,NO DATA,NO DATA
tt12619110,Slow Singing,NO DATA,NO DATA
tt12619062,A Branch to Roost,NO DATA,NO DATA
tt12618650,Art is Dead,NO DATA,NO DATA
tt12619080,The Advanced Animals,"6,5",36
tt12619022,Cafe by the Highway,"6,4",NO DATA
tt12619028,Love Poem,"6,9",NO DATA
tt12622512,The Next Step,NO DATA,NO DATA
tt12622570,You Call Me Ugly,"4,8",NO DATA
tt12623102,Panda Bear It,"6,8",NO DATA
tt12625100,Domovine,"5,8",NO DATA
tt12624668,Pesar Koshi,"4,1",NO DATA
tt12627728,Transition,"9,1",97
tt12628934,Simk Story Short Movies Theater,"7,2",NO DATA
tt12633330,"Limonada, limonada","6,4",NO DATA
tt12636440,The Secrets That Bind,NO DATA,67
tt12634880,Fatsani - Tale of Survival,"8,3",NO DATA
tt12642180,Ram Singh Charlie,"7,9",92
tt12642252,National Theatre Live: Les Blancs,"7,7",4
tt12644652,The Ocean behind the Window,NO DATA,48
tt12644232,Lie huang zhe,"6,3",45
tt12645474,American Licorice,NO DATA,NO DATA
tt12647404,Ojôchan,"6,2",NO DATA
tt12648734,The Shoreline,"7,6",NO DATA
tt12652350,Watashi wa genki,"7,5",NO DATA
tt12649538,One Life at a Time,"5,6",NO DATA
tt12654394,TM,"7,4",83
tt12654408,When Forever Dies,"7,6",NO DATA
tt12656656,Un soupçon d'amour,"5,9",NO DATA
tt12656742,#HandoZenryoku,"5,5",NO DATA
tt12658190,Daddy's Girls: Re-Identified,NO DATA,NO DATA
tt12659790,Um Dia Qualquer,"6,9",NO DATA
tt12663906,Strange Troubles (Ghost 0f Ebube),NO DATA,NO DATA
tt12664798,The Flaming River,NO DATA,NO DATA
tt12670516,Pinki Elli?,"8,3",NO DATA
tt12671088,Deriwala,NO DATA,NO DATA
tt12668892,Zanka Contact,"5,9",NO DATA
tt12673240,Tryna Come Up,"5,5",NO DATA
tt12673488,Cosa sarà,"6,7",NO DATA
tt12676972,Detective,"4,7",84
tt12677010,Namumkin Tere Bin Jeena,"5,2",NO DATA
tt12679048,Cuando nada importa,NO DATA,NO DATA
tt12677216,Endless Halloween,NO DATA,NO DATA
tt12675632,Ek Prem Katha,"2,3",NO DATA
tt12676740,Black Pulse,NO DATA,NO DATA
tt12677092,C U Soon,"7,7",NO DATA
tt12677622,Death of Spring,NO DATA,91
tt12680508,Minor Premise,"5,1",92
tt12681666,The Secrets That Bind,NO DATA,67
tt12680890,Nina's Mahogany,NO DATA,NO DATA
tt12683198,Beyto,"6,6",NO DATA
tt12683086,Indictment: Who Is Jonathan Carter?,"7,8",NO DATA
tt12685376,Giovanni's,"8,1",NO DATA
tt12681990,"Somewhere, Maybe Someone",NO DATA,NO DATA
tt12686776,All In,NO DATA,88
tt12689212,The Hangry Dead: The Biggest Instagram Movie Ever,"6,6",NO DATA
tt12690902,Personal Shopper,NO DATA,NO DATA
tt12690818,Ballads of the Revelation,"7,1",NO DATA
tt12690442,Mu paradesi Chadhei,"7,6",NO DATA
tt12695058,Zai Jian Ba! Shao Nian,"6,7",92
tt12694930,"Young, Always","5,5",NO DATA
tt12694868,Uno Más,NO DATA,NO DATA
tt12699782,Shoujo Kageki Revue Starlight: Rondo Rondo Rondo,"8,1",NO DATA
tt12700888,Lao Da Bu Xiao,"6,6",NO DATA
tt12701964,Von Fischen und Menschen,"6,0",48
tt12708236,1986: The Act,"6,2",NO DATA
tt12709410,"Restguthaben - Zeit, die einem bleibt",NO DATA,92
tt12706702,Meri Aai,NO DATA,NO DATA
tt12709450,King of Prison,"7,6",NO DATA
tt12711968,Curse of Aurore,"4,8",75
tt12712526,Tokhon Kuasa Chilo,"8,1",NO DATA
tt12713044,When the Beat Stops,NO DATA,NO DATA
tt12712346,Doodhpither Gachh,"8,1",NO DATA
tt12716170,Laila in Haifa,"5,6",NO DATA
tt12715158,Gat in Die Muur,"6,3",NO DATA
tt12718510,Rough Cut,"2,3",NO DATA
tt12717328,Coronavirus: Patient Zero,"6,2",NO DATA
tt12717504,O Tio,"5,6",92
tt12717390,Teenage Vampire,"3,1",NO DATA
tt12719676,Chlorine,"4,4",NO DATA
tt12719660,The Cluster B Quadrilogy,"8,0",NO DATA
tt12721188,Se busca papá,"5,8",NO DATA
tt12725060,Lockdown '20,NO DATA,NO DATA
tt12728584,La Verónica,"6,0",3
tt12728388,Zindagi Mumbai,NO DATA,NO DATA
tt12734394,Sair,"4,6",42
tt12733428,Eco,NO DATA,71
tt12735856,Nenu C/o Nuvvu,"7,8",92
tt12735384,The Lake,"6,4",100
tt12735306,The Reunions,"7,0",92
tt12735338,Cider no yô ni kotoba ga wakiagaru,"6,8",4
tt12737366,His Wife's Secret Life,"6,9",NO DATA
tt12739346,"Two's A Couple, 3's A Crowd",NO DATA,NO DATA
tt12737834,Plaza,"5,2",89
tt12740062,You Could Never Be Sorry Enough,NO DATA,NO DATA
tt12741024,Old Vic: In Camera - Lungs,"8,2",NO DATA
tt12740326,Yi dian jiu dao jia,"6,0",92
tt12743636,Mee Raqsam,"6,7",NO DATA
tt12744286,Love Happens Again,NO DATA,48
tt12747106,I am here!,NO DATA,NO DATA
tt12748296,Coronavirus: Perfect Storm,"6,5",NO DATA
tt12747516,Parannageevi,"2,9",NO DATA
tt12748104,Stealth,NO DATA,NO DATA
tt12747716,Lullabies for the Lost,NO DATA,NO DATA
tt12748138,Valid,"7,8",NO DATA
tt12747416,Seven Love Flowers in the Heavenly Mountain under the Seven Swords,"8,5",NO DATA
tt12747236,Do You Love Me As I Love You,"5,7",NO DATA
tt12748350,Mia isi rateaza razbunarea,"5,6",NO DATA
